,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
263,0.263,3611.0,1780.0,648.0,6.0,0.9983411667127454,0.7331136738056013,0.10719602977667494,0.26688632619439867,0.0009925558312655087,0.0016588332872546309,160.88797364085667,268.88797364085667,0.7859439343097963,0.2668914813878815,0.26688817185596886,0.27302605362158616,,
264,0.264,3611.0,1781.0,647.0,6.0,0.9983411667127454,0.7335255354200988,0.10703060380479736,0.26647446457990115,0.0009925558312655087,0.0016588332872546309,160.63968973091707,268.4730230642504,0.7862587275902648,0.26647962774107126,0.2664763130940969,0.2726234676614969,,
265,0.265,3611.0,1782.0,646.0,6.0,0.9983411667127454,0.7339373970345964,0.10686517783291977,0.2660626029654036,0.0009925558312655087,0.0016588332872546309,160.3914058209775,268.05807248764415,0.7865735427013179,0.266067774118928,0.2660644543410566,0.2722209094528932,,
266,0.266,3611.0,1782.0,646.0,6.0,0.9983411667127454,0.7339373970345964,0.10686517783291977,0.2660626029654036,0.0009925558312655087,0.0016588332872546309,160.3914058209775,268.05807248764415,0.7865735427013179,0.266067774118928,0.2660644543410566,0.2722209094528932,,
267,0.267,3611.0,1782.0,646.0,6.0,0.9983411667127454,0.7339373970345964,0.10686517783291977,0.2660626029654036,0.0009925558312655087,0.0016588332872546309,160.3914058209775,268.05807248764415,0.7865735427013179,0.266067774118928,0.2660644543410566,0.2722209094528932,,
268,0.268,3611.0,1782.0,646.0,6.0,0.9983411667127454,0.7339373970345964,0.10686517783291977,0.2660626029654036,0.0009925558312655087,0.0016588332872546309,160.3914058209775,268.05807248764415,0.7865735427013179,0.266067774118928,0.2660644543410566,0.2722209094528932,,
269,0.269,3611.0,1783.0,645.0,6.0,0.9983411667127454,0.734349258649094,0.10669975186104218,0.2656507413509061,0.0009925558312655087,0.0016588332872546309,160.1431219110379,267.6431219110379,0.7868883797208908,0.2656559205215666,0.2656525955968889,0.27181837911907336,,
270,0.27,3611.0,1785.0,643.0,6.0,0.9983411667127454,0.735172981878089,0.10636889991728701,0.26482701812191106,0.0009925558312655087,0.0016588332872546309,159.64655409115872,266.8132207578254,0.7875181197971945,0.2648322134016516,0.264828878135337,0.27101340257259837,,
271,0.271,3611.0,1788.0,640.0,6.0,0.9983411667127454,0.7364085667215815,0.10587262200165426,0.26359143327841844,0.0009925558312655087,0.0016588332872546309,158.90170236133991,265.5683690280066,0.7884628961722949,0.2635966529105516,0.26359330201059566,0.2698061499380716,,
272,0.272,3611.0,1789.0,639.0,6.0,0.9983411667127454,0.7368204283360791,0.10570719602977667,0.2631795716639209,0.0009925558312655087,0.0016588332872546309,158.65341845140034,265.15341845140034,0.7887778662780367,0.2631847994643304,0.2631814433205409,0.2694037894830716,,
273,0.273,3611.0,1792.0,636.0,6.0,0.9983411667127454,0.7380560131795717,0.10521091811414392,0.26194398682042835,0.0009925558312655087,0.0016588332872546309,157.90856672158156,263.90856672158156,0.7897229116257226,0.2619492392797804,0.261945867305554,0.26819688118621926,,
274,0.274,3611.0,1794.0,634.0,6.0,0.9983411667127454,0.7388797364085667,0.10488006617038875,0.26112026359143325,0.0009925558312655087,0.0016588332872546309,157.41199890170236,263.078665568369,0.7903530551596608,0.2611255326197239,0.26112215000864586,0.2673924211803578,,
275,0.275,3610.0,1797.0,631.0,7.0,0.9980646944982029,0.7401153212520593,0.104383788254756,0.2598846787479407,0.0011579818031430935,0.0019353055017970694,134.2861261473288,224.42898329018593,0.790876145335614,0.2598918845506831,0.25988725857528444,0.2672207174680311,,
276,0.276,3609.0,1800.0,628.0,8.0,0.9977882222836605,0.7413509060955519,0.10388751033912325,0.2586490939044481,0.0013234077750206782,0.002211777716339508,116.9417215815486,195.44172158154862,0.7914005431300356,0.2586585504835642,0.2586524795661759,0.2670543338903239,,
277,0.277,3609.0,1801.0,627.0,8.0,0.9977882222836605,0.7417627677100495,0.10372208436724566,0.2582372322899506,0.0013234077750206782,0.002211777716339508,116.75550864909391,195.1305086490939,0.7917160681815957,0.25824670395077726,0.2582406233513869,0.26665545487161235,,
278,0.278,3609.0,1803.0,625.0,8.0,0.9977882222836605,0.7425864909390445,0.10339123242349049,0.2574135090609555,0.0013234077750206782,0.002211777716339508,116.38308278418451,194.5080827841845,0.7923471880691525,0.25742301102997983,0.2574169109736453,0.26585781560655164,,
279,0.279,3609.0,1805.0,623.0,8.0,0.9977882222836605,0.7434102141680395,0.10306038047973531,0.25658978583196046,0.0013234077750206782,0.002211777716339508,116.01065691927512,193.88565691927514,0.7929784015205055,0.2565993183037668,0.25659319866557323,0.26506033589600675,,
280,0.28,3609.0,1806.0,622.0,8.0,0.9977882222836605,0.7438220757825371,0.10289495450785774,0.25617792421746294,0.0013234077750206782,0.002211777716339508,115.82444398682043,193.57444398682043,0.7932940435267132,0.25618747201421593,0.2561813425378733,0.26466165632441124,,
281,0.281,3609.0,1808.0,620.0,8.0,0.9977882222836605,0.7446457990115322,0.10256410256410256,0.2553542009884679,0.0013234077750206782,0.002211777716339508,115.45201812191104,192.95201812191107,0.793925398488181,0.2553637795834119,0.25535763033557046,0.2638644186594158,,
282,0.282,3609.0,1808.0,620.0,8.0,0.9977882222836605,0.7446457990115322,0.10256410256410256,0.2553542009884679,0.0013234077750206782,0.002211777716339508,115.45201812191104,192.95201812191107,0.793925398488181,0.2553637795834119,0.25535763033557046,0.2638644186594158,,
283,0.283,3609.0,1809.0,619.0,8.0,0.9977882222836605,0.7450576606260296,0.10239867659222499,0.2549423393739704,0.0013234077750206782,0.002211777716339508,115.26580518945634,192.64080518945636,0.7942411115985607,0.2549519334426377,0.25494577426113907,0.2634658609336042,,
284,0.284,3609.0,1809.0,619.0,8.0,0.9977882222836605,0.7450576606260296,0.10239867659222499,0.2549423393739704,0.0013234077750206782,0.002211777716339508,115.26580518945634,192.64080518945636,0.7942411115985607,0.2549519334426377,0.25494577426113907,0.2634658609336042,,
285,0.285,3609.0,1810.0,618.0,8.0,0.9977882222836605,0.7454695222405272,0.1022332506203474,0.2545304777594728,0.0013234077750206782,0.002211777716339508,115.07959225700164,192.32959225700162,0.7945568485654085,0.2545400873519375,0.2545339182046363,0.2630673441924673,,
286,0.286,3609.0,1810.0,618.0,8.0,0.9977882222836605,0.7454695222405272,0.1022332506203474,0.2545304777594728,0.0013234077750206782,0.002211777716339508,115.07959225700164,192.32959225700162,0.7945568485654085,0.2545400873519375,0.2545339182046363,0.2630673441924673,,
287,0.287,3609.0,1812.0,616.0,8.0,0.9977882222836605,0.7462932454695222,0.10190239867659223,0.25370675453047775,0.0013234077750206782,0.002211777716339508,114.70716639209225,191.70716639209226,0.7951883943784701,0.2537163953217344,0.253710206145766,0.26227043441150716,,
288,0.288,3609.0,1813.0,615.0,8.0,0.9977882222836605,0.7467051070840197,0.10173697270471464,0.25329489291598023,0.0013234077750206782,0.002211777716339508,114.52095345963755,191.39595345963755,0.7955042033796026,0.25330454938272307,0.25329835014357455,0.2618720417481226,,
289,0.289,3609.0,1814.0,614.0,8.0,0.9977882222836605,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.0013234077750206782,0.002211777716339508,114.33474052718286,191.08474052718287,0.7958200365470409,0.25289270349476906,0.2528864941596638,0.26147369082230676,,
290,0.29,3609.0,1814.0,614.0,8.0,0.9977882222836605,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.0013234077750206782,0.002211777716339508,114.33474052718286,191.08474052718287,0.7958200365470409,0.25289270349476906,0.2528864941596638,0.26147369082230676,,
291,0.291,3609.0,1814.0,614.0,8.0,0.9977882222836605,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.0013234077750206782,0.002211777716339508,114.33474052718286,191.08474052718287,0.7958200365470409,0.25289270349476906,0.2528864941596638,0.26147369082230676,,
292,0.292,3609.0,1815.0,613.0,8.0,0.9977882222836605,0.7475288303130149,0.10140612076095946,0.2524711696869852,0.0013234077750206782,0.002211777716339508,114.14852759472818,190.7735275947282,0.7961358939581827,0.2524808576581222,0.2524746381941233,0.26107538182511014,,
293,0.293,3609.0,1816.0,612.0,8.0,0.9977882222836605,0.7479406919275123,0.10124069478908189,0.25205930807248766,0.0013234077750206782,0.002211777716339508,113.96231466227349,190.46231466227349,0.7964517756904014,0.252069011873034,0.25206278224704304,0.26067711494873086,,
294,0.294,3609.0,1817.0,611.0,8.0,0.9977882222836605,0.7483525535420099,0.1010752688172043,0.25164744645799014,0.0013234077750206782,0.002211777716339508,113.77610172981879,190.1511017298188,0.7967676818210461,0.2516571661397575,0.2516509263185137,0.2602788903865229,,
295,0.295,3609.0,1817.0,611.0,8.0,0.9977882222836605,0.7483525535420099,0.1010752688172043,0.25164744645799014,0.0013234077750206782,0.002211777716339508,113.77610172981879,190.1511017298188,0.7967676818210461,0.2516571661397575,0.2516509263185137,0.2602788903865229,,
296,0.296,3609.0,1818.0,610.0,8.0,0.9977882222836605,0.7487644151565074,0.10090984284532671,0.25123558484349257,0.0013234077750206782,0.002211777716339508,113.58988879736407,189.83988879736407,0.7970836124274419,0.2512453204585475,0.2512390704086264,0.25988070833300486,,
297,0.297,3609.0,1819.0,609.0,8.0,0.9977882222836605,0.749176276771005,0.10074441687344914,0.25082372322899504,0.0013234077750206782,0.002211777716339508,113.40367586490937,189.5286758649094,0.7973995675868898,0.2508334748296607,0.25082721451747314,0.2594825689838685,,
298,0.298,3609.0,1820.0,608.0,8.0,0.9977882222836605,0.7495881383855024,0.10057899090157155,0.2504118616144975,0.0013234077750206782,0.002211777716339508,113.2174629324547,189.21746293245468,0.7977155473766673,0.2504216292533549,0.2504153586451463,0.2590844725359875,,
299,0.299,3609.0,1821.0,607.0,8.0,0.9977882222836605,0.75,0.10041356492969396,0.25,0.0013234077750206782,0.002211777716339508,113.03125,188.90625,0.7980315518740279,0.25000978372989024,0.2500035027917389,0.2586864191874258,,
300,0.3,3609.0,1821.0,607.0,8.0,0.9977882222836605,0.75,0.10041356492969396,0.25,0.0013234077750206782,0.002211777716339508,113.03125,188.90625,0.7980315518740279,0.25000978372989024,0.2500035027917389,0.2586864191874258,,
301,0.301,3609.0,1821.0,607.0,8.0,0.9977882222836605,0.75,0.10041356492969396,0.25,0.0013234077750206782,0.002211777716339508,113.03125,188.90625,0.7980315518740279,0.25000978372989024,0.2500035027917389,0.2586864191874258,,
302,0.302,3609.0,1822.0,606.0,8.0,0.9977882222836605,0.7504118616144976,0.10024813895781638,0.24958813838550248,0.0013234077750206782,0.002211777716339508,112.8450370675453,188.59503706754532,0.7983475811562016,0.24959793825952817,0.24959164695734454,0.2582884091374472,,
303,0.303,3609.0,1823.0,605.0,8.0,0.9977882222836605,0.750823723228995,0.1000827129859388,0.24917627677100493,0.0013234077750206782,0.002211777716339508,112.6588241350906,188.2838241350906,0.7986636353003954,0.24918609284253193,0.24917979114205757,0.2578904425865236,,
304,0.304,3609.0,1823.0,605.0,8.0,0.9977882222836605,0.750823723228995,0.1000827129859388,0.24917627677100493,0.0013234077750206782,0.002211777716339508,112.6588241350906,188.2838241350906,0.7986636353003954,0.24918609284253193,0.24917979114205757,0.2578904425865236,,
305,0.305,3609.0,1823.0,605.0,8.0,0.9977882222836605,0.750823723228995,0.1000827129859388,0.24917627677100493,0.0013234077750206782,0.002211777716339508,112.6588241350906,188.2838241350906,0.7986636353003954,0.24918609284253193,0.24917979114205757,0.2578904425865236,,
306,0.306,3609.0,1823.0,605.0,8.0,0.9977882222836605,0.750823723228995,0.1000827129859388,0.24917627677100493,0.0013234077750206782,0.002211777716339508,112.6588241350906,188.2838241350906,0.7986636353003954,0.24918609284253193,0.24917979114205757,0.2578904425865236,,
307,0.307,3609.0,1825.0,603.0,8.0,0.9977882222836605,0.7516474464579901,0.09975186104218363,0.24835255354200989,0.0013234077750206782,0.002211777716339508,112.28639827018121,187.66139827018122,0.7992958184835538,0.24836240216969915,0.24835607956918604,0.25709464078982563,,
308,0.308,3609.0,1825.0,603.0,8.0,0.9977882222836605,0.7516474464579901,0.09975186104218363,0.24835255354200989,0.0013234077750206782,0.002211777716339508,112.28639827018121,187.66139827018122,0.7992958184835538,0.24836240216969915,0.24835607956918604,0.25709464078982563,,
309,0.309,3609.0,1827.0,601.0,8.0,0.9977882222836605,0.7524711696869851,0.09942100909842845,0.2475288303130148,0.0013234077750206782,0.002211777716339508,111.91397240527182,187.0389724052718,0.7999281020406946,0.24753871171353337,0.247532368073891,0.25629901542561934,,
310,0.31,3609.0,1830.0,598.0,8.0,0.9977882222836605,0.7537067545304778,0.0989247311827957,0.24629324546952225,0.0013234077750206782,0.002211777716339508,111.35533360790774,186.10533360790774,0.8008767169268333,0.24630317644029043,0.24629680097810716,0.25510591180120257,,
311,0.311,3609.0,1831.0,597.0,8.0,0.9977882222836605,0.7541186161449753,0.09875930521091811,0.2458813838550247,0.0013234077750206782,0.002211777716339508,111.16912067545304,185.79412067545303,0.8011929727438709,0.2458913314599124,0.2458849453191492,0.2547083006077238,,
312,0.312,3609.0,1834.0,594.0,8.0,0.9977882222836605,0.7553542009884678,0.09826302729528535,0.24464579901153213,0.0013234077750206782,0.002211777716339508,110.61048187808896,184.86048187808896,0.8021418938379966,0.24465579685480063,0.24464937846258666,0.2535157400360056,,
313,0.313,3608.0,1835.0,593.0,9.0,0.9975117500691181,0.7557660626029654,0.09809760132340778,0.24423393739703458,0.001488833746898263,0.0024882499308819463,98.15490572945268,164.04379461834156,0.802041743137756,0.24424661218567012,0.24423847527034825,0.25420567391485177,,
314,0.314,3608.0,1838.0,590.0,9.0,0.9975117500691181,0.757001647446458,0.09760132340777503,0.24299835255354202,0.001488833746898263,0.0024882499308819463,97.6583379095735,163.21389346512905,0.8029913860183185,0.24301109178688537,0.2430029135003558,0.25301878945600237,,
315,0.315,3608.0,1841.0,587.0,9.0,0.9975117500691181,0.7582372322899505,0.09710504549214227,0.24176276771004943,0.001488833746898263,0.0024882499308819463,97.16177008969431,162.38399231191653,0.8039412631336926,0.2417755720467679,0.24176735196620164,0.251832373464709,,
316,0.316,3607.0,1844.0,584.0,10.0,0.9972352778545757,0.7594728171334432,0.09660876757650952,0.24052718286655683,0.0016542597187758478,0.002764722145424385,86.9986820428336,145.3986820428336,0.8044763480492216,0.24054307179019618,0.24053287150187858,0.25174416835356744,,
317,0.317,3605.0,1846.0,582.0,12.0,0.9966823334254907,0.7602965403624382,0.09627791563275434,0.2397034596375618,0.0019851116625310174,0.0033176665745092617,72.25061779242175,120.75061779242175,0.804281389274244,0.23972641797206212,0.23971167937864216,0.25314437540608165,,
318,0.318,3605.0,1847.0,581.0,12.0,0.9966823334254907,0.7607084019769358,0.09611248966087675,0.23929159802306424,0.0019851116625310174,0.0033176665745092617,72.12647583745195,120.5431425041186,0.8045986084234548,0.23931459586897613,0.23929983191123322,0.25275441662204584,,
319,0.319,3605.0,1851.0,577.0,12.0,0.9966823334254907,0.7623558484349259,0.09545078577336642,0.23764415156507412,0.0019851116625310174,0.0033176665745092617,71.62990801757276,119.71324135090609,0.8058677509868569,0.23766730882597956,0.23765244253193915,0.2511952806296386,,
320,0.32,3604.0,1855.0,573.0,13.0,0.9964058612109483,0.764003294892916,0.09478908188585608,0.235996705107084,0.002150537634408602,0.0035941387890517005,65.66154479787099,109.73846787479407,0.806724524205429,0.2360240721939924,0.23600650337123547,0.250738518313139,,
321,0.321,3604.0,1859.0,569.0,13.0,0.9964058612109483,0.765650741350906,0.09412737799834574,0.2343492586490939,0.002150537634408602,0.0035941387890517005,65.20317450259789,108.97240527182866,0.8079950705971156,0.23437681810071334,0.23435912579094698,0.24918855265410622,,
322,0.322,3600.0,1860.0,568.0,17.0,0.9952999723527786,0.7660626029654036,0.09396195202646816,0.23393739703459637,0.0028122415219189413,0.004700027647221454,49.773621474949124,83.18538618083147,0.8066667004299031,0.23398460631248164,0.23395429988290445,0.25318900206343997,,
323,0.323,3600.0,1861.0,567.0,17.0,0.9952999723527786,0.7664744645799012,0.09379652605459057,0.23352553542009885,0.0028122415219189413,0.004700027647221454,49.68599185967633,83.03893303614691,0.8069849702024526,0.23357282794265366,0.23354246807726736,0.2528085060432146,,
324,0.324,3600.0,1864.0,564.0,17.0,0.9952999723527786,0.7677100494233937,0.09330024813895782,0.23228995057660626,0.0028122415219189413,0.004700027647221454,49.42310301385793,82.59957360209323,0.8079399435314248,0.23233749460379144,0.23230697329451774,0.25166761049733916,,
325,0.325,3600.0,1865.0,563.0,17.0,0.9952999723527786,0.7681219110378913,0.09313482216708023,0.23187808896210874,0.0028122415219189413,0.004700027647221454,49.33547339858514,82.45312045740866,0.8082583229035969,0.23192571741961748,0.23189514191353217,0.2512875109815007,,
326,0.326,3600.0,1867.0,561.0,17.0,0.9952999723527786,0.7689456342668863,0.09280397022332507,0.23105436573311366,0.0028122415219189413,0.004700027647221454,49.16021416803954,82.16021416803953,0.8088951645072427,0.2311021639539883,0.2310714794748782,0.2505276131664725,,
327,0.327,3600.0,1869.0,559.0,17.0,0.9952999723527786,0.7697693574958814,0.09247311827956989,0.23023064250411862,0.0028122415219189413,0.004700027647221454,48.984954937493946,81.86730787867042,0.8095321171069602,0.23027861170274566,0.23024781747116926,0.24976812002819235,,
328,0.328,3600.0,1872.0,556.0,17.0,0.9952999723527786,0.771004942339374,0.09197684036393713,0.22899505766062603,0.0028122415219189413,0.004700027647221454,48.72206609167555,81.42794844461673,0.8104877554806482,0.22904328563151133,0.22901232529139354,0.24862964720151873,,
329,0.329,3600.0,1880.0,548.0,17.0,0.9952999723527786,0.7742998352553542,0.09065343258891646,0.2257001647446458,0.0028122415219189413,0.004700027647221454,48.02102916949317,80.25632328714023,0.8130373681580461,0.22574909662199072,0.225717684438189,0.24559830903391516,,
330,0.33,3600.0,1887.0,541.0,17.0,0.9952999723527786,0.7771828665568369,0.08949545078577337,0.2228171334431631,0.0028122415219189413,0.004700027647221454,47.40762186258358,79.23115127434829,0.8152697875554706,0.22286669831025224,0.22283487980611555,0.24295151777749113,,
331,0.331,3600.0,1892.0,536.0,17.0,0.9952999723527786,0.7792421746293245,0.08866832092638545,0.22075782537067545,0.0028122415219189413,0.004700027647221454,46.969473786219595,78.49888555092548,0.8168652501795187,0.22080785249232937,0.22077573726468958,0.24106427046940795,,
332,0.332,3600.0,1894.0,534.0,17.0,0.9952999723527786,0.7800658978583196,0.08833746898263027,0.21993410214168038,0.0028122415219189413,0.004700027647221454,46.794214555673996,78.20597926155635,0.8175036424627073,0.2199843165881417,0.2199520811159665,0.24031016274686623,,
333,0.333,3600.0,1896.0,532.0,17.0,0.9952999723527786,0.7808896210873146,0.0880066170388751,0.21911037891268534,0.0028122415219189413,0.004700027647221454,46.618955325128404,77.91307297218722,0.8181421540903583,0.2191607820919272,0.21912842547154432,0.23955651354496454,,
334,0.334,3599.0,1897.0,531.0,18.0,0.9950235001382361,0.7813014827018122,0.08784119106699752,0.21869851729818782,0.002977667493796526,0.0049764998617638926,43.94625205930807,73.44625205930808,0.8180554512461566,0.21875513026966908,0.2187187874237816,0.24032743422480773,,
335,0.335,3599.0,1899.0,529.0,18.0,0.9950235001382361,0.7821252059308073,0.08751033912324235,0.21787479406919275,0.002977667493796526,0.0049764998617638926,43.780729452681676,73.16961834157057,0.8186944062824344,0.21793162102266683,0.2178951408232794,0.23957808761100563,,
336,0.336,3599.0,1903.0,525.0,18.0,0.9950235001382361,0.7837726523887973,0.08684863523573201,0.21622734761120263,0.002977667493796526,0.0049764998617638926,43.44968423942888,72.61635090609555,0.8199726789428362,0.21628460741774944,0.2162478493735359,0.2380808686720321,,
337,0.337,3599.0,1906.0,522.0,18.0,0.9950235001382361,0.78500823723229,0.08635235732009926,0.21499176276771004,0.002977667493796526,0.0049764998617638926,43.20140032948929,72.20140032948929,0.8209317031312855,0.21504935156573118,0.2150123823449964,0.23695926280823218,,
338,0.338,3596.0,1907.0,521.0,21.0,0.9941940834946088,0.7854200988467874,0.08618693134822167,0.21457990115321252,0.0034739454094292804,0.005805916505391208,36.958833451008076,61.768357260531886,0.8200387562669524,0.21465843250473537,0.21460802006362706,0.24004720019870526,,
339,0.339,3594.0,1908.0,520.0,23.0,0.9936411390655239,0.785831960461285,0.08602150537634409,0.214168039538715,0.00380479735318445,0.006358860934476085,33.68025213093618,56.288947783110096,0.8195518723494603,0.2142624191785405,0.21420183389213873,0.2419612281263773,,
340,0.34,3593.0,1910.0,518.0,24.0,0.9933646668509815,0.78665568369028,0.08569065343258891,0.21334431630971992,0.003970223325062035,0.006635333149018523,32.152766337177376,53.736099670510704,0.8197898856329447,0.21344747585216436,0.2133812549754844,0.24236838893242757,,
341,0.341,3593.0,1914.0,514.0,24.0,0.9933646668509815,0.7883031301482701,0.08502894954507857,0.2116968698517298,0.003970223325062035,0.006635333149018523,31.90448242723778,53.321149093904445,0.8210726351743757,0.21180083179963835,0.2117340959275834,0.2409194955935673,,
342,0.342,3593.0,1919.0,509.0,24.0,0.9933646668509815,0.7903624382207578,0.08420181968569065,0.20963756177924217,0.003970223325062035,0.006635333149018523,31.59412753981329,52.80246087314662,0.8226767700580196,0.20974254445568272,0.20967515346839846,0.2391119945983142,,
343,0.343,3593.0,1921.0,507.0,24.0,0.9933646668509815,0.7911861614497528,0.08387096774193549,0.20881383855024713,0.003970223325062035,0.006635333149018523,31.469985584843496,52.59498558484349,0.823318643147016,0.20891923515101987,0.20885157850334657,0.23839013784577442,,
344,0.344,3592.0,1925.0,503.0,25.0,0.993088194636439,0.792833607907743,0.08320926385442515,0.207166392092257,0.0041356492969396195,0.006911805363560962,29.972833607907745,50.09283360790774,0.8242020183538987,0.20728166119053204,0.20720766783019892,0.2381044974087237,,
345,0.345,3592.0,1929.0,499.0,25.0,0.993088194636439,0.7944810543657331,0.0825475599669148,0.2055189456342669,0.0041356492969396195,0.006911805363560962,29.734481054365737,49.69448105436574,0.8254871681265912,0.20563513821330368,0.20556055217314442,0.2366725051381315,,
346,0.346,3592.0,1930.0,498.0,25.0,0.993088194636439,0.7948929159802306,0.08238213399503722,0.20510708401976935,0.0041356492969396195,0.006911805363560962,29.67489291598023,49.59489291598023,0.8258085356429905,0.20522350978500606,0.20514877408895235,0.23631494575847473,,
347,0.347,3592.0,1932.0,496.0,25.0,0.993088194636439,0.7957166392092258,0.08205128205128205,0.2042833607907743,0.0041356492969396195,0.006911805363560962,29.555716639209226,49.395716639209226,0.8264513673070437,0.2044002557468004,0.20432521893070602,0.23560035901863943,,
348,0.348,3591.0,1935.0,493.0,26.0,0.9928117224218966,0.7969522240527183,0.0815550041356493,0.2030477759472817,0.004301075268817204,0.007188277578103401,28.247069446204534,47.208607907743,0.8270166172281368,0.20317497545632282,0.2030933247687022,0.23569743982233743,,
349,0.349,3591.0,1936.0,492.0,26.0,0.9928117224218966,0.7973640856672158,0.08138957816377171,0.2026359143327842,0.004301075268817204,0.007188277578103401,28.1897731592954,47.112850082372326,0.8273383071390346,0.20276337221506088,0.2026815557122835,0.23534272370130824,,
350,0.35,3591.0,1938.0,490.0,26.0,0.9928117224218966,0.7981878088962109,0.08105872622001654,0.20181219110378912,0.004301075268817204,0.007188277578103401,28.075180585477124,46.92133443163097,0.8279817848376375,0.20194016889329414,0.2018580187324257,0.2346338515640468,,
351,0.351,3591.0,1938.0,490.0,26.0,0.9928117224218966,0.7981878088962109,0.08105872622001654,0.20181219110378912,0.004301075268817204,0.007188277578103401,28.075180585477124,46.92133443163097,0.8279817848376375,0.20194016889329414,0.2018580187324257,0.2346338515640468,,
352,0.352,3591.0,1939.0,489.0,26.0,0.9928117224218966,0.7985996705107083,0.08089330024813896,0.2014003294892916,0.004301075268817204,0.007188277578103401,28.01788429856799,46.8255766062603,0.8283035727806584,0.20152856882570044,0.2014462508136184,0.23427969724255254,,
353,0.353,3590.0,1940.0,488.0,27.0,0.9925352502073541,0.7990115321252059,0.08072787427626138,0.20098846787479407,0.004466501240694789,0.007464749792645839,26.92501067789371,44.999084751967786,0.8282270160620744,0.20112704121555594,0.20103809055000063,0.23509602573093843,,
354,0.354,3590.0,1943.0,485.0,27.0,0.9925352502073541,0.8002471169686985,0.08023159636062861,0.19975288303130148,0.004466501240694789,0.007464749792645839,26.759488071267313,44.722451034230275,0.8291930591012595,0.1998923129306968,0.19980281257442284,0.23404057634338057,,
355,0.355,3590.0,1943.0,485.0,27.0,0.9925352502073541,0.8002471169686985,0.08023159636062861,0.19975288303130148,0.004466501240694789,0.007464749792645839,26.759488071267313,44.722451034230275,0.8291930591012595,0.1998923129306968,0.19980281257442284,0.23404057634338057,,
356,0.356,3590.0,1945.0,483.0,27.0,0.9925352502073541,0.8010708401976936,0.07990074441687345,0.19892915980230644,0.004466501240694789,0.007464749792645839,26.649139666849717,44.538028555738606,0.8298372531340766,0.1990691666459635,0.19897929604103212,0.23333792601177483,,
357,0.357,3590.0,1947.0,481.0,27.0,0.9925352502073541,0.8018945634266886,0.07956989247311828,0.19810543657331137,0.004466501240694789,0.007464749792645839,26.538791262432117,44.35360607724694,0.8304815801641864,0.19824602515402195,0.19815578122587144,0.23263607006594492,,
358,0.358,3590.0,1949.0,479.0,27.0,0.9925352502073541,0.8027182866556837,0.0792390405293631,0.19728171334431632,0.004466501240694789,0.007464749792645839,26.428442858014524,44.16918359875527,0.8311260408130705,0.19742288851482193,0.1973322681504526,0.23193501571753658,,
359,0.359,3590.0,1949.0,479.0,27.0,0.9925352502073541,0.8027182866556837,0.0792390405293631,0.19728171334431632,0.004466501240694789,0.007464749792645839,26.428442858014524,44.16918359875527,0.8311260408130705,0.19742288851482193,0.1973322681504526,0.23193501571753658,,
360,0.36,3590.0,1951.0,477.0,27.0,0.9925352502073541,0.8035420098846787,0.07890818858560794,0.19645799011532125,0.004466501240694789,0.007464749792645839,26.318094453596924,43.98476112026359,0.8317706357020553,0.19659975678931668,0.19650875683664784,0.2312347702573655,,
361,0.361,3590.0,1951.0,477.0,27.0,0.9925352502073541,0.8035420098846787,0.07890818858560794,0.19645799011532125,0.004466501240694789,0.007464749792645839,26.318094453596924,43.98476112026359,0.8317706357020553,0.19659975678931668,0.19650875683664784,0.2312347702573655,,
362,0.362,3590.0,1952.0,476.0,27.0,0.9925352502073541,0.8039538714991763,0.07874276261373035,0.19604612850082373,0.004466501240694789,0.007464749792645839,26.262920251388127,43.89254988101776,0.8320929836807087,0.19618819278852714,0.19609700184728632,0.23088495316063026,,
363,0.363,3590.0,1952.0,476.0,27.0,0.9925352502073541,0.8039538714991763,0.07874276261373035,0.19604612850082373,0.004466501240694789,0.007464749792645839,26.262920251388127,43.89254988101776,0.8320929836807087,0.19618819278852714,0.19609700184728632,0.23088495316063026,,
364,0.364,3590.0,1953.0,475.0,27.0,0.9925352502073541,0.8043657331136738,0.07857733664185278,0.1956342668863262,0.004466501240694789,0.007464749792645839,26.207746049179327,43.80033864177192,0.8324153654523164,0.19577663003948434,0.1956852473066977,0.23053534105636656,,
365,0.365,3590.0,1954.0,474.0,27.0,0.9925352502073541,0.8047775947281713,0.07841191066997519,0.19522240527182866,0.004466501240694789,0.007464749792645839,26.152571846970528,43.70812740252608,0.8327377810945029,0.1953650685500991,0.19527349321772078,0.23018593487861733,,
366,0.366,3590.0,1956.0,472.0,27.0,0.9925352502073541,0.8056013179571664,0.07808105872622002,0.19439868204283361,0.004466501240694789,0.007464749792645839,26.04222344255293,43.52370492403441,0.8333827143010625,0.19454194938227984,0.1944499864060778,0.22948774406450478,,
367,0.367,3590.0,1957.0,471.0,27.0,0.9925352502073541,0.806013179571664,0.07791563275434243,0.19398682042833607,0.004466501240694789,0.007464749792645839,25.98704924034413,43.43149368478858,0.8337052320206397,0.1941303917200043,0.19403823368921042,0.22913896132199002,,
