fused-proba-dt,fused-proba-SM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-24 02:35:00,0.6333670044940537,1,5398.0,0.4369631566643444,1.0,0.8735869520880554,93.0,0.5895509047297613
2019-07-24 02:40:00,0.6361462708204998,1,5127.6,0.44008973158906756,1.0,0.8735869520880554,92.0,0.5947621287843765
2019-07-24 02:45:00,0.6432188185663943,1,5076.1,0.44068576169922097,1.0,0.8735869520880554,88.0,0.6153837419119067
2019-07-24 02:50:00,0.6398707851817554,1,5057.1,0.44090569957969716,1.0,0.8735869520880554,90.0,0.6051197038775137
2019-07-24 02:55:00,0.6434127062557398,1,5466.4,0.43617304582679783,1.0,0.8735869520880554,87.0,0.6204781208523663
2019-07-24 03:00:00,0.6469835875740412,1,5414.1,0.43677715133995426,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-24 03:05:00,0.6536454574664328,1,4978.6,0.44181463525031706,1.0,0.8735869520880554,82.0,0.6455347850609258
2019-07-24 03:10:00,0.6553165749909158,1,4970.7,0.4419061294554797,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:15:00,0.6537350251508617,1,4955.4,0.44208333830360386,1.0,0.8735869520880554,82.0,0.6455347850609258
2019-07-24 03:20:00,0.6486033007335372,1,4994.0,0.44163629081844247,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-24 03:25:00,0.6552281728227906,1,4993.6,0.441640922951104,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:30:00,0.6645081589972902,1,5079.5,0.44064640684741807,1.0,0.8735869520880554,75.0,0.6792911180563973
2019-07-24 03:35:00,0.6564945336006084,1,5508.0,0.4356926687389238,1.0,0.8735869520880554,79.0,0.6602039799748459
2019-07-24 03:40:00,0.6548033033322364,1,5103.7,0.4403663144794416,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:45:00,0.6549861853829201,1,5056.3,0.4409149606314927,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:50:00,0.6631404578336416,1,5026.3,0.44126227969851217,1.0,0.8735869520880554,76.0,0.6745721417143575
2019-07-24 03:55:00,0.6664356606782563,1,4984.5,0.44174630671129833,1.0,0.8735869520880554,74.0,0.6839737232354149
2019-07-24 04:00:00,0.6711564902701287,1,4955.2,0.4420856548568904,1.0,0.8735869520880554,71.0,0.6977968638654399
2019-07-24 04:05:00,0.6767977254475285,1,5038.2,0.4411245029045343,1.0,0.8735869520880554,67.0,0.7156817213499956
2019-07-24 04:10:00,0.6792181677479826,1,5533.4,0.4353994208583274,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-24 04:15:00,0.6833314578626076,1,5556.6,0.4351316118836216,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 04:20:00,0.685033924669964,1,5114.7,0.4402390123056913,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 04:25:00,0.6851898551525357,1,5430.3,0.4365900086508001,1.0,0.8735869520880554,60.0,0.7453926047187516
2019-07-24 04:30:00,0.6823674321397709,1,5446.8,0.4363994189160577,1.0,0.8735869520880554,62.0,0.7371159254152
2019-07-24 04:35:00,0.6851082299869002,1,5451.5,0.43634513315389395,1.0,0.8735869520880554,60.0,0.7453926047187516
2019-07-24 04:40:00,0.6823339370699903,1,5455.5,0.4362989337067159,1.0,0.8735869520880554,62.0,0.7371159254152
2019-07-24 04:45:00,0.6792454898554312,1,5526.3,0.435481387180673,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-24 04:50:00,0.6754893429568963,1,5756.2,0.4328291107040738,1.0,0.8735869520880554,66.0,0.7200519660785597
2019-07-24 04:55:00,0.6786709122766567,1,5304.4,0.4380448788082527,1.0,0.8735869520880554,65.0,0.7243809059336619
2019-07-24 05:00:00,0.6802348546134728,1,4899.0,0.44273670581870095,1.0,0.8735869520880554,65.0,0.7243809059336619
2019-07-24 05:05:00,0.6858139665633289,1,4912.6,0.44257913798578563,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 05:10:00,0.6854356093278159,1,5010.6,0.44144406627924654,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 05:15:00,0.6838000714335917,1,5075.1,0.4406973367975196,1.0,0.8735869520880554,62.0,0.7371159254152
2019-07-24 05:20:00,0.6808869154657519,1,5100.3,0.4404056640116348,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-24 05:25:00,0.6858486203432407,1,5259.3,0.438566304222915,1.0,0.8735869520880554,60.0,0.7453926047187516
2019-07-24 05:30:00,0.6903141232580309,1,5487.3,0.43593168749944505,1.0,0.8735869520880554,56.0,0.7614237301865924
2019-07-24 05:35:00,0.693217743545964,1,5404.2,0.4368915251826708,1.0,0.8735869520880554,54.0,0.7691747533671657
2019-07-24 05:40:00,0.6958377572605058,1,5053.9,0.4409427440335427,1.0,0.8735869520880554,53.0,0.7729835756599194
2019-07-24 05:45:00,0.693575882884233,1,4978.2,0.4418192677734149,1.0,0.8735869520880554,55.0,0.7653214287912291
2019-07-24 05:50:00,0.6921801456155688,1,5003.2,0.4415297545720589,1.0,0.8735869520880554,56.0,0.7614237301865924
2019-07-24 05:55:00,0.6896328630461778,1,4978.5,0.4418157933801422,1.0,0.8735869520880554,58.0,0.7534958436703356
2019-07-24 06:00:00,0.6838075789295416,1,5432.9,0.4365599750844237,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 06:05:00,0.6943165996970649,1,5119.1,0.4401880936359739,1.0,0.8735869520880554,54.0,0.7691747533671657
2019-07-24 06:10:00,0.7036879248942144,1,5513.2,0.4356326300706757,1.0,0.8735869520880554,45.0,0.8018441925239118
2019-07-24 06:15:00,0.7074376916672405,1,5125.5,0.4401140323633863,1.0,0.8735869520880554,43.0,0.80861209055028
2019-07-24 06:20:00,0.7104286591174196,1,5198.6,0.4392683036802181,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-24 06:25:00,0.7125158547038563,1,5204.1,0.4392046857651754,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-24 06:30:00,0.7154436834110055,1,5236.7,0.43882764611748587,1.0,0.8735869520880554,35.0,0.8339164520274751
2019-07-24 06:35:00,0.7198632478085285,1,5094.4,0.440473948800331,1.0,0.8735869520880554,31.0,0.8455288425371992
2019-07-24 06:40:00,0.7258267844524301,1,4945.3,0.4422003273924676,1.0,0.8735869520880554,25.0,0.8616930738767673
2019-07-24 06:45:00,0.71734848313196,1,5252.0,0.4386507162484923,1.0,0.8735869520880554,33.0,0.8398077810593321
2019-07-24 06:50:00,0.7246246938981611,0,5256.9,0.4385940557296605,1.0,0.8735869520880554,25.0,0.8616930738767673
2019-07-24 06:55:00,0.6573258535497368,0,9704.6,0.38799713485505594,2.0,0.7172238867498594,23.0,0.8667565390442951
2019-07-24 07:00:00,0.6498328265564387,0,9562.3,0.38958512944119433,2.0,0.7172238867498594,32.0,0.8426894634782623
2019-07-24 07:05:00,0.6287669455106837,0,9316.9,0.392329158942961,2.0,0.7172238867498594,52.0,0.7767477908392307
2019-07-24 07:10:00,0.6490761347468207,0,9246.2,0.39312098878337487,2.0,0.7172238867498594,34.0,0.8368835287072278
2019-07-24 07:15:00,0.5654436504688508,0,9008.3,0.3957895411859813,3.0,0.482110688636586,40.0,0.8184307215839851
2019-07-24 07:20:00,0.5483352189675066,0,8503.6,0.40147123807934143,3.0,0.482110688636586,56.0,0.7614237301865924
2019-07-24 07:25:00,0.4064781123040834,0,8495.8,0.4015592594888075,4.0,0.2546605658634799,98.0,0.5632145115599627
2019-07-24 07:30:00,0.45020376796642264,0,7985.5,0.4073314393255457,4.0,0.2546605658634799,73.0,0.6886192987102424
2019-07-24 07:35:00,0.42888010364069346,0,7171.1,0.4165960031466938,4.0,0.2546605658634799,88.0,0.6153837419119067
2019-07-24 07:40:00,0.4412373177295077,0,6996.1,0.41859474389583096,4.0,0.2546605658634799,81.0,0.6504566434292122
2019-07-24 07:45:00,0.4536867713441118,0,6661.3,0.4224260249334404,4.0,0.2546605658634799,74.0,0.6839737232354149
2019-07-24 07:50:00,0.45462662597655457,0,8024.3,0.40689163784558396,4.0,0.2546605658634799,70.0,0.7023276742205998
2019-07-24 07:55:00,0.38789394959293305,0,10942.3,0.3742884311989675,6.0,0.04400081286108029,60.0,0.7453926047187516
2019-07-24 08:00:00,0.3473551031028516,0,11768.3,0.36524918087821245,7.0,0.01661214845549632,79.0,0.6602039799748459
2019-07-24 08:05:00,0.3596349828713897,0,11954.6,0.36322322726417355,11.0,0.0,67.0,0.7156817213499956
2019-07-24 08:10:00,0.3644955779814283,0,9823.9,0.38666763762872963,11.0,0.0,69.0,0.7068190963155553
2019-07-24 08:15:00,0.3553036371362781,0,9405.4,0.3913387696944768,11.0,0.0,76.0,0.6745721417143575
2019-07-24 08:20:00,0.30814831217098876,0,10676.6,0.3772151893874559,11.0,0.0,101.0,0.5472297471255103
2019-07-24 08:25:00,0.30852845357841346,0,9331.3,0.39216795026226786,9.0,0.002270436613683789,104.0,0.5311469738592887
2019-07-24 08:30:00,0.27772171172965515,0,8951.3,0.39642984618955834,9.0,0.002270436613683789,122.0,0.4344648523857233
2019-07-24 08:35:00,0.23582064574419348,0,9632.1,0.38880590253538094,11.0,0.0,145.0,0.3186560346971995
2019-07-24 08:40:00,0.20095298323611713,0,10312.6,0.3812392919242622,11.0,0.0,168.0,0.22161965778408918
2019-07-24 08:45:00,0.17810234344294282,0,9119.0,0.39454702354015386,13.0,0.0,194.0,0.13976000678867453
2019-07-24 08:50:00,0.16827662262597168,0,8486.5,0.40166421638859756,13.0,0.0,210.0,0.10316565148931747
2019-07-24 08:55:00,0.14891419534340813,0,8509.4,0.401405790380328,14.0,0.0,251.0,0.045336795649896476
2019-07-24 09:00:00,0.13416527862472422,0,10630.4,0.37772501691659743,14.0,0.0,280.0,0.02477081895757521
2019-07-24 09:05:00,0.13564880932113063,0,9314.8,0.39235267050452505,17.0,0.0,305.0,0.014593757458866794
2019-07-24 09:10:00,0.1368145616837315,0,9345.2,0.3920123614036842,17.0,0.0,294.0,0.018431323647510302
2019-07-24 09:15:00,0.1299407554329239,0,10148.6,0.383057728151922,18.0,0.0,341.0,0.006764538146849736
2019-07-24 09:20:00,0.12261353820641613,0,11705.1,0.3659375503273616,18.0,0.0,400.0,0.0019030642918867779
2019-07-24 09:25:00,0.12826720678533382,0,9991.6,0.38480162035600146,22.0,0.0,439.0,0.0
2019-07-24 09:30:00,0.1290696493622905,0,10197.8,0.38251185099251234,22.0,0.0,358.0,0.00469709709435918
2019-07-24 09:35:00,0.12790342327706913,0,11181.5,0.37166141385780177,18.0,0.0,314.0,0.012048855973405645
2019-07-24 09:40:00,0.1303083479562168,0,9548.4,0.3897403724845782,18.0,0.0,422.0,0.0011846713840721638
2019-07-24 09:45:00,0.1289582694218254,0,9805.3,0.3868748082654762,20.0,0.0,521.0,0.0
2019-07-24 09:50:00,0.12646403759150057,0,10479.5,0.37939211277450174,20.0,0.0,533.0,0.0
2019-07-24 09:55:00,0.1272020131104393,0,10279.5,0.3816060393313179,20.0,0.0,579.0,0.0
2019-07-24 10:00:00,0.1273357630803181,0,10243.3,0.38200728924095434,20.0,0.0,614.0,0.0
2019-07-24 10:05:00,0.12906448027545966,0,9776.7,0.387193440826379,20.0,0.0,653.0,0.0
2019-07-24 10:10:00,0.12973776910682538,0,9595.6,0.38921330732047615,20.0,0.0,592.0,0.0
2019-07-24 10:15:00,0.12868768930234983,0,9878.2,0.3860630679070495,21.0,0.0,541.0,0.0
2019-07-24 10:20:00,0.12830871305772878,0,9980.4,0.38492613917318635,21.0,0.0,486.0,0.0
2019-07-24 10:25:00,0.12998785493889467,0,10349.1,0.3808350295466733,23.0,0.0,327.0,0.009128535270010707
2019-07-24 10:30:00,0.12750858356753117,0,11337.5,0.3699522082262978,23.0,0.0,312.0,0.012573542476295664
2019-07-24 10:35:00,0.12978691013164656,0,10898.8,0.37476697293607286,23.0,0.0,305.0,0.014593757458866794
2019-07-24 10:40:00,0.13181056240828007,0,10593.2,0.37813572408549506,23.0,0.0,297.0,0.017295963139345182
2019-07-24 10:45:00,0.12941336839163833,0,10680.1,0.377176577143012,24.0,0.0,318.0,0.011063528031902994
2019-07-24 10:50:00,0.13151898116735344,0,10923.3,0.37449741925259966,24.0,0.0,290.0,0.020059524249460663
2019-07-24 10:55:00,0.13002529657631617,0,11370.8,0.3695877787192691,24.0,0.0,289.0,0.020488111009679413
2019-07-24 11:00:00,0.12796968168189027,0,11936.4,0.3634209340359914,24.0,0.0,289.0,0.020488111009679413
2019-07-24 11:05:00,0.12782557250875598,0,12680.3,0.3553781898344873,23.0,0.0,274.0,0.028098527691780607
2019-07-24 11:10:00,0.13109696529963474,0,11999.4,0.3627367614678753,23.0,0.0,270.0,0.030554134431028942
2019-07-24 11:15:00,0.12975410709532076,0,12199.4,0.36056847682547155,23.0,0.0,273.0,0.028693844460490735
2019-07-24 11:20:00,0.1255435972678134,0,13736.4,0.34409979976301225,23.0,0.0,267.0,0.03253099204042789
2019-07-24 11:25:00,0.12510018125223035,0,13926.9,0.3420835349673246,23.0,0.0,266.0,0.03321700878936652
2019-07-24 11:30:00,0.1280623559880067,0,12614.3,0.35608854027223946,23.0,0.0,274.0,0.028098527691780607
2019-07-24 11:35:00,0.12617839742224227,0,13431.8,0.347335384856441,23.0,0.0,269.0,0.03119980741028576
2019-07-24 11:40:00,0.12568966121004435,0,13334.2,0.3483751391696423,23.0,0.0,273.0,0.028693844460490735
2019-07-24 11:45:00,0.12635435193759714,0,13507.3,0.3465320637723635,23.0,0.0,267.0,0.03253099204042789
2019-07-24 11:50:00,0.12354685702365371,0,13828.4,0.34312535887927703,23.0,0.0,275.0,0.027515212191684152
2019-07-24 11:55:00,0.129711517409274,0,11998.1,0.36275087370980824,23.0,0.0,277.0,0.02638367851801377
2019-07-24 12:00:00,0.12701398775793027,0,12852.6,0.3535267510821067,23.0,0.0,275.0,0.027515212191684152
2019-07-24 12:05:00,0.12359037465207288,0,13985.0,0.3414697301516886,25.0,0.0,272.0,0.02930139380453008
2019-07-24 12:10:00,0.11380037819308984,0,16330.9,0.3171462730831335,25.0,0.0,281.0,0.02425486149613603
2019-07-24 12:15:00,0.11932114424817618,0,14824.0,0.3326659652644451,24.0,0.0,279.0,0.02529746748008345
2019-07-24 12:20:00,0.117942310133139,0,15670.0,0.32390551957828334,24.0,0.0,271.0,0.02992141082113362
2019-07-24 12:25:00,0.11938938163274071,0,15636.4,0.3242511597400148,20.0,0.0,265.0,0.03391698515820734
2019-07-24 12:30:00,0.11955446626692053,0,15325.0,0.3274635913904758,20.0,0.0,269.0,0.03119980741028576
2019-07-24 12:35:00,0.11928283520696732,0,15280.2,0.32792709479976834,20.0,0.0,271.0,0.02992141082113362
2019-07-24 12:40:00,0.12050477477042464,0,14484.3,0.33621685683119046,20.0,0.0,279.0,0.02529746748008345
2019-07-24 12:45:00,0.12071349570286576,0,14581.7,0.33519681669860696,21.0,0.0,276.0,0.026943670409990295
2019-07-24 12:50:00,0.12109797662364304,0,15351.4,0.32719061292507534,21.0,0.0,262.0,0.03610331694585378
2019-07-24 12:55:00,0.1225607575573227,0,16201.9,0.3184596688332636,22.0,0.0,247.0,0.04922260383870446
2019-07-24 13:00:00,0.11890241712313054,0,15991.9,0.32060393442353785,22.0,0.0,262.0,0.03610331694585378
2019-07-24 13:05:00,0.12642610770609028,0,14277.4,0.3383887228223203,23.0,0.0,256.0,0.04088960029595051
2019-07-24 13:10:00,0.1262692980263426,0,13661.8,0.34489090892082047,24.0,0.0,265.0,0.03391698515820734
2019-07-24 13:15:00,0.12411456173232223,0,13509.5,0.3465086688242384,31.0,0.0,278.0,0.025835016372728285
2019-07-24 13:20:00,0.12154618422306114,0,13691.2,0.34457902841972277,30.0,0.0,290.0,0.020059524249460663
2019-07-24 13:25:00,0.12821777105124577,0,11679.0,0.366221989506227,27.0,0.0,294.0,0.018431323647510302
2019-07-24 13:30:00,0.12762899165346472,0,11461.1,0.36860029987424003,27.0,0.0,306.0,0.014286675086154159
2019-07-24 13:35:00,0.12275360243420595,0,12728.7,0.3548576705908711,27.0,0.0,309.0,0.013403136711746763
2019-07-24 13:40:00,0.12149459431866383,0,13251.6,0.34925622535701584,27.0,0.0,303.0,0.015227557598975637
2019-07-24 13:45:00,0.1257929392948435,0,12177.9,0.36080129664534544,26.0,0.0,299.0,0.01657752123918502
2019-07-24 13:50:00,0.12383122815745573,0,12510.5,0.357207009386213,26.0,0.0,306.0,0.014286675086154159
2019-07-24 13:55:00,0.12401043501063752,0,12099.2,0.3616540830730638,30.0,0.0,321.0,0.010377221958848791
2019-07-24 14:00:00,0.12400490549078123,0,11900.4,0.36381213828644005,27.0,0.0,332.0,0.00820257818590363
2019-07-24 14:05:00,0.12216170610248366,0,12291.3,0.3595740474102814,24.0,0.0,340.0,0.006911070897169546
2019-07-24 14:10:00,0.11478519428318383,0,14457.6,0.33649674509498784,24.0,0.0,334.0,0.00785883775456366
2019-07-24 14:15:00,0.10376253133087104,0,17503.8,0.30533964259680235,28.0,0.0,347.0,0.0059479513958107695
2019-07-24 14:20:00,0.11129271964924031,0,15318.1,0.327534957294716,28.0,0.0,344.0,0.006343201653004948
2019-07-24 14:25:00,0.11182442639987077,0,15138.4,0.3293963756488455,28.0,0.0,346.0,0.0060769035507667706
2019-07-24 14:30:00,0.10845615863157014,0,16026.5,0.3202501164527905,28.0,0.0,354.0,0.005118359441919892
2019-07-24 14:35:00,0.109216939046551,0,15782.7,0.3227475886350067,26.0,0.0,356.0,0.00490322850464628
2019-07-24 14:40:00,0.10978765095456346,0,15477.7,0.32588627947722054,26.0,0.0,372.0,0.003476673386469867
2019-07-24 14:45:00,0.10268861359060812,0,17457.1,0.30580501051644576,26.0,0.0,392.0,0.002260830255378596
2019-07-24 14:50:00,0.11025922032150108,0,15449.2,0.32618037190225324,26.0,0.0,359.0,0.004597289062249985
2019-07-24 14:55:00,0.11395580531629153,0,14477.3,0.33629022466662867,27.0,0.0,350.0,0.0055771912822459085
2019-07-24 15:00:00,0.1141663191234827,0,14619.0,0.3348065918436973,27.0,0.0,335.0,0.00769236552675077
2019-07-24 15:05:00,0.11505604194447046,0,14620.5,0.3347909038745626,27.0,0.0,321.0,0.010377221958848791
2019-07-24 15:10:00,0.11735218256958359,0,13944.4,0.3418985982364514,28.0,0.0,322.0,0.010157949472299388
2019-07-24 15:15:00,0.11896906789618344,0,13466.7,0.3469639399902783,28.0,0.0,323.0,0.009943263698272052
2019-07-24 15:20:00,0.11528032704920227,0,14365.7,0.33746098235207483,28.0,0.0,331.0,0.008379998795531956
2019-07-24 15:25:00,0.11432863727823937,0,14382.2,0.33728776043577224,26.0,0.0,349.0,0.005698151398945854
2019-07-24 15:30:00,0.1172350366318823,0,13444.0,0.3472055176448504,26.0,0.0,360.0,0.004499592250796501
2019-07-24 15:35:00,0.11767815005060588,0,13252.6,0.3492455522789076,26.0,0.0,368.0,0.0037888978729100353
2019-07-24 15:40:00,0.11891542650554365,0,12990.4,0.3520491824222718,27.0,0.0,358.0,0.00469709709435918
2019-07-24 15:45:00,0.11955346702445056,0,12882.9,0.3532016162686152,30.0,0.0,351.0,0.005458784804736493
2019-07-24 15:50:00,0.12370271102886654,0,11710.5,0.36587871250538556,30.0,0.0,353.0,0.005229420581214046
2019-07-24 15:55:00,0.12080042762833236,0,12387.9,0.3585300590535547,26.0,0.0,367.0,0.0038712238314423672
2019-07-24 16:00:00,0.12131429228527234,0,12245.3,0.3600716530243746,26.0,0.0,367.0,0.0038712238314423672
2019-07-24 16:05:00,0.12238570414867805,0,12006.7,0.36265752019523767,27.0,0.0,360.0,0.004499592250796501
2019-07-24 16:10:00,0.12395305328219262,0,11641.6,0.3666297392653638,27.0,0.0,353.0,0.005229420581214046
2019-07-24 16:15:00,0.12415426746248848,0,11493.7,0.3682440712618706,23.0,0.0,363.0,0.004218731125594827
2019-07-24 16:20:00,0.12533266728564482,0,10787.0,0.3759980018569345,23.0,0.0,443.0,0.0
2019-07-24 16:25:00,0.1274401050700477,0,10719.4,0.3767431239278971,24.0,0.0,350.0,0.0055771912822459085
2019-07-24 16:30:00,0.1242471600330018,0,11540.6,0.3677318349857178,24.0,0.0,355.0,0.005009645113287593
2019-07-24 16:35:00,0.11899860226831234,0,13027.4,0.35165292815713056,23.0,0.0,352.0,0.005342878647806493
2019-07-24 16:40:00,0.11877827522063833,0,13195.6,0.34985415865611913,23.0,0.0,343.0,0.006480667005795843
2019-07-24 16:45:00,0.12225133346222232,0,12154.4,0.3610558489877211,24.0,0.0,349.0,0.005698151398945854
2019-07-24 16:50:00,0.1272407560644259,0,10742.1,0.37649284761206364,24.0,0.0,353.0,0.005229420581214046
2019-07-24 16:55:00,0.12094479931494272,0,12552.2,0.35675749439406135,22.0,0.0,346.0,0.0060769035507667706
2019-07-24 17:00:00,0.128178785582368,0,10895.5,0.37480328610697616,22.0,0.0,324.0,0.009733070640127834
2019-07-24 17:05:00,0.12162636478531162,0,12741.4,0.3547211448836355,19.0,0.0,322.0,0.010157949472299388
2019-07-24 17:10:00,0.12977760067032953,0,10988.7,0.3737782575376912,15.0,0.0,302.0,0.015554544473297429
2019-07-24 17:15:00,0.1308958749312292,0,11093.4,0.3726281005442269,13.0,0.0,290.0,0.020059524249460663
2019-07-24 17:20:00,0.1344264070330669,0,9189.9,0.3937519429531997,12.0,0.0,325.0,0.009527278146000998
2019-07-24 17:25:00,0.13866802045359494,0,8509.0,0.401410303901918,10.0,0.0,305.0,0.014593757458866794
2019-07-24 17:30:00,0.1447560666851946,0,8602.9,0.40035121489737646,10.0,0.0,265.0,0.03391698515820734
2019-07-24 17:35:00,0.14393689828949338,0,9499.3,0.39028892769744367,8.0,0.0061618964571989645,263.0,0.035359870713837574
2019-07-24 17:40:00,0.13742010528851123,0,11402.9,0.36923662247915434,8.0,0.0061618964571989645,261.0,0.03686179692918041
2019-07-24 17:45:00,0.1421430420478961,0,11134.1,0.37218138834693937,7.0,0.01661214845549632,260.0,0.03763558934125259
2019-07-24 17:50:00,0.1404265134795245,0,11138.2,0.3721363999426493,7.0,0.01661214845549632,267.0,0.03253099204042789
2019-07-24 17:55:00,0.13684312417963398,0,12251.9,0.3600002389251983,7.0,0.01661214845549632,265.0,0.03391698515820734
2019-07-24 18:00:00,0.13982349939704786,0,11429.9,0.3689413645774399,7.0,0.01661214845549632,265.0,0.03391698515820734
2019-07-24 18:20:00,0.15274179738238047,0,6855.3,0.42020481926898473,8.0,0.0061618964571989645,268.0,0.031858676420957764
2019-07-24 18:25:00,0.17290774039609724,0,6572.8,0.42344035559125975,6.0,0.04400081286108029,245.0,0.05128205273595164
2019-07-24 18:30:00,0.1756565478935296,0,7325.7,0.41483253439700446,6.0,0.04400081286108029,231.0,0.06813629642250404
2019-07-24 18:35:00,0.16450035829366624,0,7177.1,0.4165275230878756,7.0,0.01661214845549632,237.0,0.060361403337626775
2019-07-24 18:40:00,0.1728785297285519,0,5098.5,0.44042649642011256,7.0,0.01661214845549632,236.0,0.0615969443100468
2019-07-24 18:45:00,0.17305732219747072,1,5271.9,0.4384206151213291,7.0,0.01661214845549632,234.0,0.06413920301558677
2019-07-24 18:50:00,0.17336636112914328,1,5904.2,0.43112371077127903,7.0,0.01661214845549632,228.0,0.07236322416065447
2019-07-24 18:55:00,0.2519890817980838,1,5726.6,0.4331703831082674,4.0,0.2546605658634799,231.0,0.06813629642250404
2019-07-24 19:00:00,0.2561236446104442,1,4537.3,0.44693144765037107,4.0,0.2546605658634799,232.0,0.06677892031748162
2019-07-24 19:05:00,0.3335139613710656,1,4611.7,0.4460679713159562,3.0,0.482110688636586,228.0,0.07236322416065447
2019-07-24 19:10:00,0.33781214507806556,1,4575.8,0.4464845815532449,3.0,0.482110688636586,220.0,0.08484116504436572
2019-07-24 19:15:00,0.3373195507389488,1,4419.6,0.44829810999715963,3.0,0.482110688636586,222.0,0.08154985358310067
2019-07-24 19:20:00,0.3386596436197375,1,4502.4,0.4473366029910702,3.0,0.482110688636586,219.0,0.08653163923155632
2019-07-24 19:25:00,0.3397971649871974,1,5304.8,0.43804025480308567,3.0,0.482110688636586,212.0,0.09924055152192063
2019-07-24 19:30:00,0.3430941458333325,1,5503.7,0.4357423175236594,3.0,0.482110688636586,206.0,0.111429431339752
2019-07-24 19:35:00,0.34774118674514254,1,4674.6,0.44533821602729695,3.0,0.482110688636586,204.0,0.11577465557154475
2019-07-24 19:40:00,0.35283322009158896,1,4770.0,0.44423185186250336,3.0,0.482110688636586,197.0,0.13215711977567754
2019-07-24 19:45:00,0.4307734940078063,1,4881.5,0.4429394754978821,2.0,0.7172238867498594,197.0,0.13215711977567754
2019-07-24 19:50:00,0.43299075177615215,1,4963.6,0.4419883617899224,2.0,0.7172238867498594,194.0,0.13976000678867453
2019-07-24 19:55:00,0.4313359050249513,1,5170.1,0.4395979920707471,2.0,0.7172238867498594,195.0,0.1371858362542476
2019-07-24 20:00:00,0.4286532494650222,1,6090.8,0.4289758548565327,2.0,0.7172238867498594,194.0,0.13976000678867453
2019-07-24 20:05:00,0.43613292899596373,1,6058.9,0.42934285202822275,2.0,0.7172238867498594,186.0,0.16183204820980893
2019-07-24 20:10:00,0.43913495522956847,1,5278.1,0.43834893072903697,2.0,0.7172238867498594,186.0,0.16183204820980893
2019-07-24 20:15:00,0.4433431483404704,1,5498.7,0.4358000502888118,2.0,0.7172238867498594,181.0,0.17700550798273992
2019-07-24 20:20:00,0.44769142151650393,1,5488.4,0.4359189852694044,2.0,0.7172238867498594,177.0,0.18993139253024782
2019-07-24 20:25:00,0.4522772800367234,1,5477.9,0.4360402372563902,2.0,0.7172238867498594,173.0,0.20356771610392063
2019-07-24 20:30:00,0.4607624294767287,1,5489.2,0.43590974733673926,2.0,0.7172238867498594,166.0,0.22915365434358723
2019-07-24 20:35:00,0.45952973191620355,1,6142.8,0.4283777825193086,2.0,0.7172238867498594,165.0,0.23298752647944274
2019-07-24 20:40:00,0.46171084342682683,1,6252.2,0.4271202152796521,2.0,0.7172238867498594,163.0,0.2407884282509688
2019-07-24 20:45:00,0.4702971186486689,1,5416.5,0.4367494253598626,2.0,0.7172238867498594,159.0,0.2569180438362848
2019-07-24 20:50:00,0.47434662637537217,1,5451.4,0.43634628815423243,2.0,0.7172238867498594,156.0,0.26946970422202454
2019-07-24 20:55:00,0.47166903784927033,1,5060.6,0.440865182961667,2.0,0.7172238867498594,159.0,0.2569180438362848
2019-07-24 21:00:00,0.4704597656355989,1,5020.0,0.4413352240173951,2.0,0.7172238867498594,160.0,0.25282018613954216
2019-07-24 21:05:00,0.48018668523153757,1,5054.6,0.4409346405030642,2.0,0.7172238867498594,153.0,0.28240152844168914
2019-07-24 21:10:00,0.4805429178622785,1,5726.1,0.43317614839032326,2.0,0.7172238867498594,151.0,0.2912287184466528
2019-07-24 21:15:00,0.4850679162576748,1,5723.1,0.4332107404625422,2.0,0.7172238867498594,148.0,0.3047691215606231
2019-07-24 21:20:00,0.48174720662800447,1,5029.7,0.4412229139763412,2.0,0.7172238867498594,152.0,0.28679481915781296
2019-07-24 21:25:00,0.49611001683567163,1,4875.6,0.4430078421368842,2.0,0.7172238867498594,143.0,0.3280983216202713
2019-07-24 21:30:00,0.4903989031209078,1,5136.8,0.4399832744400354,2.0,0.7172238867498594,146.0,0.3139895481728286
2019-07-24 21:35:00,0.49097036744095734,1,4988.7,0.441697667400184,2.0,0.7172238867498594,146.0,0.3139895481728286
2019-07-24 21:40:00,0.4939457485020204,1,5027.0,0.44125417493062896,2.0,0.7172238867498594,144.0,0.32335918382557277
