wifi1-dt,wifi1-val,co21-dt,co21-val,elec1-dt,elec1-val
02-06-2019 11:06,562.0062225885029,02-06-2019 11:06,579.0355555555556,02-06-2019 11:06,255.70726135828582
02-06-2019 11:11,587.3194606960866,02-06-2019 11:11,593.1255111111112,02-06-2019 11:11,253.9151467519544
02-06-2019 11:16,623.7061371868882,02-06-2019 11:16,601.7288888888888,02-06-2019 11:16,266.73516928126844
02-06-2019 11:21,648.7410309376232,02-06-2019 11:21,608.0622222222222,02-06-2019 11:21,277.4937260897455
02-06-2019 11:26,656.4187524418016,02-06-2019 11:26,614.4766814814815,02-06-2019 11:26,258.1859947117278
02-06-2019 11:31,670.8357796780351,02-06-2019 11:31,622.72,02-06-2019 11:31,261.73656140914926
02-06-2019 11:36,695.727219055562,02-06-2019 11:36,631.72,02-06-2019 11:36,259.2222919800611
02-06-2019 11:41,699.7810399319146,02-06-2019 11:41,640.6287333333335,02-06-2019 11:41,304.21430708849357
02-06-2019 11:46,672.1095325709571,02-06-2019 11:46,647.48,02-06-2019 11:46,283.0609918152945
02-06-2019 11:51,674.73038736944,02-06-2019 11:51,653.48,02-06-2019 11:51,274.33174822397444
02-06-2019 11:56,723.7566371373061,02-06-2019 11:56,659.3380296296295,02-06-2019 11:56,259.00737701887624
02-06-2019 12:01,759.4263054670855,02-06-2019 12:01,661.9955555555555,02-06-2019 12:01,258.3308462697881
02-06-2019 12:06,774.1415923388115,02-06-2019 12:06,663.328888888889,02-06-2019 12:06,254.94155995418348
02-06-2019 12:11,774.4136942321863,02-06-2019 12:11,664.4188444444445,02-06-2019 12:11,261.1534679096588
02-06-2019 12:16,753.1358198513894,02-06-2019 12:16,660.0222222222222,02-06-2019 12:16,262.04297037181874
02-06-2019 12:21,739.5396634157668,02-06-2019 12:21,653.3555555555556,02-06-2019 12:21,255.4598054480885
02-06-2019 12:26,737.9165043468349,02-06-2019 12:26,647.6928222222223,02-06-2019 12:26,269.4138871216577
02-06-2019 12:31,747.4802706233166,02-06-2019 12:31,664.6622222222222,02-06-2019 12:31,295.69094883542124
02-06-2019 12:36,773.8065165721154,02-06-2019 12:36,690.9955555555555,02-06-2019 12:36,319.8778567134208
02-06-2019 12:41,768.7023576515048,02-06-2019 12:41,716.0207333333334,02-06-2019 12:41,299.2661830565328
02-06-2019 12:46,715.7013366681697,02-06-2019 12:46,711.5555555555555,02-06-2019 12:46,256.17475270496385
02-06-2019 12:51,700.1150245580994,02-06-2019 12:51,694.8888888888889,02-06-2019 12:51,244.58034001882362
02-06-2019 12:56,742.0222080840823,02-06-2019 12:56,678.5163037037038,02-06-2019 12:56,254.10321729772036
02-06-2019 13:01,778.99387947206,02-06-2019 13:01,668.7733333333333,02-06-2019 13:01,263.62487490386707
02-06-2019 13:06,807.580851932943,02-06-2019 13:06,661.7733333333333,02-06-2019 13:06,274.40953180715064
02-06-2019 13:11,798.7548986125598,02-06-2019 13:11,655.0876962962961,02-06-2019 13:11,309.82439026039236
02-06-2019 13:16,733.340374360803,02-06-2019 13:16,655.4888888888888,02-06-2019 13:16,296.60412159179873
02-06-2019 13:21,697.9497590393678,02-06-2019 13:21,658.8222222222223,02-06-2019 13:21,271.9711809540112
02-06-2019 13:26,708.9690716249211,02-06-2019 13:26,661.7296444444445,02-06-2019 13:26,268.48815222059727
02-06-2019 13:31,712.3757168169564,02-06-2019 13:31,655.0355555555556,02-06-2019 13:31,263.1993317741117
02-06-2019 13:36,703.5029136028729,02-06-2019 13:36,644.3688888888889,02-06-2019 13:36,253.75187470335808
02-06-2019 13:41,694.3055879170179,02-06-2019 13:41,634.1889777777778,02-06-2019 13:41,251.60652057101396
02-06-2019 13:46,684.8090373577913,02-06-2019 13:46,634.9822222222222,02-06-2019 13:46,248.8688910992838
02-06-2019 13:51,669.3884424530261,02-06-2019 13:51,640.3155555555556,02-06-2019 13:51,261.6859405726373
02-06-2019 13:56,644.9815243316491,02-06-2019 13:56,645.3649481481483,02-06-2019 13:56,262.9919248369335
02-06-2019 14:01,655.019829673861,02-06-2019 14:01,644.0133333333333,02-06-2019 14:01,266.60586782866767
02-06-2019 14:06,717.4753181026283,02-06-2019 14:06,640.0133333333333,02-06-2019 14:06,300.44452854208447
02-06-2019 14:11,728.9658472085863,02-06-2019 14:11,635.871362962963,02-06-2019 14:11,257.4493553252548
02-06-2019 14:16,662.2778647491782,02-06-2019 14:16,628.5288888888889,02-06-2019 14:16,273.4489107391189
02-06-2019 14:21,634.4440841976163,02-06-2019 14:21,619.8622222222223,02-06-2019 14:21,268.05405287730684
02-06-2019 14:26,666.8178292975866,02-06-2019 14:26,611.5200592592593,02-06-2019 14:26,260.10858293880017
02-06-2019 14:31,669.2338596510014,02-06-2019 14:31,610.4933333333333,02-06-2019 14:31,273.7507187358205
02-06-2019 14:36,625.2168641120547,02-06-2019 14:36,612.4933333333333,02-06-2019 14:36,290.7996036727741
02-06-2019 14:41,600.2502717015263,02-06-2019 14:41,614.1282666666667,02-06-2019 14:41,258.69038373434836
02-06-2019 14:46,604.9419461260449,02-06-2019 14:46,607.5333333333333,02-06-2019 14:46,252.10353613275996
02-06-2019 14:51,643.6787569355813,02-06-2019 14:51,597.5333333333333,02-06-2019 14:51,247.1316862164431
02-06-2019 14:56,733.6378675340309,02-06-2019 14:56,587.9491037037037,02-06-2019 14:56,243.16773449882473
02-06-2019 15:01,744.4496601281093,02-06-2019 15:01,587.7377777777779,02-06-2019 15:01,250.76308746882714
02-06-2019 15:06,634.2041226183464,02-06-2019 15:06,591.4044444444444,02-06-2019 15:06,265.70824362049683
02-06-2019 15:11,587.8046211957169,02-06-2019 15:11,595.1420962962964,02-06-2019 15:11,292.38565800370515
02-06-2019 15:16,640.2749369240759,02-06-2019 15:16,600.48,02-06-2019 15:16,302.2138325722659
02-06-2019 15:21,664.9728028332212,02-06-2019 15:21,606.48,02-06-2019 15:21,290.92740251211495
02-06-2019 15:26,645.9284011806197,02-06-2019 15:26,612.1554962962963,02-06-2019 15:26,258.98918695001987
02-06-2019 15:31,622.8781341371398,02-06-2019 15:31,610.5155555555555,02-06-2019 15:31,257.08466679895935
02-06-2019 15:36,594.435009699134,02-06-2019 15:36,605.848888888889,02-06-2019 15:36,253.0138389657172
02-06-2019 15:41,588.2221526874416,02-06-2019 15:41,601.9123555555556,02-06-2019 15:41,251.90328576860804
02-06-2019 15:46,615.8662287868593,02-06-2019 15:46,614.4355555555555,02-06-2019 15:46,258.006429891041
02-06-2019 15:51,649.9749903630201,02-06-2019 15:51,633.7688888888889,02-06-2019 15:51,256.46076844146444
02-06-2019 15:56,693.3757612731441,02-06-2019 15:56,653.386162962963,02-06-2019 15:56,254.32630665833014
02-06-2019 16:01,725.2459074587111,02-06-2019 16:01,679.4044444444444,02-06-2019 16:01,270.6651206030906
02-06-2019 16:06,739.4319485296801,02-06-2019 16:06,708.0711111111111,02-06-2019 16:06,301.4745353725944
02-06-2019 16:11,712.6228594731648,02-06-2019 16:11,735.8758148148148,02-06-2019 16:11,305.5616156732396
02-06-2019 16:16,623.7725576117161,02-06-2019 16:16,744.2488888888888,02-06-2019 16:16,298.7888104139209
02-06-2019 16:21,571.1383485225886,02-06-2019 16:21,744.5822222222223,02-06-2019 16:21,283.63375155380726
02-06-2019 16:26,574.5519936865761,02-06-2019 16:26,744.4693629629629,02-06-2019 16:26,253.48290204784658
02-06-2019 16:31,568.4981465603512,02-06-2019 16:31,734.2977777777778,02-06-2019 16:31,266.6227089763042
02-06-2019 16:36,547.1579949434156,02-06-2019 16:36,719.9644444444444,02-06-2019 16:36,249.67169832371155
02-06-2019 16:41,536.5004863560908,02-06-2019 16:41,706.1989925925926,02-06-2019 16:41,256.34530480120634
02-06-2019 16:46,542.3280059478661,02-06-2019 16:46,705.2355555555555,02-06-2019 16:46,290.5386338658267
02-06-2019 16:51,530.1918044102696,02-06-2019 16:51,709.568888888889,02-06-2019 16:51,291.2834173737489
02-06-2019 16:56,490.48111199353184,02-06-2019 16:56,713.283637037037,02-06-2019 16:56,266.51310555264087
02-06-2019 17:01,494.0424078614631,02-06-2019 17:01,703.0533333333333,02-06-2019 17:01,258.6124143427413
02-06-2019 17:06,563.8430249341409,02-06-2019 17:06,687.0533333333333,02-06-2019 17:06,248.61161699068393
02-06-2019 17:11,581.136588169266,02-06-2019 17:11,672.0775481481481,02-06-2019 17:11,297.5966298450557
02-06-2019 17:16,517.4840501026458,02-06-2019 17:16,680.1911111111111,02-06-2019 17:16,305.2196182607622
02-06-2019 17:21,474.0698047674265,02-06-2019 17:21,697.8577777777778,02-06-2019 17:21,264.69662594439814
02-06-2019 17:26,462.7333650938676,02-06-2019 17:26,715.0376888888889,02-06-2019 17:26,259.4804658806467
02-06-2019 17:31,456.06914038816495,02-06-2019 17:31,721.2444444444445,02-06-2019 17:31,262.0930818736121
02-06-2019 17:36,456.0,02-06-2019 17:36,722.911111111111,02-06-2019 17:36,249.81599899474216
02-06-2019 17:41,471.4035281652166,02-06-2019 17:41,724.963125925926,02-06-2019 17:41,254.5439303894178
02-06-2019 17:46,510.6973589340389,02-06-2019 17:46,735.7022222222222,02-06-2019 17:46,293.3668349832106
02-06-2019 17:51,517.6766573076852,02-06-2019 17:51,750.0355555555556,02-06-2019 17:51,300.95748108773824
02-06-2019 17:56,474.71939703147694,02-06-2019 17:56,763.5880518518518,02-06-2019 17:56,283.39269488242445
02-06-2019 18:01,452.79466167627095,02-06-2019 18:01,759.5377777777778,02-06-2019 18:01,260.5074882959656
02-06-2019 18:06,463.93467882603346,02-06-2019 18:06,748.2044444444444,02-06-2019 18:06,247.5435649735421
02-06-2019 18:11,466.6114700110729,02-06-2019 18:11,738.2299703703703,02-06-2019 18:11,265.0828656438014
02-06-2019 18:16,455.75888269447574,02-06-2019 18:16,758.8888888888889,02-06-2019 18:16,298.3390823345128
02-06-2019 18:21,445.5430895054288,02-06-2019 18:21,792.2222222222222,02-06-2019 18:21,291.2994703872482
02-06-2019 18:26,436.529842479625,02-06-2019 18:26,827.6242666666667,02-06-2019 18:26,260.4820224579487
02-06-2019 18:31,432.4313692748038,02-06-2019 18:31,909.6622222222223,02-06-2019 18:31,256.3466583467002
02-06-2019 18:36,435.8495658204261,02-06-2019 18:36,1010.9955555555554,02-06-2019 18:36,257.8228140786384
02-06-2019 18:41,438.76134892089914,02-06-2019 18:41,1109.5706074074074,02-06-2019 18:41,259.8132978494493
02-06-2019 18:46,440.77111269894357,02-06-2019 18:46,1145.9644444444443,02-06-2019 18:46,247.18014417365214
02-06-2019 18:51,443.3592091870175,02-06-2019 18:51,1156.6311111111113,02-06-2019 18:51,248.5546110298974
02-06-2019 18:56,446.84936568004167,02-06-2019 18:56,1164.1642888888891,02-06-2019 18:56,250.90302671103254
02-06-2019 19:01,435.25523947587953,02-06-2019 19:01,1101.0577777777778,02-06-2019 19:01,242.6730740978069
02-06-2019 19:06,400.510086994259,02-06-2019 19:06,1008.7244444444444,02-06-2019 19:06,254.99517932350707
02-06-2019 19:11,379.4258762335951,02-06-2019 19:11,918.2063037037036,02-06-2019 19:11,244.17640265892334
02-06-2019 19:16,379.69272001635,02-06-2019 19:16,868.6088888888889,02-06-2019 19:16,245.50146504913403
02-06-2019 19:21,373.7245406863524,02-06-2019 19:21,835.9422222222222,02-06-2019 19:21,235.18178591405692
02-06-2019 19:26,357.83334626044444,02-06-2019 19:26,806.307637037037,02-06-2019 19:26,248.44255874405886
02-06-2019 19:31,334.778832959126,02-06-2019 19:31,845.0266666666666,02-06-2019 19:31,256.6336840326046
02-06-2019 19:36,300.8981184347165,02-06-2019 19:36,912.0266666666666,02-06-2019 19:36,282.10535168881796
02-06-2019 19:41,279.8316294596742,02-06-2019 19:41,976.4610592592593,02-06-2019 19:41,245.78670873306717
02-06-2019 19:46,278.61468617398697,02-06-2019 19:46,983.0577777777777,02-06-2019 19:46,229.41464015247038
02-06-2019 19:51,284.2763857674171,02-06-2019 19:51,965.7244444444444,02-06-2019 19:51,231.01193905990473
02-06-2019 19:56,300.16372443313253,02-06-2019 19:56,949.8006740740741,02-06-2019 19:56,232.41977476786255
02-06-2019 20:01,313.6163502857134,02-06-2019 20:01,965.6533333333333,02-06-2019 20:01,228.69808660624548
02-06-2019 20:06,323.1586101704915,02-06-2019 20:06,994.6533333333333,02-06-2019 20:06,211.95732752260662
02-06-2019 20:11,323.0621016644107,02-06-2019 20:11,1023.1564370370371,02-06-2019 20:11,214.7739331742718
02-06-2019 20:16,308.224077519312,02-06-2019 20:16,1040.4577777777777,02-06-2019 20:16,211.65940382888107
02-06-2019 20:21,291.46183235342573,02-06-2019 20:21,1053.1244444444444,02-06-2019 20:21,211.4690686875034
02-06-2019 20:26,271.99182048253545,02-06-2019 20:26,1067.3325037037037,02-06-2019 20:26,222.22980797734058
02-06-2019 20:31,253.27526224651447,02-06-2019 20:31,1116.2888888888888,02-06-2019 20:31,207.81398060950147
02-06-2019 20:36,235.76207427223454,02-06-2019 20:36,1179.6222222222223,02-06-2019 20:36,207.9042788463039
02-06-2019 20:41,223.15758114093717,02-06-2019 20:41,1242.539785185185,02-06-2019 20:41,197.6316689866302
02-06-2019 20:46,218.0751489194381,02-06-2019 20:46,1296.0844444444444,02-06-2019 20:46,192.3762965788503
02-06-2019 20:51,213.0753405370537,02-06-2019 20:51,1345.7511111111112,02-06-2019 20:51,189.01808268554774
02-06-2019 20:56,208.07553215466925,02-06-2019 20:56,1392.6797777777779,02-06-2019 20:56,207.65188947940337
02-06-2019 21:01,198.76919762737842,02-06-2019 21:01,1377.8844444444444,02-06-2019 21:01,225.1785068265938
02-06-2019 21:06,182.8421538970398,02-06-2019 21:06,1337.5511111111111,02-06-2019 21:06,196.849373553226
02-06-2019 21:11,174.867522540634,02-06-2019 21:11,1296.4065185185184,02-06-2019 21:11,187.6545786979707
02-06-2019 21:16,179.23103341233423,02-06-2019 21:16,1236.9733333333334,02-06-2019 21:16,186.73356138163226
02-06-2019 21:21,181.3830951658368,02-06-2019 21:21,1169.9733333333334,02-06-2019 21:21,183.45888721682695
02-06-2019 21:26,179.92288310894898,02-06-2019 21:26,1103.409385185185,02-06-2019 21:26,188.5756038530867
02-06-2019 21:31,175.48735520877662,02-06-2019 21:31,1046.6755555555555,02-06-2019 21:31,184.28613499812454
02-06-2019 21:36,166.5381965959545,02-06-2019 21:36,994.0088888888888,02-06-2019 21:36,186.0910006320214
02-06-2019 21:41,158.90820017437693,02-06-2019 21:41,946.6559703703704,02-06-2019 21:41,190.61400250989507
02-06-2019 21:46,153.38495393603256,02-06-2019 21:46,1019.0933333333334,02-06-2019 21:46,185.47902912874468
02-06-2019 21:51,144.95097535106189,02-06-2019 21:51,1141.0933333333332,02-06-2019 21:51,187.72289263737335
02-06-2019 21:56,132.00113371289063,02-06-2019 21:56,1256.491711111111,02-06-2019 21:56,172.73693279901357
02-06-2019 22:01,119.97894860608828,02-06-2019 22:01,1223.0666666666666,02-06-2019 22:01,180.15230454510527
02-06-2019 22:06,109.46161943801931,02-06-2019 22:06,1128.0666666666666,02-06-2019 22:06,166.00715000316248
02-06-2019 22:11,96.80946191894772,02-06-2019 22:11,1034.3646814814815,02-06-2019 22:11,165.20051749822042
02-06-2019 22:16,80.84705685886038,02-06-2019 22:16,969.9244444444444,02-06-2019 22:16,168.7505185514854
02-06-2019 22:21,69.54204459067721,02-06-2019 22:21,917.591111111111,02-06-2019 22:21,163.3258730935286
02-06-2019 22:26,65.46233547395546,02-06-2019 22:26,865.8865037037036,02-06-2019 22:26,151.66757038864378
02-06-2019 22:31,61.26693485883245,02-06-2019 22:31,828.3555555555556,02-06-2019 22:31,178.56755963082006
02-06-2019 22:36,56.77013790948734,02-06-2019 22:36,796.6888888888889,02-06-2019 22:36,171.82797360827425
02-06-2019 22:41,52.856741287658124,02-06-2019 22:41,765.7422148148148,02-06-2019 22:41,161.09003970313267
02-06-2019 22:46,49.84678315298568,02-06-2019 22:46,751.0266666666666,02-06-2019 22:46,164.79855847741393
02-06-2019 22:51,47.23791106563553,02-06-2019 22:51,743.0266666666666,02-06-2019 22:51,156.66541478866608
02-06-2019 22:56,45.2312687231136,02-06-2019 22:56,735.1382148148149,02-06-2019 22:56,146.50129451568125
02-06-2019 23:01,43.0357907883879,02-06-2019 23:01,729.7644444444445,02-06-2019 23:01,156.3049524270448
02-06-2019 23:06,40.539180126218895,02-06-2019 23:06,725.431111111111,02-06-2019 23:06,158.62667569941183
02-06-2019 23:11,37.84371580634022,02-06-2019 23:11,720.894962962963,02-06-2019 23:11,162.39135101708806
02-06-2019 23:16,34.847091630195564,02-06-2019 23:16,711.7866666666666,02-06-2019 23:16,154.12087495345102
02-06-2019 23:21,33.020080706769285,02-06-2019 23:21,700.7866666666666,02-06-2019 23:21,155.51289974456887
02-06-2019 23:26,33.0,02-06-2019 23:26,689.5737111111112,02-06-2019 23:26,166.11266833026068
02-06-2019 23:31,32.41360010859184,02-06-2019 23:31,673.56,02-06-2019 23:31,162.00739175911767
02-06-2019 23:36,30.923623503826754,02-06-2019 23:36,655.56,02-06-2019 23:36,158.84531450392478
02-06-2019 23:41,29.423593519706888,02-06-2019 23:41,637.5701407407407,02-06-2019 23:41,156.2446767285863
02-06-2019 23:46,27.92356353558703,02-06-2019 23:46,619.8088888888889,02-06-2019 23:46,156.89405748955795
02-06-2019 23:51,26.81452724836327,02-06-2019 23:51,602.1422222222222,02-06-2019 23:51,162.95912926279686
02-06-2019 23:56,26.30779817028258,02-06-2019 23:56,584.7189333333333,02-06-2019 23:56,161.1413783929337
02-07-2019 00:01,25.807761915314245,02-07-2019 00:01,572.7822222222222,02-07-2019 00:01,160.97020399272188
02-07-2019 00:06,25.30772566034591,02-07-2019 00:06,563.1155555555556,02-07-2019 00:06,151.87952221655314
02-07-2019 00:11,25.394563669011426,02-07-2019 00:11,553.4184666666666,02-07-2019 00:11,156.64805063253894
02-07-2019 00:16,26.384526402787138,02-07-2019 00:16,543.0355555555556,02-07-2019 00:16,169.6858934688871
02-07-2019 00:21,25.428624627014376,02-07-2019 00:21,532.3688888888889,02-07-2019 00:21,155.49764542280718
02-07-2019 00:26,21.46188419463619,02-07-2019 00:26,521.8644740740741,02-07-2019 00:26,151.56496136190077
02-07-2019 00:31,18.831064239074404,02-07-2019 00:31,515.0177777777778,02-07-2019 00:31,153.66168248618237
02-07-2019 00:36,18.307754305935564,02-07-2019 00:36,509.68444444444447,02-07-2019 00:36,152.70690952682884
02-07-2019 00:41,17.807773054469585,02-07-2019 00:41,504.37139259259266,02-07-2019 00:41,148.46339729145276
02-07-2019 00:46,17.307791803003603,02-07-2019 00:46,499.51555555555564,02-07-2019 00:46,148.06065401037046
02-07-2019 00:51,17.003341101375376,02-07-2019 00:51,494.84888888888884,02-07-2019 00:51,147.22820371895145
02-07-2019 00:56,17.0,02-07-2019 00:56,490.3039111111111,02-07-2019 00:56,138.62994110154176
02-07-2019 01:01,17.195587116033888,02-07-2019 01:01,488.5022222222223,02-07-2019 01:01,146.7101032725758
02-07-2019 01:06,17.692207563083507,02-07-2019 01:06,487.8355555555555,02-07-2019 01:06,141.1584117462863
02-07-2019 01:11,17.801137258934663,02-07-2019 01:11,486.99649629629624,02-07-2019 01:11,142.33183100694765
02-07-2019 01:16,17.307828598616553,02-07-2019 01:16,482.27111111111117,02-07-2019 01:16,143.12840779715995
02-07-2019 01:21,16.80783359582003,02-07-2019 01:21,475.9377777777778,02-07-2019 01:21,139.50123195046538
02-07-2019 01:26,16.307838593023504,02-07-2019 01:26,469.6652888888889,02-07-2019 01:26,146.4316550402968
02-07-2019 01:31,16.19885547642896,02-07-2019 01:31,464.76444444444445,02-07-2019 01:31,150.23611481087016
02-07-2019 01:36,16.692179084247343,02-07-2019 01:36,460.43111111111114,02-07-2019 01:36,177.0489654766782
02-07-2019 01:41,16.801131440423763,02-07-2019 01:41,456.1890444444444,02-07-2019 01:41,155.73430614844645
02-07-2019 01:46,16.307826683849726,02-07-2019 01:46,454.0044444444444,02-07-2019 01:46,135.74614256232022
02-07-2019 01:51,16.003344624328108,02-07-2019 01:51,452.67111111111114,02-07-2019 01:51,152.71092702458355
02-07-2019 01:56,16.0,02-07-2019 01:56,451.26679259259265,02-07-2019 01:56,140.3169828335544
02-07-2019 02:01,15.608893862410953,02-07-2019 02:01,448.2622222222223,02-07-2019 02:01,89.23889472294142
02-07-2019 02:06,14.615683828306752,02-07-2019 02:06,444.5955555555555,02-07-2019 02:06,91.38593082704801
02-07-2019 02:11,14.20215851875204,02-07-2019 02:11,441.0100148148148,02-07-2019 02:11,85.70054235174808
02-07-2019 02:16,14.692078977164723,02-07-2019 02:16,439.25333333333333,02-07-2019 02:16,76.78470941755329
02-07-2019 02:21,14.996643161957651,02-07-2019 02:21,438.25333333333333,02-07-2019 02:21,83.80746207831069
02-07-2019 02:26,15.0,02-07-2019 02:26,437.27361481481483,02-07-2019 02:26,78.33628488145168
02-07-2019 02:31,14.804578706713533,02-07-2019 02:31,436.7511111111111,02-07-2019 02:31,77.93377700980896
02-07-2019 02:36,14.30793912241536,02-07-2019 02:36,436.4177777777778,02-07-2019 02:36,78.04478662068749
02-07-2019 02:41,14.003357211561209,02-07-2019 02:41,436.0540222222223,02-07-2019 02:41,79.8556091473031
02-07-2019 02:46,14.0,02-07-2019 02:46,435.0044444444444,02-07-2019 02:46,78.83853608073296
02-07-2019 02:51,14.0,02-07-2019 02:51,433.67111111111114,02-07-2019 02:51,90.90941065651201
02-07-2019 02:56,14.0,02-07-2019 02:56,432.35805925925933,02-07-2019 02:56,89.3999532198525
02-07-2019 03:01,14.0,02-07-2019 03:01,431.50222222222226,02-07-2019 03:01,99.78175667993933
02-07-2019 03:06,14.0,02-07-2019 03:06,430.8355555555555,02-07-2019 03:06,115.38603229196563
02-07-2019 03:11,14.390615912691034,02-07-2019 03:11,430.15874814814816,02-07-2019 03:11,109.94899693802147
02-07-2019 03:16,15.38391559678666,02-07-2019 03:16,429.25333333333333,02-07-2019 03:16,109.2774066305056
02-07-2019 03:21,15.602593078895161,02-07-2019 03:21,428.25333333333333,02-07-2019 03:21,107.10184642853969
02-07-2019 03:26,14.616077436175349,02-07-2019 03:26,427.2634740740741,02-07-2019 03:26,108.71928326097338
02-07-2019 03:31,14.006737957548149,02-07-2019 03:31,426.50222222222226,02-07-2019 03:31,122.45226308100084
02-07-2019 03:36,14.0,02-07-2019 03:36,425.8355555555555,02-07-2019 03:36,108.97722446277528
02-07-2019 03:41,14.0,02-07-2019 03:41,425.1790296296296,02-07-2019 03:41,115.84341483566112
02-07-2019 03:46,14.0,02-07-2019 03:46,424.7511111111111,02-07-2019 03:46,114.97696053659682
02-07-2019 03:51,14.0,02-07-2019 03:51,424.4177777777778,02-07-2019 03:51,111.37318056498307
02-07-2019 03:56,14.0,02-07-2019 03:56,424.104725925926,02-07-2019 03:56,105.31074728025496
02-07-2019 04:01,14.0,02-07-2019 04:01,424.2488888888889,02-07-2019 04:01,97.54434443725252
02-07-2019 04:06,14.0,02-07-2019 04:06,424.5822222222222,02-07-2019 04:06,103.61955329395063
02-07-2019 04:11,14.0,02-07-2019 04:11,424.88513333333333,02-07-2019 04:11,103.54958601082105
02-07-2019 04:16,14.0,02-07-2019 04:16,424.50222222222226,02-07-2019 04:16,109.6926982176799
02-07-2019 04:21,14.0,02-07-2019 04:21,423.8355555555555,02-07-2019 04:21,108.44713268165896
02-07-2019 04:26,14.0,02-07-2019 04:26,423.1993111111111,02-07-2019 04:26,103.77368716738498
02-07-2019 04:31,14.0,02-07-2019 04:31,423.2488888888889,02-07-2019 04:31,99.16286121080282
02-07-2019 04:36,14.0,02-07-2019 04:36,423.5822222222222,02-07-2019 04:36,100.26565735664856
02-07-2019 04:41,14.0,02-07-2019 04:41,423.895274074074,02-07-2019 04:41,104.32760829305515
02-07-2019 04:46,14.0,02-07-2019 04:46,423.7511111111111,02-07-2019 04:46,99.46939586834365
02-07-2019 04:51,14.0,02-07-2019 04:51,423.4177777777778,02-07-2019 04:51,95.00800378949778
02-07-2019 04:56,14.0,02-07-2019 04:56,423.0945851851852,02-07-2019 04:56,99.76099843953642
02-07-2019 05:01,14.0,02-07-2019 05:01,423.0,02-07-2019 05:01,94.79160040099045
02-07-2019 05:06,14.0,02-07-2019 05:06,423.0,02-07-2019 05:06,83.14567033629557
02-07-2019 05:11,14.0,02-07-2019 05:11,423.0,02-07-2019 05:11,86.49287348089622
02-07-2019 05:16,14.0,02-07-2019 05:16,423.0,02-07-2019 05:16,85.95140899177504
02-07-2019 05:21,14.0,02-07-2019 05:21,423.0,02-07-2019 05:21,95.59105666295108
02-07-2019 05:26,14.0,02-07-2019 05:26,422.97971851851855,02-07-2019 05:26,84.055267661881
02-07-2019 05:31,14.0,02-07-2019 05:31,422.50222222222226,02-07-2019 05:31,148.75644470075656
02-07-2019 05:36,14.0,02-07-2019 05:36,421.8355555555555,02-07-2019 05:36,125.736597408081
02-07-2019 05:41,13.804989092521888,02-07-2019 05:41,421.20945185185184,02-07-2019 05:41,120.87098474903819
02-07-2019 05:46,13.308412944233705,02-07-2019 05:46,421.49777777777774,02-07-2019 05:46,119.99349894083801
02-07-2019 05:51,13.003412996203389,02-07-2019 05:51,422.1644444444445,02-07-2019 05:51,126.2832416893496
02-07-2019 05:56,13.0,02-07-2019 05:56,422.78040740740744,02-07-2019 05:56,117.75820851521543
02-07-2019 06:01,13.0,02-07-2019 06:01,422.25333333333333,02-07-2019 06:01,119.57505604521381
02-07-2019 06:06,13.0,02-07-2019 06:06,421.25333333333333,02-07-2019 06:06,129.9047275606727
02-07-2019 06:11,13.0,02-07-2019 06:11,420.3243185185185,02-07-2019 06:11,121.31569070091496
02-07-2019 06:16,13.0,02-07-2019 06:16,420.9955555555556,02-07-2019 06:16,150.70058604072509
02-07-2019 06:21,13.390041237801958,02-07-2019 06:21,422.32888888888886,02-07-2019 06:21,161.88426909073306
02-07-2019 06:26,14.383150596428607,02-07-2019 06:26,423.6115185185185,02-07-2019 06:26,159.01587976457353
02-07-2019 06:31,15.383073939605945,02-07-2019 06:31,423.7511111111111,02-07-2019 06:31,153.19796863394427
02-07-2019 06:36,16.38299728278328,02-07-2019 06:36,423.4177777777778,02-07-2019 06:36,161.14038745568305
02-07-2019 06:41,17.772636520564312,02-07-2019 06:41,423.1452888888889,02-07-2019 06:41,162.11093793942445
02-07-2019 06:46,19.765494369353533,02-07-2019 06:46,424.2444444444444,02-07-2019 06:46,173.2882190392786
02-07-2019 06:51,21.375808359422603,02-07-2019 06:51,425.91111111111115,02-07-2019 06:51,161.35074034089394
02-07-2019 06:56,22.382778805597464,02-07-2019 06:56,427.4662296296296,02-07-2019 06:56,171.91515401233104
02-07-2019 07:01,23.382867149074357,02-07-2019 07:01,426.50666666666666,02-07-2019 07:01,197.0292517261259
02-07-2019 07:06,24.382955492551254,02-07-2019 07:06,424.50666666666666,02-07-2019 07:06,197.86990199657242
02-07-2019 07:11,25.7728016463762,02-07-2019 07:11,422.5675111111111,02-07-2019 07:11,192.61311690873828
02-07-2019 07:16,27.765803322928466,02-07-2019 07:16,422.0,02-07-2019 07:16,202.62728504044068
02-07-2019 07:21,29.76564665286982,02-07-2019 07:21,422.0,02-07-2019 07:21,201.7433542099841
02-07-2019 07:26,31.76548998281118,02-07-2019 07:26,422.02028148148145,02-07-2019 07:26,203.9286613743839
02-07-2019 07:31,36.10273495608912,02-07-2019 07:31,422.49777777777774,02-07-2019 07:31,218.7714733299408
02-07-2019 07:36,44.0611491609755,02-07-2019 07:36,423.1644444444445,02-07-2019 07:36,220.60235085494148
02-07-2019 07:41,46.99742913893299,02-07-2019 07:41,423.84125185185184,02-07-2019 07:41,239.34395495231783
