,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
303,0.303,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
304,0.304,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
305,0.305,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
306,0.306,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
307,0.307,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
308,0.308,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
309,0.309,3617.0,210.0,2218.0,0.0,0.36691480562448303,0.0,0.36691480562448303
310,0.31,3617.0,211.0,2217.0,0.0,0.36674937965260546,0.0,0.36674937965260546
311,0.311,3617.0,212.0,2216.0,0.0,0.3665839536807279,0.0,0.3665839536807279
312,0.312,3617.0,212.0,2216.0,0.0,0.3665839536807279,0.0,0.3665839536807279
313,0.313,3617.0,215.0,2213.0,0.0,0.3660876757650951,0.0,0.3660876757650951
314,0.314,3617.0,219.0,2209.0,0.0,0.3654259718775848,0.0,0.3654259718775848
315,0.315,3617.0,221.0,2207.0,0.0,0.3650951199338296,0.0,0.3650951199338296
316,0.316,3617.0,221.0,2207.0,0.0,0.3650951199338296,0.0,0.3650951199338296
317,0.317,3617.0,221.0,2207.0,0.0,0.3650951199338296,0.0,0.3650951199338296
318,0.318,3617.0,222.0,2206.0,0.0,0.364929693961952,0.0,0.364929693961952
319,0.319,3617.0,222.0,2206.0,0.0,0.364929693961952,0.0,0.364929693961952
320,0.32,3617.0,222.0,2206.0,0.0,0.364929693961952,0.0,0.364929693961952
321,0.321,3617.0,222.0,2206.0,0.0,0.364929693961952,0.0,0.364929693961952
322,0.322,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
323,0.323,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
324,0.324,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
325,0.325,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
326,0.326,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
327,0.327,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
328,0.328,3617.0,223.0,2205.0,0.0,0.36476426799007444,0.0,0.36476426799007444
329,0.329,3617.0,225.0,2203.0,0.0,0.3644334160463193,0.0,0.3644334160463193
330,0.33,3617.0,226.0,2202.0,0.0,0.36426799007444166,0.0,0.36426799007444166
331,0.331,3617.0,227.0,2201.0,0.0,0.3641025641025641,0.0,0.3641025641025641
332,0.332,3617.0,227.0,2201.0,0.0,0.3641025641025641,0.0,0.3641025641025641
333,0.333,3617.0,229.0,2199.0,0.0,0.36377171215880894,0.0,0.36377171215880894
334,0.334,3617.0,229.0,2199.0,0.0,0.36377171215880894,0.0,0.36377171215880894
335,0.335,3617.0,229.0,2199.0,0.0,0.36377171215880894,0.0,0.36377171215880894
336,0.336,3617.0,230.0,2198.0,0.0,0.36360628618693136,0.0,0.36360628618693136
337,0.337,3617.0,232.0,2196.0,0.0,0.36327543424317615,0.0,0.36327543424317615
338,0.338,3617.0,232.0,2196.0,0.0,0.36327543424317615,0.0,0.36327543424317615
339,0.339,3617.0,233.0,2195.0,0.0,0.3631100082712986,0.0,0.3631100082712986
340,0.34,3617.0,233.0,2195.0,0.0,0.3631100082712986,0.0,0.3631100082712986
341,0.341,3617.0,234.0,2194.0,0.0,0.362944582299421,0.0,0.362944582299421
342,0.342,3617.0,234.0,2194.0,0.0,0.362944582299421,0.0,0.362944582299421
343,0.343,3617.0,234.0,2194.0,0.0,0.362944582299421,0.0,0.362944582299421
344,0.344,3617.0,236.0,2192.0,0.0,0.36261373035566585,0.0,0.36261373035566585
345,0.345,3617.0,236.0,2192.0,0.0,0.36261373035566585,0.0,0.36261373035566585
346,0.346,3617.0,236.0,2192.0,0.0,0.36261373035566585,0.0,0.36261373035566585
347,0.347,3617.0,237.0,2191.0,0.0,0.3624483043837883,0.0,0.3624483043837883
348,0.348,3617.0,238.0,2190.0,0.0,0.36228287841191065,0.0,0.36228287841191065
349,0.349,3617.0,239.0,2189.0,0.0,0.36211745244003307,0.0,0.36211745244003307
350,0.35,3617.0,240.0,2188.0,0.0,0.3619520264681555,0.0,0.3619520264681555
351,0.351,3617.0,242.0,2186.0,0.0,0.36162117452440035,0.0,0.36162117452440035
352,0.352,3617.0,242.0,2186.0,0.0,0.36162117452440035,0.0,0.36162117452440035
353,0.353,3617.0,243.0,2185.0,0.0,0.36145574855252277,0.0,0.36145574855252277
354,0.354,3617.0,244.0,2184.0,0.0,0.36129032258064514,0.0,0.36129032258064514
355,0.355,3617.0,244.0,2184.0,0.0,0.36129032258064514,0.0,0.36129032258064514
356,0.356,3617.0,244.0,2184.0,0.0,0.36129032258064514,0.0,0.36129032258064514
357,0.357,3617.0,244.0,2184.0,0.0,0.36129032258064514,0.0,0.36129032258064514
358,0.358,3617.0,244.0,2184.0,0.0,0.36129032258064514,0.0,0.36129032258064514
359,0.359,3617.0,245.0,2183.0,0.0,0.36112489660876756,0.0,0.36112489660876756
360,0.36,3617.0,246.0,2182.0,0.0,0.36095947063689,0.0,0.36095947063689
361,0.361,3617.0,247.0,2181.0,0.0,0.3607940446650124,0.0,0.3607940446650124
362,0.362,3617.0,249.0,2179.0,0.0,0.36046319272125726,0.0,0.36046319272125726
363,0.363,3617.0,249.0,2179.0,0.0,0.36046319272125726,0.0,0.36046319272125726
364,0.364,3617.0,250.0,2178.0,0.0,0.36029776674937963,0.0,0.36029776674937963
365,0.365,3617.0,250.0,2178.0,0.0,0.36029776674937963,0.0,0.36029776674937963
366,0.366,3617.0,250.0,2178.0,0.0,0.36029776674937963,0.0,0.36029776674937963
367,0.367,3617.0,251.0,2177.0,0.0,0.36013234077750206,0.0,0.36013234077750206
368,0.368,3617.0,251.0,2177.0,0.0,0.36013234077750206,0.0,0.36013234077750206
369,0.369,3617.0,252.0,2176.0,0.0,0.3599669148056245,0.0,0.3599669148056245
370,0.37,3617.0,252.0,2176.0,0.0,0.3599669148056245,0.0,0.3599669148056245
371,0.371,3617.0,253.0,2175.0,0.0,0.3598014888337469,0.0,0.3598014888337469
372,0.372,3617.0,253.0,2175.0,0.0,0.3598014888337469,0.0,0.3598014888337469
373,0.373,3617.0,254.0,2174.0,0.0,0.35963606286186933,0.0,0.35963606286186933
374,0.374,3617.0,255.0,2173.0,0.0,0.3594706368899917,0.0,0.3594706368899917
375,0.375,3617.0,256.0,2172.0,0.0,0.3593052109181141,0.0,0.3593052109181141
376,0.376,3617.0,258.0,2170.0,0.0,0.358974358974359,0.0,0.358974358974359
377,0.377,3617.0,259.0,2169.0,0.0,0.3588089330024814,0.0,0.3588089330024814
378,0.378,3617.0,259.0,2169.0,0.0,0.3588089330024814,0.0,0.3588089330024814
379,0.379,3617.0,259.0,2169.0,0.0,0.3588089330024814,0.0,0.3588089330024814
380,0.38,3617.0,264.0,2164.0,0.0,0.35798180314309347,0.0,0.35798180314309347
381,0.381,3617.0,266.0,2162.0,0.0,0.3576509511993383,0.0,0.3576509511993383
382,0.382,3617.0,267.0,2161.0,0.0,0.3574855252274607,0.0,0.3574855252274607
383,0.383,3617.0,270.0,2158.0,0.0,0.35698924731182796,0.0,0.35698924731182796
384,0.384,3617.0,271.0,2157.0,0.0,0.3568238213399504,0.0,0.3568238213399504
385,0.385,3617.0,272.0,2156.0,0.0,0.3566583953680728,0.0,0.3566583953680728
386,0.386,3617.0,272.0,2156.0,0.0,0.3566583953680728,0.0,0.3566583953680728
387,0.387,3617.0,273.0,2155.0,0.0,0.3564929693961952,0.0,0.3564929693961952
388,0.388,3617.0,275.0,2153.0,0.0,0.35616211745244003,0.0,0.35616211745244003
389,0.389,3617.0,276.0,2152.0,0.0,0.35599669148056245,0.0,0.35599669148056245
390,0.39,3617.0,276.0,2152.0,0.0,0.35599669148056245,0.0,0.35599669148056245
391,0.391,3617.0,278.0,2150.0,0.0,0.3556658395368073,0.0,0.3556658395368073
392,0.392,3617.0,279.0,2149.0,0.0,0.3555004135649297,0.0,0.3555004135649297
393,0.393,3617.0,279.0,2149.0,0.0,0.3555004135649297,0.0,0.3555004135649297
394,0.394,3617.0,280.0,2148.0,0.0,0.3553349875930521,0.0,0.3553349875930521
395,0.395,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
396,0.396,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
397,0.397,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
398,0.398,3617.0,281.0,2147.0,0.0,0.3551695616211745,0.0,0.3551695616211745
399,0.399,3617.0,282.0,2146.0,0.0,0.35500413564929695,0.0,0.35500413564929695
400,0.4,3617.0,282.0,2146.0,0.0,0.35500413564929695,0.0,0.35500413564929695
401,0.401,3617.0,283.0,2145.0,0.0,0.3548387096774194,0.0,0.3548387096774194
402,0.402,3617.0,283.0,2145.0,0.0,0.3548387096774194,0.0,0.3548387096774194
403,0.403,3617.0,283.0,2145.0,0.0,0.3548387096774194,0.0,0.3548387096774194
404,0.404,3617.0,285.0,2143.0,0.0,0.35450785773366417,0.0,0.35450785773366417
405,0.405,3617.0,285.0,2143.0,0.0,0.35450785773366417,0.0,0.35450785773366417
406,0.406,3617.0,285.0,2143.0,0.0,0.35450785773366417,0.0,0.35450785773366417
407,0.407,3617.0,286.0,2142.0,0.0,0.3543424317617866,0.0,0.3543424317617866
408,0.408,3617.0,286.0,2142.0,0.0,0.3543424317617866,0.0,0.3543424317617866
409,0.409,3617.0,288.0,2140.0,0.0,0.35401157981803144,0.0,0.35401157981803144
410,0.41,3617.0,291.0,2137.0,0.0,0.35351530190239866,0.0,0.35351530190239866
411,0.411,3617.0,291.0,2137.0,0.0,0.35351530190239866,0.0,0.35351530190239866
412,0.412,3617.0,292.0,2136.0,0.0,0.3533498759305211,0.0,0.3533498759305211
413,0.413,3617.0,292.0,2136.0,0.0,0.3533498759305211,0.0,0.3533498759305211
414,0.414,3617.0,295.0,2133.0,0.0,0.35285359801488836,0.0,0.35285359801488836
415,0.415,3617.0,296.0,2132.0,0.0,0.35268817204301073,0.0,0.35268817204301073
416,0.416,3617.0,298.0,2130.0,0.0,0.3523573200992556,0.0,0.3523573200992556
417,0.417,3617.0,298.0,2130.0,0.0,0.3523573200992556,0.0,0.3523573200992556
418,0.418,3617.0,300.0,2128.0,0.0,0.3520264681555004,0.0,0.3520264681555004
419,0.419,3617.0,302.0,2126.0,0.0,0.3516956162117452,0.0,0.3516956162117452
420,0.42,3617.0,303.0,2125.0,0.0,0.35153019023986765,0.0,0.35153019023986765
421,0.421,3617.0,304.0,2124.0,0.0,0.35136476426799007,0.0,0.35136476426799007
422,0.422,3617.0,305.0,2123.0,0.0,0.3511993382961125,0.0,0.3511993382961125
423,0.423,3617.0,305.0,2123.0,0.0,0.3511993382961125,0.0,0.3511993382961125
424,0.424,3617.0,306.0,2122.0,0.0,0.3510339123242349,0.0,0.3510339123242349
425,0.425,3617.0,306.0,2122.0,0.0,0.3510339123242349,0.0,0.3510339123242349
426,0.426,3617.0,309.0,2119.0,0.0,0.35053763440860214,0.0,0.35053763440860214
427,0.427,3617.0,311.0,2117.0,0.0,0.350206782464847,0.0,0.350206782464847
428,0.428,3617.0,311.0,2117.0,0.0,0.350206782464847,0.0,0.350206782464847
429,0.429,3617.0,312.0,2116.0,0.0,0.3500413564929694,0.0,0.3500413564929694
430,0.43,3617.0,313.0,2115.0,0.0,0.34987593052109184,0.0,0.34987593052109184
431,0.431,3617.0,316.0,2112.0,0.0,0.34937965260545906,0.0,0.34937965260545906
432,0.432,3617.0,317.0,2111.0,0.0,0.3492142266335815,0.0,0.3492142266335815
433,0.433,3617.0,318.0,2110.0,0.0,0.3490488006617039,0.0,0.3490488006617039
434,0.434,3617.0,322.0,2106.0,0.0,0.34838709677419355,0.0,0.34838709677419355
435,0.435,3617.0,322.0,2106.0,0.0,0.34838709677419355,0.0,0.34838709677419355
436,0.436,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
437,0.437,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
438,0.438,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
439,0.439,3617.0,323.0,2105.0,0.0,0.348221670802316,0.0,0.348221670802316
440,0.44,3617.0,324.0,2104.0,0.0,0.3480562448304384,0.0,0.3480562448304384
441,0.441,3617.0,324.0,2104.0,0.0,0.3480562448304384,0.0,0.3480562448304384
442,0.442,3617.0,326.0,2102.0,0.0,0.3477253928866832,0.0,0.3477253928866832
443,0.443,3617.0,328.0,2100.0,0.0,0.34739454094292804,0.0,0.34739454094292804
444,0.444,3617.0,329.0,2099.0,0.0,0.34722911497105047,0.0,0.34722911497105047
445,0.445,3617.0,331.0,2097.0,0.0,0.34689826302729526,0.0,0.34689826302729526
446,0.446,3617.0,332.0,2096.0,0.0,0.3467328370554177,0.0,0.3467328370554177
447,0.447,3617.0,335.0,2093.0,0.0,0.34623655913978496,0.0,0.34623655913978496
448,0.448,3617.0,336.0,2092.0,0.0,0.3460711331679074,0.0,0.3460711331679074
449,0.449,3617.0,337.0,2091.0,0.0,0.34590570719602975,0.0,0.34590570719602975
450,0.45,3617.0,337.0,2091.0,0.0,0.34590570719602975,0.0,0.34590570719602975
451,0.451,3617.0,339.0,2089.0,0.0,0.3455748552522746,0.0,0.3455748552522746
452,0.452,3617.0,340.0,2088.0,0.0,0.34540942928039703,0.0,0.34540942928039703
453,0.453,3617.0,341.0,2087.0,0.0,0.34524400330851945,0.0,0.34524400330851945
454,0.454,3617.0,341.0,2087.0,0.0,0.34524400330851945,0.0,0.34524400330851945
455,0.455,3617.0,341.0,2087.0,0.0,0.34524400330851945,0.0,0.34524400330851945
456,0.456,3617.0,341.0,2087.0,0.0,0.34524400330851945,0.0,0.34524400330851945
457,0.457,3617.0,342.0,2086.0,0.0,0.3450785773366419,0.0,0.3450785773366419
458,0.458,3617.0,346.0,2082.0,0.0,0.3444168734491315,0.0,0.3444168734491315
459,0.459,3617.0,347.0,2081.0,0.0,0.34425144747725395,0.0,0.34425144747725395
460,0.46,3617.0,350.0,2078.0,0.0,0.34375516956162117,0.0,0.34375516956162117
461,0.461,3617.0,353.0,2075.0,0.0,0.34325889164598844,0.0,0.34325889164598844
462,0.462,3617.0,353.0,2075.0,0.0,0.34325889164598844,0.0,0.34325889164598844
463,0.463,3617.0,357.0,2071.0,0.0,0.3425971877584781,0.0,0.3425971877584781
464,0.464,3617.0,359.0,2069.0,0.0,0.34226633581472293,0.0,0.34226633581472293
465,0.465,3617.0,361.0,2067.0,0.0,0.3419354838709677,0.0,0.3419354838709677
466,0.466,3617.0,362.0,2066.0,0.0,0.34177005789909015,0.0,0.34177005789909015
467,0.467,3617.0,362.0,2066.0,0.0,0.34177005789909015,0.0,0.34177005789909015
468,0.468,3617.0,364.0,2064.0,0.0,0.341439205955335,0.0,0.341439205955335
469,0.469,3617.0,367.0,2061.0,0.0,0.3409429280397022,0.0,0.3409429280397022
470,0.47,3617.0,368.0,2060.0,0.0,0.34077750206782464,0.0,0.34077750206782464
471,0.471,3617.0,370.0,2058.0,0.0,0.3404466501240695,0.0,0.3404466501240695
472,0.472,3617.0,371.0,2057.0,0.0,0.3402812241521919,0.0,0.3402812241521919
473,0.473,3617.0,371.0,2057.0,0.0,0.3402812241521919,0.0,0.3402812241521919
474,0.474,3617.0,377.0,2051.0,0.0,0.3392886683209264,0.0,0.3392886683209264
475,0.475,3617.0,379.0,2049.0,0.0,0.3389578163771712,0.0,0.3389578163771712
476,0.476,3617.0,382.0,2046.0,0.0,0.3384615384615385,0.0,0.3384615384615385
477,0.477,3617.0,384.0,2044.0,0.0,0.3381306865177833,0.0,0.3381306865177833
478,0.478,3617.0,385.0,2043.0,0.0,0.3379652605459057,0.0,0.3379652605459057
479,0.479,3617.0,386.0,2042.0,0.0,0.3377998345740281,0.0,0.3377998345740281
480,0.48,3617.0,389.0,2039.0,0.0,0.33730355665839534,0.0,0.33730355665839534
481,0.481,3617.0,392.0,2036.0,0.0,0.3368072787427626,0.0,0.3368072787427626
482,0.482,3617.0,393.0,2035.0,0.0,0.33664185277088504,0.0,0.33664185277088504
483,0.483,3617.0,396.0,2032.0,0.0,0.33614557485525226,0.0,0.33614557485525226
484,0.484,3617.0,398.0,2030.0,0.0,0.3358147229114971,0.0,0.3358147229114971
485,0.485,3617.0,402.0,2026.0,0.0,0.33515301902398675,0.0,0.33515301902398675
486,0.486,3617.0,407.0,2021.0,0.0,0.3343258891645988,0.0,0.3343258891645988
487,0.487,3617.0,408.0,2020.0,0.0,0.33416046319272125,0.0,0.33416046319272125
488,0.488,3617.0,411.0,2017.0,0.0,0.3336641852770885,0.0,0.3336641852770885
489,0.489,3617.0,414.0,2014.0,0.0,0.33316790736145574,0.0,0.33316790736145574
490,0.49,3617.0,417.0,2011.0,0.0,0.332671629445823,0.0,0.332671629445823
491,0.491,3617.0,419.0,2009.0,0.0,0.3323407775020678,0.0,0.3323407775020678
492,0.492,3617.0,421.0,2007.0,0.0,0.33200992555831266,0.0,0.33200992555831266
493,0.493,3617.0,421.0,2007.0,0.0,0.33200992555831266,0.0,0.33200992555831266
494,0.494,3617.0,423.0,2005.0,0.0,0.3316790736145575,0.0,0.3316790736145575
495,0.495,3617.0,426.0,2002.0,0.0,0.3311827956989247,0.0,0.3311827956989247
496,0.496,3617.0,431.0,1997.0,0.0,0.3303556658395368,0.0,0.3303556658395368
497,0.497,3617.0,434.0,1994.0,0.0,0.32985938792390407,0.0,0.32985938792390407
498,0.498,3617.0,436.0,1992.0,0.0,0.32952853598014886,0.0,0.32952853598014886
499,0.499,3617.0,439.0,1989.0,0.0,0.32903225806451614,0.0,0.32903225806451614
500,0.5,3617.0,445.0,1983.0,0.0,0.32803970223325063,0.0,0.32803970223325063
501,0.501,3617.0,449.0,1979.0,0.0,0.3273779983457403,0.0,0.3273779983457403
502,0.502,3617.0,450.0,1978.0,0.0,0.3272125723738627,0.0,0.3272125723738627
503,0.503,3617.0,452.0,1976.0,0.0,0.32688172043010755,0.0,0.32688172043010755
504,0.504,3617.0,455.0,1973.0,0.0,0.32638544251447477,0.0,0.32638544251447477
505,0.505,3617.0,460.0,1968.0,0.0,0.32555831265508683,0.0,0.32555831265508683
506,0.506,3617.0,462.0,1966.0,0.0,0.3252274607113317,0.0,0.3252274607113317
507,0.507,3617.0,464.0,1964.0,0.0,0.32489660876757653,0.0,0.32489660876757653
508,0.508,3617.0,470.0,1958.0,0.0,0.323904052936311,0.0,0.323904052936311
509,0.509,3617.0,473.0,1955.0,0.0,0.32340777502067825,0.0,0.32340777502067825
510,0.51,3617.0,475.0,1953.0,0.0,0.3230769230769231,0.0,0.3230769230769231
511,0.511,3617.0,479.0,1949.0,0.0,0.32241521918941274,0.0,0.32241521918941274
512,0.512,3617.0,482.0,1946.0,0.0,0.32191894127377996,0.0,0.32191894127377996
513,0.513,3617.0,487.0,1941.0,0.0,0.3210918114143921,0.0,0.3210918114143921
514,0.514,3617.0,489.0,1939.0,0.0,0.3207609594706369,0.0,0.3207609594706369
515,0.515,3617.0,492.0,1936.0,0.0,0.32026468155500415,0.0,0.32026468155500415
516,0.516,3617.0,495.0,1933.0,0.0,0.31976840363937137,0.0,0.31976840363937137
517,0.517,3617.0,497.0,1931.0,0.0,0.3194375516956162,0.0,0.3194375516956162
518,0.518,3617.0,503.0,1925.0,0.0,0.3184449958643507,0.0,0.3184449958643507
519,0.519,3617.0,510.0,1918.0,0.0,0.31728701406120763,0.0,0.31728701406120763
520,0.52,3617.0,513.0,1915.0,0.0,0.31679073614557485,0.0,0.31679073614557485
521,0.521,3617.0,518.0,1910.0,0.0,0.3159636062861869,0.0,0.3159636062861869
522,0.522,3617.0,525.0,1903.0,0.0,0.31480562448304383,0.0,0.31480562448304383
523,0.523,3617.0,529.0,1899.0,0.0,0.3141439205955335,0.0,0.3141439205955335
524,0.524,3617.0,531.0,1897.0,0.0,0.3138130686517783,0.0,0.3138130686517783
525,0.525,3617.0,536.0,1892.0,0.0,0.3129859387923904,0.0,0.3129859387923904
526,0.526,3617.0,540.0,1888.0,0.0,0.3123242349048801,0.0,0.3123242349048801
527,0.527,3617.0,544.0,1884.0,0.0,0.31166253101736974,0.0,0.31166253101736974
528,0.528,3617.0,546.0,1882.0,0.0,0.31133167907361453,0.0,0.31133167907361453
529,0.529,3617.0,551.0,1877.0,0.0,0.31050454921422665,0.0,0.31050454921422665
530,0.53,3617.0,558.0,1870.0,0.0,0.3093465674110835,0.0,0.3093465674110835
531,0.531,3617.0,565.0,1863.0,0.0,0.30818858560794044,0.0,0.30818858560794044
532,0.532,3617.0,571.0,1857.0,0.0,0.30719602977667493,0.0,0.30719602977667493
533,0.533,3617.0,577.0,1851.0,0.0,0.3062034739454094,0.0,0.3062034739454094
534,0.534,3617.0,585.0,1843.0,0.0,0.30488006617038876,0.0,0.30488006617038876
535,0.535,3617.0,588.0,1840.0,0.0,0.304383788254756,0.0,0.304383788254756
536,0.536,3617.0,595.0,1833.0,0.0,0.3032258064516129,0.0,0.3032258064516129
537,0.537,3617.0,598.0,1830.0,0.0,0.3027295285359802,0.0,0.3027295285359802
538,0.538,3617.0,601.0,1827.0,0.0,0.3022332506203474,0.0,0.3022332506203474
539,0.539,3617.0,605.0,1823.0,0.0,0.30157154673283704,0.0,0.30157154673283704
540,0.54,3617.0,612.0,1816.0,0.0,0.30041356492969395,0.0,0.30041356492969395
541,0.541,3617.0,625.0,1803.0,0.0,0.29826302729528537,0.0,0.29826302729528537
542,0.542,3617.0,636.0,1792.0,0.0,0.2964433416046319,0.0,0.2964433416046319
543,0.543,3617.0,641.0,1787.0,0.0,0.295616211745244,0.0,0.295616211745244
544,0.544,3617.0,646.0,1782.0,0.0,0.29478908188585606,0.0,0.29478908188585606
545,0.545,3617.0,655.0,1773.0,0.0,0.29330024813895783,0.0,0.29330024813895783
546,0.546,3617.0,664.0,1764.0,0.0,0.29181141439205954,0.0,0.29181141439205954
547,0.547,3617.0,677.0,1751.0,0.0,0.28966087675765095,0.0,0.28966087675765095
548,0.548,3617.0,684.0,1744.0,0.0,0.28850289495450787,0.0,0.28850289495450787
549,0.549,3617.0,690.0,1738.0,0.0,0.28751033912324236,0.0,0.28751033912324236
550,0.55,3617.0,703.0,1725.0,0.0,0.2853598014888337,0.0,0.2853598014888337
551,0.551,3617.0,709.0,1719.0,0.0,0.2843672456575682,0.0,0.2843672456575682
552,0.552,3617.0,721.0,1707.0,0.0,0.2823821339950372,0.0,0.2823821339950372
553,0.553,3617.0,732.0,1696.0,0.0,0.2805624483043838,0.0,0.2805624483043838
554,0.554,3617.0,746.0,1682.0,0.0,0.2782464846980976,0.0,0.2782464846980976
555,0.555,3617.0,767.0,1661.0,0.0,0.2747725392886683,0.0,0.2747725392886683
556,0.556,3617.0,785.0,1643.0,0.0,0.2717948717948718,0.0,0.2717948717948718
557,0.557,3617.0,795.0,1633.0,0.0,0.27014061207609597,0.0,0.27014061207609597
558,0.558,3617.0,809.0,1619.0,0.0,0.26782464846980975,0.0,0.26782464846980975
559,0.559,3617.0,819.0,1609.0,0.0,0.26617038875103394,0.0,0.26617038875103394
560,0.56,3617.0,838.0,1590.0,0.0,0.2630272952853598,0.0,0.2630272952853598
561,0.561,3617.0,854.0,1574.0,0.0,0.26038047973531847,0.0,0.26038047973531847
562,0.562,3617.0,869.0,1559.0,0.0,0.2578990901571547,0.0,0.2578990901571547
563,0.563,3617.0,887.0,1541.0,0.0,0.25492142266335815,0.0,0.25492142266335815
564,0.564,3617.0,908.0,1520.0,0.0,0.25144747725392885,0.0,0.25144747725392885
565,0.565,3617.0,930.0,1498.0,0.0,0.247808105872622,0.0,0.247808105872622
566,0.566,3617.0,958.0,1470.0,0.0,0.24317617866004962,0.0,0.24317617866004962
567,0.567,3617.0,989.0,1439.0,0.0,0.2380479735318445,0.0,0.2380479735318445
568,0.568,3617.0,1019.0,1409.0,0.0,0.23308519437551695,0.0,0.23308519437551695
569,0.569,3617.0,1047.0,1381.0,0.0,0.2284532671629446,0.0,0.2284532671629446
570,0.57,3617.0,1103.0,1325.0,0.0,0.21918941273779982,0.0,0.21918941273779982
571,0.571,3617.0,1149.0,1279.0,0.0,0.21157981803143094,0.0,0.21157981803143094
572,0.572,3617.0,1203.0,1225.0,0.0,0.20264681555004135,0.0,0.20264681555004135
573,0.573,3617.0,1257.0,1171.0,0.0,0.1937138130686518,0.0,0.1937138130686518
574,0.574,3617.0,1318.0,1110.0,0.0,0.18362282878411912,0.0,0.18362282878411912
575,0.575,3617.0,1405.0,1023.0,0.0,0.16923076923076924,0.0,0.16923076923076924
576,0.576,3617.0,1488.0,940.0,0.0,0.1555004135649297,0.0,0.1555004135649297
577,0.577,3617.0,1553.0,875.0,0.0,0.1447477253928867,0.0,0.1447477253928867
578,0.578,3617.0,1572.0,856.0,0.0,0.14160463192721257,0.0,0.14160463192721257
579,0.579,3617.0,1581.0,847.0,0.0,0.1401157981803143,0.0,0.1401157981803143
580,0.58,3617.0,1585.0,843.0,0.0,0.13945409429280398,0.0,0.13945409429280398
581,0.581,3617.0,1593.0,835.0,0.0,0.1381306865177833,0.0,0.1381306865177833
582,0.582,3617.0,1602.0,826.0,0.0,0.13664185277088503,0.0,0.13664185277088503
583,0.583,3617.0,1606.0,822.0,0.0,0.1359801488833747,0.0,0.1359801488833747
584,0.584,3617.0,1608.0,820.0,0.0,0.13564929693961952,0.0,0.13564929693961952
585,0.585,3617.0,1611.0,817.0,0.0,0.13515301902398677,0.0,0.13515301902398677
586,0.586,3617.0,1621.0,807.0,0.0,0.1334987593052109,0.0,0.1334987593052109
587,0.587,3617.0,1626.0,802.0,0.0,0.132671629445823,0.0,0.132671629445823
588,0.588,3617.0,1627.0,801.0,0.0,0.1325062034739454,0.0,0.1325062034739454
589,0.589,3617.0,1632.0,796.0,0.0,0.1316790736145575,0.0,0.1316790736145575
590,0.59,3617.0,1632.0,796.0,0.0,0.1316790736145575,0.0,0.1316790736145575
591,0.591,3617.0,1636.0,792.0,0.0,0.13101736972704714,0.0,0.13101736972704714
592,0.592,3617.0,1636.0,792.0,0.0,0.13101736972704714,0.0,0.13101736972704714
593,0.593,3617.0,1641.0,787.0,0.0,0.13019023986765924,0.0,0.13019023986765924
594,0.594,3617.0,1644.0,784.0,0.0,0.12969396195202648,0.0,0.12969396195202648
595,0.595,3617.0,1645.0,783.0,0.0,0.12952853598014888,0.0,0.12952853598014888
596,0.596,3617.0,1647.0,781.0,0.0,0.1291976840363937,0.0,0.1291976840363937
597,0.597,3617.0,1650.0,778.0,0.0,0.12870140612076095,0.0,0.12870140612076095
598,0.598,3617.0,1655.0,773.0,0.0,0.12787427626137304,0.0,0.12787427626137304
599,0.599,3617.0,1663.0,765.0,0.0,0.12655086848635236,0.0,0.12655086848635236
600,0.6,3615.0,1667.0,761.0,2.0,0.12588916459884203,0.00033085194375516956,0.12588959935754432
601,0.601,3615.0,1670.0,758.0,2.0,0.12539288668320928,0.00033085194375516956,0.12539332316258647
602,0.602,3615.0,1674.0,754.0,2.0,0.12473118279569892,0.00033085194375516956,0.12473162159060847
603,0.603,3615.0,1675.0,753.0,2.0,0.12456575682382134,0.00033085194375516956,0.12456619620145781
604,0.604,3615.0,1676.0,752.0,2.0,0.12440033085194376,0.00033085194375516956,0.12440077081385692
605,0.605,3615.0,1678.0,750.0,2.0,0.12406947890818859,0.00033085194375516956,0.12406992004332935
