fused-proba-dt,fused-proba-rms,truth-val,elec1-val,elec1-proba,wifi1-val,wifi1-proba,co21-val,co21-proba
2019-07-28 23:20:00,0.8480915542249827,1,4551.0,0.9313699327769015,1.0,0.8219300977241805,44.0,0.7840655685703266
2019-07-28 23:25:00,0.853084351950302,1,3992.3,0.9595856908448428,1.0,0.8219300977241805,45.0,0.766084167052384
2019-07-28 23:30:00,0.8617462528860115,1,4121.5,0.9542597697733445,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-07-28 23:35:00,0.8578650473085805,1,4036.2,0.9578462386097618,1.0,0.8219300977241805,44.0,0.7840655685703266
2019-07-28 23:40:00,0.8527920318794187,1,4012.2,0.9588058783496566,1.0,0.8219300977241805,45.0,0.766084167052384
2019-07-28 23:45:00,0.7438838769921483,1,4379.2,0.9415820655874328,2.0,0.4948122059009733,47.0,0.7270995543954937
2019-07-28 23:50:00,0.738482306016554,1,4319.9,0.9447635700748841,2.0,0.4948122059009733,48.0,0.7061522686003026
2019-07-28 23:55:00,0.8243612239809822,1,3928.3,0.9619988549446489,1.0,0.8219300977241805,50.0,0.6615915661120334
2019-07-29 00:00:00,0.8170019159917482,1,4353.6,0.9429760899975718,1.0,0.8219300977241805,50.0,0.6615915661120334
2019-07-29 00:05:00,0.8237865697578133,1,4325.3,0.9444807406799467,1.0,0.8219300977241805,49.0,0.6842952451097496
2019-07-29 00:10:00,0.8094584901052508,1,4414.1,0.939630082924963,1.0,0.8219300977241805,51.0,0.6381186122720164
2019-07-29 00:15:00,0.8409187229349756,1,4368.1,0.9421903886220122,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-07-29 00:20:00,0.8218048821374502,1,4675.4,0.9229678655947943,1.0,0.8219300977241805,48.0,0.7061522686003026
2019-07-29 00:25:00,0.806041621468554,1,4990.0,0.8973740683763229,1.0,0.8219300977241805,49.0,0.6842952451097496
2019-07-29 00:30:00,0.8217443051115478,1,4422.9,0.9391283410296427,1.0,0.8219300977241805,49.0,0.6842952451097496
2019-07-29 00:35:00,0.8026009998304001,1,4441.2,0.9380724359136601,1.0,0.8219300977241805,52.0,0.6139675188643169
2019-07-29 00:40:00,0.8157756698689331,1,4083.8,0.9558793761649401,1.0,0.8219300977241805,51.0,0.6381186122720164
2019-07-29 00:45:00,0.815601685540244,1,4094.3,0.9554338697656771,1.0,0.8219300977241805,51.0,0.6381186122720164
2019-07-29 00:50:00,0.8477836933047062,1,3969.3,0.960469366801478,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-07-29 00:55:00,0.8318941041530014,1,4513.1,0.9337561534076056,1.0,0.8219300977241805,47.0,0.7270995543954937
2019-07-29 01:00:00,0.8186179879041794,1,4558.3,0.9309012634732904,1.0,0.8219300977241805,49.0,0.6842952451097496
2019-07-29 01:05:00,0.8239808258567298,1,3954.7,0.9610206648366942,1.0,0.8219300977241805,50.0,0.6615915661120334
2019-07-29 01:10:00,0.8355744598287502,1,3998.6,0.9593403576208436,1.0,0.8219300977241805,48.0,0.7061522686003026
2019-07-29 01:15:00,0.8466776323851205,1,4043.8,0.9575379220729318,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-07-29 01:20:00,0.8733427895100903,1,3995.4,0.9594651490308795,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-07-29 01:25:00,0.8865201690314046,1,3951.7,0.9611330281660998,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-29 01:30:00,0.8730237023714974,1,4500.2,0.9345506168771092,1.0,0.8219300977241805,39.0,0.8588115122988538
2019-07-29 01:35:00,0.8659677623914895,1,4421.7,0.9391969893164162,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-07-29 01:40:00,0.8791050236086024,1,3899.0,0.9630568874864914,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 01:45:00,0.7876382920333549,1,3945.2,0.9613754167363577,2.0,0.4948122059009733,41.0,0.8318896719025117
2019-07-29 01:50:00,0.7917543372157928,1,3998.3,0.9593520724269458,2.0,0.4948122059009733,40.0,0.8458305229309209
2019-07-29 01:55:00,0.8791957921911955,1,3892.0,0.9633054364808886,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 02:00:00,0.8793129342147882,1,3882.9,0.9636261462651299,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 02:05:00,0.8528119969763333,1,4330.4,0.9442123729320083,1.0,0.8219300977241805,44.0,0.7840655685703266
2019-07-29 02:10:00,0.8725254371374995,1,4316.6,0.9449357418837949,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 02:15:00,0.879561549807886,1,4376.0,0.9417580513245837,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-29 02:20:00,0.8703648949241374,1,4426.2,0.9389391843364713,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 02:25:00,0.8679515652123934,1,4321.6,0.9446746778129396,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-07-29 02:30:00,0.8729353021609243,1,4294.6,0.9460706983148124,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 02:35:00,0.8777278395061138,1,4262.7,0.9476772559950384,1.0,0.8219300977241805,39.0,0.8588115122988538
2019-07-29 02:40:00,0.8693713630110365,1,4244.3,0.9485832534406525,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-07-29 02:45:00,0.8747655665083269,1,4598.6,0.9282602310662826,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-29 02:50:00,0.8647655443180219,1,4670.9,0.9232875937932113,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 02:55:00,0.8789388684473064,1,3911.7,0.9626018098548427,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 03:00:00,0.8798251764492855,1,3842.2,0.9650278049235541,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 03:05:00,0.8867442119072478,1,3935.0,0.9617528578519248,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-29 03:10:00,0.8967097386544167,1,3958.0,0.9608967052147193,1.0,0.8219300977241805,35.0,0.9018722207472816
2019-07-29 03:15:00,0.8977306638923653,1,3879.3,0.9637522744862224,1.0,0.8219300977241805,35.0,0.9018722207472816
2019-07-29 03:20:00,0.8852985720872801,1,4038.6,0.9577491074141795,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-29 03:25:00,0.9372344190808672,1,4326.3,0.9444282154996235,0.0,0.9560480112849122,34.0,0.9106330846262468
2019-07-29 03:30:00,0.9429844139201974,1,3943.3,0.9614459943187165,0.0,0.9560480112849122,34.0,0.9106330846262468
2019-07-29 03:35:00,0.8839958980398208,1,3843.1,0.964997380334145,1.0,0.8219300977241805,39.0,0.8588115122988538
2019-07-29 03:40:00,0.8797744286993003,1,3846.3,0.9648889973012774,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-29 03:45:00,0.898215100474175,1,3839.9,0.9651054409021754,1.0,0.8219300977241805,35.0,0.9018722207472816
2019-07-29 03:50:00,0.8941104198914506,1,3914.1,0.962515207673517,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-07-29 03:55:00,0.8896429780187683,1,3991.8,0.9596051008883418,1.0,0.8219300977241805,37.0,0.8820333609441895
2019-07-29 04:00:00,0.8883618562825712,1,4287.9,0.9464119394961386,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-07-29 04:05:00,0.877032076219655,1,4301.0,0.9457428238969358,1.0,0.8219300977241805,39.0,0.8588115122988538
2019-07-29 04:10:00,0.8900723227340572,1,3960.6,0.9607987737961656,1.0,0.8219300977241805,37.0,0.8820333609441895
2019-07-29 04:15:00,0.8864822741565331,1,3954.5,0.9610281654116816,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-29 04:20:00,0.8947861714160721,1,3860.7,0.9643972593281733,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-07-29 04:25:00,0.9058888269117304,1,3880.5,0.9637102785832382,1.0,0.8219300977241805,32.0,0.9260653937917508
2019-07-29 04:30:00,0.8996093113297489,1,3961.5,0.9607648196789687,1.0,0.8219300977241805,34.0,0.9106330846262468
2019-07-29 04:35:00,0.9476284446277032,1,4369.4,0.942119452156513,0.0,0.9560480112849122,29.0,0.9446598039448043
2019-07-29 04:40:00,0.9307602998586443,1,4646.2,0.9250209687791467,0.0,0.9560480112849122,34.0,0.9106330846262468
2019-07-29 04:45:00,0.9354435053707939,1,4266.2,0.9475032204608735,0.0,0.9560480112849122,35.0,0.9018722207472816
2019-07-29 04:50:00,0.9393251946345921,1,4355.7,0.942862923206845,0.0,0.9560480112849122,33.0,0.9186823019879891
2019-07-29 04:55:00,0.89544962709798,1,4235.0,0.9490355123223475,1.0,0.8219300977241805,34.0,0.9106330846262468
2019-07-29 05:00:00,0.8922976775054174,1,4742.3,0.9180685323641727,1.0,0.8219300977241805,31.0,0.932827165225423
2019-07-29 05:05:00,0.8703065369244541,1,5278.0,0.86761405423695,1.0,0.8219300977241805,33.0,0.9186823019879891
2019-07-29 05:10:00,0.8696029440954299,1,5362.5,0.8575906028022737,1.0,0.8219300977241805,32.0,0.9260653937917508
2019-07-29 05:15:00,0.9196225538484701,1,5430.4,0.8490842595841718,0.0,0.9560480112849122,28.0,0.9498131631457369
2019-07-29 05:20:00,0.9143704853741579,1,5416.2,0.8508970757417048,0.0,0.9560480112849122,31.0,0.932827165225423
2019-07-29 05:25:00,0.9331727684469344,1,4919.5,0.9036948070731374,0.0,0.9560480112849122,30.0,0.9390112582391953
2019-07-29 05:30:00,0.9335840075390736,1,4904.8,0.9049681510508304,0.0,0.9560480112849122,30.0,0.9390112582391953
2019-07-29 05:35:00,0.883171117243563,1,4895.4,0.9057744804690065,1.0,0.8219300977241805,33.0,0.9186823019879891
2019-07-29 05:40:00,0.8906717273258821,1,4949.2,0.9010755500173637,1.0,0.8219300977241805,29.0,0.9446598039448043
2019-07-29 05:45:00,0.8940809447454394,1,5001.9,0.8962715876011754,1.0,0.8219300977241805,26.0,0.95878587963355
2019-07-29 05:50:00,0.8930663849435451,1,4930.1,0.9027671755877069,1.0,0.8219300977241805,28.0,0.9498131631457369
2019-07-29 05:55:00,0.9229170977617126,1,5344.8,0.8597412769292642,0.0,0.9560480112849122,28.0,0.9498131631457369
2019-07-29 06:00:00,0.9147979580096937,1,5505.9,0.8391400162459445,0.0,0.9560480112849122,29.0,0.9446598039448043
2019-07-29 06:05:00,0.9350399422055948,1,5081.8,0.8885949120341678,0.0,0.9560480112849122,26.0,0.95878587963355
2019-07-29 06:10:00,0.9433378202119288,1,5147.7,0.8818937409787886,0.0,0.9560480112849122,13.0,0.988885412404886
2019-07-29 06:15:00,0.9045877072480321,1,5095.2,0.8872598090453929,1.0,0.8219300977241805,3.0,0.9960108965370842
2019-07-29 06:20:00,0.9040876102333085,1,5118.6,0.8848948628257198,1.0,0.8219300977241805,1.0,0.9967523349016515
2019-07-29 06:25:00,0.9030131478436233,1,5142.5,0.882434951693246,1.0,0.8219300977241805,3.0,0.9960108965370842
2019-07-29 06:30:00,0.9045371854370197,1,5101.1,0.8866675489404214,1.0,0.8219300977241805,2.0,0.9964005879294134
2019-07-29 06:35:00,0.8921359400280842,1,5448.8,0.8467083478470697,1.0,0.8219300977241805,-2.0,0.9976149029613506
2019-07-29 06:40:00,0.899410035123422,1,5261.6,0.8694887312016641,1.0,0.8219300977241805,-2.0,0.9976149029613506
2019-07-29 06:45:00,0.9117766345488262,1,4861.4,0.9086400149435361,1.0,0.8219300977241805,2.0,0.9964005879294134
2019-07-29 06:50:00,0.9156410245935274,1,4734.5,0.9186540501468974,1.0,0.8219300977241805,-3.0,0.9978482391425436
2019-07-29 06:55:00,0.911585923617694,1,4872.9,0.9076796713251861,1.0,0.8219300977241805,1.0,0.9967523349016515
2019-07-29 07:00:00,0.9190462089150814,1,4586.7,0.9290496338775901,1.0,0.8219300977241805,-2.0,0.9976149029613506
2019-07-29 07:05:00,0.9214989390882541,1,4485.4,0.9354511757575802,1.0,0.8219300977241805,-6.0,0.9984202003421271
2019-07-29 07:10:00,0.9252043104533686,1,4281.4,0.9467410469090561,1.0,0.8219300977241805,-4.0,0.9980587922548169
2019-07-29 07:15:00,0.9183441916324895,1,4624.9,0.9264867643811039,1.0,0.8219300977241805,-4.0,0.9980587922548169
2019-07-29 07:20:00,0.9251443624305727,1,4275.6,0.9470331007181042,1.0,0.8219300977241805,-2.0,0.9976149029613506
2019-07-29 07:25:00,0.9252005392436474,1,4260.8,0.9477715040150824,1.0,0.8219300977241805,0.0,0.9970698090316025
2019-07-29 07:30:00,0.9187190080639935,1,4504.8,0.9342683414840831,1.0,0.8219300977241805,10.0,0.9918202598706906
2019-07-29 07:35:00,0.9136561579635909,1,4597.1,0.9283601802275447,1.0,0.8219300977241805,17.0,0.9833010806347009
2019-07-29 07:40:00,0.9086134117697319,1,4824.6,0.9116529831457013,1.0,0.8219300977241805,16.0,0.98491357434049
2019-07-29 07:45:00,0.819182226086745,1,5077.0,0.8890697838941194,2.0,0.4948122059009733,13.0,0.988885412404886
2019-07-29 07:50:00,0.8129108398948448,1,5230.5,0.8729817988261931,2.0,0.4948122059009733,14.0,0.9876921386065717
2019-07-29 07:55:00,0.8016421626867848,1,5527.0,0.8362678542147158,2.0,0.4948122059009733,10.0,0.9918202598706906
2019-07-29 08:00:00,0.8043216652514441,1,5420.8,0.8503118004396316,2.0,0.4948122059009733,15.0,0.9863725191341722
2019-07-29 08:05:00,0.7915555078297352,1,5645.1,0.8194271010733163,2.0,0.4948122059009733,18.0,0.9815194714547254
2019-07-29 08:10:00,0.7859608462931318,0,5751.6,0.8031088119078866,2.0,0.4948122059009733,18.0,0.9815194714547254
2019-07-29 08:15:00,0.7144163574312031,0,6032.2,0.7548949086738176,4.0,0.04224062637702242,19.0,0.9795517350489618
2019-07-29 08:20:00,0.6747306356531192,0,6404.7,0.679599129388019,4.0,0.04224062637702242,28.0,0.9498131631457369
2019-07-29 08:25:00,0.6684388092441537,0,6421.4,0.6759474176994438,4.0,0.04224062637702242,30.0,0.9390112582391953
2019-07-29 08:30:00,0.6184962206496329,0,6723.6,0.6065027654829054,4.0,0.04224062637702242,37.0,0.8820333609441895
2019-07-29 08:35:00,0.4398608927392059,0,7493.6,0.4162180336746951,7.0,0.0,51.0,0.6381186122720164
2019-07-29 08:40:00,0.3875849022432417,0,7713.0,0.36401265496630986,8.0,0.0,54.0,0.5640575824905538
2019-07-29 08:45:00,0.150812601688898,0,8195.3,0.26097882202109546,11.0,0.0,100.0,0.011107517319544069
2019-07-29 08:50:00,0.16682553485698284,0,8334.1,0.23507751218402295,11.0,0.0,72.0,0.168020357416373
2019-07-29 08:55:00,0.22523111757078426,0,9952.6,0.0573045324813245,14.0,0.0,61.0,0.3858799807241238
2019-07-29 09:00:00,0.21007685132277343,0,10347.6,0.039322090159504275,14.0,0.0,62.0,0.36173280693152476
2019-07-29 09:05:00,0.08208327824132207,0,11187.7,0.017344329937836078,16.0,0.0,74.0,0.1411104812532874
2019-07-29 09:10:00,0.06838176148525607,0,11621.1,0.011307357899941417,16.0,0.0,76.0,0.11789970130921446
2019-07-29 09:15:00,0.03349347496576447,0,11178.0,0.017510634921157786,16.0,0.0,84.0,0.055306566160852944
2019-07-29 09:20:00,0.02601482404975295,0,10205.6,0.04505899700413685,16.0,0.0,103.0,0.0
2019-07-29 09:25:00,0.018247011393269296,0,10573.8,0.031604750819430594,16.0,0.0,134.0,0.0
2019-07-29 09:30:00,0.0,0,12479.6,0.0,17.0,0.0,182.0,0.0
2019-07-29 09:35:00,0.0,0,12933.4,0.0,19.0,0.0,148.0,0.0
2019-07-29 09:40:00,0.0,0,13707.9,0.0,19.0,0.0,155.0,0.0
2019-07-29 09:45:00,0.0,0,13294.3,0.0,18.0,0.0,170.0,0.0
2019-07-29 09:50:00,0.0,0,13074.7,0.0,18.0,0.0,189.0,0.0
2019-07-29 09:55:00,0.041388199481181755,0,9713.6,0.07168646433520265,18.0,0.0,177.0,0.0
2019-07-29 10:00:00,0.03648274736710944,0,9848.7,0.06318997203953325,18.0,0.0,173.0,0.0
2019-07-29 10:05:00,0.033326061298608156,0,9944.9,0.057722431385344164,18.0,0.0,210.0,0.0
2019-07-29 10:10:00,0.01903989532774509,0,10529.9,0.032978066078447776,18.0,0.0,228.0,0.0
2019-07-29 10:15:00,0.01009387001104519,0,11179.6,0.017483095704126095,20.0,0.0,231.0,0.0
2019-07-29 10:20:00,0.024295513509703357,0,10277.0,0.04208106379478227,20.0,0.0,238.0,0.0
2019-07-29 10:25:00,0.030751993489855727,0,10029.9,0.05326401515845747,19.0,0.0,229.0,0.0
2019-07-29 10:30:00,0.028439382444811322,0,10112.2,0.0492584553302956,19.0,0.0,241.0,0.0
2019-07-29 10:35:00,0.007333707609385607,0,11503.5,0.01270235418731036,19.0,0.0,248.0,0.0
2019-07-29 10:40:00,0.016543906690528742,0,10674.7,0.028654886943674462,19.0,0.0,268.0,0.0
2019-07-29 10:45:00,0.03597956160161593,0,9863.5,0.062318428728053044,23.0,0.0,301.0,0.0
2019-07-29 10:50:00,0.012639345226297106,0,10950.5,0.021891988106349736,23.0,0.0,319.0,0.0
2019-07-29 10:55:00,0.0,0,11790.6,0.0,22.0,0.0,338.0,0.0
2019-07-29 11:00:00,0.008296595270169111,0,11378.6,0.014370124537768536,22.0,0.0,352.0,0.0
2019-07-29 11:05:00,0.017903413579402627,0,10593.4,0.03100962194844392,24.0,0.0,369.0,0.0
2019-07-29 11:10:00,0.014139835133449031,0,10835.8,0.024490912861781178,25.0,0.0,379.0,0.0
2019-07-29 11:15:00,0.011286024237883377,0,11066.0,0.019547967395467825,29.0,0.0,390.0,0.0
2019-07-29 11:20:00,0.009180827424152348,0,11275.9,0.01590165955415357,29.0,0.0,396.0,0.0
2019-07-29 11:25:00,0.0,0,12392.2,0.0,28.0,0.0,409.0,0.0
2019-07-29 11:30:00,0.0,0,13250.8,0.0,28.0,0.0,402.0,0.0
2019-07-29 11:35:00,0.0,0,13480.0,0.0,30.0,0.0,379.0,0.0
2019-07-29 11:40:00,0.0,0,13139.5,0.0,30.0,0.0,387.0,0.0
2019-07-29 11:45:00,0.005815639200906947,0,11737.8,0.010072982574460099,28.0,0.0,418.0,0.0
2019-07-29 11:50:00,0.0,0,12517.2,0.0,28.0,0.0,433.0,0.0
2019-07-29 11:55:00,0.0,0,14083.7,0.0,24.0,0.0,459.0,0.0
2019-07-29 12:00:00,0.0,0,15372.5,0.0,24.0,0.0,520.0,0.0
2019-07-29 12:05:00,0.0,0,15410.8,0.0,22.0,0.0,567.0,0.0
2019-07-29 12:10:00,0.0,0,14053.8,0.0,22.0,0.0,616.0,0.0
2019-07-29 12:15:00,0.0,0,12173.8,0.0,25.0,0.0,660.0,0.0
2019-07-29 12:20:00,0.0,0,14249.0,0.0,25.0,0.0,690.0,0.0
2019-07-29 12:25:00,0.0,0,15654.4,0.0,26.0,0.0,728.0,0.0
2019-07-29 12:30:00,0.0,0,14183.1,0.0,26.0,0.0,762.0,0.0
2019-07-29 12:35:00,0.0,0,14431.7,0.0,24.0,0.0,786.0,0.0
2019-07-29 12:40:00,0.0,0,14231.1,0.0,24.0,0.0,808.0,0.0
2019-07-29 12:45:00,0.0,0,15914.5,0.0,23.0,0.0,743.0,0.0
2019-07-29 12:50:00,0.0,0,12305.2,0.0,23.0,0.0,543.0,0.0
2019-07-29 12:55:00,0.0,0,12535.9,0.0,21.0,0.0,443.0,0.0
2019-07-29 13:00:00,0.0,0,12472.5,0.0,21.0,0.0,426.0,0.0
2019-07-29 13:05:00,0.0,0,12404.6,0.0,22.0,0.0,418.0,0.0
2019-07-29 13:10:00,0.0,0,12764.4,0.0,22.0,0.0,397.0,0.0
2019-07-29 13:15:00,0.0,0,14240.1,0.0,22.0,0.0,384.0,0.0
2019-07-29 13:20:00,0.0,0,15722.3,0.0,22.0,0.0,369.0,0.0
2019-07-29 13:25:00,0.0,0,15143.4,0.0,24.0,0.0,347.0,0.0
2019-07-29 13:30:00,0.0,0,14839.2,0.0,24.0,0.0,355.0,0.0
2019-07-29 13:35:00,0.0,0,14655.7,0.0,25.0,0.0,364.0,0.0
2019-07-29 13:40:00,0.0,0,12517.8,0.0,25.0,0.0,360.0,0.0
2019-07-29 13:45:00,0.0,0,12272.9,0.0,23.0,0.0,356.0,0.0
2019-07-29 13:50:00,0.0,0,13497.2,0.0,23.0,0.0,349.0,0.0
2019-07-29 13:55:00,0.0,0,12806.0,0.0,25.0,0.0,349.0,0.0
2019-07-29 14:00:00,0.0,0,12888.2,0.0,24.0,0.0,349.0,0.0
2019-07-29 14:05:00,0.0,0,14023.9,0.0,20.0,0.0,342.0,0.0
2019-07-29 14:10:00,0.0,0,14180.7,0.0,21.0,0.0,341.0,0.0
2019-07-29 14:15:00,0.0,0,13988.0,0.0,25.0,0.0,353.0,0.0
2019-07-29 14:20:00,0.0,0,13785.3,0.0,25.0,0.0,367.0,0.0
2019-07-29 14:25:00,0.0,0,14995.1,0.0,24.0,0.0,376.0,0.0
2019-07-29 14:30:00,0.0,0,13485.7,0.0,24.0,0.0,376.0,0.0
2019-07-29 14:35:00,0.0,0,13617.0,0.0,23.0,0.0,377.0,0.0
2019-07-29 14:40:00,0.0,0,12997.3,0.0,23.0,0.0,385.0,0.0
2019-07-29 14:45:00,0.0,0,12613.2,0.0,24.0,0.0,373.0,0.0
2019-07-29 14:50:00,0.0,0,12170.5,0.0,24.0,0.0,383.0,0.0
2019-07-29 14:55:00,0.0,0,12502.1,0.0,21.0,0.0,377.0,0.0
2019-07-29 15:00:00,0.012109595058598441,0,10994.2,0.020974433900577516,21.0,0.0,374.0,0.0
2019-07-29 15:05:00,0.007435897220260634,0,11489.5,0.0128793517853516,21.0,0.0,380.0,0.0
2019-07-29 15:10:00,0.0,0,12416.8,0.0,21.0,0.0,365.0,0.0
2019-07-29 15:15:00,0.0060424023002742895,0,11699.2,0.010465747783846124,19.0,0.0,346.0,0.0
2019-07-29 15:20:00,0.0,0,13139.1,0.0,19.0,0.0,345.0,0.0
2019-07-29 15:25:00,0.006263006129410428,0,11663.0,0.01084784482425416,20.0,0.0,355.0,0.0
2019-07-29 15:30:00,0.00889141612489369,0,11308.4,0.015400384479553053,20.0,0.0,368.0,0.0
2019-07-29 15:35:00,0.020214635539074547,0,10468.0,0.0350127758101646,19.0,0.0,386.0,0.0
2019-07-29 15:40:00,0.007299712887265827,0,11508.2,0.012643473601409716,19.0,0.0,417.0,0.0
2019-07-29 15:45:00,0.008980381139158701,0,11298.3,0.015554476404356143,21.0,0.0,423.0,0.0
2019-07-29 15:50:00,0.023872647550330504,0,10295.3,0.041348638468357124,21.0,0.0,437.0,0.0
2019-07-29 15:55:00,0.04005063809262183,0,9748.9,0.0693697400519745,20.0,0.0,458.0,0.0
2019-07-29 16:00:00,0.03366408147517591,0,9934.2,0.058307899505142924,20.0,0.0,442.0,0.0
2019-07-29 16:05:00,0.059080984037259615,0,9324.6,0.10233126611369947,20.0,0.0,437.0,0.0
2019-07-29 16:10:00,0.07328274608239028,0,9081.7,0.12692943953286906,20.0,0.0,438.0,0.0
2019-07-29 16:15:00,0.03785092223938283,0,9809.4,0.0655597204319498,22.0,0.0,424.0,0.0
2019-07-29 16:20:00,0.03769892988078589,0,9813.7,0.06529646194449767,22.0,0.0,412.0,0.0
2019-07-29 16:25:00,0.0852082597069874,0,8907.2,0.14758503503702614,19.0,0.0,370.0,0.0
2019-07-29 16:30:00,0.07965616858909105,0,8985.7,0.1379685311325778,19.0,0.0,345.0,0.0
2019-07-29 16:35:00,0.07504295981723065,0,9054.5,0.12997821915379315,17.0,0.0,322.0,0.0
2019-07-29 16:40:00,0.059165999508868757,0,9323.0,0.10247851722995593,17.0,0.0,334.0,0.0
2019-07-29 16:45:00,0.0812087356515414,0,8963.3,0.14065765616689974,18.0,0.0,327.0,0.0
2019-07-29 16:50:00,0.05380221669235322,0,9428.2,0.09318817287098613,18.0,0.0,320.0,0.0
2019-07-29 16:55:00,0.031632334642029934,0,10000.1,0.054788810762016915,18.0,0.0,243.0,0.0
2019-07-29 17:00:00,0.01290696476428099,0,10929.1,0.022355518743235936,18.0,0.0,310.0,0.0
2019-07-29 17:05:00,0.013469448401446244,0,10885.5,0.02332976898123229,16.0,0.0,312.0,0.0
2019-07-29 17:10:00,0.018714473119559486,0,10547.7,0.032414418279959056,16.0,0.0,304.0,0.0
2019-07-29 17:15:00,0.03676780423852144,0,9840.4,0.06368370502386544,17.0,0.0,233.0,0.0
2019-07-29 17:20:00,0.03601673658561861,0,9862.4,0.06238281768911624,16.0,0.0,205.0,0.0
2019-07-29 17:25:00,0.04171637862919633,0,9705.1,0.07225488729354856,8.0,0.0,194.0,0.0
2019-07-29 17:30:00,0.0,0,11890.5,0.0,8.0,0.0,182.0,0.0
2019-07-29 17:35:00,0.0,0,11790.9,0.0,10.0,0.0,219.0,0.0
