fused-proba-dt,fused-proba-HM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-26 04:25:00,0.562966620556736,1,8095.3,0.4060872332585747,2.0,0.7172238867498594,75.0,0.6792911180563973
2019-07-26 04:30:00,0.5683411592757761,1,7790.3,0.4095462889964832,2.0,0.7172238867498594,72.0,0.6932272134154297
2019-07-26 04:35:00,0.5685881958114546,1,7756.4,0.409931314577864,2.0,0.7172238867498594,72.0,0.6932272134154297
2019-07-26 04:40:00,0.5717647866791179,1,7733.1,0.4101960127410027,2.0,0.7172238867498594,69.0,0.7068190963155553
2019-07-26 04:45:00,0.5729374509490301,1,8079.2,0.4062695964881476,2.0,0.7172238867498594,65.0,0.7243809059336619
2019-07-26 04:50:00,0.5754428315185577,1,7621.2,0.4114679679206502,2.0,0.7172238867498594,66.0,0.7200519660785597
2019-07-26 04:55:00,0.5760642274204992,1,7661.0,0.4110154291325099,2.0,0.7172238867498594,65.0,0.7243809059336619
2019-07-26 05:00:00,0.5719133893669428,1,7712.9,0.4104255356600469,2.0,0.7172238867498594,69.0,0.7068190963155553
2019-07-26 05:05:00,0.5723516134527853,1,7784.5,0.4096121557300243,2.0,0.7172238867498594,68.0,0.7112706096510607
2019-07-26 05:10:00,0.5686387291155449,1,7888.8,0.4084281875295234,2.0,0.7172238867498594,71.0,0.6977968638654399
2019-07-26 05:15:00,0.5937093669154424,1,5088.4,0.4405433932683712,2.0,0.7172238867498594,66.0,0.7200519660785597
2019-07-26 05:20:00,0.5902021398928008,1,5303.3,0.43805759487795515,2.0,0.7172238867498594,68.0,0.7112706096510607
2019-07-26 05:25:00,0.5889397278594314,1,5483.4,0.43597672335606347,2.0,0.7172238867498594,68.0,0.7112706096510607
2019-07-26 05:30:00,0.5930203322603561,1,5044.6,0.44105040820843183,2.0,0.7172238867498594,67.0,0.7156817213499956
2019-07-26 05:35:00,0.5956084930486462,1,4957.0,0.4420648059680495,2.0,0.7172238867498594,65.0,0.7243809059336619
2019-07-26 05:40:00,0.596549411053996,1,4960.0,0.4420300582738035,2.0,0.7172238867498594,64.0,0.7286681302975653
2019-07-26 05:45:00,0.595459170689161,1,4978.3,0.44181810964169116,2.0,0.7172238867498594,65.0,0.7243809059336619
2019-07-26 05:50:00,0.5984316109429627,1,4958.5,0.44204743205000163,2.0,0.7172238867498594,62.0,0.7371159254152
2019-07-26 05:55:00,0.597246133253447,1,4995.1,0.4416235525059961,2.0,0.7172238867498594,63.0,0.7329132556609005
2019-07-26 06:00:00,0.593970649822412,1,5584.4,0.4348107527199235,2.0,0.7172238867498594,62.0,0.7371159254152
2019-07-26 06:05:00,0.6035812850909512,1,5189.6,0.43937241002723504,2.0,0.7172238867498594,54.0,0.7691747533671657
2019-07-26 06:10:00,0.6066514621366872,1,5734.8,0.43307583506526154,2.0,0.7172238867498594,44.0,0.8052504298703075
2019-07-26 06:15:00,0.608973320110624,1,5593.8,0.4347022731138315,2.0,0.7172238867498594,42.0,0.8119292766443268
2019-07-26 06:20:00,0.6084857147681152,1,5575.7,0.4349111596211605,2.0,0.7172238867498594,43.0,0.80861209055028
2019-07-26 06:25:00,0.6100380999723232,1,5613.2,0.43447840945416616,2.0,0.7172238867498594,40.0,0.8184307215839851
2019-07-26 06:30:00,0.6096948448003854,1,5579.3,0.4348696112897358,2.0,0.7172238867498594,41.0,0.8152021079819814
2019-07-26 06:35:00,0.5211710601482316,1,8197.7,0.40492796588285923,3.0,0.482110688636586,38.0,0.8247559262583379
2019-07-26 06:40:00,0.5206739282974119,1,8468.6,0.4018662555745391,3.0,0.482110688636586,35.0,0.8339164520274751
2019-07-26 06:45:00,0.5933626274012429,1,8095.0,0.40609063109455257,2.0,0.7172238867498594,35.0,0.8339164520274751
2019-07-26 06:50:00,0.5968222595928602,1,7395.5,0.4140370615222116,2.0,0.7172238867498594,39.0,0.8216152711022137
2019-07-26 06:55:00,0.59889292939143,0,7338.7,0.414684346640007,2.0,0.7172238867498594,36.0,0.8309063093504776
2019-07-26 07:00:00,0.5405245841436852,0,14385.7,0.33725102200635027,2.0,0.7172238867498594,33.0,0.8398077810593321
2019-07-26 07:05:00,0.4761512313834954,0,14099.2,0.340264798188469,3.0,0.482110688636586,52.0,0.7767477908392307
2019-07-26 07:10:00,0.4584834927446976,0,14020.3,0.3410970579267582,3.0,0.482110688636586,81.0,0.6504566434292122
2019-07-26 07:15:00,0.5365099477322193,0,14104.9,0.3402047110464766,2.0,0.7172238867498594,47.0,0.7948976715781956
2019-07-26 07:20:00,0.5488636627322833,0,13096.7,0.3509113044425866,2.0,0.7172238867498594,40.0,0.8184307215839851
2019-07-26 07:25:00,0.543833006665824,0,12775.6,0.35435361065857796,2.0,0.7172238867498594,54.0,0.7691747533671657
2019-07-26 07:30:00,0.5634443715709984,0,9953.0,0.3852308290829654,2.0,0.7172238867498594,59.0,0.7494660332857328
2019-07-26 07:35:00,0.538375653209606,0,13190.5,0.34990863678782624,2.0,0.7172238867498594,57.0,0.7574818096749188
2019-07-26 07:40:00,0.5409389759016849,0,12965.0,0.35232132361352425,2.0,0.7172238867498594,56.0,0.7614237301865924
2019-07-26 07:45:00,0.5423443354728791,0,12377.0,0.35864779210656594,2.0,0.7172238867498594,61.0,0.7412758096161458
2019-07-26 07:50:00,0.5082358521384618,0,16241.4,0.3180571971492571,2.0,0.7172238867498594,63.0,0.7329132556609005
2019-07-26 07:55:00,0.5220152656314798,0,14462.0,0.3364506132831204,2.0,0.7172238867498594,65.0,0.7243809059336619
2019-07-26 08:00:00,0.5322877447005346,0,12393.1,0.35847389883291503,2.0,0.7172238867498594,73.0,0.6886192987102424
2019-07-26 08:05:00,0.4725600645426193,0,12031.9,0.36238403233979205,3.0,0.482110688636586,79.0,0.6602039799748459
2019-07-26 08:10:00,0.3677439700853699,0,12708.0,0.3550802473992435,4.0,0.2546605658634799,69.0,0.7068190963155553
2019-07-26 08:15:00,0.22429972493439906,0,12690.8,0.3552652381605845,5.0,0.1114288382893124,85.0,0.6305866592941138
2019-07-26 08:20:00,0.11052182955629503,0,11559.5,0.36752549570021265,6.0,0.04400081286108029,93.0,0.5895509047297613
2019-07-26 08:25:00,0.0463198521441482,0,12042.9,0.3622646806354961,7.0,0.01661214845549632,100.0,0.5525705029118502
2019-07-26 08:30:00,0.04625542182004551,0,12250.2,0.3600186328734407,7.0,0.01661214845549632,104.0,0.5311469738592887
2019-07-26 08:35:00,0.10867866307917345,0,11410.6,0.3691524093103456,6.0,0.04400081286108029,117.0,0.4611368937983594
2019-07-26 08:40:00,0.0178699937238045,0,10945.5,0.3742532378216438,8.0,0.0061618964571989645,140.0,0.34252452037529146
2019-07-26 08:45:00,0,0,10706.6,0.37688427790913237,10.0,0.0,169.0,0.21791970005564015
2019-07-26 08:50:00,0,0,11637.2,0.3666777223965841,13.0,0.0,177.0,0.18993139253024782
2019-07-26 08:55:00,0,0,11117.5,0.3723635591462543,18.0,0.0,192.0,0.14502967502299854
2019-07-26 09:00:00,0,0,12179.6,0.3607828852521045,16.0,0.0,198.0,0.12970186959532815
2019-07-26 09:05:00,0,0,13309.3,0.3486406362131422,14.0,0.0,201.0,0.12256818121474765
2019-07-26 09:10:00,0,0,10789.0,0.37597596574149694,16.0,0.0,196.0,0.13465165673051016
2019-07-26 09:15:00,0,0,9894.3,0.3858838798559234,17.0,0.0,201.0,0.12256818121474765
2019-07-26 09:20:00,0,0,9850.3,0.38637365941666063,17.0,0.0,206.0,0.111429431339752
2019-07-26 09:25:00,0,0,9710.5,0.38793134497573717,16.0,0.0,205.0,0.11358392860011852
2019-07-26 09:30:00,0,0,10456.0,0.37965199094455754,16.0,0.0,191.0,0.14772582850571384
2019-07-26 09:35:00,0,0,10352.3,0.38079959523092205,17.0,0.0,219.0,0.08653163923155632
2019-07-26 09:40:00,0,0,9683.7,0.38823021997736296,17.0,0.0,247.0,0.04922260383870446
2019-07-26 09:45:00,0,0,9043.3,0.3953965482885184,17.0,0.0,258.0,0.039230246633219196
2019-07-26 09:50:00,0,0,9671.4,0.38836741838813377,17.0,0.0,274.0,0.028098527691780607
2019-07-26 09:55:00,0,0,9739.3,0.3876102598438478,18.0,0.0,278.0,0.025835016372728285
2019-07-26 10:00:00,0,0,10399.2,0.38028040685811415,19.0,0.0,269.0,0.03119980741028576
2019-07-26 10:05:00,0,0,10703.6,0.3769173638966114,21.0,0.0,269.0,0.03119980741028576
2019-07-26 10:10:00,0,0,10223.9,0.3822223900155429,22.0,0.0,241.0,0.055647724916796676
2019-07-26 10:15:00,0,0,10116.7,0.3834118184538391,24.0,0.0,239.0,0.05795961007415119
2019-07-26 10:20:00,0,0,9591.7,0.3892568474031111,23.0,0.0,234.0,0.06413920301558677
2019-07-26 10:25:00,0,0,9897.6,0.3858471556869715,23.0,0.0,243.0,0.053422826373781165
2019-07-26 10:30:00,0,0,9548.5,0.38973925554830624,23.0,0.0,235.0,0.06285608386988015
2019-07-26 10:35:00,0,0,10133.5,0.38322532285395483,23.0,0.0,261.0,0.03686179692918041
2019-07-26 10:40:00,0,0,10345.5,0.38087489466885893,23.0,0.0,266.0,0.03321700878936652
2019-07-26 10:45:00,0,0,9979.6,0.38493503395139145,23.0,0.0,289.0,0.020488111009679413
2019-07-26 10:50:00,0,0,10455.6,0.37965641500072056,23.0,0.0,293.0,0.018825790994820117
2019-07-26 10:55:00,0,0,10682.8,0.37714679161959996,22.0,0.0,289.0,0.020488111009679413
2019-07-26 11:00:00,0,0,10928.6,0.3744391178744651,22.0,0.0,289.0,0.020488111009679413
2019-07-26 11:05:00,0,0,12309.0,0.3593826577826582,22.0,0.0,280.0,0.02477081895757521
2019-07-26 11:10:00,0,0,12364.7,0.3587806672970139,22.0,0.0,279.0,0.02529746748008345
2019-07-26 11:15:00,0,0,12737.1,0.354767367475122,22.0,0.0,330.0,0.008561223861806093
2019-07-26 11:20:00,0,0,12481.5,0.3575197700190573,22.0,0.0,399.0,0.001944494447601466
2019-07-26 11:25:00,0,0,13348.9,0.34821844413081726,22.0,0.0,470.0,0.0
2019-07-26 11:30:00,0,0,12928.5,0.35271256052184724,22.0,0.0,543.0,0.0
2019-07-26 11:35:00,0,0,13089.0,0.35099367160846223,20.0,0.0,576.0,0.0
2019-07-26 11:40:00,0,0,10472.8,0.37946619865604103,20.0,0.0,618.0,0.0
2019-07-26 11:45:00,0,0,10608.9,0.37796236663346233,20.0,0.0,680.0,0.0
2019-07-26 11:50:00,0,0,13407.6,0.34759305752531744,20.0,0.0,684.0,0.0
2019-07-26 11:55:00,0,0,12546.9,0.3568146130231508,20.0,0.0,747.0,0.0
2019-07-26 12:00:00,0,0,12961.5,0.35235883090444853,21.0,0.0,801.0,0.0
2019-07-26 12:05:00,0,0,14090.4,0.34035757439244774,24.0,0.0,816.0,0.0
2019-07-26 12:10:00,0,0,12572.9,0.35653444745579493,24.0,0.0,832.0,0.0
2019-07-26 12:15:00,0,0,13489.9,0.34671712267435645,24.0,0.0,854.0,0.0
2019-07-26 12:20:00,0,0,11917.8,0.3636230337074199,23.0,0.0,781.0,0.0
2019-07-26 12:25:00,0,0,11224.6,0.3711888678338871,22.0,0.0,544.0,0.0
2019-07-26 12:30:00,0,0,12616.8,0.3560616214901816,23.0,0.0,369.0,0.003708316151528366
2019-07-26 12:35:00,0,0,13047.7,0.35143561052369104,24.0,0.0,304.0,0.014907340536075023
2019-07-26 12:40:00,0,0,13589.0,0.3456637590308256,24.0,0.0,337.0,0.007369847386341121
2019-07-26 12:45:00,0,0,12926.6,0.35273293169300063,24.0,0.0,299.0,0.01657752123918502
2019-07-26 12:50:00,0,0,13118.7,0.3506760186294695,24.0,0.0,381.0,0.0028647650943412345
2019-07-26 12:55:00,0,0,12769.1,0.3544234504340885,23.0,0.0,454.0,0.0
2019-07-26 13:00:00,0,0,11584.1,0.3672569997875627,24.0,0.0,408.0,0.001601822250139729
2019-07-26 13:05:00,0,0,12129.4,0.36132673506013335,25.0,0.0,401.0,0.0018625152159033069
2019-07-26 13:10:00,0,0,12650.1,0.3557031501339219,23.0,0.0,421.0,0.001210480925303739
2019-07-26 13:15:00,0,0,12692.1,0.3552512547889417,21.0,0.0,453.0,0.0
2019-07-26 13:20:00,0,0,13186.4,0.34995243577307805,22.0,0.0,478.0,0.0
2019-07-26 13:25:00,0,0,14912.4,0.33174500628349307,24.0,0.0,497.0,0.0
2019-07-26 13:30:00,0,0,14190.0,0.3393082326132056,22.0,0.0,504.0,0.0
2019-07-26 13:35:00,0,0,11305.3,0.37030474051769174,19.0,0.0,520.0,0.0
2019-07-26 13:40:00,0,0,11781.2,0.3651087426470207,20.0,0.0,518.0,0.0
2019-07-26 13:45:00,0,0,12003.2,0.3626955116553352,22.0,0.0,524.0,0.0
2019-07-26 13:50:00,0,0,14850.5,0.33238975130795434,22.0,0.0,511.0,0.0
2019-07-26 13:55:00,0,0,12897.7,0.3530428538954411,21.0,0.0,435.0,0.0
2019-07-26 14:00:00,0,0,12188.2,0.36068975153561106,21.0,0.0,404.0,0.0017459697398442854
2019-07-26 14:05:00,0,0,11843.8,0.364427562473367,20.0,0.0,382.0,0.0028037823766316784
2019-07-26 14:10:00,0,0,10661.9,0.37737737782828723,21.0,0.0,367.0,0.0038712238314423672
2019-07-26 14:15:00,0,0,11487.5,0.3683118092074642,22.0,0.0,344.0,0.006343201653004948
2019-07-26 14:20:00,0,0,11283.5,0.37054348998047026,22.0,0.0,350.0,0.0055771912822459085
2019-07-26 14:25:00,0,0,11007.8,0.3735683321646925,21.0,0.0,339.0,0.007060755260571925
2019-07-26 14:30:00,0,0,12067.8,0.3619945745277929,22.0,0.0,341.0,0.006764538146849736
2019-07-26 14:35:00,0,0,11703.3,0.36595716382381455,23.0,0.0,336.0,0.007529392886100287
2019-07-26 14:40:00,0,0,11633.7,0.3667158926843809,24.0,0.0,336.0,0.007529392886100287
2019-07-26 14:45:00,0,0,15388.3,0.32680925946896094,24.0,0.0,336.0,0.007529392886100287
2019-07-26 14:50:00,0,0,16836.9,0.3120226978746636,24.0,0.0,347.0,0.0059479513958107695
2019-07-26 14:55:00,0,0,16761.1,0.31278734018810794,24.0,0.0,334.0,0.00785883775456366
2019-07-26 15:00:00,0,0,15890.4,0.32164305801109633,24.0,0.0,313.0,0.012308438566681262
2019-07-26 15:05:00,0,0,15597.9,0.32464744148194946,25.0,0.0,293.0,0.018825790994820117
2019-07-26 15:10:00,0,0,15238.3,0.3283608984729773,25.0,0.0,296.0,0.017666568831930286
2019-07-26 15:15:00,0,0,13942.7,0.34191656141236443,26.0,0.0,280.0,0.02477081895757521
2019-07-26 15:20:00,0,0,14020.4,0.34109600247671934,25.0,0.0,275.0,0.027515212191684152
2019-07-26 15:25:00,0,0,14509.1,0.33595698866240914,25.0,0.0,280.0,0.02477081895757521
2019-07-26 15:30:00,0,0,13956.6,0.34176969933911966,23.0,0.0,284.0,0.0227690951720241
2019-07-26 15:35:00,0,0,12948.3,0.35250030334924093,21.0,0.0,287.0,0.02137234808641229
2019-07-26 15:40:00,0,0,11753.7,0.3654081541343306,21.0,0.0,292.0,0.01922853535259918
2019-07-26 15:45:00,0,0,11700.7,0.36598549521447343,20.0,0.0,292.0,0.01922853535259918
2019-07-26 15:50:00,0,0,13428.3,0.3473726460379876,18.0,0.0,305.0,0.014593757458866794
2019-07-26 15:55:00,0,0,13092.1,0.35096050973374415,15.0,0.0,295.0,0.018044969783192238
2019-07-26 16:00:00,0,0,14024.8,0.3410495642345896,16.0,0.0,296.0,0.017666568831930286
2019-07-26 16:05:00,0,0,12496.5,0.3573579821071652,17.0,0.0,298.0,0.016932997924714317
2019-07-26 16:10:00,0,0,11370.0,0.36959653204166837,15.0,0.0,291.0,0.019639723247908608
2019-07-26 16:15:00,0,0,11101.3,0.3725413752436376,14.0,0.0,285.0,0.02229387896623965
2019-07-26 16:20:00,0,0,10937.9,0.37433682426391884,14.0,0.0,287.0,0.02137234808641229
2019-07-26 16:25:00,0,0,11700.5,0.36598767459062287,14.0,0.0,276.0,0.026943670409990295
2019-07-26 16:30:00,0,0,11481.9,0.36837299633297066,13.0,0.0,263.0,0.035359870713837574
2019-07-26 16:35:00,0.006416115272241215,0,10953.7,0.3741630608639703,9.0,0.002270436613683789,256.0,0.04088960029595051
2019-07-26 16:40:00,0.0064428324115857515,0,10962.8,0.3740629966660185,9.0,0.002270436613683789,252.0,0.044411972574711855
2019-07-26 16:45:00,0,0,10122.0,0.38335297982533617,10.0,0.0,244.0,0.05234210041282197
2019-07-26 16:50:00,0,0,9949.4,0.38527086802804794,10.0,0.0,240.0,0.05679261295362294
2019-07-26 16:55:00,0,0,9835.8,0.3865351144833519,10.0,0.0,236.0,0.0615969443100468
2019-07-26 17:00:00,0,0,11089.9,0.3726665257661781,10.0,0.0,231.0,0.06813629642250404
2019-07-26 17:05:00,0,0,9567.0,0.38953264224994866,10.0,0.0,226.0,0.07531417130220734
2019-07-26 17:10:00,0.006585875803380003,0,9581.7,0.3893684967097137,9.0,0.002270436613683789,223.0,0.07994818518076213
2019-07-26 17:15:00,0.04192445863651287,0,9418.7,0.39119000863864367,7.0,0.01661214845549632,205.0,0.11358392860011852
2019-07-26 17:20:00,0.09309725574999582,0,10039.9,0.3842648059781133,6.0,0.04400081286108029,192.0,0.14502967502299854
2019-07-26 17:25:00,0.225906518325847,0,9790.8,0.38703634066210335,4.0,0.2546605658634799,191.0,0.14772582850571384
2019-07-26 17:30:00,0.24722780260700777,0,8011.8,0.4070333102073142,4.0,0.2546605658634799,182.0,0.17388399638993907
2019-07-26 17:35:00,0.2661504553421433,0,8862.4,0.39742920544482263,4.0,0.2546605658634799,172.0,0.20708852148685622
2019-07-26 17:40:00,0.1839178804725401,0,8753.5,0.3986545585181924,5.0,0.1114288382893124,172.0,0.20708852148685622
2019-07-26 17:45:00,0,0,8572.2,0.4006973753023927,11.0,0.0,177.0,0.18993139253024782
2019-07-26 17:50:00,0,0,8483.2,0.40170146132706014,11.0,0.0,165.0,0.23298752647944274
2019-07-26 17:55:00,0,0,7711.3,0.4104437173617517,11.0,0.0,165.0,0.23298752647944274
2019-07-26 18:00:00,0,0,7568.3,0.4120696896525647,10.0,0.0,164.0,0.23686583165788222
2019-07-26 18:05:00,0.006715375822198518,0,7161.4,0.41670671938203907,9.0,0.002270436613683789,159.0,0.2569180438362848
2019-07-26 18:10:00,0.2966751158567182,0,7394.1,0.4140530121742123,4.0,0.2546605658634799,157.0,0.26524310810218077
2019-07-26 18:15:00,0.41135011704550184,0,7725.7,0.4102800908609319,1.0,0.8735869520880554,156.0,0.26946970422202454
2019-07-26 18:20:00,0.42152112463497093,0,8428.1,0.4023235062826167,1.0,0.8735869520880554,152.0,0.28679481915781296
2019-07-26 18:25:00,0.43167233068520944,0,8969.8,0.3962219888763611,1.0,0.8735869520880554,148.0,0.3047691215606231
2019-07-26 18:30:00,0.42322244236404594,0,8014.0,0.40700837474972046,1.0,0.8735869520880554,152.0,0.28679481915781296
2019-07-26 18:35:00,0.42050117264866366,0,7891.3,0.4083998215945653,1.0,0.8735869520880554,153.0,0.28240152844168914
2019-07-26 18:40:00,0.43337131880153357,0,7865.6,0.40869145247543165,1.0,0.8735869520880554,149.0,0.3002163918825561
2019-07-26 18:45:00,0.42749189945657273,0,7753.6,0.40996312104412164,1.0,0.8735869520880554,151.0,0.2912287184466528
2019-07-26 18:50:00,0.4375862867888127,0,8328.2,0.40345211633927364,1.0,0.8735869520880554,147.0,0.3093603707901043
2019-07-26 18:55:00,0.41254652789235347,0,7822.6,0.4091795388535759,2.0,0.7172238867498594,151.0,0.2912287184466528
2019-07-26 19:00:00,0.418845778823122,0,6958.6,0.41902339577117403,2.0,0.7172238867498594,150.0,0.2957027454911974
2019-07-26 19:05:00,0.4488412771278375,0,4887.5,0.44286995231926163,1.0,0.8735869520880554,148.0,0.3047691215606231
2019-07-26 19:10:00,0.46725511003984366,1,5116.8,0.44021471005639473,1.0,0.8735869520880554,142.0,0.3328727469088723
2019-07-26 19:15:00,0.4438832923639886,1,5118.7,0.44019272255395653,2.0,0.7172238867498594,144.0,0.32335918382557277
2019-07-26 19:20:00,0.455826786057454,1,5050.8,0.44097863147524385,2.0,0.7172238867498594,140.0,0.34252452037529146
2019-07-26 19:25:00,0.48872576441003696,1,5706.2,0.4334056212897688,1.0,0.8735869520880554,134.0,0.3722455707559118
2019-07-26 19:30:00,0.4894730498458758,1,5553.0,0.43517316597141453,1.0,0.8735869520880554,134.0,0.3722455707559118
2019-07-26 19:35:00,0.4973802403199054,1,4520.4,0.4471276315834351,1.0,0.8735869520880554,133.0,0.3773016706977168
2019-07-26 19:40:00,0.5111605800273934,1,4626.7,0.4458939225916483,1.0,0.8735869520880554,128.0,0.40296492528817796
2019-07-26 19:45:00,0.5042537917487154,1,4883.0,0.4429220944935368,1.0,0.8735869520880554,130.0,0.39262709420927266
2019-07-26 19:50:00,0.5210217282070192,1,5308.8,0.43799401534354004,1.0,0.8735869520880554,123.0,0.42917068027120714
2019-07-26 19:55:00,0.534185627176411,1,5632.1,0.4342603411761009,1.0,0.8735869520880554,117.0,0.4611368937983594
2019-07-26 20:00:00,0.5262720919334922,1,6163.4,0.4281409116143268,1.0,0.8735869520880554,119.0,0.4504326104883226
2019-07-26 20:05:00,0.512611267538181,1,5415.3,0.43676328830050626,2.0,0.7172238867498594,117.0,0.4611368937983594
2019-07-26 20:10:00,0.5193172777236004,1,5376.9,0.4372069544554303,2.0,0.7172238867498594,114.0,0.4772576675608128
2019-07-26 20:15:00,0.5200739874736783,1,5237.4,0.43881955094702,2.0,0.7172238867498594,114.0,0.4772576675608128
2019-07-26 20:20:00,0.5277664113156862,1,5345.3,0.43757213013107743,2.0,0.7172238867498594,110.0,0.49882012367565537
2019-07-26 20:25:00,0.5548673794354192,1,4875.0,0.4430147947974392,1.0,0.8735869520880554,110.0,0.49882012367565537
2019-07-26 20:30:00,0.5597225944450557,1,5479.2,0.4360252246904869,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-26 20:35:00,0.5544693788569062,1,5645.4,0.43410690097017385,1.0,0.8735869520880554,108.0,0.5096080170922627
2019-07-26 20:40:00,0.5648202464747493,1,5001.4,0.441550598197041,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-26 20:45:00,0.5375098135627439,1,5012.1,0.4414266974556238,2.0,0.7172238867498594,106.0,0.5203869692773209
2019-07-26 20:50:00,0.5641834391745332,1,5102.1,0.44038483181304283,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-26 20:55:00,0.5763884876764362,1,5072.8,0.4407239597682563,0.0,0.949567621656822,104.0,0.5311469738592887
2019-07-26 21:00:00,0.5790757958731182,1,4983.5,0.4417578876644366,0.0,0.949567621656822,103.0,0.5365167620356142
2019-07-26 21:05:00,0.5796965743586437,1,5498.6,0.4358012049618742,0.0,0.949567621656822,101.0,0.5472297471255103
2019-07-26 21:10:00,0.5904184359960338,1,5605.2,0.43457072113241757,0.0,0.949567621656822,95.0,0.5790690300996247
2019-07-26 21:15:00,0.59453489161379,1,5021.5,0.4413178560926371,0.0,0.949567621656822,95.0,0.5790690300996247
2019-07-26 21:20:00,0.5933650345385435,1,4921.9,0.4424713960456229,0.0,0.949567621656822,96.0,0.5738006112245074
2019-07-26 21:25:00,0.5991155320328693,1,4888.6,0.44285720664589,0.0,0.949567621656822,93.0,0.5895509047297613
2019-07-26 21:30:00,0.6023491492534334,1,4931.3,0.4423625010915317,0.0,0.949567621656822,91.0,0.5999520854122287
2019-07-26 21:35:00,0.6064987913316492,1,4831.2,0.4435223991516615,0.0,0.949567621656822,89.0,0.6102639329950559
2019-07-26 21:40:00,0.6051881808081832,1,5461.4,0.43623079154045874,0.0,0.949567621656822,87.0,0.6204781208523663
2019-07-26 21:45:00,0.6113640523888669,1,5469.7,0.4361349346038395,0.0,0.949567621656822,83.0,0.6405819175789779
2019-07-26 21:50:00,0.6077250024490922,1,4893.1,0.44280506603855435,0.0,0.949567621656822,88.0,0.6153837419119067
2019-07-26 21:55:00,0.6065240761476648,1,4827.7,0.44356296624625813,0.0,0.949567621656822,89.0,0.6102639329950559
2019-07-26 22:00:00,0.5993426896229731,1,5349.2,0.43752705731317293,0.0,0.949567621656822,91.0,0.5999520854122287
2019-07-26 22:05:00,0.5886770109864508,1,5334.2,0.4377004199440799,1.0,0.8735869520880554,91.0,0.5999520854122287
2019-07-26 22:10:00,0.5940837758320545,1,5258.1,0.43858017992826076,1.0,0.8735869520880554,88.0,0.6153837419119067
2019-07-26 22:15:00,0.5949815258740517,1,5776.7,0.4325927938355941,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-26 22:20:00,0.5949201057003699,1,5361.7,0.4373826001075072,1.0,0.8735869520880554,87.0,0.6204781208523663
2019-07-26 22:25:00,0.6130595137287406,1,5245.0,0.43873166262160057,0.0,0.949567621656822,83.0,0.6405819175789779
2019-07-26 22:30:00,0.616011081346734,1,5249.2,0.4386830944061861,0.0,0.949567621656822,81.0,0.6504566434292122
2019-07-26 22:35:00,0.619804125969437,1,5313.7,0.4379373734736082,0.0,0.949567621656822,78.0,0.6650278461862251
2019-07-26 22:40:00,0.623574447817025,1,5004.3,0.44151701690266104,0.0,0.949567621656822,77.0,0.6698174800830605
2019-07-26 22:45:00,0.6248356077307594,1,4840.2,0.4434180872251751,0.0,0.949567621656822,77.0,0.6698174800830605
2019-07-26 22:50:00,0.6231324593326657,1,5408.4,0.43684300212598487,0.0,0.949567621656822,75.0,0.6792911180563973
2019-07-26 22:55:00,0.6265147222784073,1,4974.7,0.4418598027823595,0.0,0.949567621656822,75.0,0.6792911180563973
2019-07-26 23:00:00,0.6262558295131941,1,4834.0,0.44348994601822844,0.0,0.949567621656822,76.0,0.6745721417143575
2019-07-26 23:05:00,0.6171662266218967,1,4822.7,0.4436209205439827,1.0,0.8735869520880554,74.0,0.6839737232354149
2019-07-26 23:10:00,0.6146948341607524,0,4982.8,0.44176599436932756,1.0,0.8735869520880554,75.0,0.6792911180563973
2019-07-26 23:15:00,0.6123441480867966,0,5462.9,0.4362134676447128,1.0,0.8735869520880554,74.0,0.6839737232354149
2019-07-26 23:20:00,0.6151210777693535,0,5420.0,0.43670899234753274,1.0,0.8735869520880554,72.0,0.6932272134154297
2019-07-26 23:25:00,0.5981818155985748,0,6122.4,0.4286123860571461,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-26 23:30:00,0.558904943754098,0,5607.9,0.4345395654333263,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-26 23:35:00,0.6104215515544785,0,5550.9,0.43519740627662973,1.0,0.8735869520880554,75.0,0.6792911180563973
2019-07-26 23:40:00,0.608503024580593,0,5636.0,0.4342153461244768,1.0,0.8735869520880554,76.0,0.6745721417143575
2019-07-26 23:45:00,0.6040249517434819,0,6225.1,0.4274316461958326,1.0,0.8735869520880554,76.0,0.6745721417143575
2019-07-26 23:50:00,0.5975311496362583,0,7066.3,0.4177926383981784,1.0,0.8735869520880554,76.0,0.6745721417143575
2019-07-26 23:55:00,0.5653461657867864,0,7766.2,0.4098199978804128,2.0,0.7172238867498594,75.0,0.6792911180563973
2019-07-27 00:00:00,0.5527232514594297,0,9051.7,0.39530225008035197,2.0,0.7172238867498594,78.0,0.6650278461862251
2019-07-27 00:05:00,0.5642289707758007,0,7921.0,0.4080628810126766,2.0,0.7172238867498594,75.0,0.6792911180563973
2019-07-27 00:10:00,0.610618253657335,0,6156.8,0.4282167987124604,1.0,0.8735869520880554,71.0,0.6977968638654399
2019-07-27 00:15:00,0.5892314565030587,0,8692.8,0.3993381131332692,1.0,0.8735869520880554,72.0,0.6932272134154297
