fused-proba-dt,fused-proba-AVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-26 13:50:00,0.11871768510487966,0,14850.5,0.356153055314639,22.0,0.0,511.0,0.0
2019-07-26 13:55:00,0.12473329746475871,0,12897.7,0.37419989239427615,21.0,0.0,435.0,0.0
2019-07-26 14:00:00,0.12757662046192236,0,12188.2,0.3808474977987031,21.0,0.0,404.0,0.0018823635870639872
2019-07-26 14:05:00,0.1290331330058596,0,11843.8,0.3840906739071281,20.0,0.0,382.0,0.003008725110450759
2019-07-26 14:10:00,0.13314614249965737,0,10661.9,0.3952975209024985,21.0,0.0,367.0,0.004140906596473583
2019-07-26 14:15:00,0.13140278896403046,0,11487.5,0.3874567899607256,22.0,0.0,344.0,0.00675157693136582
2019-07-26 14:20:00,0.131777630805434,0,11283.5,0.3893889355259136,22.0,0.0,350.0,0.0059439568903884585
2019-07-26 14:25:00,0.13317095751993213,0,11007.8,0.39200569238245436,21.0,0.0,339.0,0.0075071801773420165
2019-07-26 14:30:00,0.12972515253373,0,12067.8,0.38198009949730677,22.0,0.0,341.0,0.007195358103883161
2019-07-26 14:35:00,0.13113898596228693,0,11703.3,0.3854167307719142,23.0,0.0,336.0,0.008000227114946558
2019-07-26 14:40:00,0.13135816118340868,0,11633.7,0.38607425643527943,24.0,0.0,336.0,0.008000227114946558
2019-07-26 14:45:00,0.11975055140341301,0,15388.3,0.35125142709529245,24.0,0.0,336.0,0.008000227114946558
2019-07-26 14:50:00,0.11484695558757858,0,16836.9,0.3382058749894767,24.0,0.0,347.0,0.006334991773259075
2019-07-26 14:55:00,0.11574309299149259,0,16761.1,0.338882642774077,24.0,0.0,334.0,0.008346636200400763
2019-07-26 15:00:00,0.11990517995674461,0,15890.4,0.34670329275421763,24.0,0.0,313.0,0.013012247116016212
2019-07-26 15:05:00,0.12305427611391678,0,15597.9,0.3493494815576553,25.0,0.0,293.0,0.01981334678409509
2019-07-26 15:10:00,0.12374046139837253,0,15238.3,0.3526154615373763,25.0,0.0,296.0,0.01860592265774131
2019-07-26 15:15:00,0.13016277374870835,0,13942.7,0.36449530585781925,26.0,0.0,280.0,0.02599301538830585
2019-07-26 15:20:00,0.13087250063599112,0,14020.4,0.3637780015526873,25.0,0.0,275.0,0.0288395003552861
2019-07-26 15:25:00,0.12842448593736186,0,14509.1,0.3592804424237797,25.0,0.0,280.0,0.02599301538830585
2019-07-26 15:30:00,0.1294271369559924,0,13956.6,0.36436694068344533,23.0,0.0,284.0,0.023914470184531845
2019-07-26 15:35:00,0.13206347548696493,0,12948.3,0.37372757516362365,21.0,0.0,287.0,0.022462851297271127
2019-07-26 15:40:00,0.13505782918002832,0,11753.7,0.3849408523231975,21.0,0.0,292.0,0.02023263521688738
2019-07-26 15:45:00,0.13522464040877366,0,11700.7,0.38544128600943356,20.0,0.0,292.0,0.02023263521688738
2019-07-26 15:50:00,0.128219991700467,0,13428.3,0.3692591700993257,18.0,0.0,305.0,0.015400805002075323
2019-07-26 15:55:00,0.13046225636231149,0,13092.1,0.3723866141133293,15.0,0.0,295.0,0.019000154973605184
2019-07-26 16:00:00,0.12744777424712114,0,14024.8,0.3637374000836221,16.0,0.0,296.0,0.01860592265774131
2019-07-26 16:05:00,0.1319315453219175,0,12496.5,0.37795325127703006,17.0,0.0,298.0,0.017841384688722442
2019-07-26 16:10:00,0.1364099498045027,0,11370.0,0.38856923984224523,15.0,0.0,291.0,0.02066060957126286
2019-07-26 16:15:00,0.13817941858894137,0,11101.3,0.3911175501489042,14.0,0.0,285.0,0.023420705617919903
2019-07-26 16:20:00,0.1383776602475865,0,10937.9,0.39267012944548835,14.0,0.0,287.0,0.022462851297271127
2019-07-26 16:25:00,0.13789672193899144,0,11700.5,0.38544317489801677,14.0,0.0,276.0,0.028246990918957573
2019-07-26 16:30:00,0.14148922251307086,0,11481.9,0.3875097823231672,13.0,0.0,263.0,0.036957885216045414
2019-07-26 16:35:00,0.14586033275795648,0,10953.7,0.39251990709485707,9.0,0.002394492257148144,256.0,0.04266659892186424
2019-07-26 16:40:00,0.14704186036116412,0,10962.8,0.3924333958569179,9.0,0.002394492257148144,252.0,0.04629769296942634
2019-07-26 16:45:00,0.1516378631224067,0,10122.0,0.40045451500397716,10.0,0.0,244.0,0.05445907436324301
2019-07-26 16:50:00,0.15371324703199155,0,9949.4,0.4021078709277894,10.0,0.0,240.0,0.05903187016818528
2019-07-26 16:55:00,0.15571997860706988,0,9835.8,0.40319727736616295,10.0,0.0,236.0,0.06396265845504664
2019-07-26 17:00:00,0.15396377043719223,0,11089.9,0.3912257985360975,10.0,0.0,231.0,0.07066551277547914
2019-07-26 17:05:00,0.16126368518622125,0,9567.0,0.40577881596621007,10.0,0.0,226.0,0.07801223959245371
2019-07-26 17:10:00,0.16359391568748693,0,9581.7,0.4056375019701696,9.0,0.002394492257148144,223.0,0.082749752835143
2019-07-26 17:15:00,0.1804939867535,0,9418.7,0.40720532242213286,7.0,0.01725252024715551,205.0,0.11702411759121166
2019-07-26 17:20:00,0.19849440918765437,0,10039.9,0.40124068049328926,6.0,0.04532563250293859,192.0,0.14891691456673534
2019-07-26 17:25:00,0.27100766319634856,0,9790.8,0.4036290852387523,4.0,0.25774830469636706,191.0,0.15164559965392627
2019-07-26 17:30:00,0.28554609524022356,0,8011.8,0.4208131051294022,4.0,0.25774830469636706,182.0,0.17807687589490134
2019-07-26 17:35:00,0.2939486997283101,0,8862.4,0.41257017856622863,4.0,0.25774830469636706,172.0,0.21152761592233466
2019-07-26 17:40:00,0.2463134299303349,0,8753.5,0.413622867972311,5.0,0.11378980589635901,172.0,0.21152761592233466
2019-07-26 17:45:00,0.20321118666698848,0,8572.2,0.4153771647502445,11.0,0.0,177.0,0.19425639525072094
2019-07-26 17:50:00,0.2179296984427761,0,8483.2,0.4162391358618648,11.0,0.0,165.0,0.23754995946646348
2019-07-26 17:55:00,0.22042865457656668,0,7711.3,0.42373600426323654,11.0,0.0,165.0,0.23754995946646348
2019-07-26 18:00:00,0.2221902701404226,0,7568.3,0.4251288240614807,10.0,0.0,164.0,0.24144198635978717
2019-07-26 18:05:00,0.23101320705418227,0,7161.4,0.4290984667546765,9.0,0.002394492257148144,159.0,0.26154666215072214
2019-07-26 18:10:00,0.31815340485585447,0,7394.1,0.42682713702491254,4.0,0.25774830469636706,157.0,0.2698847728462837
2019-07-26 18:15:00,0.5235423907310514,0,7725.7,0.42359581503196436,1.0,0.8729152473584029,156.0,0.27411610980278683
2019-07-26 18:20:00,0.5270453902548635,0,8428.1,0.41677304034922696,1.0,0.8729152473584029,152.0,0.29144788305696073
2019-07-26 18:25:00,0.5312854729851652,0,8969.8,0.4115327714687701,1.0,0.8729152473584029,148.0,0.30940840012832227
2019-07-26 18:30:00,0.5283849522702587,0,8014.0,0.4207917263954128,1.0,0.8729152473584029,152.0,0.29144788305696073
2019-07-26 18:35:00,0.5273181942904988,0,7891.3,0.4219845282415469,1.0,0.8729152473584029,153.0,0.2870548072715464
2019-07-26 18:40:00,0.5333369367866748,0,7865.6,0.4222344811143423,1.0,0.8729152473584029,149.0,0.3048610818872794
2019-07-26 18:45:00,0.5307065897544779,0,7753.6,0.4233242334139562,1.0,0.8729152473584029,151.0,0.29588028849107445
2019-07-26 18:50:00,0.5348832327063681,0,8328.2,0.41774154219379106,1.0,0.8729152473584029,147.0,0.3139929085669105
2019-07-26 18:55:00,0.4786772496161314,0,7822.6,0.42265277922946254,2.0,0.7174986811278571,151.0,0.29588028849107445
2019-07-26 19:00:00,0.4829768670544367,0,6958.6,0.43108039141706217,2.0,0.7174986811278571,150.0,0.3003515286183908
2019-07-26 19:05:00,0.5445867221796994,0,4887.5,0.45143651905237303,1.0,0.8729152473584029,148.0,0.30940840012832227
2019-07-26 19:10:00,0.5531800304214697,1,5116.8,0.4491735106257787,1.0,0.8729152473584029,142.0,0.3374513332802277
2019-07-26 19:15:00,0.4982056261389938,1,5118.7,0.449154767793496,2.0,0.7174986811278571,144.0,0.3279634294956282
2019-07-26 19:20:00,0.5047984371805253,1,5050.8,0.4498246666538049,2.0,0.7174986811278571,140.0,0.3470719637599141
2019-07-26 19:25:00,0.5643161153411206,1,5706.2,0.4433664676162019,1.0,0.8729152473584029,134.0,0.37666663104875686
2019-07-26 19:30:00,0.5648187737664631,1,5553.0,0.4448744428922293,1.0,0.8729152473584029,134.0,0.37666663104875686
2019-07-26 19:35:00,0.5698919306175644,1,4520.4,0.4550636509643889,1.0,0.8729152473584029,133.0,0.38169689352990127
2019-07-26 19:40:00,0.5780463572512349,1,4626.7,0.45401284586585094,1.0,0.8729152473584029,128.0,0.40721097852945093
2019-07-26 19:45:00,0.5737776547312906,1,4883.0,0.4514809508837372,1.0,0.8729152473584029,130.0,0.3969367659517315
2019-07-26 19:50:00,0.5844770058808163,1,5308.8,0.4472802366991634,1.0,0.8729152473584029,123.0,0.43323553358488254
2019-07-26 19:55:00,0.5939854855061438,1,5632.1,0.44409571874427806,1.0,0.8729152473584029,117.0,0.4649454904157505
2019-07-26 20:00:00,0.588706253208218,1,6163.4,0.4388724721102961,1.0,0.8729152473584029,119.0,0.4543310401559548
2019-07-26 20:05:00,0.5428916293617606,1,5415.3,0.4462307165416744,2.0,0.7174986811278571,117.0,0.4649454904157505
2019-07-26 20:10:00,0.5483438797353605,1,5376.9,0.44660908032058144,2.0,0.7174986811278571,114.0,0.4809238777576428
2019-07-26 20:15:00,0.5488022270947791,1,5237.4,0.44798412239883745,2.0,0.7174986811278571,114.0,0.4809238777576428
2019-07-26 20:20:00,0.5555675793690078,1,5345.3,0.44692048859955397,2.0,0.7174986811278571,110.0,0.5022835683796122
2019-07-26 20:25:00,0.6089195861512716,1,4875.0,0.4515599427157997,1.0,0.8729152473584029,110.0,0.5022835683796122
2019-07-26 20:30:00,0.6140504695032988,1,5479.2,0.4456012338484157,1.0,0.8729152473584029,106.0,0.5236349273030777
2019-07-26 20:35:00,0.6099484064753401,1,5645.4,0.44396480968618723,1.0,0.8729152473584029,108.0,0.51296516238143
2019-07-26 20:40:00,0.6173965822304819,1,5001.4,0.45031215972665106,1.0,0.8729152473584029,105.0,0.5289623396063917
2019-07-26 20:45:00,0.5637800564749775,1,5012.1,0.4502065609939977,2.0,0.7174986811278571,106.0,0.5236349273030777
2019-07-26 20:50:00,0.6170653709329074,1,5102.1,0.4493185258339274,1.0,0.8729152473584029,105.0,0.5289623396063917
2019-07-26 20:55:00,0.6442694311753666,1,5072.8,0.4496075954283581,0.0,0.948917536080485,104.0,0.5342831620172566
2019-07-26 21:00:00,0.6463341853473574,1,4983.5,0.45048882555515,0.0,0.948917536080485,103.0,0.539596194406437
2019-07-26 21:05:00,0.6481739395958469,1,5498.6,0.4454101577296175,0.0,0.948917536080485,101.0,0.5501941249774384
2019-07-26 21:10:00,0.6583189534346282,1,5605.2,0.44436051340302973,0.0,0.948917536080485,95.0,0.58167881082037
2019-07-26 21:15:00,0.6602367142054266,1,5021.5,0.4501137957154247,0.0,0.948917536080485,95.0,0.58167881082037
2019-07-26 21:20:00,0.6588282203646961,1,4921.9,0.451096888019711,0.0,0.948917536080485,96.0,0.5764702369938923
2019-07-26 21:25:00,0.6641278732454777,1,4888.6,0.4514256580557797,0.0,0.948917536080485,93.0,0.5920404256001685
2019-07-26 21:30:00,0.6674141602247494,1,4931.3,0.45100408977760426,0.0,0.948917536080485,91.0,0.6023208548161589
2019-07-26 21:35:00,0.6711405930113163,1,4831.2,0.4519924661605658,0.0,0.948917536080485,89.0,0.6125117767928983
2019-07-26 21:40:00,0.6724330924519011,1,5461.4,0.4457765652592456,0.0,0.948917536080485,87.0,0.6226051760159723
2019-07-26 21:45:00,0.679027117717502,1,5469.7,0.44569480791960747,0.0,0.948917536080485,83.0,0.6424690091524139
2019-07-26 21:50:00,0.6726233061300159,1,4893.1,0.4513812271880677,0.0,0.948917536080485,88.0,0.6175711551214949
2019-07-26 21:55:00,0.6711521148491952,1,4827.7,0.4520270316742027,0.0,0.948917536080485,89.0,0.6125117767928983
2019-07-26 22:00:00,0.666040147979306,1,5349.2,0.4468820530412741,0.0,0.948917536080485,91.0,0.6023208548161589
2019-07-26 22:05:00,0.6407553292524447,1,5334.2,0.4470298855827721,1.0,0.8729152473584029,91.0,0.6023208548161589
2019-07-26 22:10:00,0.6460888118644704,1,5258.1,0.44778003311351355,1.0,0.8729152473584029,88.0,0.6175711551214949
2019-07-26 22:15:00,0.6493938284622528,1,5776.7,0.4426728721483723,1.0,0.8729152473584029,85.0,0.6325933658799834
2019-07-26 22:20:00,0.6474264299348921,1,5361.7,0.4467588664303012,1.0,0.8729152473584029,87.0,0.6226051760159723
2019-07-26 22:25:00,0.6797652447535087,1,5245.0,0.4479091890276272,0.0,0.948917536080485,83.0,0.6424690091524139
2019-07-26 22:30:00,0.68300348388002,1,5249.2,0.4478677794950159,0.0,0.948917536080485,81.0,0.6522251360645591
2019-07-26 22:35:00,0.6875901358766013,1,5313.7,0.44723193853259935,0.0,0.948917536080485,78.0,0.66662093301672
2019-07-26 22:40:00,0.6901846552206323,1,5004.3,0.450283539066736,0.0,0.948917536080485,77.0,0.671352890514676
2019-07-26 22:45:00,0.690724670711258,1,4840.2,0.45190358553861293,0.0,0.948917536080485,77.0,0.671352890514676
2019-07-26 22:50:00,0.6919762598842333,1,5408.4,0.44629869920477716,0.0,0.948917536080485,75.0,0.6807125443674379
2019-07-26 22:55:00,0.6934019210193442,1,4974.7,0.4505756826101097,0.0,0.948917536080485,75.0,0.6807125443674379
2019-07-26 23:00:00,0.6923108908365471,1,4834.0,0.45196481408309325,0.0,0.948917536080485,76.0,0.676050322346063
2019-07-26 23:05:00,0.6701101859157909,1,4822.7,0.4520764117821365,1.0,0.8729152473584029,74.0,0.6853388986068334
2019-07-26 23:10:00,0.6680411754181678,0,4982.8,0.4504957345286627,1.0,0.8729152473584029,75.0,0.6807125443674379
2019-07-26 23:15:00,0.668005311861437,0,5462.9,0.44576178961907453,1.0,0.8729152473584029,74.0,0.6853388986068334
2019-07-26 23:20:00,0.6711937205553755,0,5420.0,0.44618441066169584,1.0,0.8729152473584029,72.0,0.6944815036460278
2019-07-26 23:25:00,0.654805154205568,0,6122.4,0.4392750791937419,1.0,0.8729152473584029,81.0,0.6522251360645591
2019-07-26 23:30:00,0.6136280362442038,0,5607.9,0.44433393407113075,1.0,0.8729152473584029,106.0,0.5236349273030777
2019-07-26 23:35:00,0.6661743041391079,0,5550.9,0.44489512069148307,1.0,0.8729152473584029,75.0,0.6807125443674379
2019-07-26 23:40:00,0.6643409669256619,0,5636.0,0.4440573310725198,1.0,0.8729152473584029,76.0,0.676050322346063
2019-07-26 23:45:00,0.6624107730169985,0,6225.1,0.4382667493465294,1.0,0.8729152473584029,76.0,0.676050322346063
2019-07-26 23:50:00,0.6596643836800073,0,7066.3,0.4300275813355563,1.0,0.8729152473584029,76.0,0.676050322346063
2019-07-26 23:55:00,0.6071376081071018,0,7766.2,0.4232015988260104,2.0,0.7174986811278571,75.0,0.6807125443674379
2019-07-27 00:00:00,0.5982872726066056,0,9051.7,0.41074220367523956,2.0,0.7174986811278571,78.0,0.66662093301672
2019-07-27 00:05:00,0.6066356491579271,0,7921.0,0.42169572197848604,2.0,0.7174986811278571,75.0,0.6807125443674379
2019-07-27 00:10:00,0.6702830315349887,0,6156.8,0.4389372766113741,1.0,0.8729152473584029,71.0,0.6989965706351889
2019-07-27 00:15:00,0.6605355743886481,0,8692.8,0.4142099721615138,1.0,0.8729152473584029,72.0,0.6944815036460278
2019-07-27 00:20:00,0.6692969988665162,0,8715.8,0.4139874821587719,1.0,0.8729152473584029,66.0,0.720988267082374
2019-07-27 00:25:00,0.6763998174421667,0,7398.9,0.4267803174857459,1.0,0.8729152473584029,64.0,0.729503887482351
2019-07-27 00:30:00,0.6556420765570401,0,7336.4,0.4273900492959976,1.0,0.8729152473584029,78.0,0.66662093301672
2019-07-27 00:35:00,0.6509628434362019,0,10731.5,0.39463438434336956,1.0,0.8729152473584029,74.0,0.6853388986068334
2019-07-27 00:40:00,0.6766204587788671,0,10278.6,0.3989563826992345,1.0,0.8729152473584029,57.0,0.757989746278964
2019-07-27 00:45:00,0.6897348982418117,1,5415.8,0.4462257903398602,1.0,0.8729152473584029,59.0,0.7500636570271718
2019-07-27 00:50:00,0.6902470638116941,1,5259.9,0.44776228704950755,1.0,0.8729152473584029,59.0,0.7500636570271718
2019-07-27 00:55:00,0.6912342152449459,1,4959.7,0.450723741349263,1.0,0.8729152473584029,59.0,0.7500636570271718
2019-07-27 01:00:00,0.6927354884495003,1,4907.1,0.45124300278206664,1.0,0.8729152473584029,58.0,0.7540482152080313
2019-07-27 01:05:00,0.6916166337103955,1,4843.5,0.45187099674561165,1.0,0.8729152473584029,59.0,0.7500636570271718
2019-07-27 01:10:00,0.6366246882324984,1,5404.3,0.4463390956518208,2.0,0.7174986811278571,60.0,0.7460362879178174
2019-07-27 01:15:00,0.6420210409960038,1,4974.8,0.45057469558119,2.0,0.7174986811278571,57.0,0.757989746278964
2019-07-27 01:20:00,0.6461944585132713,1,4878.0,0.45153032049251185,2.0,0.7174986811278571,54.0,0.769554373919445
2019-07-27 01:25:00,0.6462142067765518,1,4872.0,0.4515895652823534,2.0,0.7174986811278571,54.0,0.769554373919445
2019-07-27 01:30:00,0.6405223144774571,1,5031.0,0.4500200470964829,2.0,0.7174986811278571,58.0,0.7540482152080313
2019-07-27 01:35:00,0.6948736883468101,1,5051.5,0.44981775954733627,1.0,0.8729152473584029,56.0,0.7618880581346912
2019-07-27 01:40:00,0.7029900037181888,1,4861.6,0.4516922595011398,1.0,0.8729152473584029,50.0,0.7843625042950235
2019-07-27 01:45:00,0.69770384228446,1,5350.0,0.4468741689026544,1.0,0.8729152473584029,53.0,0.7733221105923225
2019-07-27 01:50:00,0.7008775854628864,1,5504.2,0.44535500473523243,1.0,0.8729152473584029,50.0,0.7843625042950235
2019-07-27 01:55:00,0.7003955238945313,1,4908.9,0.4512252316181233,1.0,0.8729152473584029,52.0,0.777046092707068
2019-07-27 02:00:00,0.7027869394808706,1,4923.3,0.4510830667891854,1.0,0.8729152473584029,50.0,0.7843625042950235
2019-07-27 02:05:00,0.7050421464140152,1,4961.3,0.45070794800084635,1.0,0.8729152473584029,48.0,0.7915032438827961
2019-07-27 02:10:00,0.7012132757925662,1,5033.2,0.44999833739591744,1.0,0.8729152473584029,51.0,0.7807262426233782
2019-07-27 02:15:00,0.7101795714870635,1,5130.7,0.4490363953484419,1.0,0.8729152473584029,43.0,0.8085870717543454
2019-07-27 02:20:00,0.7089442341366413,1,5506.7,0.4453303832971758,1.0,0.8729152473584029,43.0,0.8085870717543454
2019-07-27 02:25:00,0.7090203998829586,1,5483.5,0.4455588805361278,1.0,0.8729152473584029,43.0,0.8085870717543454
2019-07-27 02:30:00,0.715850713505081,1,5027.4,0.45005557247160255,1.0,0.8729152473584029,38.0,0.8245813206852376
2019-07-27 02:35:00,0.7134016782736045,1,5456.9,0.44582089275464865,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-27 02:40:00,0.712424062965957,1,5434.3,0.44604352830569166,1.0,0.8729152473584029,40.0,0.8183134132337762
2019-07-27 02:45:00,0.713688714454205,1,5369.5,0.44668200129645036,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-27 02:50:00,0.7126385296881249,1,5369.0,0.44668692847219593,1.0,0.8729152473584029,40.0,0.8183134132337762
2019-07-27 02:55:00,0.7126125803042536,1,5376.9,0.44660908032058144,1.0,0.8729152473584029,40.0,0.8183134132337762
2019-07-27 03:00:00,0.7131078849894257,1,5862.7,0.4418270869246366,1.0,0.8729152473584029,38.0,0.8245813206852376
2019-07-27 03:05:00,0.7125771066095812,1,5387.7,0.4465026592365648,1.0,0.8729152473584029,40.0,0.8183134132337762
2019-07-27 03:10:00,0.7119833120331283,1,4915.3,0.4511620462653357,1.0,0.8729152473584029,42.0,0.8118726424756464
2019-07-27 03:15:00,0.7202587791847151,1,4905.7,0.4512568248844527,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-27 03:20:00,0.722776657545201,1,5009.2,0.4502351807684644,1.0,0.8729152473584029,31.0,0.8451795445087357
2019-07-27 03:25:00,0.7215778752989221,1,5088.2,0.44945565698325685,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-27 03:30:00,0.7231004217231355,1,4910.8,0.451206473302268,1.0,0.8729152473584029,31.0,0.8451795445087357
2019-07-27 03:35:00,0.7197205806489285,1,5363.4,0.4467421135558679,1.0,0.8729152473584029,33.0,0.8395043810325148
2019-07-27 03:40:00,0.7201245176430517,1,4946.5,0.45085404025946263,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-27 03:45:00,0.7189819303244974,1,4995.7,0.450368415085433,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-27 03:50:00,0.7180433910811218,1,4978.6,0.45053718877056864,1.0,0.8729152473584029,36.0,0.830677737114394
2019-07-27 03:55:00,0.719379764476984,1,4874.8,0.4515619175428929,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-27 04:00:00,0.7190931338029517,1,4961.9,0.45070202552079547,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-27 04:05:00,0.7187030003055992,1,5080.5,0.44953162502873806,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-27 04:10:00,0.7224642442028566,1,5385.7,0.4465223664750926,1.0,0.8729152473584029,30.0,0.8479551187750746
2019-07-27 04:15:00,0.7217925212648933,1,5590.3,0.44450719766120267,1.0,0.8729152473584029,30.0,0.8479551187750746
2019-07-27 04:20:00,0.7243367710396504,1,5093.3,0.4494053417832833,1.0,0.8729152473584029,29.0,0.8506897239772652
2019-07-27 04:25:00,0.7214019537526668,1,5141.7,0.44892789234449054,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-27 04:30:00,0.7206280548781675,1,5087.3,0.44946453624358496,1.0,0.8729152473584029,33.0,0.8395043810325148
2019-07-27 04:35:00,0.7189598887948261,1,5002.4,0.4503022904964189,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-27 04:40:00,0.7216166818068895,1,5076.4,0.44957207650715847,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-27 04:45:00,0.7224829663867647,1,5380.0,0.4465785330268167,1.0,0.8729152473584029,30.0,0.8479551187750746
2019-07-27 04:50:00,0.7231902686141699,1,4883.5,0.4514760139753713,1.0,0.8729152473584029,31.0,0.8451795445087357
2019-07-27 04:55:00,0.727792210857875,1,5367.4,0.4467026955049583,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-27 05:00:00,0.728580914946206,1,5380.5,0.4465736060817245,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-27 05:05:00,0.7262253514456883,1,5844.9,0.4420021172683984,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-27 05:10:00,0.726788805806784,1,5415.7,0.4462267755793782,1.0,0.8729152473584029,25.0,0.8612243944825706
2019-07-27 05:15:00,0.7261667351643566,1,5343.9,0.44693428613423225,1.0,0.8729152473584029,26.0,0.8586506720004349
2019-07-27 05:20:00,0.723669548773375,1,5839.4,0.44205620259400347,1.0,0.8729152473584029,27.0,0.8560371963677185
2019-07-27 05:25:00,0.7245803715018634,1,5827.3,0.44217519514675246,1.0,0.8729152473584029,26.0,0.8586506720004349
2019-07-27 05:30:00,0.7299188885814601,1,4973.5,0.45058752698748655,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-27 05:35:00,0.7290723493099552,1,4978.0,0.45054311086119925,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-27 05:40:00,0.7327027117275108,1,5099.7,0.44934220260504326,1.0,0.8729152473584029,19.0,0.8758506852190859
2019-07-27 05:45:00,0.7317089015546102,1,5402.1,0.44636077208634206,1.0,0.8729152473584029,19.0,0.8758506852190859
2019-07-27 05:50:00,0.7381714761517807,1,4994.9,0.45037631067597417,1.0,0.8729152473584029,12.0,0.8912228704209652
2019-07-27 05:55:00,0.7372491646305391,1,5063.6,0.44969836833833404,1.0,0.8729152473584029,13.0,0.8891338781948803
2019-07-27 06:00:00,0.7389211996418718,1,5381.4,0.446564737607007,1.0,0.8729152473584029,9.0,0.8972836139602052
2019-07-27 06:05:00,0.7362479791761521,1,5368.2,0.44669481197517313,1.0,0.8729152473584029,13.0,0.8891338781948803
2019-07-27 06:10:00,0.7388092178616561,1,5009.2,0.4502351807684644,1.0,0.8729152473584029,11.0,0.8932772254581008
2019-07-27 06:15:00,0.739119489373424,1,4914.9,0.4511659953037682,1.0,0.8729152473584029,11.0,0.8932772254581008
2019-07-27 06:20:00,0.7389102162004014,1,4978.5,0.45053817578470046,1.0,0.8729152473584029,11.0,0.8932772254581008
2019-07-27 06:25:00,0.7362657172915178,1,5362.8,0.44674802632127064,1.0,0.8729152473584029,13.0,0.8891338781948803
2019-07-27 06:30:00,0.7381928603515696,1,4988.4,0.45044046327534076,1.0,0.8729152473584029,12.0,0.8912228704209652
2019-07-27 06:35:00,0.7355714204133444,1,5139.6,0.4489486061792522,1.0,0.8729152473584029,15.0,0.8848504077023783
2019-07-27 06:40:00,0.7314364691347403,1,5006.1,0.45026577468469303,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-27 06:45:00,0.7315239802147233,1,4486.1,0.4554028018872761,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-27 06:50:00,0.7348491617972505,1,4447.8,0.4557815528142626,1.0,0.8729152473584029,19.0,0.8758506852190859
2019-07-27 06:55:00,0.7330533803071048,1,4270.6,0.45753455294155687,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-27 07:00:00,0.7273058119932648,1,4192.0,0.4583124646441262,1.0,0.8729152473584029,29.0,0.8506897239772652
2019-07-27 07:05:00,0.7273361675397952,1,4182.8,0.4584035312837178,1.0,0.8729152473584029,29.0,0.8506897239772652
2019-07-27 07:10:00,0.7232580278589111,1,4288.8,0.4573544551858158,1.0,0.8729152473584029,33.0,0.8395043810325148
2019-07-27 07:15:00,0.7233433971512232,1,4551.9,0.45475222254015957,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-27 07:20:00,0.7203889881854194,1,3960.9,0.4606008468922073,1.0,0.8729152473584029,37.0,0.827650870305648
2019-07-27 07:25:00,0.7216127897717604,1,4197.2,0.4582609934272216,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-27 07:30:00,0.7211615345475694,1,4334.0,0.4569072277546488,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-27 07:35:00,0.7183028052706389,1,4283.0,0.45741184776827626,1.0,0.8729152473584029,38.0,0.8245813206852376
2019-07-27 07:40:00,0.7157191914058535,1,4432.9,0.4559289136253818,1.0,0.8729152473584029,40.0,0.8183134132337762
2019-07-27 07:45:00,0.7119161408350952,1,4603.1,0.45424610339253746,1.0,0.8729152473584029,43.0,0.8085870717543454
2019-07-27 07:50:00,0.706843466823828,1,5119.5,0.4491468761178326,1.0,0.8729152473584029,46.0,0.7984682769952486
2019-07-27 07:55:00,0.7059196919813737,1,5400.6,0.4463755515904697,1.0,0.8729152473584029,46.0,0.7984682769952486
2019-07-27 08:00:00,0.7016277625293382,1,5275.8,0.44760553593458835,1.0,0.8729152473584029,50.0,0.7843625042950235
2019-07-27 08:05:00,0.7029827774337432,1,5588.0,0.44452984106003063,1.0,0.8729152473584029,48.0,0.7915032438827961
2019-07-27 08:10:00,0.7066277371343433,1,5874.6,0.44171008031436143,1.0,0.8729152473584029,44.0,0.8052578837302657
2019-07-27 08:15:00,0.7043517323870884,1,6226.3,0.4382549704948205,1.0,0.8729152473584029,45.0,0.8018849793080416
