fused-proba-dt,fused-proba-HAVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-28 01:00:00,0.855671936189084,1,3866.7,0.9801457938506032,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 01:05:00,0.8753724103534141,1,3792.0,0.9815597047905047,0.0,0.9560480112171198,8.0,0.7340238753463642
2019-07-28 01:10:00,0.8849692369565163,1,3960.9,0.9782106699340964,0.0,0.9560480112171198,6.0,0.7566007230888172
2019-07-28 01:15:00,0.8825557896287616,1,4306.0,0.9694197766462159,0.0,0.9560480112171198,6.0,0.7566007230888172
2019-07-28 01:20:00,0.8364862249605685,1,3977.3,0.9778554126812544,0.0,0.9560480112171198,14.0,0.6588430389009259
2019-07-28 01:25:00,0.8200650918636179,1,4223.5,0.9717917772431426,0.0,0.9560480112171198,16.0,0.6316135487966974
2019-07-28 01:30:00,0.87811005883556,1,4223.7,0.9717862487705304,0.0,0.9560480112171198,7.0,0.7454771245277853
2019-07-28 01:35:00,0.8598634193819705,1,4403.7,0.9663604490225574,0.0,0.9560480112171198,10.0,0.7101551233180441
2019-07-28 01:40:00,0.8547336695921566,1,4280.0,0.9701874462873046,0.0,0.9560480112171198,11.0,0.6977568434650028
2019-07-28 01:45:00,0.8662915890214179,1,4335.5,0.9685255788065191,0.0,0.9560480112171198,9.0,0.7222472661661824
2019-07-28 01:50:00,0.8722957596995085,1,4798.0,0.950746459810487,0.0,0.9560480112171198,7.0,0.7454771245277853
2019-07-28 01:55:00,0.866809409452625,1,4813.9,0.9499902809174029,0.0,0.9560480112171198,8.0,0.7340238753463642
2019-07-28 02:00:00,0.8773622140775764,1,4318.5,0.9690439230199673,0.0,0.9560480112171198,7.0,0.7454771245277853
2019-07-28 02:05:00,0.8854846848286113,1,3868.9,0.9801025809502603,0.0,0.9560480112171198,6.0,0.7566007230888172
2019-07-28 02:10:00,0.8692057339602929,1,3897.1,0.9795404440841792,0.0,0.9560480112171198,9.0,0.7222472661661824
2019-07-28 02:15:00,0.8042521466757027,1,4099.8,0.9750168547674645,1.0,0.821930097620806,13.0,0.672087422147516
2019-07-28 02:20:00,0.8053563041062617,1,3879.0,0.9799030090664095,1.0,0.821930097620806,13.0,0.672087422147516
2019-07-28 02:25:00,0.767178884040065,1,4459.7,0.9644757883034509,1.0,0.821930097620806,18.0,0.6035186063365734
2019-07-28 02:30:00,0.7599721757943064,1,4369.8,0.967454062814175,1.0,0.821930097620806,19.0,0.5891975373622658
2019-07-28 02:35:00,0.7624918401801583,1,3883.2,0.9798194427641983,1.0,0.821930097620806,19.0,0.5891975373622658
2019-07-28 02:40:00,0.7543115330804797,1,3879.6,0.9798910918075161,1.0,0.821930097620806,20.0,0.574723694835241
2019-07-28 02:45:00,0.7372555258993866,1,3804.4,0.9813320335332143,1.0,0.821930097620806,22.0,0.5454127187274991
2019-07-28 02:50:00,0.7181497259576636,1,3946.6,0.978515884683078,1.0,0.821930097620806,24.0,0.5157836058356862
2019-07-28 02:55:00,0.7278832893579207,1,3869.9,0.980082908274668,1.0,0.821930097620806,23.0,0.5306251487731072
2019-07-28 03:00:00,0.7163599838641792,1,4332.3,0.968623786909246,1.0,0.821930097620806,24.0,0.5157836058356862
2019-07-28 03:05:00,0.7253702993610881,1,4397.7,0.9665565594089796,1.0,0.821930097620806,23.0,0.5306251487731072
2019-07-28 03:10:00,0.7086847975754139,1,3863.7,0.9802045723822502,1.0,0.821930097620806,25.0,0.5009141694144199
2019-07-28 03:15:00,0.717962205428699,1,3994.7,0.9774723044766214,1.0,0.821930097620806,24.0,0.5157836058356862
2019-07-28 03:20:00,0.7621444572125151,1,3966.0,0.9781007947344806,1.0,0.821930097620806,19.0,0.5891975373622658
2019-07-28 03:25:00,0.7543291533925089,1,3875.1,0.9799803027987896,1.0,0.821930097620806,20.0,0.574723694835241
2019-07-28 03:30:00,0.7541920206066441,1,3909.6,0.9792863231043443,1.0,0.821930097620806,20.0,0.574723694835241
2019-07-28 03:35:00,0.7684123402912166,1,4274.4,0.9703503290546214,1.0,0.821930097620806,18.0,0.6035186063365734
2019-07-28 03:40:00,0.792247405676972,1,4806.2,0.9503578444398257,1.0,0.821930097620806,14.0,0.6588430389009259
2019-07-28 03:45:00,0.8035555349153574,1,4272.1,0.9704169771160007,0.0,0.9560480112171198,18.0,0.6035186063365734
2019-07-28 03:50:00,0.8117582140712941,1,4279.3,0.9702078539681462,0.0,0.9560480112171198,17.0,0.6176643932442525
2019-07-28 03:55:00,0.8031962203522638,1,4325.0,0.9688467156313687,0.0,0.9560480112171198,18.0,0.6035186063365734
2019-07-28 04:00:00,0.8199592799400699,1,4239.5,0.9713461594733885,0.0,0.9560480112171198,16.0,0.6316135487966974
2019-07-28 04:05:00,0.8118768680777194,1,4261.7,0.9707165332092613,0.0,0.9560480112171198,17.0,0.6176643932442525
2019-07-28 04:10:00,0.8166534360198471,1,4643.0,0.9575703152628332,0.0,0.9560480112171198,16.0,0.6316135487966974
2019-07-28 04:15:00,0.8007893225977714,1,4622.0,0.9584223183029142,0.0,0.9560480112171198,18.0,0.6035186063365734
2019-07-28 04:20:00,0.8054226829378746,1,3940.9,0.9786363747335715,0.0,0.9560480112171198,18.0,0.6035186063365734
2019-07-28 04:25:00,0.8370022805808356,1,3875.4,0.9799743674798096,0.0,0.9560480112171198,14.0,0.6588430389009259
2019-07-28 04:30:00,0.8296277766948511,1,3881.0,0.9798632579458157,0.0,0.9560480112171198,15.0,0.6453459981024123
2019-07-28 04:35:00,0.8292308609089125,1,3961.2,0.9782042216338086,0.0,0.9560480112171198,15.0,0.6453459981024123
2019-07-28 04:40:00,0.821111835711582,1,4049.8,0.976215930312484,0.0,0.9560480112171198,16.0,0.6316135487966974
2019-07-28 04:45:00,0.8569078240500532,1,3940.6,0.9786426979724169,0.0,0.9560480112171198,11.0,0.6977568434650028
2019-07-28 04:50:00,0.832979958349821,1,4483.9,0.963630228309103,0.0,0.9560480112171198,14.0,0.6588430389009259
2019-07-28 04:55:00,0.8098417459397665,1,4189.9,0.9727057758748646,1.0,0.821930097620806,12.0,0.6850634146062907
2019-07-28 05:00:00,0.7498584075525516,1,4639.2,0.957725714083614,1.0,0.821930097620806,20.0,0.574723694835241
2019-07-28 05:05:00,0.7729276072178596,1,5246.8,0.9246830767198781,1.0,0.821930097620806,16.0,0.6316135487966974
2019-07-28 05:10:00,0.8086874292653389,1,5288.2,0.9217238748495197,1.0,0.821930097620806,10.0,0.7101551233180441
2019-07-28 05:15:00,0.8420393260543765,1,5191.3,0.9284889321620637,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 05:20:00,0.8403322418343353,1,5448.3,0.9092553154125017,1.0,0.821930097620806,2.0,0.7977236428964902
2019-07-28 05:25:00,0.8349542771376312,1,5519.7,0.9031376619961948,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 05:30:00,0.8375412844721031,1,4978.5,0.9414902213248784,1.0,0.821930097620806,5.0,0.7673898693224199
2019-07-28 05:35:00,0.8456258030047373,1,4974.7,0.9417009279638978,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 05:40:00,0.8499636463674409,1,4932.8,0.9439774959377418,1.0,0.821930097620806,2.0,0.7977236428964902
2019-07-28 05:45:00,0.8502688276278489,1,4911.4,0.9451077223743847,1.0,0.821930097620806,2.0,0.7977236428964902
2019-07-28 05:50:00,0.8524295631470892,1,5004.3,0.9400406460343708,1.0,0.821930097620806,1.0,0.8071545519793354
2019-07-28 05:55:00,0.8801066820274615,1,5537.0,0.901600946031133,0.0,0.9560480112171198,2.0,0.7977236428964902
2019-07-28 06:00:00,0.8707038581935265,1,5920.1,0.861626510428077,0.0,0.9560480112171198,1.0,0.8071545519793354
2019-07-28 06:05:00,0.837417762563894,1,5416.8,0.9118420847520727,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 06:10:00,0.8479246946200142,1,5412.7,0.9121738342753156,1.0,0.821930097620806,0.0,0.8162470401723846
2019-07-28 06:15:00,0.8465190625369422,1,5327.5,0.9188167164539435,1.0,0.821930097620806,1.0,0.8071545519793354
2019-07-28 06:20:00,0.8387357989981693,1,5357.3,0.9165470423585621,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 06:25:00,0.8357528219682253,1,5315.8,0.919692346765467,1.0,0.821930097620806,4.0,0.7778411930061908
2019-07-28 06:30:00,0.843895545342363,1,5285.9,0.9218910293852824,1.0,0.821930097620806,2.0,0.7977236428964902
2019-07-28 06:35:00,0.8298959235354041,1,5816.7,0.8735946275640672,1.0,0.821930097620806,2.0,0.7977236428964902
2019-07-28 06:40:00,0.8372946016982858,1,4995.2,0.9405557286324948,1.0,0.821930097620806,5.0,0.7673898693224199
2019-07-28 06:45:00,0.848550117286018,1,4756.5,0.9526693657004655,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 06:50:00,0.8497562187803803,1,4650.9,0.9572455003480735,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 06:55:00,0.8083057352042778,1,4411.9,0.9660906356806302,1.0,0.821930097620806,12.0,0.6850634146062907
2019-07-28 07:00:00,0.8261198252305343,1,4263.4,0.9706677692244824,1.0,0.821930097620806,9.0,0.7222472661661824
2019-07-28 07:05:00,0.8537101505995178,1,4198.8,0.9724665157054946,1.0,0.821930097620806,3.0,0.7879526889193875
2019-07-28 07:10:00,0.859444879234707,1,4739.9,0.9534183787468159,1.0,0.821930097620806,0.0,0.8162470401723846
2019-07-28 07:15:00,0.8450909745390515,1,4715.2,0.9545120356406134,1.0,0.821930097620806,4.0,0.7778411930061908
2019-07-28 07:20:00,0.836231616600484,1,4237.9,0.9713910269395651,1.0,0.821930097620806,7.0,0.7454771245277853
2019-07-28 07:25:00,0.8772003315245709,1,4337.9,0.9684517276239408,0.0,0.9560480112171198,7.0,0.7454771245277853
2019-07-28 07:30:00,0.8585746178444957,1,4542.7,0.9614942973501518,0.0,0.9560480112171198,10.0,0.7101551233180441
2019-07-28 07:35:00,0.8247722370808497,1,4441.2,0.965109385715312,1.0,0.821930097620806,9.0,0.7222472661661824
2019-07-28 07:40:00,0.8576176170062723,1,4601.5,0.9592382331385664,1.0,0.821930097620806,1.0,0.8071545519793354
2019-07-28 07:45:00,0.8298718109038986,1,5402.0,0.9130343108936247,1.0,0.821930097620806,5.0,0.7673898693224199
2019-07-28 07:50:00,0.8330817032519283,1,5245.2,0.9247953542439822,1.0,0.821930097620806,5.0,0.7673898693224199
2019-07-28 07:55:00,0.7702328262062794,1,4931.6,0.9440414483628938,1.0,0.821930097620806,17.0,0.6176643932442525
2019-07-28 08:00:00,0.75937057957453,1,5191.6,0.9284688452840525,1.0,0.821930097620806,18.0,0.6035186063365734
2019-07-28 08:05:00,0.7434016347309599,1,5498.3,0.9050089017335181,0.0,0.9560480112171198,23.0,0.5306251487731072
2019-07-28 08:10:00,0.6719216771285319,1,5883.4,0.8659796336217969,0.0,0.9560480112171198,29.0,0.4416820759111114
2019-07-28 08:15:00,0.6265313658263953,1,6281.5,0.8122153794962649,0.0,0.9560480112171198,32.0,0.3982326818223748
2019-07-28 08:20:00,0.5061678964527587,1,6939.0,0.6902995418584648,0.0,0.9560480112171198,40.0,0.2913525320217879
2019-07-28 08:25:00,0.424704354988765,1,7439.0,0.573800860498012,0.0,0.9560480112171198,45.0,0.23391813749598256
2019-07-28 08:30:00,0.33616749568653215,1,7238.3,0.6223980510661455,0.0,0.9560480112171198,53.0,0.15945246952987435
2019-07-28 08:35:00,0.29198430361643557,1,7658.7,0.5189545806914493,0.0,0.9560480112171198,56.0,0.13695625682230983
2019-07-28 08:40:00,0.23137592472801694,1,8092.1,0.41068420048644794,0.0,0.9560480112171198,61.0,0.10542985941192706
2019-07-28 08:45:00,0.19456253216782485,1,8529.4,0.3095845451992165,0.0,0.9560480112171198,64.0,0.08974163997917883
2019-07-28 08:50:00,0.119932778426641,1,8998.4,0.21841112150673114,0.0,0.9560480112171198,74.0,0.0515742568963834
2019-07-28 08:55:00,0.09315197362016436,1,10397.3,0.06383770934128707,0.0,0.9560480112171198,70.0,0.06453802298301758
2019-07-28 09:00:00,0.10490400539445055,1,10309.8,0.06931758209579553,0.0,0.9560480112171198,67.0,0.07618904494491219
2019-07-28 09:05:00,0.11814181169703586,1,9514.4,0.14243311208556464,0.0,0.9560480112171198,72.0,0.057715395632085054
2019-07-28 09:10:00,0.08761828552657161,1,9936.0,0.09794042345518861,0.0,0.9560480112171198,77.0,0.04351010467427108
2019-07-28 09:15:00,0.07273950569953666,1,10496.9,0.0580925095137812,0.0,0.9560480112171198,77.0,0.04351010467427108
2019-07-28 09:20:00,0.0599361420367201,1,10810.6,0.04301781267746507,0.0,0.9560480112171198,79.0,0.03881819581853396
2019-07-28 09:25:00,0.04857307987110497,1,11341.7,0.025638865344397077,0.0,0.9560480112171198,76.0,0.04605462156788842
2019-07-28 09:30:00,0.022578343228679174,1,12335.8,0.009565200865493284,0.0,0.9560480112171198,80.0,0.03665812734461482
2019-07-28 09:35:00,0.015533466862313498,1,12747.0,0.00633934218483001,0.0,0.9560480112171198,84.0,0.029120270161549278
2019-07-28 09:40:00,0.02043726790230985,1,12447.2,0.008557644785160856,0.0,0.9560480112171198,81.0,0.03461392897248983
2019-07-28 09:45:00,0.013903476474273757,1,12910.5,0.005381051187936858,0.0,0.9560480112171198,81.0,0.03461392897248983
2019-07-28 09:50:00,0.00953607067772402,1,13300.9,0.0036364224795167877,0.0,0.9560480112171198,86.0,0.0259380084371007
2019-07-28 09:55:00,0.006438026707410599,1,13719.9,0.002386388665946315,0.0,0.9560480112171198,89.0,0.021790245103498362
2019-07-28 10:00:00,0.004620051109294691,1,14060.5,0.0016939311374293275,0.0,0.9560480112171198,93.0,0.017254849024408436
2019-07-28 10:05:00,0.003318328420808836,1,14441.8,0.0011538824266532632,0.0,0.9560480112171198,85.0,0.027484419319503295
2019-07-28 10:10:00,0,1,15461.2,0.0,0.0,0.9560480112171198,86.0,0.0259380084371007
2019-07-28 10:15:00,0,1,15924.5,0.0,1.0,0.821930097620806,89.0,0.021790245103498362
2019-07-28 10:20:00,0,1,15639.2,0.0,1.0,0.821930097620806,93.0,0.017254849024408436
2019-07-28 10:25:00,0,1,15859.3,0.0,1.0,0.821930097620806,91.0,0.019393007954788266
2019-07-28 10:30:00,0,1,16069.5,0.0,1.0,0.821930097620806,85.0,0.027484419319503295
2019-07-28 10:35:00,0,1,16209.3,0.0,1.0,0.821930097620806,95.0,0.015348741032019109
2019-07-28 10:40:00,0,1,16477.1,0.0,1.0,0.821930097620806,92.0,0.01829329670894464
2019-07-28 10:45:00,0,1,17452.7,0.0,1.0,0.821930097620806,93.0,0.017254849024408436
2019-07-28 10:50:00,0,1,17862.1,0.0,1.0,0.821930097620806,92.0,0.01829329670894464
2019-07-28 10:55:00,0,1,17375.8,0.0,1.0,0.821930097620806,97.0,0.01365027218371162
2019-07-28 11:00:00,0,1,17832.7,0.0,1.0,0.821930097620806,96.0,0.014474981057047476
2019-07-28 11:05:00,0,1,17995.1,0.0,1.0,0.821930097620806,94.0,0.01627437321497882
2019-07-28 11:10:00,0,1,18232.8,0.0,1.0,0.821930097620806,98.0,0.012871937212789564
2019-07-28 11:15:00,0,1,18696.6,0.0,1.0,0.821930097620806,97.0,0.01365027218371162
