,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
76,0.076,3617.0,219.0,2209.0,0.0,1.0,0.09019769357495881,0.3654259718775848,0.9098023064250412,0.0,0.0,inf,inf,0.23663922288842765,0.9098023064250412,0.9098023064250412,0.9098023064250412,,
77,0.077,3617.0,226.0,2202.0,0.0,1.0,0.09308072487644152,0.36426799007444166,0.9069192751235585,0.0,0.0,inf,inf,0.2405359277629486,0.9069192751235585,0.9069192751235585,0.9069192751235585,,
78,0.078,3617.0,227.0,2201.0,0.0,1.0,0.09349258649093904,0.3641025641025641,0.9065074135090609,0.0,0.0,inf,inf,0.24108821601784836,0.9065074135090609,0.9065074135090609,0.9065074135090609,,
79,0.079,3617.0,227.0,2201.0,0.0,1.0,0.09349258649093904,0.3641025641025641,0.9065074135090609,0.0,0.0,inf,inf,0.24108821601784836,0.9065074135090609,0.9065074135090609,0.9065074135090609,,
80,0.08,3617.0,233.0,2195.0,0.0,1.0,0.09596375617792421,0.3631100082712986,0.9040362438220758,0.0,0.0,inf,inf,0.24437966823430643,0.9040362438220758,0.9040362438220758,0.9040362438220758,,
81,0.081,3617.0,241.0,2187.0,0.0,1.0,0.09925864909390444,0.3617866004962779,0.9007413509060955,0.0,0.0,inf,inf,0.24871085047115146,0.9007413509060955,0.9007413509060955,0.9007413509060955,,
82,0.082,3617.0,246.0,2182.0,0.0,1.0,0.1013179571663921,0.36095947063689,0.8986820428336079,0.0,0.0,inf,inf,0.2513858985500147,0.8986820428336079,0.8986820428336079,0.8986820428336079,,
83,0.083,3617.0,250.0,2178.0,0.0,1.0,0.10296540362438221,0.36029776674937963,0.8970345963756178,0.0,0.0,inf,inf,0.2535088921454013,0.8970345963756178,0.8970345963756178,0.8970345963756178,,
84,0.084,3617.0,254.0,2174.0,0.0,1.0,0.10461285008237232,0.35963606286186933,0.8953871499176277,0.0,0.0,inf,inf,0.2556171503797924,0.8953871499176277,0.8953871499176277,0.8953871499176277,,
85,0.085,3617.0,256.0,2172.0,0.0,1.0,0.10543657331136738,0.3593052109181141,0.8945634266886326,0.0,0.0,inf,inf,0.25666586917612094,0.8945634266886326,0.8945634266886326,0.8945634266886326,,
86,0.086,3617.0,258.0,2170.0,0.0,1.0,0.10626029654036244,0.358974358974359,0.8937397034596376,0.0,0.0,inf,inf,0.2577110408477319,0.8937397034596376,0.8937397034596376,0.8937397034596376,,
87,0.087,3617.0,261.0,2167.0,0.0,1.0,0.10749588138385502,0.3584780810587262,0.892504118616145,0.0,0.0,inf,inf,0.25927224291924394,0.892504118616145,0.892504118616145,0.892504118616145,,
88,0.088,3616.0,263.0,2165.0,1.0,0.9997235277854576,0.10831960461285008,0.35814722911497104,0.8916803953871499,0.00016542597187758478,0.0002764722145424385,3225.207990115321,5390.207990115321,0.2591745267977329,0.8916804382482939,0.8916804107321952,0.8919903561754373,,
89,0.089,3616.0,264.0,2164.0,1.0,0.9997235277854576,0.10873146622734761,0.35798180314309347,0.8912685337726524,0.00016542597187758478,0.0002764722145424385,3223.7182866556836,5387.718286655683,0.25969362827942877,0.8912685766536028,0.8912685491247887,0.8915786377462467,,
90,0.09,3616.0,270.0,2158.0,1.0,0.9997235277854576,0.11120263591433278,0.35698924731182796,0.8887973640856672,0.00016542597187758478,0.0002764722145424385,3214.780065897858,5372.780065897859,0.2627904350383333,0.8887974070858418,0.8887973794804879,0.8891083299563837,,
91,0.091,3616.0,277.0,2151.0,1.0,0.9997235277854576,0.11408566721581549,0.3558312655086849,0.8859143327841845,0.00016542597187758478,0.0002764722145424385,3204.352141680395,5355.352141680395,0.2663658677778197,0.8859143759242945,0.8859143482291045,0.8862263102755674,,
92,0.092,3616.0,282.0,2146.0,1.0,0.9997235277854576,0.11614497528830313,0.35500413564929695,0.8838550247116969,0.00016542597187758478,0.0002764722145424385,3196.9036243822075,5342.903624382207,0.26889587942352405,0.8838550679523197,0.8838550401926022,0.884167728827689,,
93,0.093,3616.0,286.0,2142.0,1.0,0.9997235277854576,0.11779242174629324,0.3543424317617866,0.8822075782537068,0.00016542597187758478,0.0002764722145424385,3190.9448105436572,5332.944810543658,0.2709060044504124,0.8822076215750777,0.8822075937635213,0.882520866110524,,
94,0.094,3616.0,289.0,2139.0,1.0,0.9997235277854576,0.11902800658978584,0.35384615384615387,0.8809719934102141,0.00016542597187758478,0.0002764722145424385,3186.4757001647445,5325.475700164745,0.272405682216508,0.8809720367923444,0.8809720089417816,0.8812857205046306,,
95,0.095,3616.0,291.0,2137.0,1.0,0.9997235277854576,0.1198517298187809,0.35351530190239866,0.8801482701812191,0.00016542597187758478,0.0002764722145424385,3183.4962932454696,5320.496293245469,0.2734017612774698,0.8801483136039503,0.8801482857273225,0.8804622907854667,,
96,0.096,3616.0,292.0,2136.0,1.0,0.9997235277854576,0.12026359143327842,0.3533498759305211,0.8797364085667215,0.00016542597187758478,0.0002764722145424385,3182.0065897858317,5318.006589785831,0.2738987013786975,0.8797364520097818,0.8797364241201031,0.8800505761318909,,
97,0.097,3616.0,295.0,2133.0,1.0,0.9997235277854576,0.12149917627677101,0.35285359801488836,0.878500823723229,0.00016542597187758478,0.0002764722145424385,3177.5374794069194,5310.537479406919,0.27538517262501905,0.8785008672273905,0.8785008392984859,0.8788154329975045,,
98,0.098,3616.0,296.0,2132.0,1.0,0.9997235277854576,0.12191103789126853,0.35268817204301073,0.8780889621087314,0.00016542597187758478,0.0002764722145424385,3176.0477759472815,5308.0477759472815,0.27587922666817344,0.8780890056332983,0.8780889776912938,0.8784037188954682,,
99,0.099,3616.0,301.0,2127.0,1.0,0.9997235277854576,0.12397034596375618,0.35186104218362285,0.8760296540362438,0.00016542597187758478,0.0002764722145424385,3168.599258649094,5295.599258649094,0.27833890001905526,0.8760296976631251,0.8760296696554365,0.8763451504647358,,
100,0.1,3616.0,306.0,2122.0,1.0,0.9997235277854576,0.12602965403624383,0.3510339123242349,0.8739703459637562,0.00016542597187758478,0.0002764722145424385,3161.150741350906,5283.150741350906,0.28078125982744634,0.8739703896934342,0.873970361619752,0.874286585517705,,
101,0.101,3616.0,310.0,2118.0,1.0,0.9997235277854576,0.12767710049423395,0.35037220843672456,0.872322899505766,0.00016542597187758478,0.0002764722145424385,3155.1919275123555,5273.1919275123555,0.28272299087132385,0.8723229433180306,0.8723229151913292,0.8726397360849127,,
102,0.102,3616.0,314.0,2114.0,1.0,0.9997235277854576,0.12932454695222406,0.3497105045492142,0.8706754530477759,0.00016542597187758478,0.0002764722145424385,3149.2331136738053,5263.233113673806,0.28465416153461165,0.8706754969429399,0.8706754687630185,0.8709928889102077,,
103,0.103,3616.0,316.0,2112.0,1.0,0.9997235277854576,0.1301482701812191,0.34937965260545906,0.8698517298187809,0.00016542597187758478,0.0002764722145424385,3146.2537067545304,5258.253706754531,0.2856158554455197,0.8698517737555121,0.8698517455489053,0.8701694661736441,,
104,0.104,3616.0,321.0,2107.0,1.0,0.9997235277854576,0.13220757825370674,0.3485525227460711,0.8677924217462932,0.00016542597187758478,0.0002764722145424385,3138.8051894563423,5245.805189456342,0.28800895415825817,0.8677924657872883,0.867792437513746,0.868110911826649,,
105,0.105,3616.0,326.0,2102.0,1.0,0.9997235277854576,0.1342668863261944,0.3477253928866832,0.8657331136738056,0.00016542597187758478,0.0002764722145424385,3131.3566721581547,5233.356672158155,0.2903864671343717,0.8657331578195603,0.8657331294787641,0.8660523610634301,,
106,0.106,3616.0,331.0,2097.0,1.0,0.9997235277854576,0.13632619439868204,0.34689826302729526,0.863673805601318,0.00016542597187758478,0.0002764722145424385,3123.908154859967,5220.908154859967,0.29274878479190675,0.8636738498523321,0.8636738214439613,0.8639938139096036,,
107,0.107,3616.0,333.0,2095.0,1.0,0.9997235277854576,0.1371499176276771,0.3465674110835401,0.8628500823723229,0.00016542597187758478,0.0002764722145424385,3120.9287479406917,5215.928747940692,0.2936895417742673,0.8628501266655813,0.8628500982300903,0.8631703960644872,,
108,0.108,3616.0,333.0,2095.0,1.0,0.9997235277854576,0.1371499176276771,0.3465674110835401,0.8628500823723229,0.00016542597187758478,0.0002764722145424385,3120.9287479406917,5215.928747940692,0.2936895417742673,0.8628501266655813,0.8628500982300903,0.8631703960644872,,
109,0.109,3616.0,337.0,2091.0,1.0,0.9997235277854576,0.1387973640856672,0.34590570719602975,0.8612026359143328,0.00016542597187758478,0.0002764722145424385,3114.9699341021415,5205.969934102141,0.2955640359649333,0.8612026802923225,0.8612026518024355,0.8615235621258389,,
110,0.11,3616.0,341.0,2087.0,1.0,0.9997235277854576,0.14044481054365734,0.34524400330851945,0.8595551894563427,0.00016542597187758478,0.0002764722145424385,3109.0111202635912,5196.011120263592,0.2974293223648305,0.8595552339193885,0.859555205374897,0.8598767305338182,,
111,0.111,3616.0,346.0,2082.0,1.0,0.9997235277854576,0.14250411861614498,0.3444168734491315,0.857495881383855,0.00016542597187758478,0.0002764722145424385,3101.5626029654036,5183.562602965404,0.2997482519431935,0.8574959259536804,0.8574958973406384,0.8578181943643267,,
112,0.112,3616.0,349.0,2079.0,1.0,0.9997235277854576,0.14373970345963757,0.34392059553349874,0.8562602965403624,0.00016542597187758478,0.0002764722145424385,3097.093492586491,5176.09349258649,0.30113297692460056,0.8562603411745021,0.8562603125201714,0.8565830744437978,,
113,0.113,3616.0,351.0,2077.0,1.0,0.9997235277854576,0.14456342668863262,0.3435897435897436,0.8554365733113674,0.00016542597187758478,0.0002764722145424385,3094.1140856672155,5171.1140856672155,0.3020534069361396,0.8554366179884865,0.8554365893065637,0.8557596619091682,,
114,0.114,3616.0,352.0,2076.0,1.0,0.9997235277854576,0.14497528830313014,0.343424317617866,0.8550247116968699,0.00016542597187758478,0.0002764722145424385,3092.6243822075785,5168.6243822075785,0.30251281365503396,0.8550247563955098,0.8550247276997711,0.8553479558662165,,
115,0.115,3616.0,358.0,2070.0,1.0,0.9997235277854576,0.14744645799011533,0.3424317617866005,0.8525535420098846,0.00016542597187758478,0.0002764722145424385,3083.6861614497525,5153.686161449753,0.30525809632891343,0.8525535868380858,0.8525535580591711,0.8528777227632338,,
116,0.116,3616.0,364.0,2064.0,1.0,0.9997235277854576,0.14991762767710048,0.341439205955335,0.8500823723228995,0.00016542597187758478,0.0002764722145424385,3074.7479406919274,5138.747940691927,0.30798463349612915,0.8500824172814152,0.8500823884188408,0.8504074951023939,,
117,0.117,3616.0,368.0,2060.0,1.0,0.9997235277854576,0.1515650741350906,0.34077750206782464,0.8484349258649094,0.00016542597187758478,0.0002764722145424385,3068.789126853377,5128.789126853378,0.3097921641976427,0.8484349709107232,0.848434941992105,0.8487606797087114,,
118,0.118,3616.0,372.0,2056.0,1.0,0.9997235277854576,0.15321252059308071,0.3401157981803143,0.8467874794069192,0.00016542597187758478,0.0002764722145424385,3062.830313014827,5118.830313014827,0.3115917376304163,0.8467875245403708,0.8467874955654907,0.8471138667691157,,
119,0.119,3616.0,374.0,2054.0,1.0,0.9997235277854576,0.15403624382207579,0.33978494623655914,0.8459637561779242,0.00016542597187758478,0.0002764722145424385,3059.8509060955516,5113.850906095552,0.3124885850151176,0.8459638013553227,0.8459637723522294,0.8462904612240775,,
120,0.12,3616.0,379.0,2049.0,1.0,0.9997235277854576,0.15609555189456342,0.3389578163771712,0.8439044481054365,0.00016542597187758478,0.0002764722145424385,3052.402388797364,5101.4023887973635,0.3147222700574208,0.8439044933930775,0.8439044643192105,0.8442319500731662,,
121,0.121,3616.0,382.0,2046.0,1.0,0.9997235277854576,0.15733113673805602,0.3384615384615385,0.842668863261944,0.00016542597187758478,0.0002764722145424385,3047.933278418451,5093.933278418452,0.3160567831842723,0.8426689086159892,0.8426688794994919,0.8429968452511412,,
