fused-proba-dt,fused-proba-RMS,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-24 03:40:00,0.7012929908248753,1,5103.7,0.8585033171060108,1.0,0.828743867216218,81.0,0.22713703795237727
2019-07-24 03:45:00,0.7020605720373988,1,5056.3,0.8603833500075224,1.0,0.828743867216218,81.0,0.22713703795237727
2019-07-24 03:50:00,0.7061889326306895,1,5026.3,0.8615623994506066,1.0,0.828743867216218,76.0,0.2588479478663842
2019-07-24 03:55:00,0.7085357057760733,1,4984.5,0.8631912623357032,1.0,0.828743867216218,74.0,0.2723104593246427
2019-07-24 04:00:00,0.7117817252689371,1,4955.2,0.864323387283553,1.0,0.828743867216218,71.0,0.29330591202133494
2019-07-24 04:05:00,0.7147139852991289,1,5038.2,0.8610957130155233,1.0,0.828743867216218,67.0,0.32271662170437654
2019-07-24 04:10:00,0.7101109074509275,1,5533.4,0.8404830371884535,1.0,0.828743867216218,64.0,0.3457518899331131
2019-07-24 04:15:00,0.7136907736828288,1,5556.6,0.8394590994096036,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-24 04:20:00,0.721028392614821,1,5114.7,0.8580640110922585,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-24 04:25:00,0.7172587240505582,1,5430.3,0.8449694625689721,1.0,0.828743867216218,60.0,0.37761149553120665
2019-07-24 04:30:00,0.714211054525691,1,5446.8,0.8442584495304617,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-24 04:35:00,0.7168999028552405,1,5451.5,0.844055432501772,1.0,0.828743867216218,60.0,0.37761149553120665
2019-07-24 04:40:00,0.7140629303041546,1,5455.5,0.8438824821544453,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-24 04:45:00,0.7102341321914499,1,5526.3,0.8407953382056862,1.0,0.828743867216218,64.0,0.3457518899331131
2019-07-24 04:50:00,0.7036882763445046,1,5756.2,0.8304292254210397,1.0,0.828743867216218,66.0,0.33030663770535884
2019-07-24 04:55:00,0.7127585302142454,1,5304.4,0.8503076962091703,1.0,0.828743867216218,65.0,0.33798608181177336
2019-07-24 05:00:00,0.7192185803463292,1,4899.0,0.8664727981876872,1.0,0.828743867216218,65.0,0.33798608181177336
2019-07-24 05:05:00,0.7241663219117552,1,4912.6,0.86595531272416,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-24 05:10:00,0.7226616554947175,1,5010.6,0.8621760975744432,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-24 05:15:00,0.7203011485782737,1,5075.1,0.8596401993351759,1.0,0.828743867216218,62.0,0.36152947897512777
2019-07-24 05:20:00,0.7173147799240066,1,5100.3,0.8586388726650258,1.0,0.828743867216218,64.0,0.3457518899331131
2019-07-24 05:25:00,0.7200977557029766,1,5259.3,0.8521827822125866,1.0,0.828743867216218,60.0,0.37761149553120665
2019-07-24 05:30:00,0.7223086148479558,1,5487.3,0.842501961419347,1.0,0.828743867216218,56.0,0.41056455376320367
2019-07-24 05:35:00,0.726940109295804,1,5404.2,0.8460887409727929,1.0,0.828743867216218,54.0,0.42736777190093345
2019-07-24 05:40:00,0.7342095759988297,1,5053.9,0.8604779826820609,1.0,0.828743867216218,53.0,0.4358352307192048
2019-07-24 05:45:00,0.7320860526435808,1,4978.2,0.8634353574655889,1.0,0.828743867216218,55.0,0.41894265891116667
2019-07-24 05:50:00,0.7301198013522616,1,5003.2,0.8624645631704104,1.0,0.828743867216218,56.0,0.41056455376320367
2019-07-24 05:55:00,0.7274446879139467,1,4978.5,0.8634237422064163,1.0,0.828743867216218,58.0,0.3939674680331273
2019-07-24 06:00:00,0.7158110427048456,1,5432.9,0.8448576003304898,1.0,0.828743867216218,61.0,0.3695342802635626
2019-07-24 06:05:00,0.7315352302614675,1,5119.1,0.8578879702111659,1.0,0.828743867216218,54.0,0.42736777190093345
2019-07-24 06:10:00,0.7414520249997096,1,5513.2,0.8413702544244779,1.0,0.828743867216218,45.0,0.5045126496429078
2019-07-24 06:15:00,0.7515714789391919,1,5125.5,0.8576315855887022,1.0,0.828743867216218,43.0,0.5217573476403073
2019-07-24 06:20:00,0.7565402564940866,1,5198.6,0.8546757604822541,1.0,0.828743867216218,40.0,0.547514772480162
2019-07-24 06:25:00,0.760619337885049,1,5204.1,0.8544513184083351,1.0,0.828743867216218,38.0,0.5645545841775059
2019-07-24 06:30:00,0.7664872903520518,1,5236.7,0.8531150801883656,1.0,0.828743867216218,35.0,0.5898190920277144
2019-07-24 06:35:00,0.7772412798545805,1,5094.4,0.8588738439537621,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-24 06:40:00,0.792356942911048,1,4945.3,0.8647041251385527,1.0,0.828743867216218,25.0,0.6700439936734776
2019-07-24 06:45:00,0.7705583422852521,1,5252.0,0.8524844562820622,1.0,0.828743867216218,33.0,0.6064110247556285
2019-07-24 06:50:00,0.7878578532400708,0,5256.9,0.8522820189525082,1.0,0.828743867216218,25.0,0.6700439936734776
2019-07-24 06:55:00,0.58182234280105,0,9704.6,0.5725478698461445,2.0,0.46727595742495276,23.0,0.6851232240223244
2019-07-24 07:00:00,0.5588949803112484,0,9562.3,0.583941965174311,2.0,0.46727595742495276,32.0,0.6146183840175052
2019-07-24 07:05:00,0.5098521390472777,0,9316.9,0.6033759276539257,2.0,0.46727595742495276,52.0,0.4443402757050188
2019-07-24 07:10:00,0.5618133870794036,0,9246.2,0.608917717682563,2.0,0.46727595742495276,34.0,0.5981431587920636
2019-07-24 07:15:00,0.48722418913165577,0,9008.3,0.627352883826551,3.0,0.13717931511530745,40.0,0.547514772480162
2019-07-24 07:20:00,0.45821507745666773,0,8503.6,0.6652080534115448,3.0,0.13717931511530745,56.0,0.41056455376320367
2019-07-24 07:25:00,0.3931831892252018,0,8495.8,0.6657781745632889,4.0,0.028010859715608682,98.0,0.14047731091201132
2019-07-24 07:30:00,0.43646430440756834,0,7985.5,0.701971483264864,4.0,0.028010859715608682,73.0,0.2792036810052235
2019-07-24 07:35:00,0.4492946209126231,0,7171.1,0.754749140958986,4.0,0.028010859715608682,88.0,0.1875262517695011
2019-07-24 07:40:00,0.46114022908350194,0,6996.1,0.7652287830222846,4.0,0.028010859715608682,81.0,0.22713703795237727
2019-07-24 07:45:00,0.4796596922115603,0,6661.3,0.7843995579281395,4.0,0.028010859715608682,74.0,0.2723104593246427
2019-07-24 07:50:00,0.4397390252982004,0,8024.3,0.6992994243795767,4.0,0.028010859715608682,70.0,0.30051112776571054
2019-07-24 07:55:00,0.34875999762602794,0,10942.3,0.4714977903182649,6.0,0.0,60.0,0.37761149553120665
2019-07-24 08:00:00,0.2715676751247452,0,11768.3,0.40483923119215715,7.0,0.0,79.0,0.23948320067537232
2019-07-24 08:05:00,0.2923437959577163,0,11954.6,0.39019055239794687,11.0,0.0,67.0,0.32271662170437654
2019-07-24 08:10:00,0.37042627822048135,0,9823.9,0.5629352011879672,11.0,0.0,69.0,0.3078162472194982
2019-07-24 08:15:00,0.375365145718338,0,9405.4,0.5964014736281333,11.0,0.0,76.0,0.2588479478663842
2019-07-24 08:20:00,0.29428875207097654,0,10676.6,0.4932772573925168,11.0,0.0,101.0,0.1284334696478875
2019-07-24 08:25:00,0.35423748930209814,0,9331.3,0.6022438790962994,9.0,0.0,104.0,0.11728131382366214
2019-07-24 08:30:00,0.36674517162282644,0,8951.3,0.6317176600517367,9.0,0.0,122.0,0.06662477545723988
2019-07-24 08:35:00,0.33440570427785865,0,9632.1,0.5783634286965458,11.0,0.0,145.0,0.03126131006671806
2019-07-24 08:40:00,0.30214866652782435,0,10312.6,0.5231392661177894,11.0,0.0,168.0,0.01437909243895541
2019-07-24 08:45:00,0.3572904660405394,0,9119.0,0.6188170050434783,13.0,0.0,194.0,0.005911483690008046
2019-07-24 08:50:00,0.3847843436255329,0,8486.5,0.6664573018546383,13.0,0.0,210.0,0.0034114663463244987
2019-07-24 08:55:00,0.38381310831958193,0,8509.4,0.6647838042204529,14.0,0.0,251.0,0.0
2019-07-24 09:00:00,0.28698304486263604,0,10630.4,0.4970692146129041,14.0,0.0,280.0,0.0
2019-07-24 09:05:00,0.348454516045224,0,9314.8,0.6035409259171525,17.0,0.0,305.0,0.0
2019-07-24 09:10:00,0.347074171478964,0,9345.2,0.6011500989964387,17.0,0.0,294.0,0.0
2019-07-24 09:15:00,0.30977868839459033,0,10148.6,0.5365524274014778,18.0,0.0,341.0,0.0
2019-07-24 09:20:00,0.23662631801416487,0,11705.1,0.4098488052084842,18.0,0.0,400.0,0.0
2019-07-24 09:25:00,0.31716388861102046,0,9991.6,0.5493439694004034,22.0,0.0,439.0,0.0
2019-07-24 09:30:00,0.30745815233888846,0,10197.8,0.5325331410522066,22.0,0.0,358.0,0.0
2019-07-24 09:35:00,0.2609511057619861,0,11181.5,0.4519805734710395,18.0,0.0,314.0,0.0
2019-07-24 09:40:00,0.33777898402967316,0,9548.4,0.5850503620683903,18.0,0.0,422.0,0.0
2019-07-24 09:45:00,0.325877976056258,0,9805.3,0.564437211597153,20.0,0.0,521.0,0.0
2019-07-24 09:50:00,0.29413380029892505,0,10479.5,0.5094546863410561,20.0,0.0,533.0,0.0
2019-07-24 09:55:00,0.3035994967768902,0,10279.5,0.5258497535699174,20.0,0.0,579.0,0.0
2019-07-24 10:00:00,0.30530994949342366,0,10243.3,0.5288123445788976,20.0,0.0,614.0,0.0
2019-07-24 10:05:00,0.32721005484547566,0,9776.7,0.5667444397397627,20.0,0.0,653.0,0.0
2019-07-24 10:10:00,0.33560398972272515,0,9595.6,0.5812831614225833,20.0,0.0,592.0,0.0
2019-07-24 10:15:00,0.32247540735672636,0,9878.2,0.5585437897333205,21.0,0.0,541.0,0.0
2019-07-24 10:20:00,0.31768941152474084,0,9980.4,0.5502542017875087,21.0,0.0,486.0,0.0
2019-07-24 10:25:00,0.30030804129780814,0,10349.1,0.5201487854492963,23.0,0.0,327.0,0.0
2019-07-24 10:30:00,0.2536457375648575,0,11337.5,0.43932730458561486,23.0,0.0,312.0,0.0
2019-07-24 10:35:00,0.27427502320583225,0,10898.8,0.4750582754396343,23.0,0.0,305.0,0.0
2019-07-24 10:40:00,0.2887460011674716,0,10593.2,0.5001227445044032,23.0,0.0,297.0,0.0
2019-07-24 10:45:00,0.28462791725830844,0,10680.1,0.49299001394390074,24.0,0.0,318.0,0.0
2019-07-24 10:50:00,0.27311705143937354,0,10923.3,0.4730526095063975,24.0,0.0,290.0,0.0
2019-07-24 10:55:00,0.25209187401110605,0,11370.8,0.4366359339624879,24.0,0.0,289.0,0.0
2019-07-24 11:00:00,0.22609808618030375,0,11936.4,0.3916133727583727,24.0,0.0,289.0,0.0
2019-07-24 11:05:00,0.19352409351002822,0,12680.3,0.3351935624480793,23.0,0.0,274.0,0.0
2019-07-24 11:10:00,0.22325916694685533,0,11999.4,0.38669622040745555,23.0,0.0,270.0,0.0
2019-07-24 11:15:00,0.21433711630047697,0,12199.4,0.37124277538022554,23.0,0.0,273.0,0.0
2019-07-24 11:20:00,0.151718494110256,0,13736.4,0.26278414024680286,23.0,0.0,267.0,0.0
2019-07-24 11:25:00,0.1448269562258577,0,13926.9,0.25084764648873925,23.0,0.0,266.0,0.0
2019-07-24 11:30:00,0.1963220114151891,0,12614.3,0.34003969841522463,23.0,0.0,274.0,0.0
2019-07-24 11:35:00,0.16316687677485445,0,13431.8,0.2826133206863781,23.0,0.0,269.0,0.0
2019-07-24 11:40:00,0.16694397038321612,0,13334.2,0.28915543872100424,23.0,0.0,273.0,0.0
2019-07-24 11:45:00,0.1602808521304046,0,13507.3,0.2776145793702951,23.0,0.0,267.0,0.0
2019-07-24 11:50:00,0.14836412129588017,0,13828.4,0.2569741961047761,23.0,0.0,275.0,0.0
2019-07-24 11:55:00,0.22331761543640916,0,11998.1,0.3867974561609885,23.0,0.0,277.0,0.0
2019-07-24 12:00:00,0.1863147723682161,0,12852.6,0.32270665194238024,23.0,0.0,275.0,0.0
2019-07-24 12:05:00,0.1427670508137525,0,13985.0,0.2472797856561869,25.0,0.0,272.0,0.0
2019-07-24 12:10:00,0.07620781785522068,0,16330.9,0.1319958124591969,25.0,0.0,281.0,0.0
2019-07-24 12:15:00,0.1152525515235241,0,14824.0,0.19962327494069354,24.0,0.0,279.0,0.0
2019-07-24 12:20:00,0.09174166416518918,0,15670.0,0.15890122350502867,24.0,0.0,271.0,0.0
2019-07-24 12:25:00,0.09259615978344285,0,15636.4,0.16038125333068898,20.0,0.0,265.0,0.0
2019-07-24 12:30:00,0.100823787938718,0,15325.0,0.17463192332140975,20.0,0.0,269.0,0.0
2019-07-24 12:35:00,0.10205374051928184,0,15280.2,0.17676226368184678,20.0,0.0,271.0,0.0
2019-07-24 12:40:00,0.12588659942673405,0,14484.3,0.21804198619917448,20.0,0.0,279.0,0.0
2019-07-24 12:45:00,0.12276691487015769,0,14581.7,0.21263853404359623,21.0,0.0,276.0,0.0
2019-07-24 12:50:00,0.10010448347418602,0,15351.4,0.17338605144272923,21.0,0.0,262.0,0.0
2019-07-24 12:55:00,0.07905353566248165,0,16201.9,0.13692474028537638,22.0,0.0,247.0,0.0
2019-07-24 13:00:00,0.08387687268465199,0,15991.9,0.1452790050698034,22.0,0.0,262.0,0.0
2019-07-24 13:05:00,0.13270176720258448,0,14277.4,0.22984620304905357,23.0,0.0,256.0,0.0
2019-07-24 13:10:00,0.15447402300691312,0,13661.8,0.2675568562975372,24.0,0.0,265.0,0.0
2019-07-24 13:15:00,0.1601972287885935,0,13509.5,0.27746973949357956,31.0,0.0,278.0,0.0
2019-07-24 13:20:00,0.15338428034056578,0,13691.2,0.26566936663224805,30.0,0.0,290.0,0.0
2019-07-24 13:25:00,0.23782395124191058,0,11679.0,0.4119231668077725,27.0,0.0,294.0,0.0
2019-07-24 13:30:00,0.24788932440138306,0,11461.1,0.42935690451711894,27.0,0.0,306.0,0.0
2019-07-24 13:35:00,0.19148491824794553,0,12728.7,0.3316616072886145,27.0,0.0,309.0,0.0
2019-07-24 13:40:00,0.17018075059721907,0,13251.6,0.294761706504591,27.0,0.0,303.0,0.0
2019-07-24 13:45:00,0.21528933335155453,0,12177.9,0.37289206369252526,26.0,0.0,299.0,0.0
2019-07-24 13:50:00,0.20076157239745804,0,12510.5,0.34772924359981483,26.0,0.0,306.0,0.0
2019-07-24 13:55:00,0.2187893337542717,0,12099.2,0.37895424221654295,30.0,0.0,321.0,0.0
2019-07-24 14:00:00,0.22772608745590078,0,11900.4,0.39443315368249376,27.0,0.0,332.0,0.0
2019-07-24 14:05:00,0.21028666869294285,0,12291.3,0.3642271943305806,24.0,0.0,340.0,0.0
2019-07-24 14:10:00,0.12675170726166793,0,14457.6,0.21954039692330585,24.0,0.0,334.0,0.0
2019-07-24 14:15:00,0.05413380033847683,0,17503.8,0.09376249259303115,28.0,0.0,347.0,0.0
2019-07-24 14:20:00,0.10101245836728587,0,15318.1,0.1749587100895751,28.0,0.0,344.0,0.0
2019-07-24 14:25:00,0.10602437936732644,0,15138.4,0.18363961190516676,28.0,0.0,346.0,0.0
2019-07-24 14:30:00,0.08306569605018677,0,16026.5,0.14387400592499688,28.0,0.0,354.0,0.0
2019-07-24 14:35:00,0.08892220869038223,0,15782.7,0.15401778337298477,26.0,0.0,356.0,0.0
2019-07-24 14:40:00,0.0967193219129875,0,15477.7,0.1675227796269042,26.0,0.0,372.0,0.0
2019-07-24 14:45:00,0.05489073181650257,0,17457.1,0.09507353637081994,26.0,0.0,392.0,0.0
2019-07-24 14:50:00,0.09747511789034384,0,15449.2,0.16883185665984157,26.0,0.0,359.0,0.0
2019-07-24 14:55:00,0.12611299416113014,0,14477.3,0.2184341133817146,27.0,0.0,350.0,0.0
2019-07-24 15:00:00,0.12158725399628183,0,14619.0,0.21059530147434213,27.0,0.0,335.0,0.0
2019-07-24 15:05:00,0.12153998883857779,0,14620.5,0.210513435819771,27.0,0.0,321.0,0.0
2019-07-24 15:10:00,0.14420442791090957,0,13944.4,0.24976939581809887,28.0,0.0,322.0,0.0
2019-07-24 15:15:00,0.16182889717086352,0,13466.7,0.28029587203277495,28.0,0.0,323.0,0.0
2019-07-24 15:20:00,0.12976194973408617,0,14365.7,0.224754289828636,28.0,0.0,331.0,0.0
2019-07-24 15:25:00,0.12921776482679662,0,14382.2,0.22381173392049836,26.0,0.0,349.0,0.0
2019-07-24 15:30:00,0.16269839732691524,0,13444.0,0.2818018904802456,26.0,0.0,360.0,0.0
2019-07-24 15:35:00,0.17014134652983726,0,13252.6,0.29469345665786084,26.0,0.0,368.0,0.0
2019-07-24 15:40:00,0.18065167597155882,0,12990.4,0.31289788125520956,27.0,0.0,358.0,0.0
2019-07-24 15:45:00,0.18506156827777653,0,12882.9,0.32053603878548576,30.0,0.0,351.0,0.0
2019-07-24 15:50:00,0.23637876137868688,0,11710.5,0.40942002453808557,30.0,0.0,353.0,0.0
2019-07-24 15:55:00,0.20606472596389389,0,12387.9,0.3569145750172218,26.0,0.0,367.0,0.0
2019-07-24 16:00:00,0.21231005476298348,0,12245.3,0.3677318018072181,26.0,0.0,367.0,0.0
2019-07-24 16:05:00,0.22293106132870788,0,12006.7,0.38612792480657543,27.0,0.0,360.0,0.0
2019-07-24 16:10:00,0.23954324378129396,0,11641.6,0.41490106883905864,27.0,0.0,353.0,0.0
2019-07-24 16:15:00,0.24637635000488778,0,11493.7,0.42673635599183823,23.0,0.0,363.0,0.0
2019-07-24 16:20:00,0.27956449322866805,0,10787.0,0.48421990626429845,23.0,0.0,443.0,0.0
2019-07-24 16:25:00,0.28276597910123286,0,10719.4,0.4897650424552946,24.0,0.0,350.0,0.0
2019-07-24 16:30:00,0.24420388897462855,0,11540.6,0.4229735431099658,24.0,0.0,355.0,0.0
2019-07-24 16:35:00,0.17914715711028326,0,13027.4,0.31029197814653464,23.0,0.0,352.0,0.0
2019-07-24 16:40:00,0.1723958237646461,0,13195.6,0.2985983257730571,23.0,0.0,343.0,0.0
2019-07-24 16:45:00,0.21633208447475866,0,12154.4,0.3746981616175643,24.0,0.0,349.0,0.0
2019-07-24 16:50:00,0.2816907225780621,0,10742.1,0.487902643525993,24.0,0.0,353.0,0.0
2019-07-24 16:55:00,0.19897237901742598,0,12552.2,0.3446302697610334,22.0,0.0,346.0,0.0
2019-07-24 17:00:00,0.2744310312491811,0,10895.5,0.4753284892971039,22.0,0.0,324.0,0.0
2019-07-24 17:05:00,0.19095164066509832,0,12741.4,0.3307379434205856,19.0,0.0,322.0,0.0
2019-07-24 17:10:00,0.27002853503847923,0,10988.7,0.46770314218003883,15.0,0.0,302.0,0.0
2019-07-24 17:15:00,0.2650932799315524,0,11093.4,0.45915502958652776,13.0,0.0,290.0,0.0
2019-07-24 17:20:00,0.3540951784520269,0,9189.9,0.613310839794079,12.0,0.0,325.0,0.0
2019-07-24 17:25:00,0.3838300057003052,0,8509.0,0.6648130713423803,10.0,0.0,305.0,0.0
2019-07-24 17:30:00,0.3798434902316501,0,8602.9,0.6579082240055105,10.0,0.0,265.0,0.0
2019-07-24 17:35:00,0.34003545133379565,0,9499.3,0.5889586780847484,8.0,0.0,263.0,0.0
2019-07-24 17:40:00,0.2505960411730171,0,11402.9,0.4340450754872879,8.0,0.0,261.0,0.0
2019-07-24 17:45:00,0.2631783782563111,0,11134.1,0.4558383225935111,7.0,0.0,260.0,0.0
2019-07-24 17:50:00,0.2629855990738255,0,11138.2,0.45550441925480445,7.0,0.0,267.0,0.0
2019-07-24 17:55:00,0.21201924083444912,0,12251.9,0.3672280973074479,7.0,0.0,265.0,0.0
2019-07-24 18:00:00,0.24933946993972306,0,11429.9,0.4318686302678931,7.0,0.0,265.0,0.0
2019-07-24 18:20:00,0.44654127633054186,0,6855.3,0.7734321782811522,8.0,0.0,268.0,0.0
2019-07-24 18:25:00,0.455687450433047,0,6572.8,0.7892731552531909,6.0,0.0,245.0,0.0010216864413520321
2019-07-24 18:30:00,0.43026097803416685,0,7325.7,0.7452320358454242,6.0,0.0,231.0,0.0016554173001843697
2019-07-24 18:35:00,0.4355446708188345,0,7177.1,0.7543842977319135,7.0,0.0,237.0,0.0013461692272626058
2019-07-24 18:40:00,0.49577744496227255,0,5098.5,0.8587105934438168,7.0,0.0,236.0,0.0013933798209562198
2019-07-24 18:45:00,0.49170739660432716,1,5271.9,0.8516608850468231,7.0,0.0,234.0,0.0014928186350865458
2019-07-24 18:50:00,0.4754353062532849,1,5904.2,0.8234760600800334,7.0,0.0,228.0,0.0018356937461210254
2019-07-24 18:55:00,0.48050932261710316,1,5726.6,0.8317934110687561,4.0,0.028010859715608682,231.0,0.0016554173001843697
2019-07-24 19:00:00,0.5081101389123559,1,4537.3,0.8796252461349605,4.0,0.028010859715608682,232.0,0.001599342553448957
2019-07-24 19:05:00,0.512502381805716,1,4611.7,0.8770145607699801,3.0,0.13717931511530745,228.0,0.0018356937461210254
2019-07-24 19:10:00,0.5132251998373202,1,4575.8,0.8782803115514418,3.0,0.13717931511530745,220.0,0.002418075633487393
2019-07-24 19:15:00,0.5162925383079794,1,4419.6,0.8836575672428304,3.0,0.13717931511530745,222.0,0.002257143430759001
2019-07-24 19:20:00,0.5146817016069817,1,4502.4,0.8808333176505675,3.0,0.13717931511530745,219.0,0.0025027841225683245
2019-07-24 19:25:00,0.49726688149909065,1,5304.8,0.8502909783925947,3.0,0.13717931511530745,212.0,0.0031846312425858336
2019-07-24 19:30:00,0.49242169135982816,1,5503.7,0.8417861237044078,3.0,0.13717931511530745,206.0,0.003914563605854182
2019-07-24 19:35:00,0.5112264825483321,1,4674.6,0.874769570911146,3.0,0.13717931511530745,204.0,0.00419317166893951
2019-07-24 19:40:00,0.5092498473413165,1,4770.0,0.8712976614416558,3.0,0.13717931511530745,197.0,0.005333078122375934
2019-07-24 19:45:00,0.5687121237523681,1,4881.5,0.8671361928780974,2.0,0.46727595742495276,197.0,0.005333078122375934
2019-07-24 19:50:00,0.5671205412587048,1,4963.6,0.8639996290079501,2.0,0.46727595742495276,194.0,0.005911483690008046
2019-07-24 19:55:00,0.5629776765762448,1,5170.1,0.8558341807172332,2.0,0.46727595742495276,195.0,0.005712066019980533
2019-07-24 20:00:00,0.54210001468001,1,6090.8,0.8143927257296554,2.0,0.46727595742495276,194.0,0.005911483690008046
2019-07-24 20:05:00,0.5428982574364013,1,6058.9,0.8159707433155636,2.0,0.46727595742495276,186.0,0.007776853353606783
2019-07-24 20:10:00,0.5607421434534245,1,5278.1,0.8514035203701785,2.0,0.46727595742495276,186.0,0.007776853353606783
2019-07-24 20:15:00,0.5559987427759395,1,5498.7,0.8420046464371291,2.0,0.46727595742495276,181.0,0.009228266151068865
2019-07-24 20:20:00,0.5562336294908499,1,5488.4,0.8424540304205544,2.0,0.46727595742495276,177.0,0.010580074217565905
2019-07-24 20:25:00,0.5564749075764759,1,5477.9,0.8429110701351425,2.0,0.46727595742495276,173.0,0.012127478837934857
2019-07-24 20:30:00,0.5562534645616564,1,5489.2,0.8424191640642822,2.0,0.46727595742495276,166.0,0.015390975939412854
2019-07-24 20:35:00,0.5408685707448331,1,6142.8,0.8117980498111806,2.0,0.46727595742495276,165.0,0.01592288899770289
2019-07-24 20:40:00,0.5381058999004528,1,6252.2,0.8062485003128459,2.0,0.46727595742495276,163.0,0.017041533936500097
2019-07-24 20:45:00,0.5578837745686036,1,5416.5,0.8455620907525029,2.0,0.46727595742495276,159.0,0.01951532924619037
2019-07-24 20:50:00,0.5571505433451088,1,5451.4,0.8440597542584827,2.0,0.46727595742495276,156.0,0.02159848844140777
2019-07-24 20:55:00,0.5653008692971967,1,5060.6,0.8602136653305997,2.0,0.46727595742495276,159.0,0.01951532924619037
2019-07-24 21:00:00,0.5661028695554696,1,5020.0,0.8618089355418044,2.0,0.46727595742495276,160.0,0.01886570936134735
2019-07-24 21:05:00,0.5654770351171112,1,5054.6,0.8604503870381375,2.0,0.46727595742495276,153.0,0.02389859395506777
2019-07-24 21:10:00,0.5510350190757033,1,5726.1,0.8318163793675324,2.0,0.46727595742495276,151.0,0.02556300787789567
2019-07-24 21:15:00,0.5511484599039951,1,5723.1,0.83195413661687,2.0,0.46727595742495276,148.0,0.028273109880398994
2019-07-24 21:20:00,0.5659852812387143,1,5029.7,0.8614291949175017,2.0,0.46727595742495276,152.0,0.024717149774558855
2019-07-24 21:25:00,0.569144328310623,1,4875.6,0.867359221763956,2.0,0.46727595742495276,143.0,0.033420942207983306
2019-07-24 21:30:00,0.5639192917402109,1,5136.8,0.8571779647369401,2.0,0.46727595742495276,146.0,0.03023274999688541
2019-07-24 21:35:00,0.5668858600884227,1,4988.7,0.8630283283559074,2.0,0.46727595742495276,146.0,0.03023274999688541
2019-07-24 21:40:00,0.5661666921891731,1,5027.0,0.8615349837763219,2.0,0.46727595742495276,144.0,0.0323236968092504
2019-07-24 21:45:00,0.5534174433905794,1,5630.2,0.8361755535278006,2.0,0.46727595742495276,141.0,0.03572426684993746
2019-07-24 21:50:00,0.5537074113748593,1,5619.8,0.8366427879512391,2.0,0.46727595742495276,139.0,0.03818006307111976
2019-07-24 21:55:00,0.5655158521783392,1,5060.7,0.8602097171210659,2.0,0.46727595742495276,143.0,0.033420942207983306
2019-07-24 22:00:00,0.5670394398030463,1,4993.8,0.8628302605125013,2.0,0.46727595742495276,136.0,0.042169894865657476
2019-07-24 22:05:00,0.5657306363479372,1,5063.4,0.8601030801571791,2.0,0.46727595742495276,134.0,0.045048083473690936
2019-07-24 22:10:00,0.5667300379915947,1,5013.2,0.8620746241908552,2.0,0.46727595742495276,134.0,0.045048083473690936
2019-07-24 22:15:00,0.5671636167003214,1,4995.5,0.8627641843888367,2.0,0.46727595742495276,132.0,0.04811284728870746
2019-07-24 22:20:00,0.5534332658899057,1,5664.3,0.8346360249626621,2.0,0.46727595742495276,124.0,0.06245818463437358
2019-07-24 22:25:00,0.5531946555160056,1,5678.2,0.8340051549833778,2.0,0.46727595742495276,123.0,0.06451016778897567
2019-07-24 22:30:00,0.5551308587730939,1,5589.2,0.8380113160758811,2.0,0.46727595742495276,124.0,0.06245818463437358
2019-07-24 22:35:00,0.49363181262532463,1,5523.4,0.8409227551354636,3.0,0.13717931511530745,120.0,0.07104825618667387
2019-07-24 22:40:00,0.4946900388167333,1,5519.2,0.841107143391209,3.0,0.13717931511530745,113.0,0.08874295664602827
2019-07-24 22:45:00,0.557124454834502,1,5567.4,0.8389806283958834,2.0,0.46727595742495276,111.0,0.09448629166691536
2019-07-24 22:50:00,0.5599230668653523,1,5447.9,0.844210954234959,2.0,0.46727595742495276,110.0,0.09748110989314407
2019-07-24 22:55:00,0.47879020246406784,1,6180.2,0.8099147117178054,3.0,0.13717931511530745,105.0,0.11375486439844507
2019-07-24 23:00:00,0.4814923664189701,1,6140.9,0.811893343742335,3.0,0.13717931511530745,100.0,0.1323470084686661
2019-07-24 23:05:00,0.5001053384412731,1,5445.0,0.8443361436323478,3.0,0.13717931511530745,99.0,0.13636114062639615
2019-07-24 23:10:00,0.507432892434092,1,5149.0,0.8566868632093709,3.0,0.13717931511530745,98.0,0.14047731091201132
2019-07-24 23:15:00,0.5071582069926515,1,5114.1,0.8580880025607535,3.0,0.13717931511530745,101.0,0.1284334696478875
2019-07-24 23:20:00,0.5113377356787097,1,5030.1,0.8614135167270875,3.0,0.13717931511530745,95.0,0.15345171387591816
2019-07-24 23:25:00,0.5115161571572329,1,4948.0,0.8646003770125665,3.0,0.13717931511530745,99.0,0.13636114062639615
2019-07-24 23:30:00,0.4974099068072429,1,5586.1,0.8381494406100285,3.0,0.13717931511530745,97.0,0.14469691385638372
2019-07-24 23:35:00,0.5600109329907226,1,5598.7,0.837587438982015,2.0,0.46727595742495276,97.0,0.14469691385638372
