,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
298,0.298,3615.0,1712.0,716.0,2.0,0.1184449958643507,0.00033085194375516956,0.11844545794716968
299,0.299,3615.0,1715.0,713.0,2.0,0.11794871794871795,0.00033085194375516956,0.11794918197577678
300,0.3,3615.0,1717.0,711.0,2.0,0.11761786600496278,0.00033085194375516956,0.1176183313372965
301,0.301,3615.0,1717.0,711.0,2.0,0.11761786600496278,0.00033085194375516956,0.1176183313372965
302,0.302,3615.0,1719.0,709.0,2.0,0.1172870140612076,0.00033085194375516956,0.11728748070618022
303,0.303,3615.0,1724.0,704.0,2.0,0.11645988420181969,0.00033085194375516956,0.11646035416101884
304,0.304,3615.0,1727.0,701.0,2.0,0.11596360628618693,0.00033085194375516956,0.11596407825661557
305,0.305,3615.0,1730.0,698.0,2.0,0.11546732837055418,0.00033085194375516956,0.1154678023695007
306,0.306,3615.0,1735.0,693.0,2.0,0.11464019851116625,0.00033085194375516956,0.1146406759300044
307,0.307,3615.0,1738.0,690.0,2.0,0.1141439205955335,0.00033085194375516956,0.11414440009009703
308,0.308,3615.0,1740.0,688.0,2.0,0.11381306865177833,0.00033085194375516956,0.11381354954021553
309,0.309,3615.0,1746.0,682.0,2.0,0.11282051282051282,0.00033085194375516956,0.11282099793962197
310,0.31,3615.0,1748.0,680.0,2.0,0.11248966087675766,0.00033085194375516956,0.11249014742268156
311,0.311,3615.0,1750.0,678.0,2.0,0.11215880893300248,0.00033085194375516956,0.11215929691415885
312,0.312,3615.0,1753.0,675.0,2.0,0.11166253101736973,0.00033085194375516956,0.11166302116732174
313,0.313,3615.0,1754.0,674.0,2.0,0.11149710504549214,0.00033085194375516956,0.11149759592266639
314,0.314,3615.0,1758.0,670.0,2.0,0.11083540115798181,0.00033085194375516956,0.11083589496575305
315,0.315,3614.0,1758.0,670.0,3.0,0.11083540115798181,0.0004962779156327543,0.11083651222237327
316,0.316,3614.0,1763.0,665.0,3.0,0.11000827129859388,0.0004962779156327543,0.11000939071676825
317,0.317,3614.0,1765.0,663.0,3.0,0.10967741935483871,0.0004962779156327543,0.10967854214980566
318,0.318,3613.0,1769.0,659.0,4.0,0.10901571546732837,0.0006617038875103391,0.10901772365486377
319,0.319,3612.0,1776.0,652.0,5.0,0.10785773366418527,0.0008271298593879239,0.10786090512775523
320,0.32,3612.0,1780.0,648.0,5.0,0.10719602977667494,0.0008271298593879239,0.10719922081659955
321,0.321,3611.0,1781.0,647.0,6.0,0.10703060380479736,0.0009925558312655087,0.10703520597400504
322,0.322,3611.0,1783.0,645.0,6.0,0.10669975186104218,0.0009925558312655087,0.10670436829992554
323,0.323,3611.0,1783.0,645.0,6.0,0.10669975186104218,0.0009925558312655087,0.10670436829992554
324,0.324,3611.0,1783.0,645.0,6.0,0.10669975186104218,0.0009925558312655087,0.10670436829992554
325,0.325,3611.0,1783.0,645.0,6.0,0.10669975186104218,0.0009925558312655087,0.10670436829992554
326,0.326,3611.0,1784.0,644.0,6.0,0.1065343258891646,0.0009925558312655087,0.10653894949612046
327,0.327,3611.0,1784.0,644.0,6.0,0.1065343258891646,0.0009925558312655087,0.10653894949612046
328,0.328,3611.0,1786.0,642.0,6.0,0.10620347394540942,0.0009925558312655087,0.10620811195549724
329,0.329,3611.0,1786.0,642.0,6.0,0.10620347394540942,0.0009925558312655087,0.10620811195549724
330,0.33,3611.0,1789.0,639.0,6.0,0.10570719602977667,0.0009925558312655087,0.10571185581360217
331,0.331,3611.0,1790.0,638.0,6.0,0.1055417700578991,0.0009925558312655087,0.10554643714513828
332,0.332,3611.0,1792.0,636.0,6.0,0.10521091811414392,0.0009925558312655087,0.10521559987710605
333,0.333,3611.0,1792.0,636.0,6.0,0.10521091811414392,0.0009925558312655087,0.10521559987710605
334,0.334,3611.0,1794.0,634.0,6.0,0.10488006617038875,0.0009925558312655087,0.10488476270165892
335,0.335,3611.0,1797.0,631.0,6.0,0.104383788254756,0.0009925558312655087,0.10438850711401096
336,0.336,3611.0,1797.0,631.0,6.0,0.104383788254756,0.0009925558312655087,0.10438850711401096
337,0.337,3611.0,1801.0,627.0,6.0,0.10372208436724566,0.0009925558312655087,0.10372683332949197
338,0.338,3610.0,1801.0,627.0,7.0,0.10372208436724566,0.0011579818031430935,0.10372854817909309
339,0.339,3610.0,1801.0,627.0,7.0,0.10372208436724566,0.0011579818031430935,0.10372854817909309
340,0.34,3610.0,1801.0,627.0,7.0,0.10372208436724566,0.0011579818031430935,0.10372854817909309
341,0.341,3610.0,1801.0,627.0,7.0,0.10372208436724566,0.0011579818031430935,0.10372854817909309
342,0.342,3610.0,1801.0,627.0,7.0,0.10372208436724566,0.0011579818031430935,0.10372854817909309
343,0.343,3610.0,1801.0,627.0,7.0,0.10372208436724566,0.0011579818031430935,0.10372854817909309
344,0.344,3610.0,1802.0,626.0,7.0,0.10355665839536807,0.0011579818031430935,0.10356313253214856
345,0.345,3610.0,1803.0,625.0,7.0,0.10339123242349049,0.0011579818031430935,0.10339771691824072
346,0.346,3610.0,1805.0,623.0,7.0,0.10306038047973531,0.0011579818031430935,0.10306688579017133
347,0.347,3610.0,1809.0,619.0,7.0,0.10239867659222499,0.0011579818031430935,0.10240522393752916
348,0.348,3610.0,1810.0,618.0,7.0,0.1022332506203474,0.0011579818031430935,0.10223980855938244
349,0.349,3610.0,1812.0,616.0,7.0,0.10190239867659223,0.0011579818031430935,0.10190897790626476
350,0.35,3610.0,1814.0,614.0,7.0,0.10157154673283705,0.0011579818031430935,0.10157814739183478
351,0.351,3610.0,1815.0,613.0,7.0,0.10140612076095946,0.0011579818031430935,0.10141273218705187
352,0.352,3610.0,1815.0,613.0,7.0,0.10140612076095946,0.0011579818031430935,0.10141273218705187
353,0.353,3610.0,1815.0,613.0,7.0,0.10140612076095946,0.0011579818031430935,0.10141273218705187
354,0.354,3610.0,1816.0,612.0,7.0,0.10124069478908189,0.0011579818031430935,0.1012473170174521
355,0.355,3610.0,1817.0,611.0,7.0,0.1010752688172043,0.0011579818031430935,0.10108190188320818
356,0.356,3610.0,1820.0,608.0,7.0,0.10057899090157155,0.0011579818031430935,0.1005856566943559
357,0.357,3610.0,1820.0,608.0,7.0,0.10057899090157155,0.0011579818031430935,0.1005856566943559
358,0.358,3610.0,1820.0,608.0,7.0,0.10057899090157155,0.0011579818031430935,0.1005856566943559
359,0.359,3610.0,1820.0,608.0,7.0,0.10057899090157155,0.0011579818031430935,0.1005856566943559
360,0.36,3610.0,1820.0,608.0,7.0,0.10057899090157155,0.0011579818031430935,0.1005856566943559
361,0.361,3610.0,1821.0,607.0,7.0,0.10041356492969396,0.0011579818031430935,0.10042024170328548
362,0.362,3610.0,1822.0,606.0,7.0,0.10024813895781638,0.0011579818031430935,0.10025482674845174
363,0.363,3610.0,1822.0,606.0,7.0,0.10024813895781638,0.0011579818031430935,0.10025482674845174
364,0.364,3610.0,1823.0,605.0,7.0,0.1000827129859388,0.0011579818031430935,0.10008941183003432
365,0.365,3610.0,1824.0,604.0,7.0,0.0999172870140612,0.0011579818031430935,0.09992399694821408
366,0.366,3610.0,1825.0,603.0,7.0,0.09975186104218363,0.0011579818031430935,0.09975858210317308
367,0.367,3610.0,1827.0,601.0,7.0,0.09942100909842845,0.0011579818031430935,0.09942775252416301
368,0.368,3610.0,1830.0,598.0,7.0,0.0989247311827957,0.0011579818031430935,0.09893150843611354
369,0.369,3609.0,1831.0,597.0,8.0,0.09875930521091811,0.0013234077750206782,0.09876817186666088
370,0.37,3608.0,1832.0,596.0,9.0,0.09859387923904053,0.001488833746898263,0.09860511979267816
371,0.371,3608.0,1834.0,594.0,9.0,0.09826302729528535,0.001488833746898263,0.09827430569156873
372,0.372,3608.0,1835.0,593.0,9.0,0.09809760132340778,0.001488833746898263,0.0981088987367209
373,0.373,3608.0,1836.0,592.0,9.0,0.09793217535153019,0.001488833746898263,0.09794349184610869
374,0.374,3608.0,1838.0,590.0,9.0,0.09760132340777503,0.001488833746898263,0.09761267825889727
375,0.375,3608.0,1838.0,590.0,9.0,0.09760132340777503,0.001488833746898263,0.09761267825889727
376,0.376,3608.0,1838.0,590.0,9.0,0.09760132340777503,0.001488833746898263,0.09761267825889727
377,0.377,3608.0,1839.0,589.0,9.0,0.09743589743589744,0.001488833746898263,0.09744727156295668
378,0.378,3608.0,1839.0,589.0,9.0,0.09743589743589744,0.001488833746898263,0.09744727156295668
379,0.379,3608.0,1840.0,588.0,9.0,0.09727047146401985,0.001488833746898263,0.09728186493256902
380,0.38,3608.0,1842.0,586.0,9.0,0.09693961952026468,0.001488833746898263,0.09695105186979451
381,0.381,3608.0,1843.0,585.0,9.0,0.0967741935483871,0.001488833746898263,0.0967856454380844
382,0.382,3608.0,1845.0,583.0,9.0,0.09644334160463193,0.001488833746898263,0.09645483277572789
383,0.383,3608.0,1845.0,583.0,9.0,0.09644334160463193,0.001488833746898263,0.09645483277572789
384,0.384,3608.0,1845.0,583.0,9.0,0.09644334160463193,0.001488833746898263,0.09645483277572789
385,0.385,3608.0,1845.0,583.0,9.0,0.09644334160463193,0.001488833746898263,0.09645483277572789
386,0.386,3608.0,1845.0,583.0,9.0,0.09644334160463193,0.001488833746898263,0.09645483277572789
387,0.387,3608.0,1847.0,581.0,9.0,0.09611248966087675,0.001488833746898263,0.09612402038376278
388,0.388,3608.0,1848.0,580.0,9.0,0.09594706368899918,0.001488833746898263,0.09595861429005093
389,0.389,3608.0,1849.0,579.0,9.0,0.09578163771712159,0.001488833746898263,0.09579320826499044
390,0.39,3608.0,1851.0,577.0,9.0,0.09545078577336642,0.001488833746898263,0.09546239642225095
391,0.391,3608.0,1853.0,575.0,9.0,0.09511993382961124,0.001488833746898263,0.09513158485842399
392,0.392,3608.0,1854.0,574.0,9.0,0.09495450785773367,0.001488833746898263,0.09496617918201357
393,0.393,3608.0,1857.0,571.0,9.0,0.09445822994210092,0.001488833746898263,0.09446996257922786
394,0.394,3608.0,1858.0,570.0,9.0,0.09429280397022333,0.001488833746898263,0.09430455718836109
395,0.395,3608.0,1860.0,568.0,9.0,0.09396195202646816,0.001488833746898263,0.09397374662399179
396,0.396,3608.0,1863.0,565.0,9.0,0.0934656741108354,0.001488833746898263,0.09347753132661768
397,0.397,3608.0,1864.0,564.0,9.0,0.09330024813895782,0.001488833746898263,0.09331212637549852
398,0.398,3608.0,1866.0,562.0,9.0,0.09296939619520264,0.001488833746898263,0.09298131669763804
399,0.399,3608.0,1866.0,562.0,9.0,0.09296939619520264,0.001488833746898263,0.09298131669763804
400,0.4,3608.0,1869.0,559.0,9.0,0.09247311827956989,0.001488833746898263,0.09248510274781137
401,0.401,3608.0,1874.0,554.0,9.0,0.09164598842018197,0.001488833746898263,0.09165808103728787
402,0.402,3607.0,1877.0,551.0,10.0,0.09114971050454922,0.0016542597187758478,0.09116472069984251
403,0.403,3604.0,1879.0,549.0,13.0,0.09081885856079404,0.002150537634408602,0.09084431673144182
404,0.404,3601.0,1880.0,548.0,16.0,0.09065343258891646,0.0026468155500413565,0.09069206400071157
405,0.405,3600.0,1883.0,545.0,17.0,0.09015715467328371,0.0028122415219189413,0.0902010046571545
406,0.406,3597.0,1889.0,539.0,20.0,0.0891645988420182,0.0033085194375516956,0.08922596027797454
407,0.407,3595.0,1894.0,534.0,22.0,0.08833746898263027,0.003639371381306865,0.08841240552268806
408,0.408,3594.0,1898.0,530.0,23.0,0.08767576509511993,0.00380479735318445,0.08775828318690748
409,0.409,3591.0,1900.0,528.0,26.0,0.08734491315136476,0.004301075268817204,0.08745074672001082
410,0.41,3590.0,1903.0,525.0,27.0,0.08684863523573201,0.004466501240694789,0.08696341228150124
411,0.411,3589.0,1903.0,525.0,28.0,0.08684863523573201,0.004631927212572374,0.08697206558436911
412,0.412,3589.0,1903.0,525.0,28.0,0.08684863523573201,0.004631927212572374,0.08697206558436911
413,0.413,3589.0,1904.0,524.0,28.0,0.08668320926385442,0.004631927212572374,0.08680687483133893
414,0.414,3589.0,1907.0,521.0,28.0,0.08618693134822167,0.004631927212572374,0.086311307978304
415,0.415,3588.0,1909.0,519.0,29.0,0.0858560794044665,0.004797353184449959,0.08599000504874046
416,0.416,3588.0,1910.0,518.0,29.0,0.08569065343258891,0.004797353184449959,0.08582483721674289
417,0.417,3588.0,1910.0,518.0,29.0,0.08569065343258891,0.004797353184449959,0.08582483721674289
418,0.418,3588.0,1911.0,517.0,29.0,0.08552522746071133,0.004797353184449959,0.08565967038100697
419,0.419,3588.0,1911.0,517.0,29.0,0.08552522746071133,0.004797353184449959,0.08565967038100697
420,0.42,3588.0,1912.0,516.0,29.0,0.08535980148883375,0.004797353184449959,0.08549450454730677
421,0.421,3587.0,1912.0,516.0,30.0,0.08535980148883375,0.004962779156327543,0.08550394661749587
422,0.422,3587.0,1913.0,515.0,30.0,0.08519437551695616,0.004962779156327543,0.08533880006584706
423,0.423,3587.0,1914.0,514.0,30.0,0.08502894954507857,0.004962779156327543,0.08517365459867268
424,0.424,3587.0,1916.0,512.0,30.0,0.08469809760132341,0.004962779156327543,0.08484336694307802
425,0.425,3587.0,1916.0,512.0,30.0,0.08469809760132341,0.004962779156327543,0.08484336694307802
426,0.426,3587.0,1917.0,511.0,30.0,0.08453267162944582,0.004962779156327543,0.08467822476744652
427,0.427,3587.0,1917.0,511.0,30.0,0.08453267162944582,0.004962779156327543,0.08467822476744652
428,0.428,3587.0,1917.0,511.0,30.0,0.08453267162944582,0.004962779156327543,0.08467822476744652
429,0.429,3587.0,1917.0,511.0,30.0,0.08453267162944582,0.004962779156327543,0.08467822476744652
430,0.43,3587.0,1917.0,511.0,30.0,0.08453267162944582,0.004962779156327543,0.08467822476744652
431,0.431,3587.0,1919.0,509.0,30.0,0.08420181968569065,0.004962779156327543,0.08434794375286242
432,0.432,3587.0,1919.0,509.0,30.0,0.08420181968569065,0.004962779156327543,0.08434794375286242
433,0.433,3587.0,1919.0,509.0,30.0,0.08420181968569065,0.004962779156327543,0.08434794375286242
434,0.434,3587.0,1922.0,506.0,30.0,0.0837055417700579,0.004962779156327543,0.08385253067125277
435,0.435,3587.0,1922.0,506.0,30.0,0.0837055417700579,0.004962779156327543,0.08385253067125277
436,0.436,3587.0,1922.0,506.0,30.0,0.0837055417700579,0.004962779156327543,0.08385253067125277
437,0.437,3587.0,1923.0,505.0,30.0,0.08354011579818031,0.004962779156327543,0.08368739525476854
438,0.438,3586.0,1924.0,504.0,31.0,0.08337468982630274,0.005128205128205128,0.08353225359984692
439,0.439,3586.0,1925.0,503.0,31.0,0.08320926385442515,0.005128205128205128,0.08336714028340118
440,0.44,3586.0,1925.0,503.0,31.0,0.08320926385442515,0.005128205128205128,0.08336714028340118
441,0.441,3586.0,1925.0,503.0,31.0,0.08320926385442515,0.005128205128205128,0.08336714028340118
442,0.442,3586.0,1925.0,503.0,31.0,0.08320926385442515,0.005128205128205128,0.08336714028340118
443,0.443,3586.0,1926.0,502.0,31.0,0.08304383788254756,0.005128205128205128,0.08320202820905144
444,0.444,3586.0,1926.0,502.0,31.0,0.08304383788254756,0.005128205128205128,0.08320202820905144
445,0.445,3586.0,1927.0,501.0,31.0,0.08287841191066997,0.005128205128205128,0.08303691738420708
446,0.446,3586.0,1929.0,499.0,31.0,0.0825475599669148,0.005128205128205128,0.08270669951296779
447,0.447,3586.0,1930.0,498.0,31.0,0.08238213399503722,0.005128205128205128,0.08254159248168899
448,0.448,3586.0,1932.0,496.0,31.0,0.08205128205128205,0.005128205128205128,0.08221138226605845
449,0.449,3586.0,1932.0,496.0,31.0,0.08205128205128205,0.005128205128205128,0.08221138226605845
450,0.45,3586.0,1933.0,495.0,31.0,0.08188585607940446,0.005128205128205128,0.08204627909718935
451,0.451,3586.0,1933.0,495.0,31.0,0.08188585607940446,0.005128205128205128,0.08204627909718935
452,0.452,3586.0,1933.0,495.0,31.0,0.08188585607940446,0.005128205128205128,0.08204627909718935
453,0.453,3586.0,1934.0,494.0,31.0,0.08172043010752689,0.005128205128205128,0.08188117723137679
454,0.454,3586.0,1934.0,494.0,31.0,0.08172043010752689,0.005128205128205128,0.08188117723137679
455,0.455,3586.0,1935.0,493.0,31.0,0.0815550041356493,0.005128205128205128,0.08171607667651895
456,0.456,3586.0,1935.0,493.0,31.0,0.0815550041356493,0.005128205128205128,0.08171607667651895
457,0.457,3586.0,1935.0,493.0,31.0,0.0815550041356493,0.005128205128205128,0.08171607667651895
458,0.458,3585.0,1935.0,493.0,32.0,0.0815550041356493,0.005293631100082713,0.08172662497490972
459,0.459,3585.0,1936.0,492.0,32.0,0.08138957816377171,0.005293631100082713,0.08156154709114136
460,0.46,3585.0,1936.0,492.0,32.0,0.08138957816377171,0.005293631100082713,0.08156154709114136
461,0.461,3585.0,1938.0,490.0,32.0,0.08105872622001654,0.005293631100082713,0.08123139557237313
462,0.462,3584.0,1939.0,489.0,33.0,0.08089330024813896,0.005459057071960298,0.08107729231511421
463,0.463,3583.0,1939.0,489.0,34.0,0.08089330024813896,0.0056244830438378825,0.08108859867173669
464,0.464,3583.0,1942.0,486.0,34.0,0.0803970223325062,0.0056244830438378825,0.08059352337157075
465,0.465,3583.0,1942.0,486.0,34.0,0.0803970223325062,0.0056244830438378825,0.08059352337157075
466,0.466,3583.0,1945.0,483.0,34.0,0.07990074441687345,0.0056244830438378825,0.08009846295579555
467,0.467,3583.0,1947.0,481.0,34.0,0.07956989247311828,0.0056244830438378825,0.07976843108457146
468,0.468,3583.0,1948.0,480.0,34.0,0.0794044665012407,0.0056244830438378825,0.07960341770211299
469,0.469,3583.0,1948.0,480.0,34.0,0.0794044665012407,0.0056244830438378825,0.07960341770211299
470,0.47,3583.0,1948.0,480.0,34.0,0.0794044665012407,0.0056244830438378825,0.07960341770211299
471,0.471,3582.0,1949.0,479.0,35.0,0.0792390405293631,0.005789909015715467,0.07945029005878022
472,0.472,3582.0,1950.0,478.0,35.0,0.07907361455748553,0.005789909015715467,0.07928530485276607
473,0.473,3582.0,1952.0,476.0,35.0,0.07874276261373035,0.005789909015715467,0.07895533997426997
474,0.474,3582.0,1952.0,476.0,35.0,0.07874276261373035,0.005789909015715467,0.07895533997426997
475,0.475,3582.0,1954.0,474.0,35.0,0.07841191066997519,0.005789909015715467,0.07862538255122471
476,0.476,3582.0,1966.0,462.0,35.0,0.07642679900744417,0.005789909015715467,0.07664579996930382
477,0.477,3582.0,1974.0,454.0,35.0,0.07510339123242349,0.005789909015715467,0.07532623992355339
478,0.478,3582.0,1977.0,451.0,35.0,0.07460711331679074,0.005789909015715467,0.07483143994254499
479,0.479,3582.0,1977.0,451.0,35.0,0.07460711331679074,0.005789909015715467,0.07483143994254499
480,0.48,3582.0,1983.0,445.0,35.0,0.07361455748552523,0.005789909015715467,0.07384189948938179
481,0.481,3581.0,1988.0,440.0,36.0,0.07278742762613731,0.005955334987593052,0.07303064860210833
482,0.482,3581.0,1989.0,439.0,36.0,0.07262200165425972,0.005955334987593052,0.07286577481291029
483,0.483,3581.0,1991.0,437.0,36.0,0.07229114971050454,0.005955334987593052,0.07253603477776428
484,0.484,3581.0,1996.0,432.0,36.0,0.07146401985111663,0.005955334987593052,0.07171172950149257
485,0.485,3581.0,1998.0,430.0,36.0,0.07113316790736146,0.005955334987593052,0.07138202568820338
486,0.486,3581.0,1998.0,430.0,36.0,0.07113316790736146,0.005955334987593052,0.07138202568820338
487,0.487,3581.0,2000.0,428.0,36.0,0.07080231596360628,0.005955334987593052,0.07105233254879664
488,0.488,3580.0,2001.0,427.0,37.0,0.07063688999172871,0.006120760959470637,0.07090157926609648
489,0.489,3580.0,2001.0,427.0,37.0,0.07063688999172871,0.006120760959470637,0.07090157926609648
490,0.49,3579.0,2002.0,426.0,38.0,0.07047146401985112,0.006286186931348222,0.07075127834348312
491,0.491,3579.0,2003.0,425.0,38.0,0.07030603804797353,0.006286186931348222,0.07058650814524653
492,0.492,3578.0,2004.0,424.0,39.0,0.07014061207609595,0.0064516129032258064,0.07043670045837218
493,0.493,3578.0,2005.0,423.0,39.0,0.06997518610421836,0.0064516129032258064,0.07027197150623472
494,0.494,3577.0,2007.0,421.0,40.0,0.06964433416046319,0.006617038875103391,0.06995797655828025
495,0.495,3575.0,2007.0,421.0,42.0,0.06964433416046319,0.006947890818858561,0.06999004548851957
496,0.496,3575.0,2008.0,420.0,42.0,0.06947890818858561,0.006947890818858561,0.06982543855865632
497,0.497,3575.0,2008.0,420.0,42.0,0.06947890818858561,0.006947890818858561,0.06982543855865632
498,0.498,3575.0,2008.0,420.0,42.0,0.06947890818858561,0.006947890818858561,0.06982543855865632
499,0.499,3575.0,2011.0,417.0,42.0,0.06898263027295286,0.006947890818858561,0.06933164116192325
500,0.5,3574.0,2012.0,416.0,43.0,0.06881720430107527,0.007113316790736146,0.06918386288421095
501,0.501,3574.0,2013.0,415.0,43.0,0.06865177832919768,0.007113316790736146,0.06901931572774875
502,0.502,3574.0,2013.0,415.0,43.0,0.06865177832919768,0.007113316790736146,0.06901931572774875
503,0.503,3574.0,2014.0,414.0,43.0,0.0684863523573201,0.007113316790736146,0.06885477278283891
504,0.504,3574.0,2016.0,412.0,43.0,0.06815550041356493,0.007113316790736146,0.06852569964902816
505,0.505,3574.0,2016.0,412.0,43.0,0.06815550041356493,0.007113316790736146,0.06852569964902816
506,0.506,3574.0,2016.0,412.0,43.0,0.06815550041356493,0.007113316790736146,0.06852569964902816
507,0.507,3574.0,2016.0,412.0,43.0,0.06815550041356493,0.007113316790736146,0.06852569964902816
508,0.508,3574.0,2019.0,409.0,43.0,0.06765922249793217,0.007113316790736146,0.068032122301087
509,0.509,3574.0,2020.0,408.0,43.0,0.0674937965260546,0.007113316790736146,0.06786760527133567
510,0.51,3574.0,2020.0,408.0,43.0,0.0674937965260546,0.007113316790736146,0.06786760527133567
511,0.511,3574.0,2022.0,406.0,43.0,0.06716294458229942,0.007113316790736146,0.06753858453306814
512,0.512,3573.0,2025.0,403.0,44.0,0.06666666666666667,0.00727874276261373,0.0670628402369654
513,0.513,3572.0,2027.0,401.0,45.0,0.0663358147229115,0.007444168734491315,0.06675219818927329
514,0.514,3572.0,2027.0,401.0,45.0,0.0663358147229115,0.007444168734491315,0.06675219818927329
515,0.515,3570.0,2029.0,399.0,47.0,0.06600496277915632,0.007775020678246485,0.0664613124909896
516,0.516,3564.0,2031.0,397.0,53.0,0.06567411083540116,0.008767576509511994,0.06625676744205608
517,0.517,3560.0,2034.0,394.0,57.0,0.0651778329197684,0.009429280397022333,0.06585636820325667
518,0.518,3548.0,2035.0,393.0,69.0,0.06501240694789082,0.01141439205955335,0.06600682845923865
519,0.519,3537.0,2039.0,389.0,80.0,0.06435070306038047,0.013234077750206782,0.06569744133726807
520,0.52,3526.0,2039.0,389.0,91.0,0.06435070306038047,0.015053763440860216,0.06608803808631816
521,0.521,3520.0,2040.0,388.0,97.0,0.0641852770885029,0.016046319272125725,0.06616066926135866
522,0.522,3514.0,2041.0,387.0,103.0,0.06401985111662531,0.01703887510339123,0.06624850641172099
523,0.523,3509.0,2046.0,382.0,108.0,0.06319272125723739,0.017866004962779156,0.06566973544354318
524,0.524,3504.0,2046.0,382.0,113.0,0.06319272125723739,0.01869313482216708,0.0658995698724553
525,0.525,3498.0,2046.0,382.0,119.0,0.06319272125723739,0.019685690653432588,0.06618796292678561
526,0.526,3494.0,2046.0,382.0,123.0,0.06319272125723739,0.020347394540942927,0.06638777360704075
527,0.527,3492.0,2047.0,381.0,125.0,0.0630272952853598,0.0206782464846981,0.0663327206487859
528,0.528,3490.0,2047.0,381.0,127.0,0.0630272952853598,0.021009098428453266,0.06643660262057638
529,0.529,3488.0,2049.0,379.0,129.0,0.06269644334160464,0.021339950372208438,0.06622867573472506
530,0.53,3485.0,2049.0,379.0,132.0,0.06269644334160464,0.02183622828784119,0.06639024682531129
531,0.531,3484.0,2051.0,377.0,133.0,0.06236559139784946,0.022001654259718777,0.06613274363405557
532,0.532,3482.0,2052.0,376.0,135.0,0.06220016542597188,0.022332506203473945,0.06608783104586252
533,0.533,3478.0,2052.0,376.0,139.0,0.06220016542597188,0.022994210090984284,0.06631435950626825
534,0.534,3474.0,2053.0,375.0,143.0,0.062034739454094295,0.023655913978494623,0.06639210167855285
535,0.535,3473.0,2053.0,375.0,144.0,0.062034739454094295,0.02382133995037221,0.06645122373717856
536,0.536,3472.0,2053.0,375.0,145.0,0.062034739454094295,0.023986765922249794,0.06651070469139661
537,0.537,3469.0,2053.0,375.0,148.0,0.062034739454094295,0.024483043837882548,0.06669129129582844
538,0.538,3467.0,2054.0,374.0,150.0,0.061869313482216706,0.02481389578163772,0.06665989329891536
539,0.539,3466.0,2054.0,374.0,151.0,0.061869313482216706,0.0249793217535153,0.0667216491554761
540,0.54,3461.0,2055.0,373.0,156.0,0.061703887510339124,0.025806451612903226,0.06688305225344983
541,0.541,3457.0,2057.0,371.0,160.0,0.06137303556658395,0.026468155500413565,0.06683721082040492
542,0.542,3455.0,2057.0,371.0,162.0,0.06137303556658395,0.026799007444168736,0.0669689203634775
543,0.543,3451.0,2057.0,371.0,166.0,0.06137303556658395,0.027460711331679075,0.06723644964971742
544,0.544,3445.0,2059.0,369.0,172.0,0.06104218362282878,0.028453267162944582,0.06734787742526892
545,0.545,3442.0,2059.0,369.0,175.0,0.06104218362282878,0.028949545078577336,0.06755904337466397
546,0.546,3440.0,2060.0,368.0,177.0,0.0608767576509512,0.029280397022332507,0.06755235948416653
547,0.547,3438.0,2060.0,368.0,179.0,0.0608767576509512,0.029611248966087675,0.06769642300317111
548,0.548,3437.0,2062.0,366.0,180.0,0.06054590570719603,0.02977667493796526,0.06747189835973137
549,0.549,3436.0,2063.0,365.0,181.0,0.060380479735318446,0.029942100909842846,0.0673968229218738
550,0.55,3435.0,2064.0,364.0,182.0,0.060215053763440864,0.030107526881720432,0.06732247674192915
551,0.551,3433.0,2064.0,364.0,184.0,0.060215053763440864,0.0304383788254756,0.06747108718004502
552,0.552,3429.0,2065.0,363.0,188.0,0.060049627791563275,0.03110008271298594,0.06762523894715533
553,0.553,3428.0,2065.0,363.0,189.0,0.060049627791563275,0.031265508684863524,0.0677014758423224
554,0.554,3427.0,2065.0,363.0,190.0,0.060049627791563275,0.03143093465674111,0.06777803074228121
555,0.555,3426.0,2065.0,363.0,191.0,0.060049627791563275,0.031596360628618696,0.0678549025706987
556,0.556,3425.0,2065.0,363.0,192.0,0.060049627791563275,0.03176178660049628,0.0679320902516679
557,0.557,3424.0,2066.0,362.0,193.0,0.05988420181968569,0.03192721257237386,0.06786357292555702
558,0.558,3423.0,2066.0,362.0,194.0,0.05988420181968569,0.03209263854425145,0.06794155632830927
559,0.559,3422.0,2066.0,362.0,195.0,0.05988420181968569,0.03225806451612903,0.06801985264544161
560,0.56,3420.0,2067.0,361.0,197.0,0.0597187758478081,0.0325889164598842,0.068032122301087
561,0.561,3419.0,2067.0,361.0,198.0,0.0597187758478081,0.032754342431761785,0.06811151985455809
562,0.562,3417.0,2067.0,361.0,200.0,0.0597187758478081,0.033085194375516956,0.06827124047229907
563,0.563,3416.0,2067.0,361.0,201.0,0.0597187758478081,0.03325062034739454,0.06835156137388024
564,0.564,3414.0,2067.0,361.0,203.0,0.0597187758478081,0.03358147229114971,0.06851311896273592
565,0.565,3412.0,2068.0,360.0,205.0,0.05955334987593052,0.03391232423490488,0.06853208895443295
566,0.566,3411.0,2068.0,360.0,206.0,0.05955334987593052,0.03407775020678246,0.06861409870136644
567,0.567,3409.0,2073.0,355.0,208.0,0.058726220016542596,0.034408602150537634,0.06806409346627156
568,0.568,3405.0,2077.0,351.0,212.0,0.05806451612903226,0.03507030603804798,0.06783372611688814
569,0.569,3404.0,2078.0,350.0,213.0,0.05789909015715467,0.03523573200992556,0.06777803074228121
