,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
537,0.537,3270.0,2187.0,241.0,347.0,0.9040641415537738,0.9007413509060955,0.03986765922249793,0.09925864909390444,0.05740281224152192,0.09593585844622615,1.0346355440134074,1.7291600396906408,0.7995963577215511,0.13804335679691795,0.11466194779953058,0.43877136116271864,,
538,0.538,3270.0,2188.0,240.0,347.0,0.9040641415537738,0.9011532125205931,0.03970223325062035,0.09884678747940692,0.05740281224152192,0.09593585844622615,1.0303424504697833,1.7219851017666135,0.7999616762702125,0.13774750934522692,0.11430560024878245,0.4386783734715413,,
539,0.539,3266.0,2190.0,238.0,351.0,0.9029582526956041,0.9019769357495881,0.039371381306865176,0.09802306425041186,0.05806451612903226,0.09704174730439591,1.0101123173610818,1.68817499542376,0.7994202179046052,0.13793339640903,0.11392984314190474,0.440766281620931,,
540,0.54,3263.0,2191.0,237.0,354.0,0.9021288360519768,0.9023887973640856,0.039205955334987594,0.09761120263591433,0.058560794044665014,0.09787116394802323,0.9973438416217574,1.666835367045486,0.7988334600075168,0.13822702924019734,0.11383019581451664,0.4423703313328496,,
541,0.541,3262.0,2191.0,237.0,355.0,0.9018523638374344,0.9023887973640856,0.039205955334987594,0.09761120263591433,0.058726220016542596,0.09814763616256567,0.9945344223495834,1.6621400561524005,0.7985161814580554,0.13842292210587412,0.11391538876491138,0.4429336978836239,,
542,0.542,3260.0,2191.0,237.0,357.0,0.9012994194083495,0.9023887973640856,0.039205955334987594,0.09761120263591433,0.05905707196029777,0.09870058059165054,0.9889628009358603,1.6528283471543477,0.7978820017801663,0.13881553043214737,0.11408630342224836,0.444057770401782,,
543,0.543,3259.0,2193.0,235.0,358.0,0.901022947193807,0.9032125205930808,0.03887510339123242,0.09678747940691927,0.05922249793217535,0.09897705280619298,0.9778779693151591,1.6343025503207458,0.7982981780248997,0.1384350864201151,0.11346858786144884,0.4444383700808593,,
544,0.544,3257.0,2195.0,233.0,360.0,0.9004700027647221,0.9040362438220758,0.03854425144747725,0.09596375617792421,0.05955334987593052,0.09952999723527785,0.9641691835987553,1.6113914058209775,0.7983987537875972,0.13825795763510507,0.11294088711012093,0.44537940749509003,,
545,0.545,3256.0,2196.0,232.0,361.0,0.9001935305501797,0.9044481054365733,0.03837882547559967,0.09555189456342669,0.0597187758478081,0.09980646944982029,0.9573717524540564,1.6000310322324498,0.7984495762078923,0.1381719794267207,0.11267873243616543,0.4458494949086103,,
546,0.546,3256.0,2198.0,230.0,361.0,0.9001935305501797,0.9052718286655683,0.0380479735318445,0.09472817133443164,0.0597187758478081,0.09980646944982029,0.9491185476915215,1.5862376612649287,0.7991837204498579,0.13760362563683903,0.1119810637256415,0.4456736855592533,,
547,0.547,3255.0,2201.0,227.0,362.0,0.8999170583356373,0.9065074135090609,0.037551695616211744,0.09349258649093904,0.05988420181968569,0.10008294166436273,0.9341510644688579,1.5612228876732777,0.7999698285193564,0.13695787286957237,0.11102693977745474,0.4459710213066528,,
548,0.548,3252.0,2202.0,226.0,365.0,0.8990876416920099,0.9069192751235585,0.03738626964433416,0.09308072487644152,0.060380479735318446,0.10091235830799004,0.9223917311728466,1.5415698133646274,0.7993917118818918,0.13728556152343174,0.11094964477902126,0.44755495070463,,
549,0.549,3251.0,2204.0,224.0,366.0,0.8988111694774675,0.9077429983525536,0.03705541770057899,0.09225700164744646,0.06054590570719603,0.10118883052253248,0.9117310791224422,1.5237529370459395,0.799812466658288,0.13693258843494757,0.11035017467535614,0.44793954500080035,,
550,0.55,3247.0,2204.0,224.0,370.0,0.8977052806192978,0.9077429983525536,0.03705541770057899,0.09225700164744646,0.06120760959470637,0.10229471938070224,0.9018745269157131,1.5072799323211186,0.7985547095962429,0.1377518201917984,0.11071461432563874,0.4501517338644879,,
551,0.551,3244.0,2206.0,222.0,373.0,0.8968758639756704,0.9085667215815486,0.03672456575682382,0.0914332784184514,0.061703887510339124,0.10312413602432956,0.8866331582829456,1.48180742101753,0.7983498229747744,0.13782101375737474,0.11030600226748605,0.4516345082256678,,
552,0.552,3234.0,2212.0,216.0,383.0,0.8941111418302461,0.9110378912685337,0.03573200992555831,0.08896210873146623,0.06335814722911497,0.10588885816975394,0.8401460764535598,1.4041147448608706,0.7974374777822827,0.1382993386623504,0.10921772571453513,0.45659557909047127,,
553,0.553,3197.0,2221.0,207.0,420.0,0.8838816698921759,0.9147446457990115,0.03424317617866005,0.08525535420098847,0.06947890818858561,0.11611833010782416,0.7342109908213698,1.2270681336785125,0.7893384088430546,0.1440553435557516,0.10998088062483365,0.47541736300702636,,
