fused-proba-dt,fused-proba-SDWRMS,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-08-04 08:10:00,0.9082569939967106,0,5588.8,0.8968691556587122,0.0,0.9560480112171198,-9.0,0.8835631123380749
2019-08-04 08:15:00,0.863243556802533,0,5917.8,0.8619027719681615,1.0,0.821930097620806,-11.0,0.8952579083934019
2019-08-04 08:20:00,0.8251334979003123,0,6361.8,0.7995532160768661,1.0,0.821930097620806,-5.0,0.8567578089492887
2019-08-04 08:25:00,0.7898353218259796,0,6673.2,0.7445062299176826,1.0,0.821930097620806,0.0,0.8162470401723847
2019-08-04 08:30:00,0.7335871646145641,0,7176.1,0.6370203439532091,1.0,0.821930097620806,5.0,0.76738986932242
2019-08-04 08:35:00,0.6490892537540918,0,8080.6,0.41349340889887043,1.0,0.821930097620806,9.0,0.7222472661661825
2019-08-04 08:40:00,0.6232831851334159,0,8582.2,0.2983222559301062,1.0,0.821930097620806,9.0,0.7222472661661825
2019-08-04 08:45:00,0.5794727887328952,0,8462.9,0.3240960398592483,1.0,0.821930097620806,19.0,0.5891975373622658
2019-08-04 08:50:00,0.566347779449194,0,8930.6,0.23030536926443068,1.0,0.821930097620806,18.0,0.6035186063365734
2019-08-04 08:55:00,0.4881135950052717,0,9493.5,0.1450265675973209,1.0,0.821930097620806,32.0,0.3982326818223749
2019-08-04 09:00:00,0.46522229326975423,0,8914.1,0.23326770516694473,1.0,0.821930097620806,45.0,0.23391813749598256
2019-08-04 09:05:00,0.43594470451616185,0,9382.6,0.15944890350794483,1.0,0.821930097620806,61.0,0.10542985941192706
2019-08-04 09:10:00,0.42517257969719857,0,9839.9,0.10684082974623232,1.0,0.821930097620806,93.0,0.017254849024408436
2019-08-04 09:15:00,0.4205786078413986,0,10779.2,0.044340201803861,1.0,0.821930097620806,157.0,0.0
2019-08-04 09:20:00,0.4201327673965611,0,11112.3,0.032096941131057655,1.0,0.821930097620806,163.0,0.0
2019-08-04 09:25:00,0.4199951582989896,0,11280.3,0.02723171279576242,1.0,0.821930097620806,190.0,0.0
2019-08-04 09:30:00,0.4198170790811756,0,11635.7,0.019187740376718,1.0,0.821930097620806,211.0,0.0
2019-08-04 09:35:00,0.41971552752983954,0,12070.5,0.012462215636158236,1.0,0.821930097620806,242.0,0.0
2019-08-04 09:40:00,0.41967116901095786,0,12527.7,0.007895754031581492,1.0,0.821930097620806,257.0,0.0
2019-08-04 09:45:00,0.41965428970411167,0,12945.9,0.005193350314315226,1.0,0.821930097620806,281.0,0.0
2019-08-04 09:50:00,0.4196426935390522,0,14096.1,0.0016343032942722768,1.0,0.821930097620806,305.0,0.0
2019-08-04 09:55:00,0.41964216780710084,0,14360.2,0.0012527106090476359,1.0,0.821930097620806,329.0,0.0
2019-08-04 10:00:00,0.41964255625788943,0,14152.7,0.001543786421480231,1.0,0.821930097620806,338.0,0.0
2019-08-04 10:05:00,0.4196423565358004,0,14248.6,0.0014016996323352737,1.0,0.821930097620806,362.0,0.0
2019-08-04 10:10:00,0.4196414189177999,0,14718.6,0.0,1.0,0.821930097620806,367.0,0.0
2019-08-04 10:15:00,0.4196414189177999,0,15028.1,0.0,1.0,0.821930097620806,372.0,0.0
2019-08-04 10:20:00,0.4196414189177999,0,15430.3,0.0,1.0,0.821930097620806,389.0,0.0
2019-08-04 10:25:00,0.4196414189177999,0,15738.5,0.0,1.0,0.821930097620806,418.0,0.0
2019-08-04 10:30:00,0.4196414189177999,0,16620.5,0.0,1.0,0.821930097620806,421.0,0.0
2019-08-04 10:35:00,0.4196414189177999,0,16957.5,0.0,1.0,0.821930097620806,430.0,0.0
2019-08-04 10:40:00,0.4196414189177999,0,17007.6,0.0,1.0,0.821930097620806,446.0,0.0
2019-08-04 10:45:00,0.4196414189177999,0,17281.0,0.0,1.0,0.821930097620806,451.0,0.0
2019-08-04 10:50:00,0.4196414189177999,0,17611.6,0.0,1.0,0.821930097620806,455.0,0.0
2019-08-04 10:55:00,0.4196414189177999,0,17932.0,0.0,1.0,0.821930097620806,470.0,0.0
2019-08-04 11:00:00,0.4196414189177999,0,17494.6,0.0,1.0,0.821930097620806,454.0,0.0
2019-08-04 11:05:00,0.4196414189177999,0,18315.1,0.0,1.0,0.821930097620806,427.0,0.0
2019-08-04 11:10:00,0.4196414189177999,0,19239.4,0.0,1.0,0.821930097620806,420.0,0.0
2019-08-04 11:15:00,0.4196414189177999,0,19506.2,0.0,1.0,0.821930097620806,422.0,0.0
2019-08-04 11:20:00,0.4196414189177999,0,19154.4,0.0,1.0,0.821930097620806,432.0,0.0
2019-08-04 11:25:00,0.4196414189177999,0,19459.8,0.0,1.0,0.821930097620806,448.0,0.0
2019-08-04 11:30:00,0.4196414189177999,0,19664.8,0.0,1.0,0.821930097620806,451.0,0.0
2019-08-04 11:35:00,0.4196414189177999,0,19779.6,0.0,1.0,0.821930097620806,459.0,0.0
2019-08-04 11:40:00,0.4196414189177999,0,20000.7,0.0,1.0,0.821930097620806,460.0,0.0
2019-08-04 11:45:00,0.4196414189177999,0,20242.2,0.0,1.0,0.821930097620806,461.0,0.0
2019-08-04 11:50:00,0.4196414189177999,0,20950.7,0.0,1.0,0.821930097620806,460.0,0.0
2019-08-04 11:55:00,0.08785460381755797,0,21166.9,0.0,3.0,0.17207630094861381,451.0,0.0
2019-08-04 12:00:00,0.08785460381755797,0,20487.5,0.0,3.0,0.17207630094861381,469.0,0.0
2019-08-04 12:05:00,0.08785460381755797,0,20695.7,0.0,3.0,0.17207630094861381,460.0,0.0
2019-08-04 12:10:00,0.08785460381755797,0,20667.5,0.0,3.0,0.17207630094861381,459.0,0.0
2019-08-04 12:15:00,0.2526293863726884,0,20591.2,0.0,2.0,0.49481220595115205,467.0,0.0
2019-08-04 12:20:00,0.2526293863726884,0,20904.4,0.0,2.0,0.49481220595115205,477.0,0.0
2019-08-04 12:25:00,0.2526293863726884,0,20677.0,0.0,2.0,0.49481220595115205,485.0,0.0
2019-08-04 12:30:00,0.2526293863726884,0,21323.7,0.0,2.0,0.49481220595115205,497.0,0.0
2019-08-04 12:35:00,0.2526293863726884,0,21211.3,0.0,2.0,0.49481220595115205,492.0,0.0
2019-08-04 12:40:00,0.2526293863726884,0,20982.4,0.0,2.0,0.49481220595115205,494.0,0.0
2019-08-04 12:45:00,0.2526293863726884,0,20442.2,0.0,2.0,0.49481220595115205,490.0,0.0
2019-08-04 12:50:00,0.2526293863726884,0,20444.2,0.0,2.0,0.49481220595115205,497.0,0.0
2019-08-04 12:55:00,0.08785460381755797,0,21250.0,0.0,3.0,0.17207630094861381,462.0,0.0
2019-08-04 13:00:00,0.08785460381755797,0,21694.0,0.0,3.0,0.17207630094861381,467.0,0.0
2019-08-04 13:05:00,0.08785460381755797,0,21338.0,0.0,3.0,0.17207630094861381,471.0,0.0
2019-08-04 13:10:00,0.08785460381755797,0,21985.3,0.0,3.0,0.17207630094861381,469.0,0.0
2019-08-04 13:15:00,0.08785460381755797,0,22141.2,0.0,3.0,0.17207630094861381,476.0,0.0
2019-08-04 13:20:00,0.2526293863726884,0,21294.2,0.0,2.0,0.49481220595115205,472.0,0.0
2019-08-04 13:25:00,0.2526293863726884,0,21238.7,0.0,2.0,0.49481220595115205,469.0,0.0
2019-08-04 13:30:00,0.2526293863726884,0,21226.4,0.0,2.0,0.49481220595115205,472.0,0.0
2019-08-04 13:35:00,0.2526293863726884,0,21256.0,0.0,2.0,0.49481220595115205,466.0,0.0
2019-08-04 13:40:00,0.2526293863726884,0,21047.2,0.0,2.0,0.49481220595115205,456.0,0.0
2019-08-04 13:45:00,0.2526293863726884,0,21441.1,0.0,2.0,0.49481220595115205,458.0,0.0
2019-08-04 13:50:00,0.2526293863726884,0,21927.7,0.0,2.0,0.49481220595115205,456.0,0.0
2019-08-04 13:55:00,0.2526293863726884,0,21837.5,0.0,2.0,0.49481220595115205,447.0,0.0
2019-08-04 14:00:00,0.2526293863726884,0,20982.0,0.0,2.0,0.49481220595115205,449.0,0.0
2019-08-04 14:05:00,0.2526293863726884,0,20975.9,0.0,2.0,0.49481220595115205,442.0,0.0
2019-08-04 14:10:00,0.2526293863726884,0,21040.0,0.0,2.0,0.49481220595115205,440.0,0.0
2019-08-04 14:15:00,0.2526293863726884,0,20885.8,0.0,2.0,0.49481220595115205,433.0,0.0
2019-08-04 14:20:00,0.2526293863726884,0,20740.9,0.0,2.0,0.49481220595115205,437.0,0.0
2019-08-04 14:25:00,0.2526293863726884,0,21358.8,0.0,2.0,0.49481220595115205,436.0,0.0
2019-08-04 14:30:00,0.2526293863726884,0,20959.7,0.0,2.0,0.49481220595115205,428.0,0.0
2019-08-04 14:35:00,0.2526293863726884,0,20777.4,0.0,2.0,0.49481220595115205,431.0,0.0
2019-08-04 14:40:00,0.2526293863726884,0,19455.4,0.0,2.0,0.49481220595115205,430.0,0.0
2019-08-04 14:45:00,0.2526293863726884,0,19105.8,0.0,2.0,0.49481220595115205,431.0,0.0
2019-08-04 14:50:00,0.2526293863726884,0,19083.4,0.0,2.0,0.49481220595115205,422.0,0.0
2019-08-04 14:55:00,0.2526293863726884,0,18913.7,0.0,2.0,0.49481220595115205,422.0,0.0
2019-08-04 15:00:00,0.2526293863726884,0,18662.4,0.0,2.0,0.49481220595115205,422.0,0.0
2019-08-04 15:05:00,0.2526293863726884,0,19150.9,0.0,2.0,0.49481220595115205,425.0,0.0
2019-08-04 15:10:00,0.2526293863726884,0,18927.3,0.0,2.0,0.49481220595115205,425.0,0.0
2019-08-04 15:15:00,0.2526293863726884,0,18110.9,0.0,2.0,0.49481220595115205,417.0,0.0
2019-08-04 15:20:00,0.2526293863726884,0,18005.5,0.0,2.0,0.49481220595115205,415.0,0.0
2019-08-04 15:25:00,0.2526293863726884,0,17858.5,0.0,2.0,0.49481220595115205,410.0,0.0
2019-08-04 15:30:00,0.2526293863726884,0,17595.6,0.0,2.0,0.49481220595115205,409.0,0.0
2019-08-04 15:35:00,0.2526293863726884,0,17415.5,0.0,2.0,0.49481220595115205,409.0,0.0
2019-08-04 15:40:00,0.2526293863726884,0,17014.7,0.0,2.0,0.49481220595115205,407.0,0.0
2019-08-04 15:45:00,0.2526293863726884,0,17401.2,0.0,2.0,0.49481220595115205,403.0,0.0
2019-08-04 15:50:00,0.2526293863726884,0,17213.0,0.0,2.0,0.49481220595115205,397.0,0.0
2019-08-04 15:55:00,0.2526293863726884,0,15967.0,0.0,2.0,0.49481220595115205,397.0,0.0
2019-08-04 16:00:00,0.2526293863726884,0,15630.9,0.0,2.0,0.49481220595115205,398.0,0.0
2019-08-04 16:05:00,0.08785460381755797,0,15122.3,0.0,3.0,0.17207630094861381,388.0,0.0
2019-08-04 16:10:00,0.08785460381755797,0,14872.1,0.0,3.0,0.17207630094861381,386.0,0.0
2019-08-04 16:15:00,0.2526303182744281,0,14503.6,0.0010842513475911586,2.0,0.49481220595115205,379.0,0.0
2019-08-04 16:20:00,0.2526311385540154,0,14190.1,0.001486739177346763,2.0,0.49481220595115205,377.0,0.0
2019-08-04 16:25:00,0.08785821487126373,1,14355.5,0.0012586537496280803,3.0,0.17207630094861381,368.0,0.0
2019-08-04 16:30:00,0.08786049061541576,1,14112.8,0.001607058455265098,3.0,0.17207630094861381,352.0,0.0
2019-08-04 16:35:00,0.41965576494373297,1,12891.8,0.00548291188093597,1.0,0.821930097620806,338.0,0.0
2019-08-04 16:40:00,0.4196736406973053,1,12487.8,0.008217218702336049,1.0,0.821930097620806,319.0,0.0
2019-08-04 16:45:00,0.4197178959634526,1,12054.7,0.012659807030131476,1.0,0.821930097620806,303.0,0.0
2019-08-04 16:50:00,0.41982962562590326,1,11600.8,0.019861314439721056,1.0,0.821930097620806,285.0,0.0
2019-08-04 16:55:00,0.42034573968939043,1,10927.1,0.03843343037365765,1.0,0.821930097620806,266.0,0.0
2019-08-04 17:00:00,0.4201063655274938,1,11140.6,0.031222203740025822,1.0,0.821930097620806,253.0,0.0
2019-08-04 17:05:00,0.4207274244874601,1,10702.5,0.04773518114858866,1.0,0.821930097620806,242.0,0.0
