,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
39,0.039,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
40,0.04,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
41,0.041,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
42,0.042,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
43,0.043,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
44,0.044,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
45,0.045,3617.0,1648.0,780.0,0.0,1.0,0.6787479406919276,0.12903225806451613,0.3212520593080725,0.0,0.0,inf,inf,0.7472230907781274,0.3212520593080725,0.3212520593080725,0.3212520593080725,,
46,0.046,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
47,0.047,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
48,0.048,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
49,0.049,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
50,0.05,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
51,0.051,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
52,0.052,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
53,0.053,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
54,0.054,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
55,0.055,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
56,0.056,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
57,0.057,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
58,0.058,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
59,0.059,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
60,0.06,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
61,0.061,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
62,0.062,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
63,0.063,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
64,0.064,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
65,0.065,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
66,0.066,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
67,0.067,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
68,0.068,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
69,0.069,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
70,0.07,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
71,0.071,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
72,0.072,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
73,0.073,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
74,0.074,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
75,0.075,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
76,0.076,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
77,0.077,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
78,0.078,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
79,0.079,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
80,0.08,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
81,0.081,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
82,0.082,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
83,0.083,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
84,0.084,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
85,0.085,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
86,0.086,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
87,0.087,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
88,0.088,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
89,0.089,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
90,0.09,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
91,0.091,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
92,0.092,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
93,0.093,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
94,0.094,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
95,0.095,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
96,0.096,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
97,0.097,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
98,0.098,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
99,0.099,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
100,0.1,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
101,0.101,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
102,0.102,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
103,0.103,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
104,0.104,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
105,0.105,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
106,0.106,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
107,0.107,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
108,0.108,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
109,0.109,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
110,0.11,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
111,0.111,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
112,0.112,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
113,0.113,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
114,0.114,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
115,0.115,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
116,0.116,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
117,0.117,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
118,0.118,3617.0,1679.0,749.0,0.0,1.0,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0,0.0,inf,inf,0.7568910947735905,0.3084843492586491,0.3084843492586491,0.3084843492586491,,
119,0.119,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
120,0.12,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
121,0.121,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
122,0.122,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
123,0.123,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
124,0.124,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
125,0.125,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
126,0.126,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
127,0.127,3617.0,1709.0,719.0,0.0,1.0,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0,0.0,inf,inf,0.7662602690571665,0.2961285008237232,0.2961285008237232,0.2961285008237232,,
