,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
18,0.018,3617.0,48.0,2380.0,0.0,1.0,0.019769357495881382,0.3937138130686518,0.9802306425041186,0.0,0.0,inf,inf,0.1091951897834168,0.9802306425041186,0.9802306425041186,0.9802306425041186,,
19,0.019,3617.0,53.0,2375.0,0.0,1.0,0.02182866556836903,0.39288668320926384,0.978171334431631,0.0,0.0,inf,inf,0.11478944223314293,0.978171334431631,0.978171334431631,0.978171334431631,,
20,0.02,3617.0,65.0,2363.0,0.0,1.0,0.026771004942339374,0.39090157154673283,0.9732289950576606,0.0,0.0,inf,inf,0.1272494750838051,0.9732289950576606,0.9732289950576606,0.9732289950576606,,
21,0.021,3617.0,72.0,2356.0,0.0,1.0,0.029654036243822075,0.38974358974358975,0.9703459637561779,0.0,0.0,inf,inf,0.13400466087702392,0.9703459637561779,0.9703459637561779,0.9703459637561779,,
22,0.022,3617.0,79.0,2349.0,0.0,1.0,0.032537067545304776,0.38858560794044666,0.9674629324546952,0.0,0.0,inf,inf,0.14045002935607592,0.9674629324546952,0.9674629324546952,0.9674629324546952,,
23,0.023,3617.0,86.0,2342.0,0.0,1.0,0.03542009884678748,0.3874276261373036,0.9645799011532126,0.0,0.0,inf,inf,0.14662649259850213,0.9645799011532126,0.9645799011532126,0.9645799011532126,,
24,0.024,3617.0,97.0,2331.0,0.0,1.0,0.039950576606260293,0.38560794044665014,0.9600494233937397,0.0,0.0,inf,inf,0.15586560886559167,0.9600494233937397,0.9600494233937397,0.9600494233937397,,
25,0.025,3617.0,105.0,2323.0,0.0,1.0,0.04324546952224053,0.38428453267162943,0.9567545304777595,0.0,0.0,inf,inf,0.1622748962818656,0.9567545304777595,0.9567545304777595,0.9567545304777595,,
26,0.026,3617.0,112.0,2316.0,0.0,1.0,0.04612850082372323,0.38312655086848635,0.9538714991762768,0.0,0.0,inf,inf,0.16769563190079095,0.9538714991762768,0.9538714991762768,0.9538714991762768,,
27,0.027,3617.0,116.0,2312.0,0.0,1.0,0.047775947281713346,0.382464846980976,0.9522240527182867,0.0,0.0,inf,inf,0.17072148612655177,0.9522240527182867,0.9522240527182867,0.9522240527182867,,
