fused-proba-dt,fused-proba-AVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-25 17:00:00,0.1567105471935021,0,10959.0,0.47013164158050635,24.0,0.0,457.0,0.0
2019-07-25 17:05:00,0.15350566784749908,0,11076.7,0.46051700354249725,27.0,0.0,477.0,0.0
2019-07-25 17:10:00,0.17363150028374164,0,10340.0,0.5208945008512249,27.0,0.0,480.0,0.0
2019-07-25 17:15:00,0.1694626403194678,0,10492.5,0.5083879209584035,22.0,0.0,463.0,0.0
2019-07-25 17:20:00,0.14441558186483047,0,11412.8,0.4332467455944914,22.0,0.0,439.0,0.0
2019-07-25 17:25:00,0.18381883065575558,0,9965.6,0.5514564919672668,17.0,0.0,342.0,0.0
2019-07-25 17:30:00,0.15184566447807704,0,11137.8,0.45553699343423115,17.0,0.0,291.0,0.0
2019-07-25 17:35:00,0.12570819231458866,0,12122.9,0.377124576943766,14.0,0.0,283.0,0.0
2019-07-25 17:40:00,0.19563280904063554,0,9525.2,0.5868984271219067,14.0,0.0,285.0,0.0
2019-07-25 17:45:00,0.19858968143200673,0,9413.4,0.5957690442960202,10.0,0.0,346.0,0.0
2019-07-25 17:50:00,0.21932737268289415,0,8601.9,0.6579821180486825,10.0,0.0,436.0,0.0
2019-07-25 17:55:00,0.21095170442673916,0,8936.4,0.6328551132802175,9.0,0.0,445.0,0.0
2019-07-25 18:00:00,0.22627550661970652,0,8315.4,0.6788265198591196,8.0,0.0,426.0,0.0
2019-07-25 18:05:00,0.24657335987792758,0,7413.5,0.7397200796337827,6.0,0.0,330.0,0.0
2019-07-25 18:10:00,0.23296857697900228,0,8030.0,0.6989057309370068,6.0,0.0,271.0,0.0
2019-07-25 18:15:00,0.23120075511732838,0,8180.5,0.6884059041133336,5.0,0.005196361238651526,272.0,0.0
2019-07-25 18:20:00,0.2380845194981506,0,7804.5,0.7142535584944518,6.0,0.0,283.0,0.0
2019-07-25 18:25:00,0.256244004212586,0,6936.4,0.7687320126377579,8.0,0.0,270.0,0.0
2019-07-25 18:30:00,0.2570890977498497,0,6892.8,0.7712672932495492,6.0,0.0,263.0,0.0
2019-07-25 18:35:00,0.302747729423644,0,4519.8,0.8802323285553233,4.0,0.028010859715608682,252.0,0.0
2019-07-25 18:40:00,0.2973208296754342,0,4994.1,0.8628186019646548,4.0,0.028010859715608682,242.0,0.0011330273460391505
2019-07-25 18:45:00,0.28070943915455265,0,7958.6,0.7038159750023114,3.0,0.13717931511530745,242.0,0.0011330273460391505
2019-07-25 18:50:00,0.2888960754366897,0,7592.4,0.7282524245442847,3.0,0.13717931511530745,239.0,0.0012564866504769512
2019-07-25 18:55:00,0.28002582073602683,0,7990.3,0.701641660442296,3.0,0.13717931511530745,239.0,0.0012564866504769512
2019-07-25 19:00:00,0.28082856503957976,0,7959.4,0.703761215689665,3.0,0.13717931511530745,233.0,0.0015451643137668336
2019-07-25 19:05:00,0.2799841682395979,0,7990.9,0.7016004178407855,3.0,0.13717931511530745,241.0,0.0011727717627005863
2019-07-25 19:10:00,0.3048530705086476,0,6809.1,0.7760793402676526,3.0,0.13717931511530745,238.0,0.001300556142982634
2019-07-25 19:15:00,0.26809626248135443,0,6830.0,0.7748845479074984,4.0,0.028010859715608682,236.0,0.0013933798209562198
2019-07-25 19:20:00,0.253453455466159,0,7552.2,0.7308566880477818,4.0,0.028010859715608682,234.0,0.0014928186350865458
2019-07-25 19:25:00,0.2552256693601644,0,7467.8,0.7362727685439282,4.0,0.028010859715608682,236.0,0.0013933798209562198
2019-07-25 19:30:00,0.3403574540054257,0,4459.8,0.8822937043475206,3.0,0.13717931511530745,232.0,0.001599342553448957
2019-07-25 19:35:00,0.3418583792154779,1,4343.1,0.8862150918832783,3.0,0.13717931511530745,223.0,0.0021807306478480726
2019-07-25 19:40:00,0.4517987159851978,1,4356.1,0.8857839630826504,2.0,0.46727595742495276,221.0,0.0023362274479903355
2019-07-25 19:45:00,0.4500112085825328,1,4516.7,0.8803395926891582,2.0,0.46727595742495276,220.0,0.002418075633487393
2019-07-25 19:50:00,0.4483509428369014,1,4655.9,0.8754406436377611,2.0,0.46727595742495276,221.0,0.0023362274479903355
2019-07-25 19:55:00,0.43591486378569827,1,5598.5,0.8375963719163126,2.0,0.46727595742495276,215.0,0.002872262015829352
2019-07-25 20:00:00,0.5563039411654488,1,5609.8,0.8370910399360164,1.0,0.828743867216218,213.0,0.0030769163441118907
2019-07-25 20:05:00,0.5179131498242755,1,7692.5,0.7216994777623873,1.0,0.828743867216218,211.0,0.0032961044942212414
2019-07-25 20:10:00,0.5102249538915254,1,8039.1,0.6982765952168739,1.0,0.828743867216218,208.0,0.003654399241484585
2019-07-25 20:15:00,0.39535836716449085,1,7793.1,0.7150168904417715,2.0,0.46727595742495276,207.0,0.003782253626748111
2019-07-25 20:20:00,0.39150141028219476,1,7970.0,0.7030351017526922,2.0,0.46727595742495276,204.0,0.00419317166893951
2019-07-25 20:25:00,0.5163120423038298,1,7780.6,0.715852466020907,1.0,0.828743867216218,203.0,0.004339793674364212
2019-07-25 20:30:00,0.5009047430736028,1,8440.9,0.6697771903356509,1.0,0.828743867216218,204.0,0.00419317166893951
2019-07-25 20:35:00,0.43315971518213514,1,5840.6,0.8264911221014721,2.0,0.46727595742495276,195.0,0.005712066019980533
2019-07-25 20:40:00,0.444063266199802,1,5076.6,0.8595807630520773,2.0,0.46727595742495276,197.0,0.005333078122375934
2019-07-25 20:45:00,0.4436239968702034,1,5119.2,0.8578839671656767,2.0,0.46727595742495276,195.0,0.005712066019980533
2019-07-25 20:50:00,0.4445018398572264,1,5098.4,0.8587145770400039,2.0,0.46727595742495276,187.0,0.007514985106722327
2019-07-25 20:55:00,0.39174031201040505,1,8019.7,0.6996169278462041,2.0,0.46727595742495276,184.0,0.00832805076005838
2019-07-25 21:00:00,0.3939674358526201,1,7926.5,0.7060083449396795,2.0,0.46727595742495276,183.0,0.008618005193228084
2019-07-25 21:05:00,0.37403043408089715,1,8781.5,0.6445905583724417,2.0,0.46727595742495276,178.0,0.010224786445296785
2019-07-25 21:10:00,0.37332023514664386,1,8824.4,0.6413570617112176,2.0,0.46727595742495276,175.0,0.011327686303761353
2019-07-25 21:15:00,0.39085336605819904,1,8101.3,0.6939564544458828,2.0,0.46727595742495276,175.0,0.011327686303761353
2019-07-25 21:20:00,0.39013063628803907,1,8126.9,0.6921683805664522,2.0,0.46727595742495276,176.0,0.010947570872712253
2019-07-25 21:25:00,0.3879535073937821,1,8209.5,0.6863597783110968,2.0,0.46727595742495276,178.0,0.010224786445296785
2019-07-25 21:30:00,0.39358152908920635,1,8007.1,0.7004856305735978,2.0,0.46727595742495276,171.0,0.01298299926906843
2019-07-25 21:35:00,0.38829286588558604,1,8210.7,0.6862749539280438,2.0,0.46727595742495276,175.0,0.011327686303761353
2019-07-25 21:40:00,0.37518819870441983,1,8766.2,0.645740596074696,2.0,0.46727595742495276,172.0,0.012548042613610644
2019-07-25 21:45:00,0.38606747535695335,1,8354.1,0.6760499055266906,2.0,0.46727595742495276,167.0,0.014876563119216701
2019-07-25 21:50:00,0.4004154177467684,1,7731.9,0.7190937326961357,2.0,0.46727595742495276,167.0,0.014876563119216701
2019-07-25 21:55:00,0.39885538830206846,1,7825.9,0.7128173300314204,2.0,0.46727595742495276,164.0,0.01647287744983217
2019-07-25 22:00:00,0.39783755743516114,1,7826.1,0.7128038870206976,2.0,0.46727595742495276,170.0,0.013432827859833019
2019-07-25 22:05:00,0.39944101275620875,1,7808.2,0.7140055469071733,2.0,0.46727595742495276,163.0,0.017041533936500097
2019-07-25 22:10:00,0.4012435645720718,1,7745.1,0.7182174247000637,2.0,0.46727595742495276,161.0,0.018237311591199012
2019-07-25 22:15:00,0.440016524092074,1,5666.5,0.83453630326007,2.0,0.46727595742495276,161.0,0.018237311591199012
2019-07-25 22:20:00,0.4412637455377806,1,5626.8,0.8363284213549049,2.0,0.46727595742495276,158.0,0.020186857833484173
2019-07-25 22:25:00,0.45011688880838613,1,5028.5,0.8614762205587978,2.0,0.46727595742495276,156.0,0.02159848844140777
2019-07-25 22:30:00,0.45345538932401547,1,4993.1,0.8628574605502083,2.0,0.46727595742495276,146.0,0.03023274999688541
2019-07-25 22:35:00,0.4529586611136063,1,4981.0,0.863326916035467,2.0,0.46727595742495276,148.0,0.028273109880398994
2019-07-25 22:40:00,0.4526513067581874,1,5029.4,0.8614409525835618,2.0,0.46727595742495276,147.0,0.029237010266047525
2019-07-25 22:45:00,0.451897216858077,1,5062.4,0.8601425832688792,2.0,0.46727595742495276,148.0,0.028273109880398994
2019-07-25 22:50:00,0.44560491100816413,1,5656.6,0.8349846714168438,2.0,0.46727595742495276,142.0,0.03455410418269578
2019-07-25 22:55:00,0.4483194634225744,1,5472.9,0.8431283286600745,2.0,0.46727595742495276,142.0,0.03455410418269578
2019-07-25 23:00:00,0.4583232994131232,1,4960.8,0.8641076206989371,2.0,0.46727595742495276,135.0,0.043586320115479915
2019-07-25 23:05:00,0.4566639606379456,1,5017.2,0.8619183887565562,2.0,0.46727595742495276,137.0,0.040797535732327916
2019-07-25 23:10:00,0.45698444055669313,1,4924.6,0.8654973011740069,2.0,0.46727595742495276,139.0,0.03818006307111976
2019-07-25 23:15:00,0.45700756099695566,1,5098.8,0.8586986420922234,2.0,0.46727595742495276,134.0,0.045048083473690936
2019-07-25 23:20:00,0.45401141319842164,1,5354.5,0.8482017982538599,2.0,0.46727595742495276,133.0,0.046556483916452285
2019-07-25 23:25:00,0.4429816281380636,1,5986.8,0.8194990321235806,2.0,0.46727595742495276,136.0,0.042169894865657476
2019-07-25 23:30:00,0.44683515731975376,1,5869.7,0.8251166672456011,2.0,0.46727595742495276,132.0,0.04811284728870746
2019-07-25 23:35:00,0.45708913107619753,1,5248.8,0.8526165363797633,2.0,0.46727595742495276,130.0,0.05137489942387652
2019-07-25 23:40:00,0.45799888930514165,1,5354.9,0.8481848872390754,2.0,0.46727595742495276,126.0,0.058535823251396835
2019-07-25 23:45:00,0.459896644865307,1,5411.2,0.8457892017137285,2.0,0.46727595742495276,122.0,0.06662477545723988
2019-07-25 23:50:00,0.4595258311638147,1,5437.1,0.8446767606092516,2.0,0.46727595742495276,122.0,0.06662477545723988
2019-07-25 23:55:00,0.46255324384843227,1,5327.6,0.8493355179336701,2.0,0.46727595742495276,120.0,0.07104825618667387
2019-07-26 00:00:00,0.4637016490145545,1,5473.3,0.8431109569821267,2.0,0.46727595742495276,116.0,0.08071803263658417
2019-07-26 00:05:00,0.4064899089246825,1,8527.6,0.6634508127030665,2.0,0.46727595742495276,113.0,0.08874295664602827
2019-07-26 00:10:00,0.4194878912716993,1,7938.4,0.705196702097445,2.0,0.46727595742495276,114.0,0.08599101429270017
2019-07-26 00:15:00,0.41711385813409074,1,7928.5,0.7058720255681707,2.0,0.46727595742495276,117.0,0.07819359140914872
2019-07-26 00:20:00,0.4244425911711463,1,7844.5,0.7115655244215708,2.0,0.46727595742495276,111.0,0.09448629166691536
2019-07-26 00:25:00,0.41923684559506064,1,7910.2,0.7071179714970317,2.0,0.46727595742495276,115.0,0.08331660786319739
2019-07-26 00:30:00,0.4236025608789653,1,7881.8,0.7090454335450277,2.0,0.46727595742495276,111.0,0.09448629166691536
2019-07-26 00:35:00,0.4090186323584995,1,8543.3,0.6622988297574017,2.0,0.46727595742495276,110.0,0.09748110989314407
2019-07-26 00:40:00,0.41200326948210025,1,8550.7,0.6617551873157528,2.0,0.46727595742495276,107.0,0.10697866370559528
2019-07-26 00:45:00,0.4245958189523593,1,8069.2,0.6961903021811245,2.0,0.46727595742495276,106.0,0.11032119725100087
2019-07-26 00:50:00,0.42823891129560004,1,7960.5,0.7036859120634025,2.0,0.46727595742495276,105.0,0.11375486439844507
2019-07-26 00:55:00,0.42572896263903076,1,7971.5,0.7029322667865443,2.0,0.46727595742495276,107.0,0.10697866370559528
2019-07-26 01:00:00,0.42972763174640044,1,7844.2,0.7115857405632477,2.0,0.46727595742495276,106.0,0.11032119725100087
2019-07-26 01:05:00,0.43073964874822407,1,7902.2,0.7076616749960573,2.0,0.46727595742495276,104.0,0.11728131382366214
2019-07-26 01:10:00,0.417653494680156,1,8459.8,0.6684032127918531,2.0,0.46727595742495276,104.0,0.11728131382366214
2019-07-26 01:15:00,0.41725118730663074,1,8525.9,0.6635754335123606,2.0,0.46727595742495276,103.0,0.12090217098257872
2019-07-26 01:20:00,0.44039395255619196,1,7816.8,0.7134285893316117,2.0,0.46727595742495276,98.0,0.14047731091201132
2019-07-26 01:25:00,0.48749129424965654,1,5197.5,0.8547206144120056,2.0,0.46727595742495276,98.0,0.14047731091201132
2019-07-26 01:30:00,0.4874246634802993,1,5202.4,0.8545207221039337,2.0,0.46727595742495276,98.0,0.14047731091201132
2019-07-26 01:35:00,0.4837058499788678,1,5563.7,0.8391446786552671,2.0,0.46727595742495276,97.0,0.14469691385638372
2019-07-26 01:40:00,0.48049745093429247,1,5592.7,0.8378552547515282,2.0,0.46727595742495276,99.0,0.13636114062639615
2019-07-26 01:45:00,0.47272757775728785,1,6006.1,0.8185597673782445,2.0,0.46727595742495276,100.0,0.1323470084686661
2019-07-26 01:50:00,0.4860073798141527,1,5505.1,0.8417248933743111,2.0,0.46727595742495276,96.0,0.1490212886431943
2019-07-26 01:55:00,0.48345274671282157,1,5580.8,0.8383853688571283,2.0,0.46727595742495276,97.0,0.14469691385638372
2019-07-26 02:00:00,0.48670782857024747,1,5456.8,0.8438262396425954,2.0,0.46727595742495276,96.0,0.1490212886431943
2019-07-26 02:05:00,0.4854348998013931,1,5445.1,0.8443318281228427,2.0,0.46727595742495276,97.0,0.14469691385638372
2019-07-26 02:10:00,0.48118949191071597,1,5362.6,0.8478590486593075,2.0,0.46727595742495276,101.0,0.1284334696478875
2019-07-26 02:15:00,0.48842593429866454,1,5024.3,0.8616407048446446,2.0,0.46727595742495276,99.0,0.13636114062639615
2019-07-26 02:20:00,0.4848051685254291,1,5586.8,0.8381182595081403,2.0,0.46727595742495276,96.0,0.1490212886431943
2019-07-26 02:25:00,0.48356582916560426,1,5669.5,0.8344002414286658,2.0,0.46727595742495276,96.0,0.1490212886431943
2019-07-26 02:30:00,0.4960464458757663,1,5110.6,0.8582278853425849,2.0,0.46727595742495276,93.0,0.16263549485976136
2019-07-26 02:35:00,0.48476549416181086,1,5101.6,0.8585870554125923,2.0,0.46727595742495276,101.0,0.1284334696478875
2019-07-26 02:40:00,0.48733358642901264,1,5107.2,0.8583636612356889,2.0,0.46727595742495276,99.0,0.13636114062639615
2019-07-26 02:45:00,0.49443379213400585,1,5115.4,0.8580360167674517,2.0,0.46727595742495276,94.0,0.157989402209613
2019-07-26 02:50:00,0.5009859490051901,1,5105.1,0.858447468563784,2.0,0.46727595742495276,90.0,0.17723442102683384
2019-07-26 02:55:00,0.4893951896138186,1,5583.3,0.8382741165567417,2.0,0.46727595742495276,93.0,0.16263549485976136
2019-07-26 03:00:00,0.4899316311164236,1,5547.0,0.8398834410645566,2.0,0.46727595742495276,93.0,0.16263549485976136
2019-07-26 03:05:00,0.4992962339760872,1,5107.4,0.8583556774249566,2.0,0.46727595742495276,91.0,0.1722570670783523
2019-07-26 03:10:00,0.5024559039321016,1,5122.1,0.8577678379174969,2.0,0.46727595742495276,89.0,0.18232391645385515
2019-07-26 03:15:00,0.49627768234890235,1,5093.2,0.8589215947619927,2.0,0.46727595742495276,93.0,0.16263549485976136
2019-07-26 03:20:00,0.49828804575364566,1,5182.5,0.855331112757632,2.0,0.46727595742495276,91.0,0.1722570670783523
2019-07-26 03:25:00,0.5003426162793468,1,5153.2,0.8565174703862539,2.0,0.46727595742495276,90.0,0.17723442102683384
2019-07-26 03:30:00,0.49550241681046475,1,5613.9,0.8369073765525865,2.0,0.46727595742495276,89.0,0.18232391645385515
2019-07-26 03:35:00,0.4942377537014105,1,5584.9,0.838202882652445,2.0,0.46727595742495276,90.0,0.17723442102683384
2019-07-26 03:40:00,0.498661973486926,1,5154.8,0.8564528959574729,2.0,0.46727595742495276,91.0,0.1722570670783523
2019-07-26 03:45:00,0.49914261881883304,1,5241.5,0.8529174780047125,2.0,0.46727595742495276,90.0,0.17723442102683384
2019-07-26 03:50:00,0.4620308958659766,1,7962.2,0.703569511938279,2.0,0.46727595742495276,83.0,0.21524721823469817
2019-07-26 03:55:00,0.45268517545377024,1,8280.7,0.6813054444532747,2.0,0.46727595742495276,84.0,0.20947412448308322
2019-07-26 04:00:00,0.4495596019326844,1,8178.3,0.6885608290647786,2.0,0.46727595742495276,87.0,0.1928420193083218
2019-07-26 04:05:00,0.4578466994582673,1,8311.2,0.6791271029974719,2.0,0.46727595742495276,81.0,0.22713703795237727
2019-07-26 04:10:00,0.4545109007927603,1,8533.7,0.6630034568058183,2.0,0.46727595742495276,80.0,0.23325328814750979
2019-07-26 04:15:00,0.47321362151881513,1,8107.6,0.6935169592651085,2.0,0.46727595742495276,76.0,0.2588479478663842
2019-07-26 04:20:00,0.46998854459651146,1,8059.5,0.6968635170328821,2.0,0.46727595742495276,78.0,0.2458261593316996
2019-07-26 04:25:00,0.47572512730385624,1,8095.3,0.6943746935565751,2.0,0.46727595742495276,75.0,0.2655247309300409
2019-07-26 04:30:00,0.4895609709059115,1,7790.3,0.7152041877702899,2.0,0.46727595742495276,72.0,0.28620276752249196
2019-07-26 04:35:00,0.49031488621672165,1,7756.4,0.7174659337027203,2.0,0.46727595742495276,72.0,0.28620276752249196
2019-07-26 04:40:00,0.4980354472098674,1,7733.1,0.7190141369851513,2.0,0.46727595742495276,69.0,0.3078162472194982
2019-07-26 04:45:00,0.5002524747380347,1,8079.2,0.6954953849773777,2.0,0.46727595742495276,65.0,0.33798608181177336
2019-07-26 04:50:00,0.5079865321966855,1,7621.2,0.726377001459745,2.0,0.46727595742495276,66.0,0.33030663770535884
2019-07-26 04:55:00,0.5096780245635805,1,7661.0,0.7237720344540153,2.0,0.46727595742495276,65.0,0.33798608181177336
2019-07-26 05:00:00,0.49848145662385573,1,7712.9,0.7203521652271164,2.0,0.46727595742495276,69.0,0.3078162472194982
2019-07-26 05:05:00,0.49936226806263817,1,7784.5,0.7155919250522063,2.0,0.46727595742495276,68.0,0.3152189217107555
2019-07-26 05:10:00,0.4897176397462369,1,7888.8,0.7085710497924229,2.0,0.46727595742495276,71.0,0.29330591202133494
2019-07-26 05:15:00,0.5522316860360149,1,5088.4,0.8591124629777328,2.0,0.46727595742495276,66.0,0.33030663770535884
2019-07-26 05:20:00,0.5442828471363774,1,5303.3,0.8503536622734239,2.0,0.46727595742495276,68.0,0.3152189217107555
2019-07-26 05:25:00,0.5417222273999597,1,5483.4,0.8426718030641708,2.0,0.46727595742495276,68.0,0.3152189217107555
2019-07-26 05:30:00,0.5502789186360326,1,5044.6,0.8608441767787686,2.0,0.46727595742495276,67.0,0.32271662170437654
2019-07-26 05:35:00,0.5565053681633616,1,4957.0,0.8642540652533587,2.0,0.46727595742495276,65.0,0.33798608181177336
2019-07-26 05:40:00,0.5590554365165729,1,4960.0,0.8641384621916526,2.0,0.46727595742495276,64.0,0.3457518899331131
2019-07-26 05:45:00,0.5562311750138864,1,4978.3,0.8634314858049332,2.0,0.46727595742495276,65.0,0.33798608181177336
2019-07-26 05:50:00,0.5643339034968231,1,4958.5,0.8641962740903888,2.0,0.46727595742495276,62.0,0.36152947897512777
2019-07-26 05:55:00,0.56121883874355,1,4995.1,0.8627797341197136,2.0,0.46727595742495276,63.0,0.35360082468598386
2019-07-26 06:00:00,0.5556768607890213,1,5584.4,0.8382251459669836,2.0,0.46727595742495276,62.0,0.36152947897512777
2019-07-26 06:05:00,0.583228712991117,1,5189.6,0.8550424096474646,2.0,0.46727595742495276,54.0,0.42736777190093345
2019-07-26 06:10:00,0.6039437466243923,1,5734.8,0.8314163738640146,2.0,0.46727595742495276,44.0,0.5131389085842097
2019-07-26 06:15:00,0.6118149974179387,1,5593.8,0.8378061818704494,2.0,0.46727595742495276,42.0,0.5303628529584137
2019-07-26 06:20:00,0.6092151456808416,1,5575.7,0.8386121319772647,2.0,0.46727595742495276,43.0,0.5217573476403073
2019-07-26 06:25:00,0.6172431584727045,1,5613.2,0.8369387455129985,2.0,0.46727595742495276,40.0,0.547514772480162
2019-07-26 06:30:00,0.6148927964669424,1,5579.3,0.8384520905789192,2.0,0.46727595742495276,41.0,0.5389503413969552
2019-07-26 06:35:00,0.4629757066616083,1,8197.7,0.6871932206920117,3.0,0.13717931511530745,38.0,0.5645545841775059
2019-07-26 06:40:00,0.46492030081168645,1,8468.6,0.6677624952920374,3.0,0.13717931511530745,35.0,0.5898190920277144
2019-07-26 06:45:00,0.583830215521188,1,8095.0,0.6943955971108966,2.0,0.46727595742495276,35.0,0.5898190920277144
2019-07-26 06:50:00,0.5880611617627505,1,7395.5,0.740856367724776,2.0,0.46727595742495276,39.0,0.5560511601385225
2019-07-26 06:55:00,0.5977133312811962,0,7338.7,0.7444207799537303,2.0,0.46727595742495276,36.0,0.5814432564649055
2019-07-26 07:00:00,0.4324330473454314,0,14385.7,0.22361215985571303,2.0,0.46727595742495276,33.0,0.6064110247556285
2019-07-26 07:05:00,0.2739621292306544,0,14099.2,0.24036679687163687,3.0,0.13717931511530745,52.0,0.4443402757050188
2019-07-26 07:10:00,0.20314837066267233,0,14020.3,0.24512875892033226,3.0,0.13717931511530745,81.0,0.22713703795237727
2019-07-26 07:15:00,0.39818613442580614,0,14104.9,0.24002523753025884,2.0,0.46727595742495276,47.0,0.48725720832220676
2019-07-26 07:20:00,0.44007808290029393,0,13096.7,0.30544351879576714,2.0,0.46727595742495276,40.0,0.547514772480162
2019-07-26 07:25:00,0.4076336064417722,0,12775.6,0.3282570899994305,2.0,0.46727595742495276,54.0,0.42736777190093345
2019-07-26 07:30:00,0.4685042614975761,0,9953.0,0.5524795901509896,2.0,0.46727595742495276,59.0,0.385757236916786
2019-07-26 07:35:00,0.3894877075109324,0,13190.5,0.298949154166678,2.0,0.46727595742495276,57.0,0.4022380109411664
2019-07-26 07:40:00,0.39751139657559004,0,12965.0,0.3146936785386135,2.0,0.46727595742495276,56.0,0.41056455376320367
2019-07-26 07:45:00,0.3981822290271295,0,12377.0,0.3577364493928732,2.0,0.46727595742495276,61.0,0.3695342802635626
2019-07-26 07:50:00,0.3187586821193716,0,16241.4,0.13539926424717819,2.0,0.46727595742495276,63.0,0.35360082468598386
2019-07-26 07:55:00,0.3415183328817841,0,14462.0,0.21929295940862614,2.0,0.46727595742495276,65.0,0.33798608181177336
2019-07-26 08:00:00,0.3676674742546128,0,12393.1,0.35652278433366213,2.0,0.46727595742495276,73.0,0.2792036810052235
2019-07-26 08:05:00,0.2536103482888312,0,12031.9,0.3841685290758139,3.0,0.13717931511530745,79.0,0.23948320067537232
2019-07-26 08:10:00,0.22299899748206373,0,12708.0,0.3331698855110843,4.0,0.028010859715608682,69.0,0.3078162472194982
2019-07-26 08:15:00,0.1811459208926981,0,12690.8,0.33442574660719593,5.0,0.005196361238651526,85.0,0.20381565483224684
2019-07-26 08:20:00,0.194698392556747,0,11559.5,0.42145968281047963,6.0,0.0,93.0,0.16263549485976136
2019-07-26 08:25:00,0.1718871396164504,0,12042.9,0.38331441038068514,7.0,0.0,100.0,0.1323470084686661
2019-07-26 08:30:00,0.16154637517669515,0,12250.2,0.36735781170642334,7.0,0.0,104.0,0.11728131382366214
2019-07-26 08:35:00,0.17053923795106052,0,11410.6,0.43342412244403283,6.0,0.0,117.0,0.07819359140914872
2019-07-26 08:40:00,0.16938950678869147,0,10945.5,0.47123597961126884,8.0,0.0,140.0,0.036932540754805565
2019-07-26 08:45:00,0.1682377855894014,0,10706.6,0.490815334333223,10.0,0.0,169.0,0.013898022434981172
2019-07-26 08:50:00,0.14194396601526835,0,11637.2,0.4152518238282391,13.0,0.0,177.0,0.010580074217565905
2019-07-26 08:55:00,0.15450731339885856,0,11117.5,0.4571906266440393,18.0,0.0,192.0,0.006331313552536355
2019-07-26 09:00:00,0.12597153925539153,0,12179.6,0.37276154655592575,16.0,0.0,198.0,0.005153071210248883
2019-07-26 09:05:00,0.09849577357522277,0,13309.3,0.2908387956715963,14.0,0.0,201.0,0.004648525054071984
2019-07-26 09:10:00,0.16319174651889432,0,10789.0,0.48405590141205224,16.0,0.0,196.0,0.005519338144630681
2019-07-26 09:15:00,0.18729615441042824,0,9894.3,0.5572399381772127,17.0,0.0,201.0,0.004648525054071984
2019-07-26 09:20:00,0.18823863409855504,0,9850.3,0.560801338689811,17.0,0.0,206.0,0.003914563605854182
2019-07-26 09:25:00,0.1920417269060515,0,9710.5,0.5720736975173322,16.0,0.0,205.0,0.004051483200822381
2019-07-26 09:30:00,0.1726450175015194,0,10456.0,0.5113828447923263,16.0,0.0,191.0,0.006552207712231861
2019-07-26 09:35:00,0.17412977282342215,0,10352.3,0.5198865343476982,17.0,0.0,219.0,0.0025027841225683245
2019-07-26 09:40:00,0.19140882907506263,0,9683.7,0.5742264872251879,17.0,0.0,247.0,0.0
2019-07-26 09:45:00,0.2082207946218063,0,9043.3,0.6246623838654188,17.0,0.0,258.0,0.0
2019-07-26 09:50:00,0.19173786169916798,0,9671.4,0.575213585097504,17.0,0.0,274.0,0.0
2019-07-26 09:55:00,0.18991906939630396,0,9739.3,0.5697572081889118,18.0,0.0,278.0,0.0
2019-07-26 10:00:00,0.17201391151257317,0,10399.2,0.5160417345377195,19.0,0.0,269.0,0.0
2019-07-26 10:05:00,0.16368716952125947,0,10703.6,0.4910615085637784,21.0,0.0,269.0,0.0
2019-07-26 10:10:00,0.17719066053520507,0,10223.9,0.5303992098429147,22.0,0.0,241.0,0.0011727717627005863
2019-07-26 10:15:00,0.18013747069282537,0,10116.7,0.5391559254279992,24.0,0.0,239.0,0.0012564866504769512
2019-07-26 10:20:00,0.19436253961761996,0,9591.7,0.5815948002177733,23.0,0.0,234.0,0.0014928186350865458
2019-07-26 10:25:00,0.1860224064737295,0,9897.6,0.556972591057362,23.0,0.0,243.0,0.0010946283638265664
2019-07-26 10:30:00,0.19549487825453257,0,9548.5,0.5850423910491638,23.0,0.0,235.0,0.0014422437144339106
2019-07-26 10:35:00,0.179261687128719,0,10133.5,0.537785061386157,23.0,0.0,261.0,0.0
2019-07-26 10:40:00,0.17348126821974544,0,10345.5,0.5204438046592363,23.0,0.0,266.0,0.0
2019-07-26 10:45:00,0.18343973519533255,0,9979.6,0.5503192055859977,23.0,0.0,289.0,0.0
2019-07-26 10:50:00,0.17047188724727147,0,10455.6,0.5114156617418144,23.0,0.0,293.0,0.0
2019-07-26 10:55:00,0.16425614309763717,0,10682.8,0.49276842929291154,22.0,0.0,289.0,0.0
2019-07-26 11:00:00,0.15753961430592944,0,10928.6,0.47261884291778833,22.0,0.0,289.0,0.0
2019-07-26 11:05:00,0.12096082895787989,0,12309.0,0.36288248687363966,22.0,0.0,280.0,0.0
2019-07-26 11:10:00,0.11955496365841205,0,12364.7,0.35866489097523613,22.0,0.0,279.0,0.0
2019-07-26 11:15:00,0.11035017812534824,0,12737.1,0.3310505343760447,22.0,0.0,330.0,0.0
2019-07-26 11:20:00,0.11663068388492655,0,12481.5,0.34989205165477966,22.0,0.0,399.0,0.0
2019-07-26 11:25:00,0.09605478924372675,0,13348.9,0.28816436773118026,22.0,0.0,470.0,0.0
2019-07-26 11:30:00,0.10576132597339132,0,12928.5,0.31728397792017393,22.0,0.0,543.0,0.0
2019-07-26 11:35:00,0.10199337951488448,0,13089.0,0.30598013854465345,20.0,0.0,576.0,0.0
2019-07-26 11:40:00,0.17000148259937387,0,10472.8,0.5100044477981216,20.0,0.0,618.0,0.0
2019-07-26 11:45:00,0.16627800383476557,0,10608.9,0.49883401150429674,20.0,0.0,680.0,0.0
