,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
328,0.328,3289.0,2090.0,338.0,328.0,0.05591397849462366,0.05425971877584781,0.07791334977223946
329,0.329,3282.0,2090.0,338.0,335.0,0.05591397849462366,0.055417700578990904,0.07872416737292257
330,0.33,3280.0,2092.0,336.0,337.0,0.055583126550868486,0.05574855252274607,0.07872347213856384
331,0.331,3278.0,2094.0,334.0,339.0,0.055252274607113315,0.05607940446650124,0.07872555782322091
332,0.332,3276.0,2095.0,333.0,341.0,0.05508684863523573,0.05641025641025641,0.07884591251822917
333,0.333,3273.0,2096.0,332.0,344.0,0.05492142266335815,0.056906534325889165,0.07908676448275546
334,0.334,3273.0,2099.0,329.0,344.0,0.05442514474772539,0.056906534325889165,0.0787429363803158
335,0.335,3268.0,2101.0,327.0,349.0,0.054094292803970226,0.05773366418527709,0.07911617087688212
336,0.336,3266.0,2101.0,327.0,351.0,0.054094292803970226,0.05806451612903226,0.07935792680797749
337,0.337,3266.0,2101.0,327.0,351.0,0.054094292803970226,0.05806451612903226,0.07935792680797749
338,0.338,3266.0,2101.0,327.0,351.0,0.054094292803970226,0.05806451612903226,0.07935792680797749
339,0.339,3266.0,2103.0,325.0,351.0,0.053763440860215055,0.05806451612903226,0.07913277201279183
340,0.34,3259.0,2105.0,323.0,358.0,0.05343258891645988,0.05922249793217535,0.07976431419903204
341,0.341,3258.0,2105.0,323.0,359.0,0.05343258891645988,0.05938792390405294,0.07988721464633107
342,0.342,3257.0,2107.0,321.0,360.0,0.05310173697270471,0.05955334987593052,0.079789698275926
343,0.343,3257.0,2110.0,318.0,360.0,0.05260545905707196,0.05955334987593052,0.07946027815235904
344,0.344,3251.0,2110.0,318.0,366.0,0.05260545905707196,0.06054590570719603,0.0802068639239183
345,0.345,3250.0,2113.0,315.0,367.0,0.052109181141439205,0.06071133167907362,0.0800077030883765
346,0.346,3249.0,2113.0,315.0,368.0,0.052109181141439205,0.0608767576509512,0.0801333038213449
347,0.347,3246.0,2116.0,312.0,371.0,0.05161290322580645,0.06137303556658395,0.08019065577767549
348,0.348,3243.0,2119.0,309.0,374.0,0.0511166253101737,0.061869313482216706,0.08025410477889272
349,0.349,3241.0,2120.0,308.0,376.0,0.050951199338296116,0.06220016542597188,0.08040451040227192
350,0.35,3239.0,2121.0,307.0,378.0,0.05078577336641853,0.06253101736972705,0.08055633376537398
351,0.351,3236.0,2123.0,305.0,381.0,0.050454921422663356,0.0630272952853598,0.08073499270300996
352,0.352,3236.0,2125.0,303.0,381.0,0.05012406947890819,0.0630272952853598,0.08052864268143574
353,0.353,3233.0,2125.0,303.0,384.0,0.05012406947890819,0.06352357320099256,0.08091765378054579
354,0.354,3233.0,2126.0,302.0,384.0,0.0499586435070306,0.06352357320099256,0.08081528576503601
355,0.355,3230.0,2127.0,301.0,387.0,0.04979321753515302,0.06401985111662531,0.0811042899574242
356,0.356,3230.0,2131.0,297.0,387.0,0.04913151364764268,0.06401985111662531,0.08069973339673044
357,0.357,3225.0,2132.0,296.0,392.0,0.048966087675765095,0.06484698097601324,0.08125766846257736
358,0.358,3225.0,2135.0,293.0,392.0,0.04846980976013234,0.06484698097601324,0.08095957880255333
359,0.359,3225.0,2135.0,293.0,392.0,0.04846980976013234,0.06484698097601324,0.08095957880255333
360,0.36,3224.0,2135.0,293.0,393.0,0.04846980976013234,0.06501240694789082,0.08109214213067492
361,0.361,3224.0,2135.0,293.0,393.0,0.04846980976013234,0.06501240694789082,0.08109214213067492
362,0.362,3224.0,2136.0,292.0,393.0,0.04830438378825476,0.06501240694789082,0.08099337349636186
363,0.363,3224.0,2137.0,291.0,393.0,0.04813895781637717,0.06501240694789082,0.08089482255870954
364,0.364,3223.0,2137.0,291.0,394.0,0.04813895781637717,0.0651778329197684,0.08102782956345422
365,0.365,3222.0,2141.0,287.0,395.0,0.047477253928866835,0.065343258891646,0.08077023661725137
366,0.366,3218.0,2142.0,286.0,399.0,0.047311827956989246,0.06600496277915632,0.08121000046859722
367,0.367,3217.0,2144.0,284.0,400.0,0.04698097601323408,0.06617038875103391,0.08115252586715359
368,0.368,3216.0,2145.0,283.0,401.0,0.04681555004135649,0.0663358147229115,0.08119197029649666
369,0.369,3215.0,2145.0,283.0,402.0,0.04681555004135649,0.06650124069478908,0.0813271832760795
370,0.37,3211.0,2149.0,279.0,406.0,0.046153846153846156,0.06716294458229942,0.08149256800321071
371,0.371,3211.0,2149.0,279.0,406.0,0.046153846153846156,0.06716294458229942,0.08149256800321071
372,0.372,3211.0,2150.0,278.0,406.0,0.04598842018196857,0.06716294458229942,0.08139899210554341
373,0.373,3210.0,2150.0,278.0,407.0,0.04598842018196857,0.06732837055417701,0.08153553993390773
374,0.374,3209.0,2150.0,278.0,408.0,0.04598842018196857,0.0674937965260546,0.08167219453604607
375,0.375,3204.0,2151.0,277.0,413.0,0.045822994210090985,0.06832092638544252,0.08226479064911724
376,0.376,3204.0,2153.0,275.0,413.0,0.045492142266335814,0.06832092638544252,0.08208095997334335
377,0.377,3204.0,2154.0,274.0,413.0,0.04532671629445823,0.06832092638544252,0.0819893907295533
378,0.378,3203.0,2155.0,273.0,414.0,0.04516129032258064,0.0684863523573201,0.0820361054829605
379,0.379,3202.0,2155.0,273.0,415.0,0.04516129032258064,0.06865177832919768,0.08217425881236601
380,0.38,3199.0,2156.0,272.0,418.0,0.04499586435070306,0.06914805624483043,0.08249897872764914
381,0.381,3196.0,2158.0,270.0,421.0,0.04466501240694789,0.06964433416046319,0.08273630771292051
382,0.382,3196.0,2158.0,270.0,421.0,0.04466501240694789,0.06964433416046319,0.08273630771292051
383,0.383,3194.0,2160.0,268.0,423.0,0.044334160463192725,0.06997518610421836,0.08283745803859577
384,0.384,3193.0,2162.0,266.0,424.0,0.04400330851943755,0.07014061207609595,0.08280094578606081
385,0.385,3192.0,2163.0,265.0,425.0,0.043837882547559964,0.07030603804797353,0.08285347869737736
386,0.386,3192.0,2166.0,262.0,425.0,0.04334160463192721,0.07030603804797353,0.08259197102668876
387,0.387,3189.0,2170.0,258.0,428.0,0.042679900744416875,0.07080231596360628,0.08267128808337036
388,0.388,3189.0,2172.0,256.0,428.0,0.042349048800661704,0.07080231596360628,0.08250096896480164
389,0.389,3186.0,2172.0,256.0,431.0,0.042349048800661704,0.07129859387923904,0.08292726586278779
390,0.39,3186.0,2174.0,254.0,431.0,0.04201819685690653,0.07129859387923904,0.08275879624706012
391,0.391,3185.0,2176.0,252.0,432.0,0.04168734491315137,0.07146401985111663,0.08273415775354723
392,0.392,3183.0,2177.0,251.0,434.0,0.04152191894127378,0.07179487179487179,0.08293716518309381
393,0.393,3181.0,2179.0,249.0,436.0,0.04119106699751861,0.07212572373862697,0.08305915979116815
394,0.394,3174.0,2182.0,246.0,443.0,0.040694789081885854,0.07328370554177006,0.08382462261383607
395,0.395,3170.0,2183.0,245.0,447.0,0.04052936311000827,0.07394540942928039,0.08432409412360627
396,0.396,3167.0,2186.0,242.0,450.0,0.04003308519437552,0.07444168734491315,0.08452344482413107
397,0.397,3166.0,2188.0,240.0,451.0,0.03970223325062035,0.07460711331679074,0.08451324560417212
398,0.398,3166.0,2188.0,240.0,451.0,0.03970223325062035,0.07460711331679074,0.08451324560417212
399,0.399,3162.0,2190.0,238.0,455.0,0.039371381306865176,0.07526881720430108,0.08494410226345948
400,0.4,3161.0,2191.0,237.0,456.0,0.039205955334987594,0.07543424317617867,0.08501430454512876
401,0.401,3160.0,2193.0,235.0,457.0,0.03887510339123242,0.07559966914805624,0.08500931501297124
402,0.402,3159.0,2194.0,234.0,458.0,0.03870967741935484,0.07576509511993383,0.08508107171658766
403,0.403,3158.0,2196.0,232.0,459.0,0.03837882547559967,0.07593052109181142,0.085078659358035
404,0.404,3156.0,2198.0,230.0,461.0,0.0380479735318445,0.07626137303556658,0.08522584882035368
405,0.405,3156.0,2198.0,230.0,461.0,0.0380479735318445,0.07626137303556658,0.08522584882035368
406,0.406,3156.0,2198.0,230.0,461.0,0.0380479735318445,0.07626137303556658,0.08522584882035368
407,0.407,3152.0,2199.0,229.0,465.0,0.037882547559966916,0.07692307692307693,0.0857452457746012
408,0.408,3147.0,2202.0,226.0,470.0,0.03738626964433416,0.07775020678246485,0.08627182513796092
409,0.409,3143.0,2206.0,222.0,474.0,0.03672456575682382,0.07841191066997519,0.08658591955360552
410,0.41,3140.0,2206.0,222.0,477.0,0.03672456575682382,0.07890818858560794,0.0870356016575352
411,0.411,3138.0,2207.0,221.0,479.0,0.03655913978494624,0.0792390405293631,0.08726623772014747
412,0.412,3134.0,2207.0,221.0,483.0,0.03655913978494624,0.07990074441687345,0.08786751197220603
413,0.413,3133.0,2209.0,219.0,484.0,0.036228287841191066,0.08006617038875104,0.0878810587136085
414,0.414,3129.0,2210.0,218.0,488.0,0.036062861869313484,0.08072787427626138,0.08841673875103655
415,0.415,3129.0,2210.0,218.0,488.0,0.036062861869313484,0.08072787427626138,0.08841673875103655
416,0.416,3127.0,2211.0,217.0,490.0,0.035897435897435895,0.08105872622001654,0.08865180765456572
417,0.417,3124.0,2213.0,215.0,493.0,0.03556658395368073,0.0815550041356493,0.08897303295774509
418,0.418,3121.0,2214.0,214.0,496.0,0.03540115798180314,0.08205128205128205,0.08936249141956386
419,0.419,3112.0,2214.0,214.0,505.0,0.03540115798180314,0.08354011579818031,0.09073143299885636
420,0.42,3111.0,2214.0,214.0,506.0,0.03540115798180314,0.0837055417700579,0.0908837703304143
421,0.421,3109.0,2214.0,214.0,508.0,0.03540115798180314,0.08403639371381307,0.09118858182292114
422,0.422,3109.0,2215.0,213.0,508.0,0.03523573200992556,0.08403639371381307,0.09112448781034817
423,0.423,3105.0,2215.0,213.0,512.0,0.03523573200992556,0.08469809760132341,0.09173507806481988
424,0.424,3100.0,2218.0,210.0,517.0,0.034739454094292806,0.08552522746071133,0.09231139801224922
425,0.425,3100.0,2220.0,208.0,517.0,0.034408602150537634,0.08552522746071133,0.09218739845640724
426,0.426,3097.0,2220.0,208.0,520.0,0.034408602150537634,0.08602150537634409,0.09264799668188395
427,0.427,3094.0,2222.0,206.0,523.0,0.03407775020678246,0.08651778329197685,0.0929872028018551
428,0.428,3092.0,2223.0,205.0,525.0,0.03391232423490488,0.08684863523573201,0.09323481740917687
429,0.429,3089.0,2224.0,204.0,528.0,0.0337468982630273,0.08734491315136476,0.09363752984671567
430,0.43,3086.0,2224.0,204.0,531.0,0.0337468982630273,0.08784119106699752,0.0941006269396962
431,0.431,3085.0,2225.0,203.0,532.0,0.03358147229114971,0.0880066170388751,0.09419596553923357
432,0.432,3083.0,2229.0,199.0,534.0,0.032919768403639374,0.08833746898263027,0.09427205088469444
433,0.433,3079.0,2230.0,198.0,538.0,0.032754342431761785,0.08899917287014061,0.09483511859910486
434,0.434,3078.0,2232.0,196.0,539.0,0.03242349048800662,0.0891645988420182,0.09487680655504742
435,0.435,3075.0,2232.0,196.0,542.0,0.03242349048800662,0.08966087675765096,0.0953433561207939
436,0.436,3074.0,2234.0,194.0,543.0,0.03209263854425145,0.08982630272952853,0.09538711711121622
437,0.437,3073.0,2235.0,193.0,544.0,0.03192721257237386,0.08999172870140612,0.09548747633752308
438,0.438,3073.0,2235.0,193.0,544.0,0.03192721257237386,0.08999172870140612,0.09548747633752308
439,0.439,3073.0,2236.0,192.0,544.0,0.03176178660049628,0.08999172870140612,0.09543229182369534
440,0.44,3071.0,2236.0,192.0,546.0,0.03176178660049628,0.09032258064516129,0.09574434532888682
441,0.441,3071.0,2236.0,192.0,546.0,0.03176178660049628,0.09032258064516129,0.09574434532888682
442,0.442,3071.0,2237.0,191.0,546.0,0.031596360628618696,0.09032258064516129,0.09568959493787915
443,0.443,3070.0,2237.0,191.0,547.0,0.031596360628618696,0.09048800661703887,0.09584575810383575
444,0.444,3068.0,2237.0,191.0,549.0,0.031596360628618696,0.09081885856079404,0.09615817737072202
445,0.445,3068.0,2238.0,190.0,549.0,0.03143093465674111,0.09081885856079404,0.09610394749271146
446,0.446,3067.0,2239.0,189.0,550.0,0.031265508684863524,0.09098428453267163,0.0962064034523972
447,0.447,3066.0,2240.0,188.0,551.0,0.03110008271298594,0.09114971050454922,0.09630931870705813
448,0.448,3065.0,2240.0,188.0,552.0,0.03110008271298594,0.0913151364764268,0.09646589705415598
449,0.449,3059.0,2240.0,188.0,558.0,0.03110008271298594,0.09230769230769231,0.09740598135600383
450,0.45,3057.0,2240.0,188.0,560.0,0.03110008271298594,0.09263854425144748,0.09771957340155532
451,0.451,3054.0,2241.0,187.0,563.0,0.030934656741108353,0.09313482216708023,0.09813790342056355
452,0.452,3052.0,2243.0,185.0,565.0,0.030603804797353185,0.0934656741108354,0.09834848806701292
453,0.453,3050.0,2244.0,184.0,567.0,0.0304383788254756,0.09379652605459057,0.09861178025688741
454,0.454,3047.0,2244.0,184.0,570.0,0.0304383788254756,0.09429280397022333,0.09908394312950068
455,0.455,3043.0,2245.0,183.0,574.0,0.030272952853598014,0.09495450785773367,0.09966348497308616
456,0.456,3041.0,2245.0,183.0,576.0,0.030272952853598014,0.09528535980148883,0.09997875507814323
457,0.457,3040.0,2247.0,181.0,577.0,0.029942100909842846,0.09545078577336642,0.10003690274917702
458,0.458,3039.0,2247.0,181.0,578.0,0.029942100909842846,0.095616211745244,0.10019475712534338
459,0.459,3037.0,2248.0,180.0,580.0,0.02977667493796526,0.09594706368899918,0.10046138263483194
460,0.46,3036.0,2248.0,180.0,581.0,0.02977667493796526,0.09611248966087675,0.1006193869946214
461,0.461,3035.0,2248.0,180.0,582.0,0.02977667493796526,0.09627791563275434,0.10077741517298909
462,0.462,3031.0,2249.0,179.0,586.0,0.029611248966087675,0.09693961952026468,0.10136131361651401
463,0.463,3027.0,2249.0,179.0,590.0,0.029611248966087675,0.09760132340777503,0.10199433511857765
464,0.464,3022.0,2250.0,178.0,595.0,0.029445822994210093,0.09842845326716294,0.10273858527531139
465,0.465,3021.0,2250.0,178.0,596.0,0.029445822994210093,0.09859387923904053,0.10289708215109337
466,0.466,3018.0,2250.0,178.0,599.0,0.029445822994210093,0.09909015715467329,0.10337270305425994
467,0.467,3011.0,2251.0,177.0,606.0,0.029280397022332507,0.10024813895781638,0.10443673211227494
468,0.468,3005.0,2253.0,175.0,612.0,0.028949545078577336,0.10124069478908189,0.1052984066433705
469,0.469,3003.0,2255.0,173.0,614.0,0.028618693134822168,0.10157154673283705,0.10552634127290692
470,0.47,2999.0,2255.0,173.0,618.0,0.028618693134822168,0.1022332506203474,0.10616339825546221
471,0.471,2992.0,2255.0,173.0,625.0,0.028618693134822168,0.10339123242349049,0.10727896596627574
472,0.472,2989.0,2255.0,173.0,628.0,0.028618693134822168,0.10388751033912325,0.1077573403588199
473,0.473,2983.0,2256.0,172.0,634.0,0.028453267162944582,0.10488006617038875,0.10867114010698067
474,0.474,2980.0,2256.0,172.0,637.0,0.028453267162944582,0.1053763440860215,0.10915018234149451
475,0.475,2979.0,2256.0,172.0,638.0,0.028453267162944582,0.1055417700578991,0.10930989726095414
476,0.476,2978.0,2256.0,172.0,639.0,0.028453267162944582,0.10570719602977667,0.1094696291430803
477,0.477,2971.0,2256.0,172.0,646.0,0.028453267162944582,0.10686517783291977,0.11058822109749061
478,0.478,2965.0,2257.0,171.0,652.0,0.028287841191066997,0.10785773366418527,0.11150557237387444
479,0.479,2959.0,2258.0,170.0,658.0,0.028122415219189414,0.10885028949545078,0.11242444467732068
480,0.48,2959.0,2258.0,170.0,658.0,0.028122415219189414,0.10885028949545078,0.11242444467732068
481,0.481,2956.0,2258.0,170.0,661.0,0.028122415219189414,0.10934656741108353,0.11290501336232653
482,0.482,2952.0,2259.0,169.0,665.0,0.02795698924731183,0.11000827129859388,0.11350512324066848
483,0.483,2950.0,2259.0,169.0,667.0,0.02795698924731183,0.11033912324234905,0.11382581150892183
484,0.484,2946.0,2260.0,168.0,671.0,0.027791563275434243,0.11100082712985938,0.11442707115366273
485,0.485,2943.0,2261.0,167.0,674.0,0.027626137303556658,0.11149710504549214,0.11486865497532593
486,0.486,2937.0,2262.0,166.0,680.0,0.027460711331679075,0.11248966087675766,0.1157929810956163
487,0.487,2929.0,2266.0,162.0,688.0,0.026799007444168736,0.11381306865177833,0.11692562335060275
488,0.488,2927.0,2266.0,162.0,690.0,0.026799007444168736,0.1141439205955335,0.11724769255261303
489,0.489,2922.0,2266.0,162.0,695.0,0.026799007444168736,0.11497105045492143,0.1180530780738084
490,0.49,2914.0,2267.0,161.0,703.0,0.02663358147229115,0.1162944582299421,0.11930527514337712
491,0.491,2905.0,2269.0,159.0,712.0,0.02630272952853598,0.11778329197684037,0.12068445405085507
492,0.492,2893.0,2269.0,159.0,724.0,0.02630272952853598,0.11976840363937138,0.12262260840063184
493,0.493,2884.0,2269.0,159.0,733.0,0.02630272952853598,0.12125723738626965,0.12407719854671714
494,0.494,2871.0,2271.0,157.0,746.0,0.02597187758478081,0.12340777502067825,0.1261111309949807
495,0.495,2864.0,2271.0,157.0,753.0,0.02597187758478081,0.12456575682382134,0.12724451343130766
496,0.496,2854.0,2273.0,155.0,763.0,0.02564102564102564,0.12622001654259718,0.12879811633691401
497,0.497,2846.0,2275.0,153.0,771.0,0.025310173697270472,0.12754342431761787,0.13003049634316527
498,0.498,2835.0,2277.0,151.0,782.0,0.0249793217535153,0.1293631100082713,0.13175272576412886
499,0.499,2829.0,2278.0,150.0,788.0,0.02481389578163772,0.1303556658395368,0.13269637915305363
500,0.5,2822.0,2279.0,149.0,795.0,0.024648469809760133,0.1315136476426799,0.1338035372486304
501,0.501,2816.0,2280.0,148.0,801.0,0.024483043837882548,0.1325062034739454,0.13474907567269728
502,0.502,2809.0,2280.0,148.0,808.0,0.024483043837882548,0.1336641852770885,0.13588794597518766
503,0.503,2799.0,2280.0,148.0,818.0,0.024483043837882548,0.13531844499586435,0.13751545728268674
504,0.504,2788.0,2281.0,147.0,829.0,0.024317617866004962,0.13713813068651778,0.13927746920040396
505,0.505,2769.0,2281.0,147.0,848.0,0.024317617866004962,0.1402812241521919,0.14237334156475556
506,0.506,2759.0,2282.0,146.0,858.0,0.02415219189412738,0.14193548387096774,0.1439757269645703
507,0.507,2743.0,2282.0,146.0,874.0,0.02415219189412738,0.1445822994210091,0.14658570762239093
508,0.508,2735.0,2283.0,145.0,882.0,0.023986765922249794,0.14590570719602977,0.14786426320034998
509,0.509,2714.0,2283.0,145.0,903.0,0.023986765922249794,0.14937965260545905,0.1512932435766265
510,0.51,2700.0,2283.0,145.0,917.0,0.023986765922249794,0.15169561621174524,0.15358035329191658
511,0.511,2685.0,2285.0,143.0,932.0,0.023655913978494623,0.154177005789909,0.15598125329827162
512,0.512,2671.0,2287.0,141.0,946.0,0.023325062034739455,0.1564929693961952,0.15822170517777556
513,0.513,2658.0,2287.0,141.0,959.0,0.023325062034739455,0.15864350703060381,0.1603490593732738
514,0.514,2648.0,2288.0,140.0,969.0,0.02315963606286187,0.16029776674937965,0.16196216461693372
515,0.515,2635.0,2288.0,140.0,982.0,0.02315963606286187,0.16244830438378827,0.16409089048369543
516,0.516,2630.0,2289.0,139.0,987.0,0.022994210090984284,0.16327543424317617,0.16488663112880336
517,0.517,2616.0,2289.0,139.0,1001.0,0.022994210090984284,0.16559139784946236,0.16718027616751702
518,0.518,2606.0,2291.0,137.0,1011.0,0.022663358147229116,0.16724565756823823,0.1687742213074674
519,0.519,2602.0,2292.0,136.0,1015.0,0.02249793217535153,0.16790736145574855,0.16940790708582085
520,0.52,2599.0,2292.0,136.0,1018.0,0.02249793217535153,0.1684036393713813,0.16989980195895746
521,0.521,2595.0,2293.0,135.0,1022.0,0.022332506203473945,0.16906534325889164,0.1705339588603251
522,0.522,2589.0,2294.0,134.0,1028.0,0.022167080231596362,0.17005789909015714,0.1714965553267823
523,0.523,2575.0,2294.0,134.0,1042.0,0.022167080231596362,0.17237386269644334,0.17379334851163417
524,0.524,2568.0,2294.0,134.0,1049.0,0.022167080231596362,0.17353184449958645,0.17494193465668167
525,0.525,2561.0,2294.0,134.0,1056.0,0.022167080231596362,0.17468982630272953,0.1760906438731821
526,0.526,2556.0,2294.0,134.0,1061.0,0.022167080231596362,0.17551695616211746,0.1769112244782922
527,0.527,2549.0,2294.0,134.0,1068.0,0.022167080231596362,0.17667493796526054,0.17806013914131005
528,0.528,2540.0,2294.0,134.0,1077.0,0.022167080231596362,0.1781637717121588,0.1795374863272188
529,0.529,2528.0,2294.0,134.0,1089.0,0.022167080231596362,0.18014888337468982,0.1815075745723622
530,0.53,2524.0,2294.0,134.0,1093.0,0.022167080231596362,0.18081058726220017,0.18216434314128474
531,0.531,2518.0,2294.0,134.0,1099.0,0.022167080231596362,0.18180314309346568,0.18314956261115448
532,0.532,2506.0,2294.0,134.0,1111.0,0.022167080231596362,0.1837882547559967,0.18512023669023647
533,0.533,2500.0,2295.0,133.0,1117.0,0.022001654259718777,0.1847808105872622,0.18608605738058365
534,0.534,2488.0,2295.0,133.0,1129.0,0.022001654259718777,0.18676592224979321,0.18805739151647297
535,0.535,2478.0,2295.0,133.0,1139.0,0.022001654259718777,0.18842018196856908,0.1897003894651587
536,0.536,2470.0,2295.0,133.0,1147.0,0.022001654259718777,0.18974358974358974,0.19101492779086113
537,0.537,2463.0,2295.0,133.0,1154.0,0.022001654259718777,0.19090157154673285,0.19216524870323604
538,0.538,2460.0,2295.0,133.0,1157.0,0.022001654259718777,0.1913978494623656,0.19265827147823827
539,0.539,2452.0,2297.0,131.0,1165.0,0.021670802315963605,0.19272125723738626,0.1939358313055542
540,0.54,2443.0,2298.0,130.0,1174.0,0.021505376344086023,0.19421009098428454,0.19539713573086187
541,0.541,2434.0,2300.0,128.0,1183.0,0.021174524400330852,0.1956989247311828,0.19684112787860508
542,0.542,2429.0,2300.0,128.0,1188.0,0.021174524400330852,0.1965260545905707,0.19766347820605654
543,0.543,2423.0,2300.0,128.0,1194.0,0.021174524400330852,0.19751861042183622,0.19865035098522557
544,0.544,2414.0,2301.0,127.0,1203.0,0.021009098428453266,0.1990074441687345,0.20011333051885477
545,0.545,2408.0,2301.0,127.0,1209.0,0.021009098428453266,0.2,0.20110042818645724
546,0.546,2404.0,2302.0,126.0,1213.0,0.020843672456575684,0.20066170388751034,0.2017413643468188
547,0.547,2400.0,2303.0,125.0,1217.0,0.0206782464846981,0.20132340777502067,0.20238256939724128
548,0.548,2395.0,2304.0,124.0,1222.0,0.020512820512820513,0.2021505376344086,0.20318862091975437
549,0.549,2393.0,2304.0,124.0,1224.0,0.020512820512820513,0.20248138957816378,0.20351778529380504
550,0.55,2385.0,2304.0,124.0,1232.0,0.020512820512820513,0.20380479735318446,0.20483449716677066
551,0.551,2380.0,2305.0,123.0,1237.0,0.020347394540942927,0.20463192721257237,0.20564105159071794
552,0.552,2374.0,2306.0,122.0,1243.0,0.020181968569065345,0.20562448304383787,0.20661253563704288
553,0.553,2369.0,2306.0,122.0,1248.0,0.020181968569065345,0.2064516129032258,0.20743572576985417
554,0.554,2367.0,2306.0,122.0,1250.0,0.020181968569065345,0.20678246484698098,0.20776501058531407
555,0.555,2362.0,2307.0,121.0,1255.0,0.02001654259718776,0.2076095947063689,0.20857230351052794
556,0.556,2360.0,2307.0,121.0,1257.0,0.02001654259718776,0.20794044665012407,0.20890163075140922
557,0.557,2358.0,2309.0,119.0,1259.0,0.019685690653432588,0.20827129859387924,0.20919957034966266
558,0.558,2354.0,2309.0,119.0,1263.0,0.019685690653432588,0.20893300248138957,0.2098583473259784
559,0.559,2347.0,2310.0,118.0,1270.0,0.019520264681555006,0.21009098428453268,0.21099588245006518
560,0.56,2343.0,2311.0,117.0,1274.0,0.01935483870967742,0.210752688172043,0.2116395647160994
561,0.561,2340.0,2312.0,116.0,1277.0,0.019189412737799835,0.21124896608767577,0.21211873852711274
562,0.562,2336.0,2312.0,116.0,1281.0,0.019189412737799835,0.2119106699751861,0.21277773758209262
563,0.563,2334.0,2312.0,116.0,1283.0,0.019189412737799835,0.21224152191894127,0.21310724339564355
564,0.564,2330.0,2312.0,116.0,1287.0,0.019189412737799835,0.2129032258064516,0.21376626749797206
565,0.565,2327.0,2313.0,115.0,1290.0,0.01902398676592225,0.21339950372208435,0.21424579403409974
566,0.566,2322.0,2315.0,113.0,1295.0,0.01869313482216708,0.2142266335814723,0.21504065621442403
567,0.567,2313.0,2316.0,112.0,1304.0,0.018527708850289495,0.21571546732837055,0.21650967377911406
568,0.568,2308.0,2318.0,110.0,1309.0,0.018196856906534328,0.21654259718775848,0.21730582596446124
569,0.569,2303.0,2318.0,110.0,1314.0,0.018196856906534328,0.2173697270471464,0.2181300617471783
570,0.57,2292.0,2318.0,110.0,1325.0,0.018196856906534328,0.21918941273779982,0.2199434569556877
571,0.571,2284.0,2320.0,108.0,1333.0,0.017866004962779156,0.2205128205128205,0.2212353908032109
572,0.572,2274.0,2322.0,106.0,1343.0,0.01753515301902399,0.22216708023159637,0.22285801114169793
573,0.573,2261.0,2322.0,106.0,1356.0,0.01753515301902399,0.22431761786600496,0.2250019450504364
574,0.574,2255.0,2322.0,106.0,1362.0,0.01753515301902399,0.22531017369727047,0.22599149533310933
575,0.575,2248.0,2323.0,105.0,1369.0,0.017369727047146403,0.22646815550041358,0.22713329318585568
576,0.576,2238.0,2326.0,102.0,1379.0,0.01687344913151365,0.2281224152191894,0.22874560020037552
577,0.577,2227.0,2326.0,102.0,1390.0,0.01687344913151365,0.22994210090984285,0.2305603674884869
578,0.578,2219.0,2327.0,101.0,1398.0,0.016708023159636064,0.23126550868486354,0.23186826765465693
579,0.579,2211.0,2331.0,97.0,1406.0,0.016046319272125725,0.2325889164598842,0.233141777513525
580,0.58,2203.0,2331.0,97.0,1414.0,0.016046319272125725,0.23391232423490488,0.23446206471657258
581,0.581,2191.0,2333.0,95.0,1426.0,0.015715467328370553,0.2358974358974359,0.23642033790757924
582,0.582,2180.0,2334.0,94.0,1437.0,0.01555004135649297,0.23771712158808933,0.23822517432529058
583,0.583,2167.0,2334.0,94.0,1450.0,0.01555004135649297,0.23986765922249792,0.24037116658840144
584,0.584,2156.0,2336.0,92.0,1461.0,0.0152191894127378,0.24168734491315136,0.24216605133162117
585,0.585,2142.0,2336.0,92.0,1475.0,0.0152191894127378,0.24400330851943755,0.24447748013838128
586,0.586,2129.0,2337.0,91.0,1488.0,0.015053763440860216,0.24615384615384617,0.24661372988960842
587,0.587,2122.0,2337.0,91.0,1495.0,0.015053763440860216,0.24731182795698925,0.24776956237835354
588,0.588,2116.0,2338.0,90.0,1501.0,0.01488833746898263,0.24830438378825476,0.24875033588129128
589,0.589,2098.0,2338.0,90.0,1519.0,0.01488833746898263,0.2512820512820513,0.25172272819335517
590,0.59,2082.0,2339.0,89.0,1535.0,0.014722911497105046,0.25392886683209265,0.25435532928087473
591,0.591,2065.0,2339.0,89.0,1552.0,0.014722911497105046,0.2567411083540116,0.2571629072043593
592,0.592,2042.0,2341.0,87.0,1575.0,0.014392059553349877,0.26054590570719605,0.26094309793318976
593,0.593,2022.0,2342.0,86.0,1595.0,0.014226633581472291,0.2638544251447477,0.2642376861303602
594,0.594,1992.0,2345.0,83.0,1625.0,0.013730355665839538,0.26881720430107525,0.2691676280590897
595,0.595,1970.0,2345.0,83.0,1647.0,0.013730355665839538,0.27245657568238213,0.27280232458555054
596,0.596,1947.0,2346.0,82.0,1670.0,0.013564929693961952,0.2762613730355666,0.2765942037518115
597,0.597,1923.0,2348.0,80.0,1694.0,0.013234077750206782,0.2802315963606286,0.28054391530155276
598,0.598,1900.0,2348.0,80.0,1717.0,0.013234077750206782,0.28403639371381306,0.2843445335642075
599,0.599,1883.0,2349.0,79.0,1734.0,0.013068651778329199,0.286848635235732,0.28714618088337035
