fused-proba-dt,fused-proba-SDWA,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-28 07:20:00,0.855889100746761,1,4237.9,0.971391026939565,1.0,0.821930097620806,7.0,0.7454771245277854
2019-07-28 07:25:00,0.8896720352570417,1,4337.9,0.9684517276239407,0.0,0.9560480112171198,7.0,0.7454771245277854
2019-07-28 07:30:00,0.8749179272620418,1,4542.7,0.9614942973501518,0.0,0.9560480112171198,10.0,0.7101551233180441
2019-07-28 07:35:00,0.8455026219318489,1,4441.2,0.965109385715312,1.0,0.821930097620806,9.0,0.7222472661661825
2019-07-28 07:40:00,0.8719187022896939,1,4601.5,0.9592382331385664,1.0,0.821930097620806,1.0,0.8071545519793355
2019-07-28 07:45:00,0.8399403329589533,1,5402.0,0.9130343108936246,1.0,0.821930097620806,5.0,0.76738986932242
2019-07-28 07:50:00,0.8446508729583541,1,5245.2,0.9247953542439822,1.0,0.821930097620806,5.0,0.76738986932242
2019-07-28 07:55:00,0.80163055860994,1,4931.6,0.9440414483628938,1.0,0.821930097620806,17.0,0.6176643932442525
2019-07-28 08:00:00,0.7906006496921556,1,5191.6,0.9284688452840524,1.0,0.821930097620806,18.0,0.6035186063365734
2019-07-28 08:05:00,0.7914674737000151,1,5498.3,0.9050089017335181,0.0,0.9560480112171198,23.0,0.5306251487731073
2019-07-28 08:10:00,0.7457004778109296,1,5883.4,0.8659796336217969,0.0,0.9560480112171198,29.0,0.4416820759111115
2019-07-28 08:15:00,0.7094456158708872,1,6281.5,0.8122153794962648,0.0,0.9560480112171198,32.0,0.3982326818223749
2019-07-28 08:20:00,0.6244035475003201,1,6939.0,0.6902995418584646,0.0,0.9560480112171198,40.0,0.2913525320217879
2019-07-28 08:25:00,0.5582839714631753,1,7439.0,0.573800860498012,0.0,0.9560480112171198,45.0,0.23391813749598256
2019-07-28 08:30:00,0.5525182932291407,1,7238.3,0.6223980510661455,0.0,0.9560480112171198,53.0,0.15945246952987424
2019-07-28 08:35:00,0.5034650693310635,1,7658.7,0.5189545806914493,0.0,0.9560480112171198,56.0,0.13695625682230983
2019-07-28 08:40:00,0.4494190347377483,1,8092.1,0.41068420048644805,0.0,0.9560480112171198,61.0,0.10542985941192706
2019-07-28 08:45:00,0.40361118609420005,1,8529.4,0.3095845451992165,0.0,0.9560480112171198,64.0,0.08974163997917883
2019-07-28 08:50:00,0.3541627896819124,1,8998.4,0.21841112150673114,0.0,0.9560480112171198,74.0,0.0515742568963834
2019-07-28 08:55:00,0.2966452338040758,1,10397.3,0.0638377093412873,0.0,0.9560480112171198,70.0,0.06453802298301758
2019-07-28 09:00:00,0.30278754041452216,1,10309.8,0.06931758209579553,0.0,0.9560480112171198,67.0,0.07618904494491219
2019-07-28 09:05:00,0.32581272347722356,1,9514.4,0.14243311208556486,0.0,0.9560480112171198,72.0,0.057715395632085054
2019-07-28 09:10:00,0.30317956420673264,1,9936.0,0.09794042345518861,0.0,0.9560480112171198,77.0,0.04351010467427108
2019-07-28 09:15:00,0.2872196542802061,1,10496.9,0.0580925095137812,0.0,0.9560480112171198,77.0,0.04351010467427108
2019-07-28 09:20:00,0.27959225333847465,1,10810.6,0.04301781267746507,0.0,0.9560480112171198,79.0,0.03881819581853396
2019-07-28 09:25:00,0.27508341420502547,1,11341.7,0.025638865344397077,0.0,0.9560480112171198,76.0,0.04605462156788842
2019-07-28 09:30:00,0.26546193670332563,1,12335.8,0.009565200865493284,0.0,0.9560480112171198,80.0,0.03665812734461482
2019-07-28 09:35:00,0.2616159982611256,1,12747.0,0.006339342184830232,0.0,0.9560480112171198,84.0,0.029120270161549278
2019-07-28 09:40:00,0.26436579103886865,1,12447.2,0.008557644785160856,0.0,0.9560480112171198,81.0,0.03461392897248983
2019-07-28 09:45:00,0.2630934999031414,1,12910.5,0.005381051187936858,0.0,0.9560480112171198,81.0,0.03461392897248983
2019-07-28 09:50:00,0.25945523516708263,1,13300.9,0.0036364224795167877,0.0,0.9560480112171198,86.0,0.0259380084371007
2019-07-28 09:55:00,0.2575492593614495,1,13719.9,0.002386388665946537,0.0,0.9560480112171198,89.0,0.021790245103498362
2019-07-28 10:00:00,0.25573526975493494,1,14060.5,0.0016939311374293275,0.0,0.9560480112171198,93.0,0.017254849024408436
2019-07-28 10:05:00,0.2589848691563445,1,14441.8,0.0011538824266532632,0.0,0.9560480112171198,85.0,0.027484419319503073
2019-07-28 10:10:00,0.25799877309699226,1,15461.2,0.0,0.0,0.9560480112171198,86.0,0.0259380084371007
2019-07-28 10:15:00,0.22163327716873202,1,15924.5,0.0,1.0,0.821930097620806,89.0,0.021790245103498362
2019-07-28 10:20:00,0.22009663105877622,1,15639.2,0.0,1.0,0.821930097620806,93.0,0.017254849024408436
2019-07-28 10:25:00,0.22082106472356314,1,15859.3,0.0,1.0,0.821930097620806,91.0,0.019393007954788266
2019-07-28 10:30:00,0.22356253108743057,1,16069.5,0.0,1.0,0.821930097620806,85.0,0.027484419319503073
2019-07-28 10:35:00,0.2194508190104824,1,16209.3,0.0,1.0,0.821930097620806,95.0,0.015348741032019109
2019-07-28 10:40:00,0.220448469479723,1,16477.1,0.0,1.0,0.821930097620806,92.0,0.01829329670894464
2019-07-28 10:45:00,0.22009663105877622,1,17452.7,0.0,1.0,0.821930097620806,93.0,0.017254849024408436
2019-07-28 10:50:00,0.220448469479723,1,17862.1,0.0,1.0,0.821930097620806,92.0,0.01829329670894464
2019-07-28 10:55:00,0.21887535757268964,1,17375.8,0.0,1.0,0.821930097620806,97.0,0.01365027218371162
2019-07-28 11:00:00,0.21915477874340067,1,17832.7,0.0,1.0,0.821930097620806,96.0,0.014474981057047476
2019-07-28 11:05:00,0.2197644341983053,1,17995.1,0.0,1.0,0.821930097620806,94.0,0.01627437321497882
2019-07-28 11:10:00,0.21861164843142541,1,18232.8,0.0,1.0,0.821930097620806,98.0,0.012871937212789564
2019-07-28 11:15:00,0.21887535757268964,1,18696.6,0.0,1.0,0.821930097620806,97.0,0.01365027218371162
2019-07-28 11:20:00,0.21836279088499577,1,19623.6,0.0,1.0,0.821930097620806,99.0,0.012137436579874539
2019-07-28 11:25:00,0.21861164843142541,1,19856.3,0.0,1.0,0.821930097620806,98.0,0.012871937212789564
2019-07-28 11:30:00,0.21812796905637294,1,19255.9,0.0,1.0,0.821930097620806,100.0,0.011444362231837868
2019-07-28 11:35:00,0.21812796905637294,1,19398.4,0.0,1.0,0.821930097620806,100.0,0.011444362231837868
2019-07-28 11:40:00,0.2176973797710192,1,19581.7,0.0,1.0,0.821930097620806,102.0,0.010173482135347967
2019-07-28 11:45:00,0.21653112008248784,1,19588.2,0.0,1.0,0.821930097620806,109.0,0.006731277984180162
2019-07-28 11:50:00,0.21790640960618418,1,19691.0,0.0,1.0,0.821930097620806,101.0,0.0107904316650268
2019-07-28 11:55:00,0.21790640960618418,1,19848.0,0.0,1.0,0.821930097620806,101.0,0.0107904316650268
2019-07-28 12:00:00,0.21681713422074209,1,20600.7,0.0,1.0,0.821930097620806,107.0,0.007575445937229475
2019-07-28 12:05:00,0.21697321678940093,1,20894.8,0.0,1.0,0.821930097620806,106.0,0.008036122123713296
2019-07-28 12:10:00,0.21731416942958054,1,20194.5,0.0,1.0,0.821930097620806,104.0,0.009042440531970897
2019-07-28 12:15:00,0.21731416942958054,1,20124.4,0.0,1.0,0.821930097620806,104.0,0.009042440531970897
2019-07-28 12:20:00,0.21731416942958054,1,20195.6,0.0,1.0,0.821930097620806,104.0,0.009042440531970897
2019-07-28 12:25:00,0.21681713422074209,1,20142.1,0.0,1.0,0.821930097620806,107.0,0.007575445937229475
2019-07-28 12:30:00,0.216669934779981,1,20147.3,0.0,1.0,0.821930097620806,108.0,0.007140988216517652
2019-07-28 12:35:00,0.21731416942958054,1,21126.5,0.0,1.0,0.821930097620806,104.0,0.009042440531970897
2019-07-28 12:40:00,0.21697321678940093,1,21400.2,0.0,1.0,0.821930097620806,106.0,0.008036122123713296
2019-07-28 12:45:00,0.21697321678940093,1,20934.2,0.0,1.0,0.821930097620806,106.0,0.008036122123713296
2019-07-28 12:50:00,0.21713870948355452,1,20708.1,0.0,1.0,0.821930097620806,105.0,0.008524572204261616
2019-07-28 12:55:00,0.21681713422074209,1,20164.7,0.0,1.0,0.821930097620806,107.0,0.007575445937229475
2019-07-28 13:00:00,0.21697321678940093,1,20727.0,0.0,1.0,0.821930097620806,106.0,0.008036122123713296
2019-07-28 13:05:00,0.21605066287698843,1,20390.4,0.0,1.0,0.821930097620806,113.0,0.005313213205390466
2019-07-28 13:10:00,0.2161603997291626,1,21385.2,0.0,1.0,0.821930097620806,112.0,0.005637100459493949
2019-07-28 13:15:00,0.13113120817379276,1,21138.3,0.0,2.0,0.49481220595115205,110.0,0.006344924426622156
2019-07-28 13:20:00,0.13113120817379276,1,20821.5,0.0,2.0,0.49481220595115205,110.0,0.006344924426622156
2019-07-28 13:25:00,0.21627678579072912,1,20162.0,0.0,1.0,0.821930097620806,111.0,0.005980612790582818
2019-07-28 13:30:00,0.2159471993506831,1,21016.7,0.0,1.0,0.821930097620806,114.0,0.0050078416117008695
2019-07-28 13:35:00,0.21558926618005858,1,20794.0,0.0,1.0,0.821930097620806,118.0,0.003951405332645486
2019-07-28 13:40:00,0.21640021890408223,1,20775.8,0.0,1.0,0.821930097620806,110.0,0.006344924426622156
2019-07-28 13:45:00,0.21584965406980533,1,21238.0,0.0,1.0,0.821930097620806,115.0,0.004719937661949225
2019-07-28 13:50:00,0.2159471993506831,1,21182.8,0.0,1.0,0.821930097620806,114.0,0.0050078416117008695
2019-07-28 13:55:00,0.21653112008248784,1,21086.6,0.0,1.0,0.821930097620806,109.0,0.006731277984180162
2019-07-28 14:00:00,0.21558926618005858,1,19891.5,0.0,1.0,0.821930097620806,118.0,0.003951405332645486
2019-07-28 14:05:00,0.21627678579072912,1,19966.2,0.0,1.0,0.821930097620806,111.0,0.005980612790582818
2019-07-28 14:10:00,0.2161603997291626,1,19586.0,0.0,1.0,0.821930097620806,112.0,0.005637100459493949
2019-07-28 14:15:00,0.21584965406980533,1,19097.9,0.0,1.0,0.821930097620806,115.0,0.004719937661949225
2019-07-28 14:20:00,0.2159471993506831,1,19242.7,0.0,1.0,0.821930097620806,114.0,0.0050078416117008695
2019-07-28 14:25:00,0.21584965406980533,1,19529.4,0.0,1.0,0.821930097620806,115.0,0.004719937661949225
2019-07-28 14:30:00,0.21584965406980533,1,19258.3,0.0,1.0,0.821930097620806,115.0,0.004719937661949225
2019-07-28 14:35:00,0.21653112008248784,1,18645.2,0.0,1.0,0.821930097620806,109.0,0.006731277984180162
2019-07-28 14:40:00,0.21605066287698843,1,18755.1,0.0,1.0,0.821930097620806,113.0,0.005313213205390466
2019-07-28 14:45:00,0.13078165214669896,1,19014.2,0.0,2.0,0.49481220595115205,113.0,0.005313213205390466
2019-07-28 14:50:00,0.13058064333951586,1,19006.7,0.0,2.0,0.49481220595115205,115.0,0.004719937661949225
2019-07-28 14:55:00,0.13089138899887312,1,18989.1,0.0,2.0,0.49481220595115205,112.0,0.005637100459493949
2019-07-28 15:00:00,0.13100777506043967,1,19595.4,0.0,2.0,0.49481220595115205,111.0,0.005980612790582818
2019-07-28 15:05:00,0.13140092404969153,1,19248.2,0.0,2.0,0.49481220595115205,108.0,0.007140988216517652
2019-07-28 15:10:00,0.13113120817379276,1,18095.9,0.0,2.0,0.49481220595115205,110.0,0.006344924426622156
2019-07-28 15:15:00,0.21731416942958054,1,17705.3,0.0,1.0,0.821930097620806,104.0,0.009042440531970897
2019-07-28 15:20:00,0.21653112008248784,1,17501.2,0.0,1.0,0.821930097620806,109.0,0.006731277984180162
2019-07-28 15:25:00,0.2520988938843426,1,16953.2,0.0,0.0,0.9560480112171198,105.0,0.008524572204261616
2019-07-28 15:30:00,0.251933401190189,1,16762.8,0.0,0.0,0.9560480112171198,106.0,0.008036122123713296
2019-07-28 15:35:00,0.2161603997291626,1,17533.4,0.0,1.0,0.821930097620806,112.0,0.005637100459493949
2019-07-28 15:40:00,0.21681713422074209,1,17246.2,0.0,1.0,0.821930097620806,107.0,0.007575445937229475
2019-07-28 15:45:00,0.21812796905637294,1,17333.3,0.0,1.0,0.821930097620806,100.0,0.011444362231837868
2019-07-28 15:50:00,0.21697321678940093,1,15855.0,0.0,1.0,0.821930097620806,106.0,0.008036122123713296
2019-07-28 15:55:00,0.21731416942958054,1,15654.1,0.0,1.0,0.821930097620806,104.0,0.009042440531970897
2019-07-28 16:00:00,0.21653112008248784,1,15099.7,0.0,1.0,0.821930097620806,109.0,0.006731277984180162
2019-07-28 16:05:00,0.21681713422074209,1,15183.3,0.0,1.0,0.821930097620806,107.0,0.007575445937229475
2019-07-28 16:10:00,0.21790640960618418,1,15613.8,0.0,1.0,0.821930097620806,101.0,0.0107904316650268
2019-07-28 16:15:00,0.21812796905637294,1,15429.3,0.0,1.0,0.821930097620806,100.0,0.011444362231837868
2019-07-28 16:20:00,0.21861164843142541,1,14825.5,0.0,1.0,0.821930097620806,98.0,0.012871937212789564
2019-07-28 16:25:00,0.22097250914749694,1,13806.7,0.002186849102732036,1.0,0.821930097620806,93.0,0.017254849024408436
2019-07-28 16:30:00,0.22371811431288346,1,13181.1,0.004101392597802178,1.0,0.821930097620806,88.0,0.02309523168762473
2019-07-28 16:35:00,0.2238071668783248,1,12901.9,0.0054276603354752595,1.0,0.821930097620806,89.0,0.021790245103498362
2019-07-28 16:40:00,0.2252475998653978,1,12394.1,0.009024062193097815,1.0,0.821930097620806,89.0,0.021790245103498362
2019-07-28 16:45:00,0.22355149682419787,1,12197.8,0.010977508301412309,1.0,0.821930097620806,96.0,0.014474981057047476
2019-07-28 16:50:00,0.2238213488357971,1,12580.3,0.007490961017603381,1.0,0.821930097620806,91.0,0.019393007954788266
2019-07-28 16:55:00,0.22366630964127338,1,12240.0,0.010525028565316341,1.0,0.821930097620806,95.0,0.015348741032019109
2019-07-28 17:00:00,0.22844694187478748,1,11697.2,0.018054882577398956,1.0,0.821930097620806,90.0,0.020557444554409554
2019-07-28 17:05:00,0.24779620762132196,1,10478.4,0.05912163200684506,1.0,0.821930097620806,84.0,0.029120270161549278
2019-07-28 17:10:00,0.26065398370659215,1,9941.8,0.09742497064279942,1.0,0.821930097620806,89.0,0.021790245103498362
2019-07-28 17:15:00,0.28739523233130554,1,9373.5,0.16068248561146348,1.0,0.821930097620806,86.0,0.0259380084371007
2019-07-28 17:20:00,0.33101833237792583,1,8736.0,0.2669065180487409,1.0,0.821930097620806,84.0,0.029120270161549278
2019-07-28 17:25:00,0.28878453878186167,1,9339.3,0.16538763991809702,1.0,0.821930097620806,87.0,0.024476416514003896
2019-07-28 17:30:00,0.31034672890040993,1,9016.6,0.21529468062640855,1.0,0.821930097620806,84.0,0.029120270161549278
2019-07-28 17:35:00,0.2929422497022472,1,9275.0,0.17453200430212956,1.0,0.821930097620806,86.0,0.0259380084371007
2019-07-28 17:40:00,0.39506573908366593,1,8059.7,0.4186131618657356,1.0,0.821930097620806,79.0,0.03881819581853396
2019-07-28 17:45:00,0.36395333500455873,1,7527.3,0.5518983581576498,2.0,0.49481220595115205,78.0,0.041100115294774864
2019-07-28 17:50:00,0.4103300129634868,1,7104.1,0.6536340108623895,2.0,0.49481220595115205,72.0,0.057715395632085054
2019-07-28 17:55:00,0.5662906083265322,1,6607.5,0.7569017478200912,0.0,0.9560480112171198,78.0,0.041100115294774864
2019-07-28 18:00:00,0.5103492984625507,1,7268.6,0.6151915721079291,0.0,0.9560480112171198,77.0,0.04351010467427108
2019-07-28 18:05:00,0.5614304681566388,1,6743.9,0.7307118465067968,0.0,0.9560480112171198,72.0,0.057715395632085054
2019-07-28 18:10:00,0.5756714012336548,1,6476.8,0.7803232477023617,0.0,0.9560480112171198,78.0,0.041100115294774864
2019-07-28 18:15:00,0.6372802360891888,1,5238.2,0.9252847625037468,0.0,0.9560480112171198,74.0,0.0515742568963834
2019-07-28 18:20:00,0.6436576429648002,1,4896.6,0.9458767749725371,0.0,0.9560480112171198,76.0,0.04605462156788842
2019-07-28 18:25:00,0.6477377176828804,1,4575.4,0.9602548631790898,0.0,0.9560480112171198,78.0,0.041100115294774864
2019-07-28 18:30:00,0.656861213688778,1,4228.8,0.9716449167384513,0.0,0.9560480112171198,73.0,0.05456347125323535
2019-07-28 18:35:00,0.6482513051374823,1,4810.6,0.9501481227982058,0.0,0.9560480112171198,73.0,0.05456347125323535
2019-07-28 18:40:00,0.6531344435926496,1,4519.8,0.9623401014385158,0.0,0.9560480112171198,73.0,0.05456347125323535
2019-07-28 18:45:00,0.6579010494611611,1,4327.7,0.9687644417497637,0.0,0.9560480112171198,71.0,0.061037639912357
2019-07-28 18:50:00,0.6652037460656126,1,3440.0,0.9869974535383037,0.0,0.9560480112171198,71.0,0.061037639912357
2019-07-28 18:55:00,0.6649823116695207,1,3248.6,0.9892549691040723,0.0,0.9560480112171198,72.0,0.057715395632085054
2019-07-28 19:00:00,0.6694416224997806,1,3341.2,0.9882157967382093,0.0,0.9560480112171198,68.0,0.07210544782644746
2019-07-28 19:05:00,0.6717208712645564,1,3453.7,0.9868189797646929,0.0,0.9560480112171198,66.0,0.08048385135394942
2019-07-28 19:10:00,0.6551163347351303,1,4208.1,0.9722143251372044,0.0,0.9560480112171198,75.0,0.04874036171001339
2019-07-28 19:15:00,0.6587789469719504,1,4253.3,0.970956332845663,0.0,0.9560480112171198,71.0,0.061037639912357
2019-07-28 19:20:00,0.6629769314818043,1,4213.2,0.9720750758614605,0.0,0.9560480112171198,68.0,0.07210544782644746
2019-07-28 19:25:00,0.6639549213036045,1,3463.5,0.9866898316394043,0.0,0.9560480112171198,72.0,0.057715395632085054
2019-07-28 19:30:00,0.6653929058362065,1,3616.2,0.9845086635556667,0.0,0.9560480112171198,70.0,0.06453802298301758
2019-07-28 19:35:00,0.6603309561075753,1,3858.4,0.9803079980427688,0.0,0.9560480112171198,73.0,0.05456347125323535
2019-07-28 19:40:00,0.6576024723383422,1,3838.4,0.9806935354281174,0.0,0.9560480112171198,76.0,0.04605462156788842
2019-07-28 19:45:00,0.6488746362749094,1,4833.6,0.9490381216484491,0.0,0.9560480112171198,72.0,0.057715395632085054
2019-07-28 19:50:00,0.6417490891080696,1,4946.1,0.9432640721199111,0.0,0.9560480112171198,77.0,0.04351010467427108
2019-07-28 19:55:00,0.6240986994949833,1,4330.0,0.9686941907705827,1.0,0.821930097620806,70.0,0.06453802298301758
2019-07-28 20:00:00,0.6263801505030714,1,4458.0,0.9645344701632721,1.0,0.821930097620806,67.0,0.07618904494491219
2019-07-28 20:05:00,0.6326844387895503,1,4326.2,0.968810175387392,1.0,0.821930097620806,64.0,0.08974163997917883
2019-07-28 20:10:00,0.6260561376790817,1,4378.4,0.9671799232521627,1.0,0.821930097620806,68.0,0.07210544782644746
2019-07-28 20:15:00,0.6261110021428422,1,3899.6,0.9794898652815547,1.0,0.821930097620806,72.0,0.057715395632085054
2019-07-28 20:20:00,0.6294570215464356,1,4562.4,0.9607521195995647,1.0,0.821930097620806,64.0,0.08974163997917883
2019-07-28 20:25:00,0.6656757944697779,1,4590.2,0.9596814044853776,0.0,0.9560480112171198,63.0,0.09472207906003649
2019-07-28 20:30:00,0.6713438103666115,1,3764.3,0.9820584964458487,0.0,0.9560480112171198,65.0,0.08499848243151409
2019-07-28 20:35:00,0.6769703960076893,1,3932.0,0.9788231876660685,0.0,0.9560480112171198,61.0,0.10542985941192706
2019-07-28 20:40:00,0.6740432670581046,1,3844.7,0.9805728963009144,0.0,0.9560480112171198,63.0,0.09472207906003649
2019-07-28 20:45:00,0.6690465510173987,1,3866.9,0.98014186920761,0.0,0.9560480112171198,66.0,0.08048385135394942
2019-07-28 20:50:00,0.6701866760550981,1,3915.3,0.9791694207132093,0.0,0.9560480112171198,65.0,0.08499848243151409
2019-07-28 20:55:00,0.6624756995940743,1,4480.9,0.9637360922800586,0.0,0.9560480112171198,66.0,0.08048385135394942
2019-07-28 21:00:00,0.6627766323494256,1,4564.6,0.9606683899902894,0.0,0.9560480112171198,65.0,0.08499848243151409
2019-07-28 21:05:00,0.6861658289107047,1,3825.7,0.9809345002939598,0.0,0.9560480112171198,57.0,0.13007423882957514
2019-07-28 21:10:00,0.6806078674581376,1,3972.7,0.9779556253683668,0.0,0.9560480112171198,59.0,0.11719139479248342
2019-07-28 21:15:00,0.6835237743152623,1,3878.7,0.9799089651014294,0.0,0.9560480112171198,58.0,0.1234885589471536
2019-07-28 21:20:00,0.6812134331500078,1,3900.7,0.9794675718446691,0.0,0.9560480112171198,59.0,0.11719139479248342
2019-07-28 21:25:00,0.6510492667226739,1,3846.2,0.9805440639671206,1.0,0.821930097620806,57.0,0.13007423882957514
2019-07-28 21:30:00,0.6506252316968285,1,4549.4,0.9612434058759797,1.0,0.821930097620806,54.0,0.15163864124552184
2019-07-28 21:35:00,0.6568461690700349,1,4493.7,0.9632823297776021,1.0,0.821930097620806,52.0,0.16758939905217352
2019-07-28 21:40:00,0.6531170598477699,1,3879.9,0.979885130582681,1.0,0.821930097620806,56.0,0.13695625682230983
2019-07-28 21:45:00,0.6560394972596704,1,4347.6,0.9681515342688384,1.0,0.821930097620806,53.0,0.15945246952987424
2019-07-28 21:50:00,0.6515443143227598,1,4290.5,0.9698797004244436,1.0,0.821930097620806,55.0,0.14414205912128297
2019-07-28 21:55:00,0.6535578858139363,1,4334.2,0.9685655116658247,1.0,0.821930097620806,54.0,0.15163864124552184
2019-07-28 22:00:00,0.6665568653090299,1,4438.6,0.9651975543145637,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-28 22:05:00,0.6590406953242244,1,4885.8,0.9464315527454867,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-28 22:10:00,0.6403201371194119,1,4971.9,0.9418557297804279,1.0,0.821930097620806,55.0,0.14414205912128297
2019-07-28 22:15:00,0.6515725959502029,1,4288.1,0.9699503125934134,1.0,0.821930097620806,55.0,0.14414205912128297
2019-07-28 22:20:00,0.6556169766037824,1,4381.0,0.9670966055874234,1.0,0.821930097620806,53.0,0.15945246952987424
2019-07-28 22:25:00,0.6625410992884033,1,3993.4,0.9775011499519369,1.0,0.821930097620806,52.0,0.16758939905217352
2019-07-28 22:30:00,0.6625295460816656,1,3994.7,0.9774723044766214,1.0,0.821930097620806,52.0,0.16758939905217352
2019-07-28 22:35:00,0.6709493015883286,1,4052.0,0.9761643720257145,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-28 22:40:00,0.6593134592572372,1,4521.4,0.9622815905664286,1.0,0.821930097620806,51.0,0.17605458856661826
2019-07-28 22:45:00,0.6635560624014384,1,4639.7,0.9577052979943641,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-28 22:50:00,0.6720917132521608,1,3922.7,0.9790166889796084,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-28 22:55:00,0.6708842515230017,1,4058.9,0.9760019582391107,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-28 23:00:00,0.6822115141809908,1,3905.0,0.9793801969226187,1.0,0.821930097620806,46.0,0.22342515495536608
2019-07-28 23:05:00,0.6755319474566635,1,3894.5,0.9795929164869633,1.0,0.821930097620806,48.0,0.20345901586162352
2019-07-28 23:10:00,0.6971218404962722,1,3903.9,0.9794025832333128,1.0,0.821930097620806,42.0,0.26740637476934437
2019-07-28 23:15:00,0.6839831600517031,1,4421.7,0.965765436282027,1.0,0.821930097620806,44.0,0.24474860332854487
2019-07-28 23:20:00,0.6821479040460465,1,4551.0,0.9611832598342575,1.0,0.821930097620806,44.0,0.24474860332854487
2019-07-28 23:25:00,0.6850238289129441,1,3992.3,0.977525529474594,1.0,0.821930097620806,45.0,0.23391813749598256
2019-07-28 23:30:00,0.6912554780018042,1,4121.5,0.9744783076070248,1.0,0.821930097620806,43.0,0.25591300969397524
2019-07-28 23:35:00,0.688295489467005,1,4036.2,0.9765322471361625,1.0,0.821930097620806,44.0,0.24474860332854487
2019-07-28 23:40:00,0.6848455717636346,1,4012.2,0.9770804658384065,1.0,0.821930097620806,45.0,0.23391813749598256
2019-07-28 23:45:00,0.5886057145981624,1,4379.2,0.9671543087793085,2.0,0.49481220595115205,47.0,0.2132718248580182
2019-07-28 23:50:00,0.5860208763737281,1,4319.9,0.969001549953902,2.0,0.49481220595115205,48.0,0.20345901586162352
2019-07-28 23:55:00,0.6689504342526242,1,3928.3,0.9789003802999336,1.0,0.821930097620806,50.0,0.18485241314206513
2019-07-29 00:00:00,0.6645703757188158,1,4353.6,0.967964466731685,1.0,0.821930097620806,50.0,0.18485241314206513
2019-07-29 00:05:00,0.6680147723221862,1,4325.3,0.9688375844564799,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-29 00:10:00,0.6608099249782982,1,4414.1,0.966017892183645,1.0,0.821930097620806,51.0,0.17605458856661826
2019-07-29 00:15:00,0.6774564511434717,1,4368.1,0.9675079906521997,1.0,0.821930097620806,46.0,0.22342515495536608
2019-07-29 00:20:00,0.6661718111975006,1,4675.4,0.9562229911019179,1.0,0.821930097620806,48.0,0.20345901586162352
2019-07-29 00:25:00,0.6568044466356909,1,4990.0,0.9408481975948315,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-29 00:30:00,0.6667682823004509,1,4422.9,0.965725409804894,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-29 00:35:00,0.6575779425887052,1,4441.2,0.965109385715312,1.0,0.821930097620806,52.0,0.16758939905217352
2019-07-29 00:40:00,0.664570388709061,1,4083.8,0.9754068320845004,1.0,0.821930097620806,51.0,0.17605458856661826
2019-07-29 00:45:00,0.6644681567635301,1,4094.3,0.9751515844179198,1.0,0.821930097620806,51.0,0.17605458856661826
2019-07-29 00:50:00,0.6816704964394736,1,3969.3,0.9780294105770816,1.0,0.821930097620806,46.0,0.22342515495536608
2019-07-29 00:55:00,0.6720442905680045,1,4513.1,0.9625841697781832,1.0,0.821930097620806,47.0,0.2132718248580182
2019-07-29 01:00:00,0.6648386923999429,1,4558.3,0.9609077051529485,1.0,0.821930097620806,49.0,0.19398637533522956
2019-07-29 01:05:00,0.6687273994172721,1,3954.7,0.9783435179513388,1.0,0.821930097620806,50.0,0.18485241314206513
2019-07-29 01:10:00,0.6746478521754662,1,3998.6,0.9773855511043681,1.0,0.821930097620806,48.0,0.20345901586162352
2019-07-29 01:15:00,0.6810002576069111,1,4043.8,0.9763559914009654,1.0,0.821930097620806,46.0,0.22342515495536608
2019-07-29 01:20:00,0.7003458464932221,1,3995.4,0.9774567573356728,1.0,0.821930097620806,41.0,0.2792222214604322
2019-07-29 01:25:00,0.713362418475878,1,3951.7,0.9784075145910749,1.0,0.821930097620806,38.0,0.3165165861571496
2019-07-29 01:30:00,0.7028986517055347,1,4500.2,0.9630498174075267,1.0,0.821930097620806,39.0,0.30378771503189506
2019-07-29 01:35:00,0.6956632317091042,1,4421.7,0.965765436282027,1.0,0.821930097620806,41.0,0.2792222214604322
2019-07-29 01:40:00,0.7052749078625031,1,3899.0,0.979502015347593,1.0,0.821930097620806,40.0,0.2913525320217879
2019-07-29 01:45:00,0.615512915701486,1,3945.2,0.9785455401635865,2.0,0.49481220595115205,41.0,0.2792222214604322
2019-07-29 01:50:00,0.6191608870716917,1,3998.3,0.9773922360113492,2.0,0.49481220595115205,40.0,0.2913525320217879
2019-07-29 01:55:00,0.7053314738238127,1,3892.0,0.9796432464427969,1.0,0.821930097620806,40.0,0.2913525320217879
2019-07-29 02:00:00,0.7054044393078363,1,3882.9,0.9798254230554124,1.0,0.821930097620806,40.0,0.2913525320217879
2019-07-29 02:05:00,0.6851512868898275,1,4330.4,0.9686819576115657,1.0,0.821930097620806,44.0,0.24474860332854487
