fused-proba-dt,fused-proba-SDWM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-28 09:15:00,0.6781509092457413,1,10496.9,0.37919973690372516,0.0,0.949567621656822,77.0,0.6698174800830605
2019-07-28 09:20:00,0.6737942865921249,1,10810.6,0.37573800842349525,0.0,0.949567621656822,79.0,0.6602039799748459
2019-07-28 09:25:00,0.6769160426429925,1,11341.7,0.36990623596661826,0.0,0.949567621656822,76.0,0.6745721417143575
2019-07-28 09:30:00,0.6670053020072665,1,12335.8,0.35909295526080076,0.0,0.949567621656822,80.0,0.6553466480640581
2019-07-28 09:35:00,0.6588811542384674,1,12747.0,0.35466095208612913,0.0,0.949567621656822,84.0,0.6355989108050103
2019-07-28 09:40:00,0.6649610361643211,1,12447.2,0.3578898470438347,0.0,0.949567621656822,81.0,0.6504566434292122
2019-07-28 09:45:00,0.6634259495884469,1,12910.5,0.35290557204708123,0.0,0.949567621656822,81.0,0.6504566434292122
2019-07-28 09:50:00,0.6536137428303376,1,13300.9,0.3487302226909379,0.0,0.949567621656822,86.0,0.6255460818254738
2019-07-28 09:55:00,0.647010810679115,1,13719.9,0.34427470272171634,0.0,0.949567621656822,89.0,0.6102639329950559
2019-07-28 10:00:00,0.638811956339231,1,14060.5,0.34067289406241075,0.0,0.949567621656822,93.0,0.5895509047297613
2019-07-28 10:05:00,0.6516222939348918,1,14441.8,0.3366624259270897,0.0,0.949567621656822,85.0,0.6305866592941138
2019-07-28 10:10:00,0.646630563495805,1,15461.2,0.326056526821286,0.0,0.949567621656822,86.0,0.6255460818254738
2019-07-28 10:15:00,0.6133595797724531,1,15924.5,0.3212937558258005,1.0,0.8735869520880554,89.0,0.6102639329950559
2019-07-28 10:20:00,0.6071719973420826,1,15639.2,0.3242223490655229,1.0,0.8735869520880554,93.0,0.5895509047297613
2019-07-28 10:25:00,0.610035843420879,1,15859.3,0.32196180382927664,1.0,0.8735869520880554,91.0,0.5999520854122287
2019-07-28 10:30:00,0.6198587733006049,1,16069.5,0.3198106884579159,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-28 10:35:00,0.6017862627647067,1,16209.3,0.31838424842102736,1.0,0.8735869520880554,95.0,0.5790690300996247
2019-07-28 10:40:00,0.6063189769146639,1,16477.1,0.3156612723495353,1.0,0.8735869520880554,92.0,0.5947621287843765
2019-07-28 10:45:00,0.60151322650015,1,17452.7,0.30584887719554626,1.0,0.8735869520880554,93.0,0.5895509047297613
2019-07-28 10:50:00,0.602044486441912,1,17862.1,0.3017824225686582,1.0,0.8735869520880554,92.0,0.5947621287843765
2019-07-28 10:55:00,0.5945495968107729,1,17375.8,0.3066161149766169,1.0,0.8735869520880554,97.0,0.568515386522783
2019-07-28 11:00:00,0.5949595100403196,1,17832.7,0.3020734201864869,1.0,0.8735869520880554,96.0,0.5738006112245074
2019-07-28 11:05:00,0.5980654137568044,1,17995.1,0.30046799640601424,1.0,0.8735869520880554,94.0,0.5843195027177083
2019-07-28 11:10:00,0.5901207093450825,1,18232.8,0.2981269886988226,1.0,0.8735869520880554,98.0,0.5632145115599627
2019-07-28 11:15:00,0.5905376111540134,1,18696.6,0.29358959249209005,1.0,0.8735869520880554,97.0,0.568515386522783
2019-07-28 11:20:00,0.5841484836528943,1,19623.6,0.2846428878186199,1.0,0.8735869520880554,99.0,0.5578991560616893
2019-07-28 11:25:00,0.585284098615307,1,19856.3,0.28242298977894276,1.0,0.8735869520880554,98.0,0.5632145115599627
2019-07-28 11:30:00,0.5834115297119137,1,19255.9,0.28817197706454145,1.0,0.8735869520880554,100.0,0.5525705029118502
2019-07-28 11:35:00,0.5829893529355081,1,19398.4,0.2868012106309612,1.0,0.8735869520880554,100.0,0.5525705029118502
2019-07-28 11:40:00,0.5787883277255246,1,19581.7,0.28504371740932927,1.0,0.8735869520880554,102.0,0.5418780947985057
2019-07-28 11:45:00,0.5658778907930518,1,19588.2,0.284981513969426,1.0,0.8735869520880554,109.0,0.504214560903691
2019-07-28 11:50:00,0.5802982526636676,1,19691.0,0.28399882916316954,1.0,0.8735869520880554,101.0,0.5472297471255103
2019-07-28 11:55:00,0.5798372469106385,1,19848.0,0.28250198886484695,1.0,0.8735869520880554,101.0,0.5472297471255103
2019-07-28 12:00:00,0.5666159660765102,1,20600.7,0.27539260875120297,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-28 12:05:00,0.5676138617563444,1,20894.8,0.2726451155848786,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-28 12:10:00,0.5733203076488071,1,20194.5,0.27921543940615245,1.0,0.8735869520880554,104.0,0.5311469738592887
2019-07-28 12:15:00,0.5735245038977874,1,20124.4,0.27987844452535493,1.0,0.8735869520880554,104.0,0.5311469738592887
2019-07-28 12:20:00,0.573317105790575,1,20195.6,0.27920504328766604,1.0,0.8735869520880554,104.0,0.5311469738592887
2019-07-28 12:25:00,0.5679459535934716,1,20142.1,0.27971094729377693,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-28 12:30:00,0.5660855227824582,1,20147.3,0.27966175072181526,1.0,0.8735869520880554,108.0,0.5096080170922627
2019-07-28 12:35:00,0.5706338186088545,1,21126.5,0.27049267395348536,1.0,0.8735869520880554,104.0,0.5311469738592887
2019-07-28 12:40:00,0.5661721072472096,1,21400.2,0.2679638806211469,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-28 12:45:00,0.567500901157391,1,20934.2,0.27227834364000575,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-28 12:50:00,0.569992889121298,1,20708.1,0.27438728653537,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-28 12:55:00,0.5678801131702379,1,20164.7,0.27949716992091894,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-28 13:00:00,0.5680960115858587,1,20727.0,0.2742106086181091,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-28 13:05:00,0.5561497148349985,1,20390.4,0.27736773010138016,1.0,0.8735869520880554,113.0,0.48264348032550053
2019-07-28 13:10:00,0.5551408346499334,1,21385.2,0.2681020811118833,1.0,0.8735869520880554,112.0,0.4880333286525755
2019-07-28 13:15:00,0.5048491773418705,1,21138.3,0.2703833411422233,2.0,0.7172238867498594,110.0,0.49882012367565537
2019-07-28 13:20:00,0.505756177558564,1,20821.5,0.27332828156002403,2.0,0.7172238867498594,110.0,0.49882012367565537
2019-07-28 13:25:00,0.5605039882422876,1,20162.0,0.27952270443489546,1.0,0.8735869520880554,111.0,0.4934259611099287
2019-07-28 13:30:00,0.5525026064558293,1,21016.7,0.2715113577097417,1.0,0.8735869520880554,114.0,0.4772576675608128
2019-07-28 13:35:00,0.5457898300734098,1,20794.0,0.27358486061226256,1.0,0.8735869520880554,118.0,0.4557796453613587
2019-07-28 13:40:00,0.5605738259921013,1,20775.8,0.27375475183591363,1.0,0.8735869520880554,110.0,0.49882012367565537
2019-07-28 13:45:00,0.5500294076399033,1,21238.0,0.26946068266771245,1.0,0.8735869520880554,115.0,0.4718771380403052
2019-07-28 13:50:00,0.5520282832818465,1,21182.8,0.2699712770565597,1.0,0.8735869520880554,114.0,0.4772576675608128
2019-07-28 13:55:00,0.561529455640739,1,21086.6,0.2708625730931859,1.0,0.8735869520880554,109.0,0.504214560903691
2019-07-28 14:00:00,0.5484087101574938,1,19891.5,0.28208810644070265,1.0,0.8735869520880554,118.0,0.4557796453613587
2019-07-28 14:05:00,0.561075463991598,1,19966.2,0.28137822993639156,1.0,0.8735869520880554,111.0,0.4934259611099287
2019-07-28 14:10:00,0.5603459463871471,1,19586.0,0.2850025665273906,1.0,0.8735869520880554,112.0,0.4880333286525755
2019-07-28 14:15:00,0.5562617218962911,1,19097.9,0.289696393544368,1.0,0.8735869520880554,115.0,0.4718771380403052
2019-07-28 14:20:00,0.5576730104459425,1,19242.7,0.2882991504870715,1.0,0.8735869520880554,114.0,0.4772576675608128
2019-07-28 14:25:00,0.5549830010523378,1,19529.4,0.28554451284232046,1.0,0.8735869520880554,115.0,0.4718771380403052
2019-07-28 14:30:00,0.555785102785847,1,19258.3,0.2881488582115098,1.0,0.8735869520880554,115.0,0.4718771380403052
2019-07-28 14:35:00,0.5686833154648332,1,18645.2,0.29409045171052545,1.0,0.8735869520880554,109.0,0.504214560903691
2019-07-28 14:40:00,0.560970441627141,1,18755.1,0.29302015543939275,1.0,0.8735869520880554,113.0,0.48264348032550053
2019-07-28 14:45:00,0.5055097786643387,1,19014.2,0.290505880285827,2.0,0.7172238867498594,113.0,0.48264348032550053
2019-07-28 14:50:00,0.5018470905624925,1,19006.7,0.2905784801180152,2.0,0.7172238867498594,115.0,0.4718771380403052
2019-07-28 14:55:00,0.5074294315157915,1,18989.1,0.29074888977884644,2.0,0.7172238867498594,112.0,0.4880333286525755
2019-07-28 15:00:00,0.5074777051961876,1,19595.4,0.2849126212286204,2.0,0.7172238867498594,111.0,0.4934259611099287
2019-07-28 15:05:00,0.5140430977097711,1,19248.2,0.288246157503472,2.0,0.7172238867498594,108.0,0.5096080170922627
2019-07-28 15:10:00,0.5138086844455353,1,18095.9,0.2994739787270133,2.0,0.7172238867498594,110.0,0.49882012367565537
2019-07-28 15:15:00,0.5807491768135629,1,17705.3,0.30333624628048766,1.0,0.8735869520880554,104.0,0.5311469738592887
2019-07-28 15:20:00,0.5721558844295663,1,17501.2,0.30536554129663934,1.0,0.8735869520880554,109.0,0.504214560903691
2019-07-28 15:25:00,0.6077967751066126,1,16953.2,0.31085149568109355,0.0,0.949567621656822,105.0,0.525769963101003
2019-07-28 15:30:00,0.6065452396691872,1,16762.8,0.3127701800281084,0.0,0.949567621656822,106.0,0.5203869692773209
2019-07-28 15:35:00,0.5665186977873796,1,17533.4,0.30504488267352325,1.0,0.8735869520880554,112.0,0.4880333286525755
2019-07-28 15:40:00,0.5766313487053268,1,17246.2,0.307911570224958,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-28 15:45:00,0.5892228005291391,1,17333.3,0.30704060134207833,1.0,0.8735869520880554,100.0,0.5525705029118502
2019-07-28 15:50:00,0.582816285162562,1,15855.0,0.3220058878465484,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-28 15:55:00,0.5871345909889533,1,15654.1,0.32406905752286974,1.0,0.8735869520880554,104.0,0.5311469738592887
2019-07-28 16:00:00,0.5796807233858609,1,15099.7,0.32979795263676054,1.0,0.8735869520880554,109.0,0.504214560903691
2019-07-28 16:05:00,0.5831049681584046,1,15183.3,0.3289307753209953,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-28 16:10:00,0.5927670392519074,1,15613.8,0.32448375177818806,1.0,0.8735869520880554,101.0,0.5472297471255103
2019-07-28 16:15:00,0.5951808501068186,1,15429.3,0.32638580180579496,1.0,0.8735869520880554,100.0,0.5525705029118502
2019-07-28 16:20:00,0.6007534119725356,1,14825.5,0.33265032743869205,1.0,0.8735869520880554,98.0,0.5632145115599627
2019-07-28 16:25:00,0.6130646096360379,1,13806.7,0.3433550811106834,1.0,0.8735869520880554,93.0,0.5895509047297613
2019-07-28 16:30:00,0.6239558704220342,1,13181.1,0.3500090577237224,1.0,0.8735869520880554,88.0,0.6153837419119067
2019-07-28 16:35:00,0.6231239810671039,1,12901.9,0.3529978056143153,1.0,0.8735869520880554,89.0,0.6102639329950559
2019-07-28 16:40:00,0.624807214611902,1,12394.1,0.3584630992354627,1.0,0.8735869520880554,89.0,0.6102639329950559
2019-07-28 16:45:00,0.6129805000338865,1,12197.8,0.36058580069540486,1.0,0.8735869520880554,96.0,0.5738006112245074
2019-07-28 16:50:00,0.6206591781601905,1,12580.3,0.35645472595853234,1.0,0.8735869520880554,91.0,0.5999520854122287
2019-07-28 16:55:00,0.6146430605494052,1,12240.0,0.36012900519482494,1.0,0.8735869520880554,95.0,0.5790690300996247
2019-07-28 17:00:00,0.6253750132099862,1,11697.2,0.3660236350891102,1.0,0.8735869520880554,90.0,0.6051197038775137
2019-07-28 17:05:00,0.6399283272352623,1,10478.4,0.37940427574248836,1.0,0.8735869520880554,84.0,0.6355989108050103
2019-07-28 17:10:00,0.6330896648383812,1,9941.8,0.3853553997900343,1.0,0.8735869520880554,89.0,0.6102639329950559
2019-07-28 17:15:00,0.6402730688605487,1,9373.5,0.39169565478211404,1.0,0.8735869520880554,86.0,0.6255460818254738
2019-07-28 17:20:00,0.645917826133521,1,8736.0,0.3988515890542301,1.0,0.8735869520880554,84.0,0.6355989108050103
2019-07-28 17:25:00,0.6386563136037847,1,9339.3,0.3920784000403203,1.0,0.8735869520880554,87.0,0.6204781208523663
2019-07-28 17:30:00,0.6449460518231582,1,9016.6,0.39569633353069716,1.0,0.8735869520880554,84.0,0.6355989108050103
2019-07-28 17:35:00,0.6406126880476477,1,9275.0,0.39279836485024894,1.0,0.8735869520880554,86.0,0.6255460818254738
2019-07-28 17:40:00,0.6566922005574578,1,8059.7,0.4064905058163247,1.0,0.8735869520880554,79.0,0.6602039799748459
2019-07-28 17:45:00,0.6055189859256767,1,7527.3,0.412536233386314,2.0,0.7172238867498594,78.0,0.6650278461862251
2019-07-28 17:50:00,0.6166568532903789,1,7104.1,0.4173609152112824,2.0,0.7172238867498594,72.0,0.6932272134154297
2019-07-28 17:55:00,0.6900145136124749,1,6607.5,0.42304256887933644,0.0,0.949567621656822,78.0,0.6650278461862251
2019-07-28 18:00:00,0.6893258294632325,1,7268.6,0.41548360278212954,0.0,0.949567621656822,77.0,0.6698174800830605
2019-07-28 18:05:00,0.6991851686892576,1,6743.9,0.4214799060593293,0.0,0.949567621656822,72.0,0.6932272134154297
2019-07-28 18:10:00,0.6904761252145608,1,6476.8,0.4245413763099063,0.0,0.949567621656822,78.0,0.6650278461862251
2019-07-28 18:15:00,0.7013554493556114,1,5238.2,0.43881029936350197,0.0,0.949567621656822,74.0,0.6839737232354149
2019-07-28 18:20:00,0.6993553669676018,1,4896.6,0.44276451310418147,0.0,0.949567621656822,76.0,0.6745721417143575
2019-07-28 18:25:00,0.6972357534830348,1,4575.4,0.4464892238746061,0.0,0.949567621656822,78.0,0.6650278461862251
2019-07-28 18:30:00,0.7065504628221168,1,4228.8,0.45051521705460634,0.0,0.949567621656822,73.0,0.6886192987102424
2019-07-28 18:35:00,0.7044703132887388,1,4810.6,0.4437611762912571,0.0,0.949567621656822,73.0,0.6886192987102424
2019-07-28 18:40:00,0.7055092794057286,1,4519.8,0.4471345969964952,0.0,0.949567621656822,73.0,0.6886192987102424
2019-07-28 18:45:00,0.7093376902060599,1,4327.7,0.449365742326713,0.0,0.949567621656822,71.0,0.6977968638654399
2019-07-28 18:50:00,0.7125208140184189,1,3440.0,0.4597010319962725,0.0,0.949567621656822,71.0,0.6977968638654399
2019-07-28 18:55:00,0.7116445587429724,1,3248.6,0.4619343190517475,0.0,0.949567621656822,72.0,0.6932272134154297
2019-07-28 19:00:00,0.7174875281578997,1,3341.2,0.4608536504728377,0.0,0.949567621656822,68.0,0.7112706096510607
2019-07-28 19:05:00,0.7200889610752148,1,3453.7,0.4595412390909143,0.0,0.949567621656822,66.0,0.7200519660785597
2019-07-28 19:10:00,0.7034317798614445,1,4208.1,0.4507558720725866,0.0,0.949567621656822,75.0,0.6792911180563973
2019-07-28 19:15:00,0.7096039968384081,1,4253.3,0.45023041374651684,0.0,0.949567621656822,71.0,0.6977968638654399
2019-07-28 19:20:00,0.7143592927696785,1,4213.2,0.45069657811319425,0.0,0.949567621656822,68.0,0.7112706096510607
2019-07-28 19:25:00,0.7108723212028115,1,3463.5,0.45942693977850557,0.0,0.949567621656822,72.0,0.6932272134154297
2019-07-28 19:30:00,0.7134388382024873,1,3616.2,0.4576465287402825,0.0,0.949567621656822,70.0,0.7023276742205998
2019-07-28 19:35:00,0.7078777613084238,1,3858.4,0.4548248245793556,0.0,0.949567621656822,73.0,0.6886192987102424
2019-07-28 19:40:00,0.7031415027736478,1,3838.4,0.4550577233562758,0.0,0.949567621656822,76.0,0.6745721417143575
2019-07-28 19:45:00,0.7059653792037214,1,4833.6,0.4434945821506259,0.0,0.949567621656822,72.0,0.6932272134154297
2019-07-28 19:50:00,0.6975513507568708,1,4946.1,0.4421910606958947,0.0,0.949567621656822,77.0,0.6698174800830605
2019-07-28 19:55:00,0.6843068188052995,1,4330.0,0.449339016740953,1.0,0.8735869520880554,70.0,0.7023276742205998
2019-07-28 20:00:00,0.6884196373175961,1,4458.0,0.44785214519722405,1.0,0.8735869520880554,67.0,0.7156817213499956
2019-07-28 20:05:00,0.6933360928369388,1,4326.2,0.4493831722140581,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-28 20:10:00,0.6871945702855824,1,4378.4,0.44877668552844363,1.0,0.8735869520880554,68.0,0.7112706096510607
2019-07-28 20:15:00,0.6827337682414434,1,3899.6,0.45434511549867795,1.0,0.8735869520880554,72.0,0.6932272134154297
2019-07-28 20:20:00,0.6924912665404729,1,4562.4,0.44664010439478763,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-28 20:25:00,0.7204183199846202,1,4590.2,0.44631746420646856,0.0,0.949567621656822,63.0,0.7329132556609005
2019-07-28 20:30:00,0.7204555989109387,1,3764.3,0.4559207839155046,0.0,0.949567621656822,65.0,0.7243809059336619
2019-07-28 20:35:00,0.7256368468289367,1,3932.0,0.4539679280317989,0.0,0.949567621656822,61.0,0.7412758096161458
2019-07-28 20:40:00,0.723087601375172,1,3844.7,0.45498435811546567,0.0,0.949567621656822,63.0,0.7329132556609005
2019-07-28 20:45:00,0.7186058885442731,1,3866.9,0.4547258485777539,0.0,0.949567621656822,66.0,0.7200519660785597
2019-07-28 20:50:00,0.719914021688817,1,3915.3,0.4541623359885557,0.0,0.949567621656822,65.0,0.7243809059336619
2019-07-28 20:55:00,0.7164069871174742,1,4480.9,0.44758623210649456,0.0,0.949567621656822,66.0,0.7200519660785597
2019-07-28 21:00:00,0.7175894159764579,1,4564.6,0.4466145700765102,0.0,0.949567621656822,65.0,0.7243809059336619
2019-07-28 21:05:00,0.7315649455587901,1,3825.7,0.45520562429301076,0.0,0.949567621656822,57.0,0.7574818096749188
2019-07-28 21:10:00,0.7282942495749296,1,3972.7,0.4534941902993596,0.0,0.949567621656822,59.0,0.7494660332857328
2019-07-28 21:15:00,0.730010569556656,1,3878.7,0.45458845253091956,0.0,0.949567621656822,58.0,0.7534958436703356
2019-07-28 21:20:00,0.7285523783093161,1,3900.7,0.4543323088895199,0.0,0.949567621656822,59.0,0.7494660332857328
2019-07-28 21:25:00,0.7049179963271226,1,3846.2,0.45496689048889594,1.0,0.8735869520880554,57.0,0.7574818096749188
2019-07-28 21:30:00,0.7064021356189859,1,4549.4,0.44679099474543765,1.0,0.8735869520880554,54.0,0.7691747533671657
2019-07-28 21:35:00,0.7091933448042059,1,4493.7,0.44743761251233205,1.0,0.8735869520880554,52.0,0.7767477908392307
2019-07-28 21:40:00,0.706146359671718,1,3879.9,0.4545744804385919,1.0,0.8735869520880554,56.0,0.7614237301865924
2019-07-28 21:45:00,0.7084275716396126,1,4347.6,0.4491345176041006,1.0,0.8735869520880554,53.0,0.7729835756599194
2019-07-28 21:50:00,0.7060093673271006,1,4290.5,0.4497980401205555,1.0,0.8735869520880554,55.0,0.7653214287912291
2019-07-28 21:55:00,0.7071718600658683,1,4334.2,0.44929021425219456,1.0,0.8735869520880554,54.0,0.7691747533671657
2019-07-28 22:00:00,0.7131637415822771,1,4438.6,0.448077439892161,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-28 22:05:00,0.7115659753822692,1,4885.8,0.4428896503260755,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-28 22:10:00,0.703574489450761,1,4971.9,0.4418922313473423,1.0,0.8735869520880554,55.0,0.7653214287912291
2019-07-28 22:15:00,0.706017957914344,1,4288.1,0.4498259329116706,1.0,0.8735869520880554,55.0,0.7653214287912291
2019-07-28 22:20:00,0.7083080619314502,1,4381.0,0.44874648134632583,1.0,0.8735869520880554,53.0,0.7729835756599194
2019-07-28 22:25:00,0.7109844885012117,1,3993.4,0.45325327977493846,1.0,0.8735869520880554,52.0,0.7767477908392307
2019-07-28 22:30:00,0.710979829007639,1,3994.7,0.453238150857992,1.0,0.8735869520880554,52.0,0.7767477908392307
2019-07-28 22:35:00,0.7145478183639181,1,4052.0,0.45257140095256027,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-28 22:40:00,0.710367399785321,1,4521.4,0.44711602260778877,1.0,0.8735869520880554,51.0,0.7804673170397483
2019-07-28 22:45:00,0.7124447949939854,1,4639.7,0.4457430910936356,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-28 22:50:00,0.7150112720404069,1,3922.7,0.4540761894173811,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-28 22:55:00,0.7145230939239235,1,4058.9,0.45249112312979106,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-28 23:00:00,0.7187101068844113,1,3905.0,0.4542822472700023,1.0,0.8735869520880554,46.0,0.7983932947342076
2019-07-28 23:05:00,0.7163395051638268,1,3894.5,0.4544044923846971,1.0,0.8735869520880554,48.0,0.7913572775316522
2019-07-28 23:10:00,0.7233470767899074,1,3903.9,0.4542950536428658,1.0,0.8735869520880554,42.0,0.8119292766443268
2019-07-28 23:15:00,0.7192065894235219,1,4421.7,0.44827371914107067,1.0,0.8735869520880554,44.0,0.8052504298703075
2019-07-28 23:20:00,0.7187442113631135,1,4551.0,0.44677242309577836,1.0,0.8735869520880554,44.0,0.8052504298703075
2019-07-28 23:25:00,0.7195782974488454,1,3992.3,0.4532660812336486,1.0,0.8735869520880554,45.0,0.8018441925239118
2019-07-28 23:30:00,0.7214318256601713,1,4121.5,0.45176291892607134,1.0,0.8735869520880554,43.0,0.80861209055028
2019-07-28 23:35:00,0.7205868332027184,1,4036.2,0.4527552348198567,1.0,0.8735869520880554,44.0,0.8052504298703075
2019-07-28 23:40:00,0.7195069739270957,1,4012.2,0.4530345007796702,1.0,0.8735869520880554,45.0,0.8018441925239118
2019-07-28 23:45:00,0.6611288436539211,1,4379.2,0.44876739189369513,2.0,0.7172238867498594,47.0,0.7948976715781956
2019-07-28 23:50:00,0.6601292542972882,1,4319.9,0.4494563790977128,2.0,0.7172238867498594,48.0,0.7913572775316522
2019-07-28 23:55:00,0.7137487394978344,1,3928.3,0.45401099924500965,1.0,0.8735869520880554,50.0,0.7841420948866547
2019-07-29 00:00:00,0.7122253815397984,1,4353.6,0.4490648059158027,1.0,0.8735869520880554,50.0,0.7841420948866547
2019-07-29 00:05:00,0.7135691096816666,1,4325.3,0.4493936302061293,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-29 00:10:00,0.7107511408254147,1,4414.1,0.44836199198920806,1.0,0.8735869520880554,51.0,0.7804673170397483
2019-07-29 00:15:00,0.7170513245335358,1,4368.1,0.4488963442685268,1.0,0.8735869520880554,46.0,0.7983932947342076
2019-07-29 00:20:00,0.7135443615023265,1,4675.4,0.44532893607190954,1.0,0.8735869520880554,48.0,0.7913572775316522
2019-07-29 00:25:00,0.7111942247449066,1,4990.0,0.44168261260197916,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-29 00:30:00,0.7132199002693363,1,4422.9,0.44825978162073765,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-29 00:35:00,0.7093811028853845,1,4441.2,0.44804724451886774,1.0,0.8735869520880554,52.0,0.7767477908392307
2019-07-29 00:40:00,0.7119336384846164,1,4083.8,0.45220144548265184,1.0,0.8735869520880554,51.0,0.7804673170397483
2019-07-29 00:45:00,0.7118960199958305,1,4094.3,0.4520793019527572,1.0,0.8735869520880554,51.0,0.7804673170397483
2019-07-29 00:50:00,0.7184795840223384,1,3969.3,0.4535337622297002,1.0,0.8735869520880554,46.0,0.7983932947342076
2019-07-29 00:55:00,0.7153362231026752,1,4513.1,0.44721237885134435,1.0,0.8735869520880554,47.0,0.7948976715781956
2019-07-29 01:00:00,0.7127357187313172,1,4558.3,0.44668769182999474,1.0,0.8735869520880554,49.0,0.7877720870075202
2019-07-29 01:05:00,0.7136540942438832,1,3954.7,0.45370369542238237,1.0,0.8735869520880554,50.0,0.7841420948866547
2019-07-29 01:10:00,0.7159663100616486,1,3998.6,0.4531927646255387,1.0,0.8735869520880554,48.0,0.7913572775316522
2019-07-29 01:15:00,0.7182125739442533,1,4043.8,0.45266680679083654,1.0,0.8735869520880554,46.0,0.7983932947342076
2019-07-29 01:20:00,0.7241392643996795,1,3995.4,0.4532300045538744,1.0,0.8735869520880554,41.0,0.8152021079819814
2019-07-29 01:25:00,0.7275659405158504,1,3951.7,0.4537386145391356,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-29 01:30:00,0.7245271105079,1,4500.2,0.4473621452183538,1.0,0.8735869520880554,39.0,0.8216152711022137
2019-07-29 01:35:00,0.72261279822188,1,4421.7,0.44827371914107067,1.0,0.8735869520880554,41.0,0.8152021079819814
2019-07-29 01:40:00,0.7255899274300209,1,3899.0,0.4543521009473166,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 01:45:00,0.6696329096379864,1,3945.2,0.4538142741864731,2.0,0.7172238867498594,41.0,0.8152021079819814
2019-07-29 01:50:00,0.6705476418119091,1,3998.3,0.45319625584657147,2.0,0.7172238867498594,40.0,0.8184307215839851
2019-07-29 01:55:00,0.7256150277376011,1,3892.0,0.45443359917513576,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 02:00:00,0.7256476592614436,1,3882.9,0.4545395505207794,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 02:05:00,0.7195332546095242,1,4330.4,0.4493343688428466,1.0,0.8735869520880554,44.0,0.8052504298703075
2019-07-29 02:10:00,0.7240939244178738,1,4316.6,0.44949472643456817,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 02:15:00,0.7260463231816465,1,4376.0,0.4488045666472808,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-29 02:20:00,0.7237017743780967,1,4426.2,0.44822145385896534,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 02:25:00,0.7229709567558434,1,4321.6,0.4494366246434471,1.0,0.8735869520880554,41.0,0.8152021079819814
2019-07-29 02:30:00,0.7241726654042523,1,4294.6,0.44975039066601585,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 02:35:00,0.7253768454480851,1,4262.7,0.4501211509205705,1.0,0.8735869520880554,39.0,0.8216152711022137
2019-07-29 02:40:00,0.7232476534557039,1,4244.3,0.45033503158965654,1.0,0.8735869520880554,41.0,0.8152021079819814
2019-07-29 02:45:00,0.7252503083004196,1,4598.6,0.4462199846882579,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-29 02:50:00,0.7228269965351266,1,4670.9,0.44538113631664933,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 02:55:00,0.725544390224579,1,3911.7,0.45420424612396365,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 03:00:00,0.7257936201238677,1,3842.2,0.45501347107257056,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-29 03:05:00,0.7276258103300656,1,3935.0,0.45393300593226155,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-29 03:10:00,0.7306787733004327,1,3958.0,0.4536652849200793,1.0,0.8735869520880554,35.0,0.8339164520274751
2019-07-29 03:15:00,0.7309609443299587,1,3879.3,0.4545814664758154,1.0,0.8735869520880554,35.0,0.8339164520274751
2019-07-29 03:20:00,0.72725447290157,1,4038.6,0.45272730985667975,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-29 03:25:00,0.7569485631574098,1,4326.3,0.4493820102177011,0.0,0.949567621656822,34.0,0.8368835287072278
