fused-proba-dt,fused-proba-RMS,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-24 01:00:00,0.6354676969100471,1,5630.0,0.43428456972965596,1.0,0.8735869520880554,108.0,0.5096080170922627
2019-07-24 01:05:00,0.6346278863938202,1,5404.5,0.43688805920997925,1.0,0.8735869520880554,109.0,0.504214560903691
2019-07-24 01:10:00,0.6344217210507509,1,4949.6,0.442150519371736,1.0,0.8735869520880554,110.0,0.49882012367565537
2019-07-24 01:15:00,0.6345135233705036,1,4915.5,0.4425455404564118,1.0,0.8735869520880554,110.0,0.49882012367565537
2019-07-24 01:20:00,0.6342389107906727,1,5017.6,0.4413630129955638,1.0,0.8735869520880554,110.0,0.49882012367565537
2019-07-24 01:25:00,0.6415389730490609,1,4985.6,0.44173356773603106,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-24 01:30:00,0.6386398679515054,1,4978.2,0.4418192677734149,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-24 01:35:00,0.6373705382103482,1,4913.3,0.4425710281891941,1.0,0.8735869520880554,108.0,0.5096080170922627
2019-07-24 01:40:00,0.6360638666164574,1,5403.9,0.43689499116152564,1.0,0.8735869520880554,108.0,0.5096080170922627
2019-07-24 01:45:00,0.6388066626201552,1,4915.8,0.4425420648799279,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-24 01:50:00,0.6400559135086422,1,4992.5,0.4416536613682872,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-24 01:55:00,0.6401894511816449,1,4942.4,0.44223391950486296,1.0,0.8735869520880554,106.0,0.5203869692773209
2019-07-24 02:00:00,0.6415575809125525,1,4978.6,0.44181463525031706,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-24 02:05:00,0.640469300410648,1,5390.3,0.4370521220035273,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-24 02:10:00,0.6463560149043652,1,5420.1,0.4367078371309674,1.0,0.8735869520880554,101.0,0.5472297471255103
2019-07-24 02:15:00,0.6485187494927355,1,5757.9,0.43280951253180755,1.0,0.8735869520880554,99.0,0.5578991560616893
2019-07-24 02:20:00,0.6514120945463946,1,5825.6,0.4320292156698609,1.0,0.8735869520880554,97.0,0.568515386522783
2019-07-24 02:25:00,0.6510422990523133,1,5371.6,0.437268197535265,1.0,0.8735869520880554,98.0,0.5632145115599627
2019-07-24 02:30:00,0.6572571254349593,1,5354.4,0.4374669618271867,1.0,0.8735869520880554,94.0,0.5843195027177083
2019-07-24 02:35:00,0.6587010531868123,1,5398.0,0.4369631566643444,1.0,0.8735869520880554,93.0,0.5895509047297613
2019-07-24 02:40:00,0.6609526267806589,1,5127.6,0.44008973158906756,1.0,0.8735869520880554,92.0,0.5947621287843765
2019-07-24 02:45:00,0.6673467997057255,1,5076.1,0.44068576169922097,1.0,0.8735869520880554,88.0,0.6153837419119067
2019-07-24 02:50:00,0.6642594510182424,1,5057.1,0.44090569957969716,1.0,0.8735869520880554,90.0,0.6051197038775137
2019-07-24 02:55:00,0.6679306818377707,1,5466.4,0.43617304582679783,1.0,0.8735869520880554,87.0,0.6204781208523663
2019-07-24 03:00:00,0.6712098473827824,1,5414.1,0.43677715133995426,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-24 03:05:00,0.6770203082880958,1,4978.6,0.44181463525031706,1.0,0.8735869520880554,82.0,0.6455347850609258
2019-07-24 03:10:00,0.6786086341650389,1,4970.7,0.4419061294554797,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:15:00,0.6770787742421637,1,4955.4,0.44208333830360386,1.0,0.8735869520880554,82.0,0.6455347850609258
2019-07-24 03:20:00,0.672268872576561,1,4994.0,0.44163629081844247,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-24 03:25:00,0.6785510820036074,1,4993.6,0.441640922951104,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:30:00,0.6876917530881476,1,5079.5,0.44064640684741807,1.0,0.8735869520880554,75.0,0.6792911180563973
2019-07-24 03:35:00,0.6804046736136691,1,5508.0,0.4356926687389238,1.0,0.8735869520880554,79.0,0.6602039799748459
2019-07-24 03:40:00,0.6782748948049264,1,5103.7,0.4403663144794416,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:45:00,0.6783936935507696,1,5056.3,0.4409149606314927,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-24 03:50:00,0.6862735452476467,1,5026.3,0.44126227969851217,1.0,0.8735869520880554,76.0,0.6745721417143575
2019-07-24 03:55:00,0.6894717824605748,1,4984.5,0.44174630671129833,1.0,0.8735869520880554,74.0,0.6839737232354149
2019-07-24 04:00:00,0.6941456024757311,1,4955.2,0.4420856548568904,1.0,0.8735869520880554,71.0,0.6977968638654399
2019-07-24 04:05:00,0.6999869799255231,1,5038.2,0.4411245029045343,1.0,0.8735869520880554,67.0,0.7156817213499956
2019-07-24 04:10:00,0.7032505628990792,1,5533.4,0.4353994208583274,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-24 04:15:00,0.7075741441575832,1,5556.6,0.4351316118836216,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 04:20:00,0.7086264593649843,1,5114.7,0.4402390123056913,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 04:25:00,0.7093130793666055,1,5430.3,0.4365900086508001,1.0,0.8735869520880554,60.0,0.7453926047187516
2019-07-24 04:30:00,0.706384810894996,1,5446.8,0.4363994189160577,1.0,0.8735869520880554,62.0,0.7371159254152
2019-07-24 04:35:00,0.7092628504898573,1,5451.5,0.43634513315389395,1.0,0.8735869520880554,60.0,0.7453926047187516
2019-07-24 04:40:00,0.7063641199628848,1,5455.5,0.4362989337067159,1.0,0.8735869520880554,62.0,0.7371159254152
2019-07-24 04:45:00,0.703267480064935,1,5526.3,0.435481387180673,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-24 04:50:00,0.6997547274545505,1,5756.2,0.4328291107040738,1.0,0.8735869520880554,66.0,0.7200519660785597
2019-07-24 04:55:00,0.702321193279805,1,5304.4,0.4380448788082527,1.0,0.8735869520880554,65.0,0.7243809059336619
2019-07-24 05:00:00,0.7033011802490134,1,4899.0,0.44273670581870095,1.0,0.8735869520880554,65.0,0.7243809059336619
2019-07-24 05:05:00,0.7091121872127174,1,4912.6,0.44257913798578563,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 05:10:00,0.7088763061902329,1,5010.6,0.44144406627924654,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 05:15:00,0.7072736841844727,1,5075.1,0.4406973367975196,1.0,0.8735869520880554,62.0,0.7371159254152
2019-07-24 05:20:00,0.7042888980769603,1,5100.3,0.4404056640116348,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-24 05:25:00,0.7097193579689673,1,5259.3,0.438566304222915,1.0,0.8735869520880554,60.0,0.7453926047187516
2019-07-24 05:30:00,0.7148325435409977,1,5487.3,0.43593168749944505,1.0,0.8735869520880554,56.0,0.7614237301865924
2019-07-24 05:35:00,0.7177878444341751,1,5404.2,0.4368915251826708,1.0,0.8735869520880554,54.0,0.7691747533671657
2019-07-24 05:40:00,0.7199741371777005,1,5053.9,0.4409427440335427,1.0,0.8735869520880554,53.0,0.7729835756599194
2019-07-24 05:45:00,0.717420220326828,1,4978.2,0.4418192677734149,1.0,0.8735869520880554,55.0,0.7653214287912291
2019-07-24 05:50:00,0.715976904637346,1,5003.2,0.4415297545720589,1.0,0.8735869520880554,56.0,0.7614237301865924
2019-07-24 05:55:00,0.7132347310124239,1,4978.5,0.4418157933801422,1.0,0.8735869520880554,58.0,0.7534958436703356
2019-07-24 06:00:00,0.7078673606042032,1,5432.9,0.4365599750844237,1.0,0.8735869520880554,61.0,0.7412758096161458
2019-07-24 06:05:00,0.7184588881429499,1,5119.1,0.4401880936359739,1.0,0.8735869520880554,54.0,0.7691747533671657
2019-07-24 06:10:00,0.7293568080450785,1,5513.2,0.4356326300706757,1.0,0.8735869520880554,45.0,0.8018441925239118
2019-07-24 06:15:00,0.7327364322241553,1,5125.5,0.4401140323633863,1.0,0.8735869520880554,43.0,0.80861209055028
2019-07-24 06:20:00,0.7361928306064649,1,5198.6,0.4392683036802181,1.0,0.8735869520880554,40.0,0.8184307215839851
2019-07-24 06:25:00,0.7385294525282057,1,5204.1,0.4392046857651754,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-24 06:30:00,0.7418761160772518,1,5236.7,0.43882764611748587,1.0,0.8735869520880554,35.0,0.8339164520274751
2019-07-24 06:35:00,0.7465678102696702,1,5094.4,0.440473948800331,1.0,0.8735869520880554,31.0,0.8455288425371992
2019-07-24 06:40:00,0.7530405579984157,1,4945.3,0.4422003273924676,1.0,0.8735869520880554,25.0,0.8616930738767673
2019-07-24 06:45:00,0.7440532514212526,1,5252.0,0.4386507162484923,1.0,0.8735869520880554,33.0,0.8398077810593321
2019-07-24 06:50:00,0.7523372165341556,0,5256.9,0.4385940557296605,1.0,0.8735869520880554,25.0,0.8616930738767673
2019-07-24 06:55:00,0.687075633477701,0,9704.6,0.38799713485505594,2.0,0.7172238867498594,23.0,0.8667565390442951
2019-07-24 07:00:00,0.6773261667920335,0,9562.3,0.38958512944119433,2.0,0.7172238867498594,32.0,0.8426894634782623
2019-07-24 07:05:00,0.6510682000259501,0,9316.9,0.392329158942961,2.0,0.7172238867498594,52.0,0.7767477908392307
2019-07-24 07:10:00,0.675605470712026,0,9246.2,0.39312098878337487,2.0,0.7172238867498594,34.0,0.8368835287072278
2019-07-24 07:15:00,0.5941124817861613,0,9008.3,0.3957895411859813,3.0,0.482110688636586,40.0,0.8184307215839851
2019-07-24 07:20:00,0.5696127245751763,0,8503.6,0.40147123807934143,3.0,0.482110688636586,56.0,0.7614237301865924
2019-07-24 07:25:00,0.4255633242024954,0,8495.8,0.4015592594888075,4.0,0.2546605658634799,98.0,0.5632145115599627
2019-07-24 07:30:00,0.48475679256891785,0,7985.5,0.4073314393255457,4.0,0.2546605658634799,73.0,0.6886192987102424
2019-07-24 07:35:00,0.45354212720657977,0,7171.1,0.4165960031466938,4.0,0.2546605658634799,88.0,0.6153837419119067
2019-07-24 07:40:00,0.47016571844557153,0,6996.1,0.41859474389583096,4.0,0.2546605658634799,81.0,0.6504566434292122
2019-07-24 07:45:00,0.48686610220315923,0,6661.3,0.4224260249334404,4.0,0.2546605658634799,74.0,0.6839737232354149
2019-07-24 07:50:00,0.49114728637164323,0,8024.3,0.40689163784558396,4.0,0.2546605658634799,70.0,0.7023276742205998
2019-07-24 07:55:00,0.4822302480597227,0,10942.3,0.3742884311989675,6.0,0.04400081286108029,60.0,0.7453926047187516
2019-07-24 08:00:00,0.4357186488179191,0,11768.3,0.36524918087821245,7.0,0.01661214845549632,79.0,0.6602039799748459
2019-07-24 08:05:00,0.4633686218331629,0,11954.6,0.36322322726417355,11.0,0.0,67.0,0.7156817213499956
2019-07-24 08:10:00,0.4651541310525365,0,9823.9,0.38666763762872963,11.0,0.0,69.0,0.7068190963155553
2019-07-24 08:15:00,0.4502568182134436,0,9405.4,0.3913387696944768,11.0,0.0,76.0,0.6745721417143575
2019-07-24 08:20:00,0.3837324133836252,0,10676.6,0.3772151893874559,11.0,0.0,101.0,0.5472297471255103
2019-07-24 08:25:00,0.3811902254497113,0,9331.3,0.39216795026226786,9.0,0.002270436613683789,104.0,0.5311469738592887
2019-07-24 08:30:00,0.3395690827067162,0,8951.3,0.39642984618955834,9.0,0.002270436613683789,122.0,0.4344648523857233
2019-07-24 08:35:00,0.2902365117711731,0,9632.1,0.38880590253538094,11.0,0.0,145.0,0.3186560346971995
2019-07-24 08:40:00,0.2545968515275667,0,10312.6,0.3812392919242622,11.0,0.0,168.0,0.22161965778408918
2019-07-24 08:45:00,0.24166106656635522,0,9119.0,0.39454702354015386,13.0,0.0,194.0,0.13976000678867453
2019-07-24 08:50:00,0.23942799500356501,0,8486.5,0.40166421638859756,13.0,0.0,210.0,0.10316565148931747
2019-07-24 08:55:00,0.23322523704969286,0,8509.4,0.401405790380328,14.0,0.0,251.0,0.045336795649896476
2019-07-24 09:00:00,0.21854807394596487,0,10630.4,0.37772501691659743,14.0,0.0,280.0,0.02477081895757521
2019-07-24 09:05:00,0.22668156505606468,0,9314.8,0.39235267050452505,17.0,0.0,305.0,0.014593757458866794
2019-07-24 09:10:00,0.22657846704448914,0,9345.2,0.3920123614036842,17.0,0.0,294.0,0.018431323647510302
2019-07-24 09:15:00,0.2211929640783148,0,10148.6,0.383057728151922,18.0,0.0,341.0,0.006764538146849736
2019-07-24 09:20:00,0.21127700016273213,0,11705.1,0.3659375503273616,18.0,0.0,400.0,0.0019030642918867779
2019-07-24 09:25:00,0.22216531909714163,0,9991.6,0.38480162035600146,22.0,0.0,439.0,0.0
2019-07-24 09:30:00,0.22085996986841516,0,10197.8,0.38251185099251234,22.0,0.0,358.0,0.00469709709435918
2019-07-24 09:35:00,0.2146915473270494,0,11181.5,0.37166141385780177,18.0,0.0,314.0,0.012048855973405645
2019-07-24 09:40:00,0.2250177484782819,0,9548.4,0.3897403724845782,18.0,0.0,422.0,0.0011846713840721638
2019-07-24 09:45:00,0.22336227469475756,0,9805.3,0.3868748082654762,20.0,0.0,521.0,0.0
2019-07-24 09:50:00,0.21904213843877943,0,10479.5,0.37939211277450174,20.0,0.0,533.0,0.0
2019-07-24 09:55:00,0.22032034953232332,0,10279.5,0.3816060393313179,20.0,0.0,579.0,0.0
2019-07-24 10:00:00,0.22055201127566423,0,10243.3,0.38200728924095434,20.0,0.0,614.0,0.0
2019-07-24 10:05:00,0.22354623728956735,0,9776.7,0.387193440826379,20.0,0.0,653.0,0.0
2019-07-24 10:10:00,0.22471240775366144,0,9595.6,0.38921330732047615,20.0,0.0,592.0,0.0
2019-07-24 10:15:00,0.22289361618030779,0,9878.2,0.3860630679070495,21.0,0.0,541.0,0.0
2019-07-24 10:20:00,0.2222372100697625,0,9980.4,0.38492613917318635,21.0,0.0,486.0,0.0
2019-07-24 10:25:00,0.2199383624912454,0,10349.1,0.3808350295466733,23.0,0.0,327.0,0.009128535270010707
2019-07-24 10:30:00,0.21371533273798055,0,11337.5,0.3699522082262978,23.0,0.0,312.0,0.012573542476295664
2019-07-24 10:35:00,0.21653580285981608,0,10898.8,0.37476697293607286,23.0,0.0,305.0,0.014593757458866794
2019-07-24 10:40:00,0.2185450191383759,0,10593.2,0.37813572408549506,23.0,0.0,297.0,0.017295963139345182
2019-07-24 10:45:00,0.21785665929522802,0,10680.1,0.377176577143012,24.0,0.0,318.0,0.011063528031902994
2019-07-24 10:50:00,0.21652613509687624,0,10923.3,0.37449741925259966,24.0,0.0,290.0,0.020059524249460663
2019-07-24 10:55:00,0.21370921745164884,0,11370.8,0.3695877787192691,24.0,0.0,289.0,0.020488111009679413
2019-07-24 11:00:00,0.2101543385136563,0,11936.4,0.3634209340359914,24.0,0.0,289.0,0.020488111009679413
2019-07-24 11:05:00,0.20581803052573946,0,12680.3,0.3553781898344873,23.0,0.0,274.0,0.028098527691780607
2019-07-24 11:10:00,0.2101678006189591,0,11999.4,0.3627367614678753,23.0,0.0,270.0,0.030554134431028942
2019-07-24 11:15:00,0.20883243936240958,0,12199.4,0.36056847682547155,23.0,0.0,273.0,0.028693844460490735
2019-07-24 11:20:00,0.19955194615277455,0,13736.4,0.34409979976301225,23.0,0.0,267.0,0.03253099204042789
2019-07-24 11:25:00,0.19843094060541872,0,13926.9,0.3420835349673246,23.0,0.0,266.0,0.03321700878936652
2019-07-24 11:30:00,0.20622687811539023,0,12614.3,0.35608854027223946,23.0,0.0,274.0,0.028098527691780607
2019-07-24 11:35:00,0.2013415816929122,0,13431.8,0.347335384856441,23.0,0.0,269.0,0.03119980741028576
2019-07-24 11:40:00,0.2018155711711318,0,13334.2,0.3483751391696423,23.0,0.0,273.0,0.028693844460490735
2019-07-24 11:45:00,0.20095002418965419,0,13507.3,0.3465320637723635,23.0,0.0,267.0,0.03253099204042789
2019-07-24 11:50:00,0.19873944316448278,0,13828.4,0.34312535887927703,23.0,0.0,275.0,0.027515212191684152
2019-07-24 11:55:00,0.2099875352406829,0,11998.1,0.36275087370980824,23.0,0.0,277.0,0.02638367851801377
2019-07-24 12:00:00,0.20472603696372968,0,12852.6,0.3535267510821067,23.0,0.0,275.0,0.027515212191684152
2019-07-24 12:05:00,0.19787213740928355,0,13985.0,0.3414697301516886,25.0,0.0,272.0,0.02930139380453008
2019-07-24 12:10:00,0.18363919047661387,0,16330.9,0.3171462730831335,25.0,0.0,281.0,0.02425486149613603
2019-07-24 12:15:00,0.19261931912992775,0,14824.0,0.3326659652644451,24.0,0.0,279.0,0.02529746748008345
2019-07-24 12:20:00,0.18780315620244933,0,15670.0,0.32390551957828334,24.0,0.0,271.0,0.02992141082113362
2019-07-24 12:25:00,0.1882278552490453,0,15636.4,0.3242511597400148,20.0,0.0,265.0,0.03391698515820734
2019-07-24 12:30:00,0.18991737823659655,0,15325.0,0.3274635913904758,20.0,0.0,269.0,0.03119980741028576
2019-07-24 12:35:00,0.1901152898719996,0,15280.2,0.32792709479976834,20.0,0.0,271.0,0.02992141082113362
2019-07-24 12:40:00,0.1946635873144154,0,14484.3,0.33621685683119046,20.0,0.0,279.0,0.02529746748008345
2019-07-24 12:45:00,0.19415017151682842,0,14581.7,0.33519681669860696,21.0,0.0,276.0,0.026943670409990295
2019-07-24 12:50:00,0.19005012205624358,0,15351.4,0.32719061292507534,21.0,0.0,262.0,0.03610331694585378
2019-07-24 12:55:00,0.18604607440277976,0,16201.9,0.3184596688332636,22.0,0.0,247.0,0.04922260383870446
2019-07-24 13:00:00,0.1862707100453038,0,15991.9,0.32060393442353785,22.0,0.0,262.0,0.03610331694585378
2019-07-24 13:05:00,0.1967899786961417,0,14277.4,0.3383887228223203,23.0,0.0,256.0,0.04088960029595051
2019-07-24 13:10:00,0.20008340005978487,0,13661.8,0.34489090892082047,24.0,0.0,265.0,0.03391698515820734
2019-07-24 13:15:00,0.20061215121167253,0,13509.5,0.3465086688242384,31.0,0.0,278.0,0.025835016372728285
2019-07-24 13:20:00,0.19927961205284297,0,13691.2,0.34457902841972277,30.0,0.0,290.0,0.020059524249460663
2019-07-24 13:25:00,0.21170597479310646,0,11679.0,0.366221989506227,27.0,0.0,294.0,0.018431323647510302
2019-07-24 13:30:00,0.2129712736125047,0,11461.1,0.36860029987424003,27.0,0.0,306.0,0.014286675086154159
2019-07-24 13:35:00,0.20502325920969142,0,12728.7,0.3548576705908711,27.0,0.0,309.0,0.013403136711746763
2019-07-24 13:40:00,0.20183474218698552,0,13251.6,0.34925622535701584,27.0,0.0,303.0,0.015227557598975637
2019-07-24 13:45:00,0.2085284871597469,0,12177.9,0.36080129664534544,26.0,0.0,299.0,0.01657752123918502
2019-07-24 13:50:00,0.2063984468931064,0,12510.5,0.357207009386213,26.0,0.0,306.0,0.014286675086154159
2019-07-24 13:55:00,0.20888702092997682,0,12099.2,0.3616540830730638,30.0,0.0,321.0,0.010377221958848791
2019-07-24 14:00:00,0.21010041587571693,0,11900.4,0.36381213828644005,27.0,0.0,332.0,0.00820257818590363
2019-07-24 14:05:00,0.207638514789491,0,12291.3,0.3595740474102814,24.0,0.0,340.0,0.006911070897169546
2019-07-24 14:10:00,0.19432946318934224,0,14457.6,0.33649674509498784,24.0,0.0,334.0,0.00785883775456366
2019-07-24 14:15:00,0.17632136897055323,0,17503.8,0.30533964259680235,28.0,0.0,347.0,0.0059479513958107695
2019-07-24 14:20:00,0.1891378548900793,0,15318.1,0.327534957294716,28.0,0.0,344.0,0.006343201653004948
2019-07-24 14:25:00,0.19020944688015248,0,15138.4,0.3293963756488455,28.0,0.0,346.0,0.0060769035507667706
2019-07-24 14:30:00,0.18492010409129178,0,16026.5,0.3202501164527905,28.0,0.0,354.0,0.005118359441919892
2019-07-24 14:35:00,0.18635990951156875,0,15782.7,0.3227475886350067,26.0,0.0,356.0,0.00490322850464628
2019-07-24 14:40:00,0.18816123795771653,0,15477.7,0.32588627947722054,26.0,0.0,372.0,0.003476673386469867
2019-07-24 14:45:00,0.17656143011277703,0,17457.1,0.30580501051644576,26.0,0.0,392.0,0.002260830255378596
2019-07-24 14:50:00,0.18833902948407882,0,15449.2,0.32618037190225324,26.0,0.0,359.0,0.004597289062249985
2019-07-24 14:55:00,0.19418395082063325,0,14477.3,0.33629022466662867,27.0,0.0,350.0,0.0055771912822459085
