,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
123,0.123,3617.0,103.0,2325.0,0.0,1.0,0.04242174629324547,0.38461538461538464,0.9575782537067545,0.0,0.0,inf,inf,0.16069493999479512,0.9575782537067545,0.9575782537067545,0.9575782537067545,,
124,0.124,3617.0,104.0,2324.0,0.0,1.0,0.042833607907743,0.384449958643507,0.957166392092257,0.0,0.0,inf,inf,0.1614867174294158,0.957166392092257,0.957166392092257,0.957166392092257,,
125,0.125,3617.0,105.0,2323.0,0.0,1.0,0.04324546952224053,0.38428453267162943,0.9567545304777595,0.0,0.0,inf,inf,0.1622748962818656,0.9567545304777595,0.9567545304777595,0.9567545304777595,,
126,0.126,3617.0,105.0,2323.0,0.0,1.0,0.04324546952224053,0.38428453267162943,0.9567545304777595,0.0,0.0,inf,inf,0.1622748962818656,0.9567545304777595,0.9567545304777595,0.9567545304777595,,
127,0.127,3617.0,105.0,2323.0,0.0,1.0,0.04324546952224053,0.38428453267162943,0.9567545304777595,0.0,0.0,inf,inf,0.1622748962818656,0.9567545304777595,0.9567545304777595,0.9567545304777595,,
128,0.128,3617.0,105.0,2323.0,0.0,1.0,0.04324546952224053,0.38428453267162943,0.9567545304777595,0.0,0.0,inf,inf,0.1622748962818656,0.9567545304777595,0.9567545304777595,0.9567545304777595,,
129,0.129,3617.0,105.0,2323.0,0.0,1.0,0.04324546952224053,0.38428453267162943,0.9567545304777595,0.0,0.0,inf,inf,0.1622748962818656,0.9567545304777595,0.9567545304777595,0.9567545304777595,,
130,0.13,3617.0,107.0,2321.0,0.0,1.0,0.04406919275123559,0.3839536807278743,0.9559308072487644,0.0,0.0,inf,inf,0.16384066627087854,0.9559308072487644,0.9559308072487644,0.9559308072487644,,
131,0.131,3617.0,109.0,2319.0,0.0,1.0,0.044892915980230645,0.38362282878411913,0.9551070840197694,0.0,0.0,inf,inf,0.16539265391715502,0.9551070840197694,0.9551070840197694,0.9551070840197694,,
132,0.132,3617.0,109.0,2319.0,0.0,1.0,0.044892915980230645,0.38362282878411913,0.9551070840197694,0.0,0.0,inf,inf,0.16539265391715502,0.9551070840197694,0.9551070840197694,0.9551070840197694,,
133,0.133,3617.0,110.0,2318.0,0.0,1.0,0.045304777594728174,0.3834574028122415,0.9546952224052718,0.0,0.0,inf,inf,0.1661636005060401,0.9546952224052718,0.9546952224052718,0.9546952224052718,,
134,0.134,3617.0,110.0,2318.0,0.0,1.0,0.045304777594728174,0.3834574028122415,0.9546952224052718,0.0,0.0,inf,inf,0.1661636005060401,0.9546952224052718,0.9546952224052718,0.9546952224052718,,
135,0.135,3617.0,111.0,2317.0,0.0,1.0,0.0457166392092257,0.3832919768403639,0.9542833607907742,0.0,0.0,inf,inf,0.16693124467344442,0.9542833607907742,0.9542833607907742,0.9542833607907742,,
136,0.136,3617.0,111.0,2317.0,0.0,1.0,0.0457166392092257,0.3832919768403639,0.9542833607907742,0.0,0.0,inf,inf,0.16693124467344442,0.9542833607907742,0.9542833607907742,0.9542833607907742,,
137,0.137,3617.0,111.0,2317.0,0.0,1.0,0.0457166392092257,0.3832919768403639,0.9542833607907742,0.0,0.0,inf,inf,0.16693124467344442,0.9542833607907742,0.9542833607907742,0.9542833607907742,,
138,0.138,3617.0,111.0,2317.0,0.0,1.0,0.0457166392092257,0.3832919768403639,0.9542833607907742,0.0,0.0,inf,inf,0.16693124467344442,0.9542833607907742,0.9542833607907742,0.9542833607907742,,
139,0.139,3617.0,111.0,2317.0,0.0,1.0,0.0457166392092257,0.3832919768403639,0.9542833607907742,0.0,0.0,inf,inf,0.16693124467344442,0.9542833607907742,0.9542833607907742,0.9542833607907742,,
140,0.14,3617.0,112.0,2316.0,0.0,1.0,0.04612850082372323,0.38312655086848635,0.9538714991762768,0.0,0.0,inf,inf,0.16769563190079095,0.9538714991762768,0.9538714991762768,0.9538714991762768,,
141,0.141,3617.0,112.0,2316.0,0.0,1.0,0.04612850082372323,0.38312655086848635,0.9538714991762768,0.0,0.0,inf,inf,0.16769563190079095,0.9538714991762768,0.9538714991762768,0.9538714991762768,,
142,0.142,3617.0,113.0,2315.0,0.0,1.0,0.04654036243822076,0.3829611248966088,0.9534596375617792,0.0,0.0,inf,inf,0.16845680665340654,0.9534596375617792,0.9534596375617792,0.9534596375617792,,
143,0.143,3617.0,114.0,2314.0,0.0,1.0,0.04695222405271829,0.3827956989247312,0.9530477759472817,0.0,0.0,inf,inf,0.16921481241197325,0.9530477759472817,0.9530477759472817,0.9530477759472817,,
144,0.144,3617.0,114.0,2314.0,0.0,1.0,0.04695222405271829,0.3827956989247312,0.9530477759472817,0.0,0.0,inf,inf,0.16921481241197325,0.9530477759472817,0.9530477759472817,0.9530477759472817,,
145,0.145,3617.0,114.0,2314.0,0.0,1.0,0.04695222405271829,0.3827956989247312,0.9530477759472817,0.0,0.0,inf,inf,0.16921481241197325,0.9530477759472817,0.9530477759472817,0.9530477759472817,,
146,0.146,3617.0,116.0,2312.0,0.0,1.0,0.047775947281713346,0.382464846980976,0.9522240527182867,0.0,0.0,inf,inf,0.17072148612655177,0.9522240527182867,0.9522240527182867,0.9522240527182867,,
147,0.147,3617.0,117.0,2311.0,0.0,1.0,0.048187808896210875,0.3822994210090984,0.9518121911037891,0.0,0.0,inf,inf,0.17147023638675846,0.9518121911037891,0.9518121911037891,0.9518121911037891,,
148,0.148,3617.0,118.0,2310.0,0.0,1.0,0.048599670510708404,0.38213399503722084,0.9514003294892917,0.0,0.0,inf,inf,0.1722159823160456,0.9514003294892917,0.9514003294892917,0.9514003294892917,,
149,0.149,3617.0,118.0,2310.0,0.0,1.0,0.048599670510708404,0.38213399503722084,0.9514003294892917,0.0,0.0,inf,inf,0.1722159823160456,0.9514003294892917,0.9514003294892917,0.9514003294892917,,
150,0.15,3617.0,118.0,2310.0,0.0,1.0,0.048599670510708404,0.38213399503722084,0.9514003294892917,0.0,0.0,inf,inf,0.1722159823160456,0.9514003294892917,0.9514003294892917,0.9514003294892917,,
151,0.151,3617.0,120.0,2308.0,0.0,1.0,0.04942339373970346,0.3818031430934657,0.9505766062602965,0.0,0.0,inf,inf,0.17369861631318534,0.9505766062602965,0.9505766062602965,0.9505766062602965,,
152,0.152,3617.0,121.0,2307.0,0.0,1.0,0.04983525535420099,0.3816377171215881,0.950164744645799,0.0,0.0,inf,inf,0.17443557992057035,0.950164744645799,0.950164744645799,0.950164744645799,,
153,0.153,3617.0,121.0,2307.0,0.0,1.0,0.04983525535420099,0.3816377171215881,0.950164744645799,0.0,0.0,inf,inf,0.17443557992057035,0.950164744645799,0.950164744645799,0.950164744645799,,
154,0.154,3617.0,121.0,2307.0,0.0,1.0,0.04983525535420099,0.3816377171215881,0.950164744645799,0.0,0.0,inf,inf,0.17443557992057035,0.950164744645799,0.950164744645799,0.950164744645799,,
155,0.155,3617.0,121.0,2307.0,0.0,1.0,0.04983525535420099,0.3816377171215881,0.950164744645799,0.0,0.0,inf,inf,0.17443557992057035,0.950164744645799,0.950164744645799,0.950164744645799,,
156,0.156,3617.0,121.0,2307.0,0.0,1.0,0.04983525535420099,0.3816377171215881,0.950164744645799,0.0,0.0,inf,inf,0.17443557992057035,0.950164744645799,0.950164744645799,0.950164744645799,,
157,0.157,3617.0,123.0,2305.0,0.0,1.0,0.05065897858319605,0.3813068651778329,0.949341021416804,0.0,0.0,inf,inf,0.17590098336825455,0.949341021416804,0.949341021416804,0.949341021416804,,
158,0.158,3617.0,124.0,2304.0,0.0,1.0,0.051070840197693576,0.38114143920595533,0.9489291598023064,0.0,0.0,inf,inf,0.17662949417440157,0.9489291598023064,0.9489291598023064,0.9489291598023064,,
159,0.159,3617.0,124.0,2304.0,0.0,1.0,0.051070840197693576,0.38114143920595533,0.9489291598023064,0.0,0.0,inf,inf,0.17662949417440157,0.9489291598023064,0.9489291598023064,0.9489291598023064,,
160,0.16,3617.0,126.0,2302.0,0.0,1.0,0.051894563426688634,0.3808105872622002,0.9481054365733114,0.0,0.0,inf,inf,0.1780783060170055,0.9481054365733114,0.9481054365733114,0.9481054365733114,,
161,0.161,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
162,0.162,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
163,0.163,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
164,0.164,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
165,0.165,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
166,0.166,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
167,0.167,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
168,0.168,3617.0,127.0,2301.0,0.0,1.0,0.05230642504118616,0.38064516129032255,0.9476935749588138,0.0,0.0,inf,inf,0.17879867382355755,0.9476935749588138,0.9476935749588138,0.9476935749588138,,
169,0.169,3617.0,128.0,2300.0,0.0,1.0,0.05271828665568369,0.380479735318445,0.9472817133443163,0.0,0.0,inf,inf,0.17951639296881508,0.9472817133443163,0.9472817133443163,0.9472817133443163,,
170,0.17,3617.0,130.0,2298.0,0.0,1.0,0.05354200988467875,0.3801488833746898,0.9464579901153213,0.0,0.0,inf,inf,0.18094401171812707,0.9464579901153213,0.9464579901153213,0.9464579901153213,,
171,0.171,3617.0,130.0,2298.0,0.0,1.0,0.05354200988467875,0.3801488833746898,0.9464579901153213,0.0,0.0,inf,inf,0.18094401171812707,0.9464579901153213,0.9464579901153213,0.9464579901153213,,
