fused-proba-dt,fused-proba-SDWM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-28 13:40:00,0.21966171493810113,1,20775.8,0.0,1.0,0.8219300974272652,110.0,0.004292014271589872
2019-07-28 13:45:00,0.21932812889962042,1,21238.0,0.0,1.0,0.8219300974272652,115.0,0.003138421845529704
2019-07-28 13:50:00,0.21938679102824143,1,21182.8,0.0,1.0,0.8219300974272652,114.0,0.0033412846139536656
2019-07-28 13:55:00,0.21974184072458086,1,21086.6,0.0,1.0,0.8219300974272652,109.0,0.0045691017085705
2019-07-28 14:00:00,0.2191726068147403,1,19891.5,0.0,1.0,0.8219300974272652,118.0,0.0026006022772410153
2019-07-28 14:05:00,0.21958642859906727,1,19966.2,0.0,1.0,0.8219300974272652,111.0,0.004031662396880686
2019-07-28 14:10:00,0.21951569172997862,1,19586.0,0.0,1.0,0.8219300974272652,112.0,0.0037870432971260914
2019-07-28 14:15:00,0.21932812889962042,1,19097.9,0.0,1.0,0.8219300974272652,115.0,0.003138421845529704
2019-07-28 14:20:00,0.21938679102824143,1,19242.7,0.0,1.0,0.8219300974272652,114.0,0.0033412846139536656
2019-07-28 14:25:00,0.21932812889962042,1,19529.4,0.0,1.0,0.8219300974272652,115.0,0.003138421845529704
2019-07-28 14:30:00,0.21932812889962042,1,19258.3,0.0,1.0,0.8219300974272652,115.0,0.003138421845529704
2019-07-28 14:35:00,0.21974184072458086,1,18645.2,0.0,1.0,0.8219300974272652,109.0,0.0045691017085705
2019-07-28 14:40:00,0.219449231455956,1,18755.1,0.0,1.0,0.8219300974272652,113.0,0.0035572133285350915
2019-07-28 14:45:00,0.1325205717150721,1,19014.2,0.0,2.0,0.49481220610598453,113.0,0.0035572133285350915
2019-07-28 14:50:00,0.13239946915873652,1,19006.7,0.0,2.0,0.49481220610598453,115.0,0.003138421845529704
2019-07-28 14:55:00,0.13258703198909474,1,18989.1,0.0,2.0,0.49481220610598453,112.0,0.0037870432971260914
2019-07-28 15:00:00,0.13265776885818337,1,19595.4,0.0,2.0,0.49481220610598453,111.0,0.004031662396880686
2019-07-28 15:05:00,0.13289845432849035,1,19248.2,0.0,2.0,0.49481220610598453,108.0,0.00486399020314443
