,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
24,0.024,3617.0,1506.0,922.0,0.0,1.0,0.6202635914332785,0.15252274607113317,0.3797364085667216,0.0,0.0,inf,inf,0.7030436787535546,0.3797364085667216,0.3797364085667216,0.3797364085667216,,
25,0.025,3617.0,1514.0,914.0,0.0,1.0,0.6235584843492586,0.15119933829611248,0.37644151565074135,0.0,0.0,inf,inf,0.7055305433369897,0.37644151565074135,0.37644151565074135,0.37644151565074135,,
26,0.026,3617.0,1521.0,907.0,0.0,1.0,0.6264415156507414,0.1500413564929694,0.37355848434925865,0.0,0.0,inf,inf,0.707706561328289,0.37355848434925865,0.37355848434925865,0.37355848434925865,,
27,0.027,3617.0,1528.0,900.0,0.0,1.0,0.6293245469522241,0.1488833746898263,0.37067545304777594,0.0,0.0,inf,inf,0.7098826224705569,0.37067545304777594,0.37067545304777594,0.37067545304777594,,
28,0.028,3617.0,1530.0,898.0,0.0,1.0,0.6301482701812191,0.14855252274607114,0.3698517298187809,0.0,0.0,inf,inf,0.7105043664615308,0.3698517298187809,0.3698517298187809,0.3698517298187809,,
29,0.029,3617.0,1538.0,890.0,0.0,1.0,0.6334431630971994,0.14722911497105046,0.36655683690280066,0.0,0.0,inf,inf,0.7129914170586682,0.36655683690280066,0.36655683690280066,0.36655683690280066,,
30,0.03,3617.0,1543.0,885.0,0.0,1.0,0.6355024711696869,0.14640198511166252,0.364497528830313,0.0,0.0,inf,inf,0.7145458987726793,0.364497528830313,0.364497528830313,0.364497528830313,,
31,0.031,3617.0,1550.0,878.0,0.0,1.0,0.6383855024711697,0.14524400330851944,0.3616144975288303,0.0,0.0,inf,inf,0.7167222950005695,0.3616144975288303,0.3616144975288303,0.3616144975288303,,
32,0.032,3617.0,1554.0,874.0,0.0,1.0,0.6400329489291599,0.1445822994210091,0.3599670510708402,0.0,0.0,inf,inf,0.7179660241393564,0.3599670510708402,0.3599670510708402,0.3599670510708402,,
33,0.033,3617.0,1555.0,873.0,0.0,1.0,0.6404448105436573,0.1444168734491315,0.3595551894563427,0.0,0.0,inf,inf,0.7182769657283041,0.3595551894563427,0.3595551894563427,0.3595551894563427,,
34,0.034,3617.0,1559.0,869.0,0.0,1.0,0.6420922570016474,0.14375516956162118,0.35790774299835254,0.0,0.0,inf,inf,0.7195207719265855,0.35790774299835254,0.35790774299835254,0.35790774299835254,,
35,0.035,3617.0,1564.0,864.0,0.0,1.0,0.6441515650741351,0.14292803970223325,0.35584843492586493,0.0,0.0,inf,inf,0.721075625865705,0.35584843492586493,0.35584843492586493,0.35584843492586493,,
36,0.036,3617.0,1565.0,863.0,0.0,1.0,0.6445634266886326,0.14276261373035568,0.35543657331136735,0.0,0.0,inf,inf,0.7213866103499145,0.35543657331136735,0.35543657331136735,0.35543657331136735,,
37,0.037,3617.0,1569.0,859.0,0.0,1.0,0.6462108731466227,0.14210090984284532,0.35378912685337727,0.0,0.0,inf,inf,0.7226305968364558,0.35378912685337727,0.35378912685337727,0.35378912685337727,,
38,0.038,3617.0,1573.0,855.0,0.0,1.0,0.6478583196046128,0.141439205955335,0.3521416803953871,0.0,0.0,inf,inf,0.7238746651602656,0.3521416803953871,0.3521416803953871,0.3521416803953871,,
39,0.039,3617.0,1578.0,850.0,0.0,1.0,0.6499176276771005,0.14061207609594706,0.3500823723228995,0.0,0.0,inf,inf,0.7254298740716936,0.3500823723228995,0.3500823723228995,0.3500823723228995,,
40,0.04,3617.0,1581.0,847.0,0.0,1.0,0.6511532125205931,0.1401157981803143,0.3488467874794069,0.0,0.0,inf,inf,0.7263630694230238,0.3488467874794069,0.3488467874794069,0.3488467874794069,,
41,0.041,3617.0,1584.0,844.0,0.0,1.0,0.6523887973640856,0.13961952026468155,0.34761120263591433,0.0,0.0,inf,inf,0.727296320112082,0.34761120263591433,0.34761120263591433,0.34761120263591433,,
42,0.042,3617.0,1584.0,844.0,0.0,1.0,0.6523887973640856,0.13961952026468155,0.34761120263591433,0.0,0.0,inf,inf,0.727296320112082,0.34761120263591433,0.34761120263591433,0.34761120263591433,,
43,0.043,3617.0,1588.0,840.0,0.0,1.0,0.6540362438220758,0.13895781637717122,0.34596375617792424,0.0,0.0,inf,inf,0.728540744442216,0.34596375617792424,0.34596375617792424,0.34596375617792424,,
44,0.044,3617.0,1588.0,840.0,0.0,1.0,0.6540362438220758,0.13895781637717122,0.34596375617792424,0.0,0.0,inf,inf,0.728540744442216,0.34596375617792424,0.34596375617792424,0.34596375617792424,,
45,0.045,3617.0,1596.0,832.0,0.0,1.0,0.657331136738056,0.13763440860215054,0.342668863261944,0.0,0.0,inf,inf,0.7310299224311352,0.342668863261944,0.342668863261944,0.342668863261944,,
46,0.046,3615.0,1609.0,819.0,2.0,0.9994470555709152,0.6626853377265239,0.13548387096774195,0.3373146622734761,0.00033085194375516956,0.000552944429084877,610.0335667215816,1019.5335667215816,0.7341719982512631,0.3373151154813714,0.33731482452996037,0.3389495013940827,,
47,0.047,3614.0,1610.0,818.0,3.0,0.9991705833563727,0.6630971993410214,0.13531844499586435,0.3369028006589786,0.0004962779156327543,0.0008294166436273154,406.1924766611752,678.8591433278418,0.7340322893018836,0.33690382162248056,0.33690316618226224,0.3393547442531921,,
48,0.048,3614.0,1611.0,817.0,3.0,0.9991705833563727,0.663509060955519,0.13515301902398677,0.3364909390444811,0.0004962779156327543,0.0008294166436273154,405.69590884129605,678.0292421746294,0.7343440592643411,0.33649196125762854,0.33649130501516117,0.33894586206992205,,
49,0.049,3614.0,1615.0,813.0,3.0,0.9991705833563727,0.6651565074135091,0.1344913151364764,0.33484349258649093,0.0004962779156327543,0.0008294166436273154,403.70963756177923,674.7096375617792,0.7355912235551152,0.334844519828962,0.3348438603577628,0.3373104058323807,,
50,0.05,3614.0,1617.0,811.0,3.0,0.9991705833563727,0.6659802306425041,0.13416046319272126,0.3340197693574959,0.0004962779156327543,0.0008294166436273154,402.7165019220209,673.0498352553542,0.7362148575480204,0.33402079913323285,0.3340201380357243,0.33649272158089943,,
51,0.051,3614.0,1618.0,810.0,3.0,0.9991705833563727,0.6663920922570017,0.13399503722084366,0.33360790774299837,0.0004962779156327543,0.0008294166436273154,402.21993410214174,672.2199341021417,0.7365266878016894,0.33360893879005943,0.33360827687638456,0.3360838905153695,,
52,0.052,3614.0,1624.0,804.0,3.0,0.9991705833563727,0.6688632619439868,0.13300248138957815,0.3311367380560132,0.0004962779156327543,0.0008294166436273154,399.2405271828666,667.2405271828666,0.7383978602291774,0.3311377767974313,0.33113710994412304,0.3336310606728076,,
53,0.053,3614.0,1627.0,801.0,3.0,0.9991705833563727,0.6700988467874794,0.1325062034739454,0.3299011532125206,0.0004962779156327543,0.0008294166436273154,397.750823723229,664.750823723229,0.73933357294919,0.3299021958443437,0.32990152649346827,0.3324047476289064,,
54,0.054,3614.0,1630.0,798.0,3.0,0.9991705833563727,0.671334431630972,0.13200992555831265,0.328665568369028,0.0004962779156327543,0.0008294166436273154,396.2611202635914,662.2611202635914,0.7402693730252842,0.32866661492050714,0.3286659430532859,0.33117850350924377,,
55,0.055,3614.0,1634.0,794.0,3.0,0.9991705833563727,0.6729818780889621,0.13134822167080232,0.3270181219110379,0.0004962779156327543,0.0008294166436273154,394.2748489840747,658.9415156507414,0.7415172462500519,0.32701917373479983,0.3270184984828718,0.3295436198950124,,
56,0.056,3614.0,1636.0,792.0,3.0,0.9991705833563727,0.6738056013179572,0.13101736972704714,0.3261943986820428,0.0004962779156327543,0.0008294166436273154,393.2817133443163,657.2817133443162,0.7421412442748494,0.3261954531619167,0.3261947762048145,0.32872622512787975,,
57,0.057,3614.0,1637.0,791.0,3.0,0.9991705833563727,0.6742174629324547,0.13085194375516956,0.3257825370675453,0.0004962779156327543,0.0008294166436273154,392.7851455244371,656.4518121911037,0.7424532589320214,0.32578359288051206,0.3257829150675892,0.32831753960678445,,
58,0.058,3614.0,1639.0,789.0,3.0,0.9991705833563727,0.6750411861614497,0.13052109181141439,0.32495881383855024,0.0004962779156327543,0.0008294166436273154,391.79200988467875,654.7920098846787,0.7430773199519867,0.3249598723278403,0.3249591927967681,0.3275001924375672,,
59,0.059,3614.0,1643.0,785.0,3.0,0.9991705833563727,0.6766886326194399,0.12985938792390406,0.32331136738056016,0.0004962779156327543,0.0008294166436273154,389.80573860516205,651.4724052718287,0.7443255711411106,0.32331243126340853,0.32331174826977305,0.3258655944293191,,
60,0.06,3614.0,1645.0,783.0,3.0,0.9991705833563727,0.6775123558484349,0.12952853598014888,0.32248764415156506,0.0004962779156327543,0.0008294166436273154,388.81260296540364,649.8126029654036,0.7449497626379431,0.3224887107518574,0.3224880260136739,0.32504834407471206,,
61,0.061,3614.0,1649.0,779.0,3.0,0.9991705833563727,0.679159802306425,0.12886683209263855,0.32084019769357497,0.0004962779156327543,0.0008294166436273154,386.8263316858869,646.4929983525535,0.7461982807491436,0.3208412697706157,0.3208405815164625,0.3234139418938804,,
62,0.062,3614.0,1652.0,776.0,3.0,0.9991705833563727,0.6803953871499177,0.1283705541770058,0.31960461285008235,0.0004962779156327543,0.0008294166436273154,385.3366282262493,644.003294892916,0.7471347901641524,0.31960568907173686,0.3196049981568195,0.32218822745459985,,
63,0.063,3614.0,1652.0,776.0,3.0,0.9991705833563727,0.6803953871499177,0.1283705541770058,0.31960461285008235,0.0004962779156327543,0.0008294166436273154,385.3366282262493,644.003294892916,0.7471347901641524,0.31960568907173686,0.3196049981568195,0.32218822745459985,,
64,0.064,3614.0,1654.0,774.0,3.0,0.9991705833563727,0.6812191103789127,0.12803970223325062,0.3187808896210873,0.0004962779156327543,0.0008294166436273154,384.3434925864909,642.3434925864909,0.7477591885508281,0.3187819686236669,0.31878127592344785,0.3213711264922501,,
65,0.065,3614.0,1656.0,772.0,3.0,0.9991705833563727,0.6820428336079077,0.12770885028949544,0.31795716639209226,0.0004962779156327543,0.0008294166436273154,383.3503569467326,640.6836902800659,0.7483836347277512,0.31795824819000584,0.31795755369523493,0.32055405942738363,,
66,0.066,3614.0,1661.0,767.0,3.0,0.9991705833563727,0.6841021416803954,0.12688172043010754,0.3158978583196046,0.0004962779156327543,0.0008294166436273154,380.8675178473366,636.5341845140033,0.7499449635697536,0.3158989471696316,0.3158982481475365,0.3185115417786284,,
67,0.067,3614.0,1664.0,764.0,3.0,0.9991705833563727,0.685337726523888,0.12638544251447478,0.31466227347611203,0.0004962779156327543,0.0008294166436273154,379.37781438769906,634.0444810543657,0.7508819104897481,0.31466336660171335,0.31466266483477995,0.3172861353801037,,
68,0.068,3614.0,1666.0,762.0,3.0,0.9991705833563727,0.6861614497528831,0.1260545905707196,0.313838550247117,0.0004962779156327543,0.0008294166436273154,378.3846787479407,632.3846787479407,0.7515066054749879,0.3138396462418043,0.31383894263297174,0.31646924175423136,,
69,0.069,3614.0,1668.0,760.0,3.0,0.9991705833563727,0.6869851729818781,0.12572373862696443,0.3130148270181219,0.0004962779156327543,0.0008294166436273154,377.3915431081823,630.7248764415156,0.7521313521879058,0.3130159258969957,0.3130152204365697,0.3156523836255173,,
70,0.07,3614.0,1669.0,759.0,3.0,0.9991705833563727,0.6873970345963756,0.12555831265508685,0.31260296540362437,0.0004962779156327543,0.0008294166436273154,376.8949752883031,629.894975288303,0.7524437451465126,0.3126040657302913,0.3126033593404094,0.31524396795882637,,
71,0.071,3614.0,1669.0,759.0,3.0,0.9991705833563727,0.6873970345963756,0.12555831265508685,0.31260296540362437,0.0004962779156327543,0.0008294166436273154,376.8949752883031,629.894975288303,0.7524437451465126,0.3126040657302913,0.3126033593404094,0.31524396795882637,,
72,0.072,3614.0,1671.0,757.0,3.0,0.9991705833563727,0.6882207578253706,0.12522746071133167,0.3117792421746293,0.0004962779156327543,0.0008294166436273154,375.90183964854475,628.2351729818781,0.7530685706761496,0.31178034540835775,0.31177963715219714,0.3144271635948016,,
73,0.073,3614.0,1672.0,756.0,3.0,0.9991705833563727,0.6886326194398682,0.1250620347394541,0.3113673805601318,0.0004962779156327543,0.0008294166436273154,375.4052718286656,627.4052718286656,0.7533810034102912,0.31136848525315897,0.31136777606015603,0.31401877496761865,,
74,0.074,3614.0,1674.0,754.0,3.0,0.9991705833563727,0.6894563426688632,0.12473118279569892,0.31054365733113676,0.0004962779156327543,0.0008294166436273154,374.41213618890725,625.7454695222406,0.7540059092246534,0.3105447649543737,0.3105440538802314,0.3132020249996549,,
75,0.075,3614.0,1678.0,750.0,3.0,0.9991705833563727,0.6911037891268533,0.12406947890818859,0.3088962108731466,0.0004962779156327543,0.0008294166436273154,372.42586490939044,622.4258649093904,0.7552558845164239,0.3088973244036863,0.308896609537167,0.31156863521072437,,
76,0.076,3614.0,1679.0,749.0,3.0,0.9991705833563727,0.6915156507413509,0.123904052936311,0.3084843492586491,0.0004962779156327543,0.0008294166436273154,371.9292970895113,621.595963756178,0.7555684129100398,0.308485464275873,0.3084847484549305,0.31116031092158614,,
