fused-proba-dt,fused-proba-SM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-26 19:15:00,0.47986998644347195,1,5118.7,0.9447977532244313,2.0,0.49481220610598453,144.0,0.0
2019-07-26 19:20:00,0.48140831269001744,1,5050.8,0.9494127319640677,2.0,0.49481220610598453,140.0,0.0
2019-07-26 19:25:00,0.5690364122537489,1,5706.2,0.8851791393339813,1.0,0.8219300974272652,134.0,0.0
2019-07-26 19:30:00,0.5755381136284726,1,5553.0,0.9046842434581528,1.0,0.8219300974272652,134.0,0.0
2019-07-26 19:35:00,0.5992219993807824,1,4520.4,0.9747210416248381,1.0,0.8219300974272652,133.0,0.0010148590902436805
2019-07-26 19:40:00,0.5980766784487069,1,4626.7,0.9709109586022981,1.0,0.8219300974272652,128.0,0.0013889793165573483
2019-07-26 19:45:00,0.594151250074606,1,4883.0,0.9592985121648382,1.0,0.8219300974272652,130.0,0.0012251406317146385
2019-07-26 19:50:00,0.58450614711474,1,5308.8,0.9296875901578304,1.0,0.8219300974272652,123.0,0.0019007537591245738
2019-07-26 19:55:00,0.5732375587640329,1,5632.1,0.8950137810930793,1.0,0.8219300974272652,117.0,0.0027687977717542056
2019-07-26 20:00:00,0.5433285926768194,1,6163.4,0.8056130815152163,1.0,0.8219300974272652,119.0,0.0024425990879768378
2019-07-26 20:05:00,0.47240348652952574,1,5415.3,0.9196294557108387,2.0,0.49481220610598453,117.0,0.0027687977717542056
2019-07-26 20:10:00,0.4738508545960783,1,5376.9,0.9233990730682967,2.0,0.49481220610598453,114.0,0.0033412846139536656
2019-07-26 20:15:00,0.4779730701865426,1,5237.4,0.9357657198396898,2.0,0.49481220610598453,114.0,0.0033412846139536656
2019-07-26 20:20:00,0.4751610104877489,1,5345.3,0.9263788110856723,2.0,0.49481220610598453,110.0,0.004292014271589872
2019-07-26 20:25:00,0.5953141842067895,1,4875.0,0.9597204409215134,1.0,0.8219300974272652,110.0,0.004292014271589872
2019-07-26 20:30:00,0.580140641939956,1,5479.2,0.9129800597413765,1.0,0.8219300974272652,106.0,0.0055117686512259345
2019-07-26 20:35:00,0.5733663965081652,1,5645.4,0.893305101894086,1.0,0.8219300974272652,108.0,0.00486399020314443
2019-07-26 20:40:00,0.5934451566767982,1,5001.4,0.952538234599078,1.0,0.8219300974272652,105.0,0.005867138004051475
2019-07-26 20:45:00,0.48406706197338867,1,5012.1,0.9518772111629554,2.0,0.49481220610598453,106.0,0.0055117686512259345
2019-07-26 20:50:00,0.5912528633693518,1,5102.1,0.9459613546767387,1.0,0.8219300974272652,105.0,0.005867138004051475
2019-07-26 20:55:00,0.6367507391485633,1,5072.8,0.9479589305811199,0.0,0.9560480110799615,104.0,0.006245275784608539
2019-07-26 21:00:00,0.6387734799718868,1,4983.5,0.9536248072086383,0.0,0.9560480110799615,103.0,0.006647621627060563
2019-07-26 21:05:00,0.624814663944576,1,5498.6,0.9108648371945827,0.0,0.9560480110799615,101.0,0.007531143559183828
2019-07-26 21:10:00,0.6217954273820478,1,5605.2,0.8983959636574483,0.0,0.9560480110799615,95.0,0.010942307408733809
2019-07-26 21:15:00,0.6394265378197489,1,5021.5,0.9512892949705514,0.0,0.9560480110799615,95.0,0.010942307408733809
2019-07-26 21:20:00,0.6411722026414796,1,4921.9,0.9571858794699517,0.0,0.9560480110799615,96.0,0.010282717374525352
2019-07-26 21:25:00,0.6424793888217438,1,4888.6,0.9590006472842185,0.0,0.9560480110799615,93.0,0.012389508101051216
2019-07-26 21:30:00,0.64224442497611,1,4931.3,0.956659866313763,0.0,0.9560480110799615,91.0,0.014025397534605633
2019-07-26 21:35:00,0.6446263387121554,1,4831.2,0.9619571898069723,0.0,0.9560480110799615,89.0,0.015873815249532353
2019-07-26 21:40:00,0.6296300617171059,1,5461.4,0.9148807744587768,0.0,0.9560480110799615,87.0,0.017961399612579365
2019-07-26 21:45:00,0.6310078216547266,1,5469.7,0.9139992165664995,0.0,0.9560480110799615,83.0,0.022976237317718695
2019-07-26 21:50:00,0.6438979072495447,1,4893.1,0.9587597805762846,0.0,0.9560480110799615,88.0,0.016885930092387813
2019-07-26 21:55:00,0.6446841712645636,1,4827.7,0.9621306874641968,0.0,0.9560480110799615,89.0,0.015873815249532353
2019-07-26 22:00:00,0.6320301070706307,1,5349.2,0.9260169125973248,0.0,0.9560480110799615,91.0,0.014025397534605633
2019-07-26 22:05:00,0.5877851407086043,1,5334.2,0.9273999271639423,1.0,0.8219300974272652,91.0,0.014025397534605633
2019-07-26 22:10:00,0.5909572747200703,1,5258.1,0.9340557966405582,1.0,0.8219300974272652,88.0,0.016885930092387813
2019-07-26 22:15:00,0.5724451669372035,1,5776.7,0.8750875467533528,1.0,0.8219300974272652,85.0,0.020317856630992503
2019-07-26 22:20:00,0.58824580750587,1,5361.7,0.9248459254777655,1.0,0.8219300974272652,87.0,0.017961399612579365
2019-07-26 22:25:00,0.6380556738340978,1,5245.0,0.9351427731046131,0.0,0.9560480110799615,83.0,0.022976237317718695
2019-07-26 22:30:00,0.6389391115063828,1,5249.2,0.9347961053133566,0.0,0.9560480110799615,81.0,0.02597321812583031
2019-07-26 22:35:00,0.6388309968791347,1,5313.7,0.9292515195275353,0.0,0.9560480110799615,78.0,0.031193460029907194
2019-07-26 22:40:00,0.6471858002140324,1,5004.3,0.9523599358037599,0.0,0.9560480110799615,77.0,0.03314945375837597
2019-07-26 22:45:00,0.6502350018217268,1,4840.2,0.9615075406268428,0.0,0.9560480110799615,77.0,0.03314945375837597
2019-07-26 22:50:00,0.6379298864657404,1,5408.4,0.9203190636356149,0.0,0.9560480110799615,75.0,0.037422584681644944
2019-07-26 22:55:00,0.6492069560362256,1,4974.7,0.9541502723470702,0.0,0.9560480110799615,75.0,0.037422584681644944
2019-07-26 23:00:00,0.6510298308582861,1,4834.0,0.9618178422499954,0.0,0.9560480110799615,76.0,0.035223639244901794
2019-07-26 23:05:00,0.6080201567993372,1,4822.7,0.9623772232245108,1.0,0.8219300974272652,74.0,0.03975314974623545
2019-07-26 23:10:00,0.6043398321925522,0,4982.8,0.9536668144687463,1.0,0.8219300974272652,75.0,0.037422584681644944
2019-07-26 23:15:00,0.5921351043295323,0,5462.9,0.9147220658150961,1.0,0.8219300974272652,74.0,0.03975314974623545
2019-07-26 23:20:00,0.5953082530713685,0,5420.0,0.9191566085831548,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-26 23:25:00,0.5540282160040961,0,6122.4,0.8141813324591929,1.0,0.8219300974272652,81.0,0.02597321812583031
2019-07-26 23:30:00,0.5751675887956024,0,5607.9,0.898060900308316,1.0,0.8219300974272652,106.0,0.0055117686512259345
2019-07-26 23:35:00,0.5880941566923321,0,5550.9,0.9049297879680863,1.0,0.8219300974272652,75.0,0.037422584681644944
2019-07-26 23:40:00,0.5838896649708166,0,5636.0,0.894515258240283,1.0,0.8219300974272652,76.0,0.035223639244901794
2019-07-26 23:45:00,0.5497711569096406,0,6225.1,0.7921597340567548,1.0,0.8219300974272652,76.0,0.035223639244901794
2019-07-26 23:50:00,0.46866886506721944,0,7066.3,0.5488528585294912,1.0,0.8219300974272652,76.0,0.035223639244901794
2019-07-26 23:55:00,0.28405444648499983,0,7766.2,0.31992854866736997,2.0,0.49481220610598453,75.0,0.037422584681644944
2019-07-27 00:00:00,0.20063978933506885,0,9051.7,0.07591370186931479,2.0,0.49481220610598453,78.0,0.031193460029907194
2019-07-27 00:05:00,0.2694212091679255,0,7921.0,0.276028836716147,2.0,0.49481220610598453,75.0,0.037422584681644944
2019-07-27 00:10:00,0.558850008615153,0,6156.8,0.807012337814137,1.0,0.8219300974272652,71.0,0.047607590604056615
2019-07-27 00:15:00,0.32823931759740604,0,8692.8,0.11794980216126738,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-27 00:20:00,0.33357549181376234,0,8715.8,0.11473995936543557,1.0,0.8219300974272652,66.0,0.06405641864858624
2019-07-27 00:25:00,0.44347415805717266,0,7398.9,0.4364755213278617,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-27 00:30:00,0.43685619486015376,0,7336.4,0.45744502712328905,1.0,0.8219300974272652,78.0,0.031193460029907194
2019-07-27 00:35:00,0.29000423811089543,0,10731.5,0.0083294671591857,1.0,0.8219300974272652,74.0,0.03975314974623545
2019-07-27 00:40:00,0.3149180213840443,0,10278.6,0.015295770783093632,1.0,0.8219300974272652,57.0,0.10752819594177399
2019-07-27 00:45:00,0.612519377823919,1,5415.8,0.9195792730438452,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-27 00:50:00,0.6172946616539997,1,5259.9,0.9339051245340875,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-27 00:55:00,0.624337256736975,1,4959.7,0.9550329097830135,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-27 01:00:00,0.627192225044751,1,4907.1,0.9580017284602473,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-27 01:05:00,0.626440084921977,1,4843.5,0.9613413943380194,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-27 01:10:00,0.5020893758684003,1,5404.3,0.920726266677202,2.0,0.49481220610598453,60.0,0.09072965482201434
2019-07-27 01:15:00,0.5188282450530253,1,4974.8,0.9541443331113173,2.0,0.49481220610598453,57.0,0.10752819594177399
2019-07-27 01:20:00,0.5271258234764186,1,4878.0,0.9595627109484912,2.0,0.49481220610598453,54.0,0.12700255337477984
2019-07-27 01:25:00,0.5272307802859818,1,4872.0,0.9598775813771812,2.0,0.49481220610598453,54.0,0.12700255337477984
2019-07-27 01:30:00,0.5157150866196228,1,5031.0,0.9506882045061436,2.0,0.49481220610598453,58.0,0.10164484924674055
2019-07-27 01:35:00,0.6283353819167828,1,5051.5,0.9493670725802366,1.0,0.8219300974272652,56.0,0.11370897574284655
2019-07-27 01:40:00,0.6466415334845675,1,4861.6,0.9604177989945627,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-27 01:45:00,0.6273356873496095,1,5350.0,0.9259424749662322,1.0,0.8219300974272652,53.0,0.13413448965533126
2019-07-27 01:50:00,0.6299174953010693,1,5504.2,0.9102456844440682,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-27 01:55:00,0.6404784548665742,1,4908.9,0.9579033032019019,1.0,0.8219300974272652,52.0,0.14160196397055547
2019-07-27 02:00:00,0.6455382422747244,1,4923.3,0.9571079253650332,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-27 02:05:00,0.6506186275011995,1,4961.3,0.9549395386487958,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-07-27 02:10:00,0.640630509684124,1,5033.2,0.9505480049983766,1.0,0.8219300974272652,51.0,0.1494134266267304
2019-07-27 02:15:00,0.6636393558734863,1,5130.7,0.9439419463879549,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-27 02:20:00,0.6523147161671059,1,5506.7,0.9099680272688138,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-27 02:25:00,0.653163765239675,1,5483.5,0.9125151744865211,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-27 02:30:00,0.685778475537855,1,5027.4,0.9509168092822193,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-27 02:35:00,0.6697192594257294,1,5456.9,0.9153552941843295,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-27 02:40:00,0.6664150467168425,1,5434.3,0.9177023056783877,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-27 02:45:00,0.6726363697948656,1,5369.5,0.9241066252917383,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-27 02:50:00,0.6685656834547827,1,5369.0,0.9241542158922089,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-27 02:55:00,0.6683139691801454,1,5376.9,0.9233990730682967,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-27 03:00:00,0.6560586461622233,1,5862.7,0.8617573211553243,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-27 03:05:00,0.6679661346345999,1,5387.7,0.9223555694316601,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-27 03:10:00,0.6718919098612451,1,4915.3,0.9575515578257543,1.0,0.8219300974272652,42.0,0.23619407433071626
2019-07-27 03:15:00,0.7060974919377864,1,4905.7,0.9580781292761471,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-27 03:20:00,0.7185550170842551,1,5009.2,0.9520572256656419,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-27 03:25:00,0.7119366681016563,1,5088.2,0.9469178674071376,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-27 03:30:00,0.7204689987435837,1,4910.8,0.9577991706436281,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-27 03:35:00,0.6997019117951832,1,5363.4,0.9246853619449148,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-27 03:40:00,0.7053368542553685,1,4946.5,0.9557962162288932,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-27 03:45:00,0.6997269612022904,1,4995.7,0.9528868376104112,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-27 03:50:00,0.6955318870091727,1,4978.6,0.9539180987270618,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-27 03:55:00,0.7020083270889025,1,4874.8,0.9597309352702471,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-27 04:00:00,0.7003995076221216,1,4961.9,0.9549044768699041,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-27 04:05:00,0.6979116265154479,1,5080.5,0.9474408335498834,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-27 04:10:00,0.7136978991847883,1,5385.7,0.9225497880825626,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-27 04:15:00,0.7062571355469341,1,5590.3,0.9002274971690002,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-27 04:20:00,0.7267480181131614,1,5093.3,0.9465687871907565,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-27 04:25:00,0.7106795481596787,1,5141.7,0.9431465075812044,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-27 04:30:00,0.7071332064508354,1,5087.3,0.9469792459118715,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-27 04:35:00,0.6995902899969665,1,5002.4,0.952476823994439,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-27 04:40:00,0.7122031479446879,1,5076.4,0.9477173069362319,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-27 04:45:00,0.7138815938039057,1,5380.0,0.9231008719399146,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-27 04:50:00,0.720959942380894,1,4883.5,0.9592720015555591,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-27 04:55:00,0.7451992056192758,1,5367.4,0.924306321782371,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-27 05:00:00,0.7500172964161113,1,5380.5,0.923052675433831,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-07-27 05:05:00,0.7253007462521678,1,5844.9,0.8646109436810466,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-27 05:10:00,0.7383978898948023,1,5415.7,0.9195893118641774,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-27 05:15:00,0.7354925147814795,1,5343.9,0.9265083254104821,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-27 05:20:00,0.7099662890675554,1,5839.4,0.8654825784094263,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-07-27 05:25:00,0.7157842383264486,1,5827.3,0.8673834960453891,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-27 05:30:00,0.760406899965,1,4973.5,0.9542214860804971,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-07-27 05:35:00,0.7550817285032568,1,4978.0,0.9539538904343139,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-27 05:40:00,0.7785171183356345,1,5099.7,0.9461276608591213,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-07-27 05:45:00,0.7701225583977852,1,5402.1,0.9209439810455733,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-07-27 05:50:00,0.8151996819137985,1,4994.9,0.9529355691604096,1.0,0.8219300974272652,12.0,0.6707333791537208
2019-07-27 05:55:00,0.8090704354274196,1,5063.6,0.9485716268362707,1.0,0.8219300974272652,13.0,0.656709582018723
2019-07-27 06:00:00,0.8186165391450079,1,5381.4,0.9229658519416186,1.0,0.8219300974272652,9.0,0.7109536680661399
2019-07-27 06:05:00,0.8009566611075932,1,5368.2,0.9242303038767915,1.0,0.8219300974272652,13.0,0.656709582018723
2019-07-27 06:10:00,0.8194822922523558,1,5009.2,0.9520572256656419,1.0,0.8219300974272652,11.0,0.6844595536641602
2019-07-27 06:15:00,0.8213210916839567,1,4914.9,0.957573623960445,1.0,0.8219300974272652,11.0,0.6844595536641602
2019-07-27 06:20:00,0.820104572313722,1,4978.5,0.953924065849741,1.0,0.8219300974272652,11.0,0.6844595536641602
2019-07-27 06:25:00,0.801127248940376,1,5362.8,0.9247420673751396,1.0,0.8219300974272652,13.0,0.656709582018723
2019-07-27 06:30:00,0.8153310723077646,1,4988.4,0.9533297403423078,1.0,0.8219300974272652,12.0,0.6707333791537208
2019-07-27 06:35:00,0.7976917854068905,1,5139.6,0.9432991788268099,1.0,0.8219300974272652,15.0,0.6278460799665959
2019-07-27 06:40:00,0.7702010312651589,1,5006.1,0.9522489477298178,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-07-27 06:45:00,0.7676141875715009,1,4486.1,0.9758433488999997,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-07-27 06:50:00,0.7888209456981338,1,4447.8,0.9770391429466189,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-07-27 06:55:00,0.7748521475203337,1,4270.6,0.9818593106428796,1.0,0.8219300974272652,22.0,0.5207670344908563
2019-07-27 07:00:00,0.7391135150156775,1,4192.0,0.983665277898305,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-27 07:05:00,0.7391800047776972,1,4182.8,0.983864747184364,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-27 07:10:00,0.7186114439009059,1,4288.8,0.9814139582620831,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-27 07:15:00,0.7208459511799523,1,4551.9,0.9736457166420255,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-27 07:20:00,0.7024640670694101,1,3960.9,0.9880111675467869,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-27 07:25:00,0.7099485032522023,1,4197.2,0.9835514637601466,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-27 07:30:00,0.7088516854296221,1,4334.0,0.9802610102924061,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-27 07:35:00,0.6959918844436904,1,4283.0,0.9815570359997252,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-27 07:40:00,0.6863437988007219,1,4432.9,0.9774885619300262,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-27 07:45:00,0.6729261316245383,1,4603.1,0.9718022736411109,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-27 07:50:00,0.6535159202948418,1,5119.5,0.9447410842122473,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-27 07:55:00,0.6456329286011521,1,5400.6,0.9210921091311778,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-27 08:00:00,0.6373556778450286,1,5275.8,0.9325602320759457,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-27 08:05:00,0.6324746438676974,1,5588.0,0.9005075877482894,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-07-27 08:10:00,0.6320093847898939,1,5874.6,0.859821521886609,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-27 08:15:00,0.6059027730080729,1,6226.3,0.7918913970321139,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-27 08:20:00,0.5840520379848295,1,6568.3,0.7051799927219846,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-27 08:25:00,0.5330534815960838,1,7560.4,0.38349969666341555,0.0,0.9560480110799615,40.0,0.2596127370448743
2019-07-27 08:30:00,0.49873658062173876,1,8048.9,0.24271079455107658,0.0,0.9560480110799615,37.0,0.2974509362341782
2019-07-27 08:35:00,0.48683291121647665,1,8040.4,0.24483798552459424,0.0,0.9560480110799615,40.0,0.2596127370448743
2019-07-27 08:40:00,0.4572520042674321,1,8603.1,0.13121948181825427,0.0,0.9560480110799615,38.0,0.28448851990408053
2019-07-27 08:45:00,0.4094701919596715,1,9025.1,0.07848598555403963,0.0,0.9560480110799615,46.0,0.19387657924501334
2019-07-27 08:50:00,0.3917807236076584,1,9473.1,0.044307913315476455,0.0,0.9560480110799615,48.0,0.17498624642753735
2019-07-27 08:55:00,0.3754025108664123,1,9808.7,0.028557557548719914,0.0,0.9560480110799615,52.0,0.14160196397055547
2019-07-27 09:00:00,0.36578117590763687,1,10329.3,0.014292963268169312,0.0,0.9560480110799615,54.0,0.12700255337477984
2019-07-27 09:05:00,0.37287135169242996,1,10391.4,0.013152617370597919,0.0,0.9560480110799615,51.0,0.1494134266267304
2019-07-27 09:10:00,0.40647383298630196,1,10261.2,0.01565565041186545,0.0,0.9560480110799615,41.0,0.24771783746707898
2019-07-27 09:15:00,0.43899089608590725,1,10722.2,0.00843440116439087,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-27 09:20:00,0.4378329038502519,1,11115.8,0.004960424457424617,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-27 09:25:00,0.46712355282313406,1,11529.1,0.0028364560234657166,0.0,0.9560480110799615,27.0,0.4424861913659748
2019-07-27 09:30:00,0.4615837493308483,1,11925.5,0.0016579975939899905,0.0,0.9560480110799615,28.0,0.4270452393185932
2019-07-27 09:35:00,0.45088727437483306,1,13001.8,0.0,0.0,0.9560480110799615,30.0,0.3966138120445375
2019-07-27 09:40:00,0.44590857974660647,1,13188.7,0.0,0.0,0.9560480110799615,31.0,0.3816777281598579
2019-07-27 09:45:00,0.39147345781354487,1,13041.6,0.0,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-27 09:50:00,0.41122508904957583,1,13466.5,0.0,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-27 09:55:00,0.4061813031572676,1,13823.9,0.0,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-07-27 10:00:00,0.37755918743348554,1,14082.3,0.0,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-27 10:05:00,0.38673811551240406,1,14670.1,0.0,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-27 10:10:00,0.36051427815737985,1,15431.5,0.0,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-27 10:15:00,0.37312701122048114,1,16086.0,0.0,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-27 10:20:00,0.3646008280309529,1,15787.5,0.0,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-27 10:25:00,0.34899204041083465,1,16042.5,0.0,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-27 10:30:00,0.35654931163144804,1,16443.8,0.0,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-27 10:35:00,0.3386022255574262,1,16785.2,0.0,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-27 10:40:00,0.38664494521493387,1,17048.7,0.0,0.0,0.9560480110799615,45.0,0.20388682456483997
2019-07-27 10:45:00,0.3712082383706121,1,17852.5,0.0,0.0,0.9560480110799615,50.0,0.15757670403187485
2019-07-27 10:50:00,0.3684871459022306,1,18237.2,0.0,0.0,0.9560480110799615,51.0,0.1494134266267304
2019-07-27 10:55:00,0.3712082383706121,1,17872.9,0.0,0.0,0.9560480110799615,50.0,0.15757670403187485
2019-07-27 11:00:00,0.3684871459022306,1,18260.5,0.0,0.0,0.9560480110799615,51.0,0.1494134266267304
2019-07-27 11:05:00,0.3712082383706121,1,18490.8,0.0,0.0,0.9560480110799615,50.0,0.15757670403187485
2019-07-27 11:10:00,0.3740489677917555,1,18777.4,0.0,0.0,0.9560480110799615,49.0,0.16609889229530506
2019-07-27 11:15:00,0.3525642867755674,1,19184.6,0.0,0.0,0.9560480110799615,58.0,0.10164484924674055
2019-07-27 11:20:00,0.3506989246935361,1,19321.4,0.0,0.0,0.9560480110799615,59.0,0.09604876300064658
2019-07-27 11:25:00,0.35452540234057855,1,20145.1,0.0,0.0,0.9560480110799615,57.0,0.10752819594177399
2019-07-27 11:30:00,0.34892588863399193,1,20279.6,0.0,0.0,0.9560480110799615,60.0,0.09072965482201434
2019-07-27 11:35:00,0.3610168548182471,1,19996.6,0.0,0.0,0.9560480110799615,54.0,0.12700255337477984
2019-07-27 11:40:00,0.34724173550922677,1,20157.4,0.0,0.0,0.9560480110799615,61.0,0.08567719544771879
2019-07-27 11:45:00,0.35452540234057855,1,20225.2,0.0,0.0,0.9560480110799615,57.0,0.10752819594177399
2019-07-27 11:50:00,0.3525642867755674,1,20326.0,0.0,0.0,0.9560480110799615,58.0,0.10164484924674055
2019-07-27 11:55:00,0.34412633830345346,1,20112.1,0.0,0.0,0.9560480110799615,63.0,0.07633100383039892
2019-07-27 12:00:00,0.34564302540438896,1,21122.0,0.0,0.0,0.9560480110799615,62.0,0.08088106513320537
2019-07-27 12:05:00,0.3059929534759706,1,21335.5,0.0,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-27 12:10:00,0.27397669914242173,0,20333.8,0.0,1.0,0.8219300974272652,239.0,0.0
2019-07-27 12:15:00,0.28502651706188037,0,20486.9,0.0,1.0,0.8219300974272652,77.0,0.03314945375837597
2019-07-27 12:20:00,0.28722774905783355,0,20789.0,0.0,1.0,0.8219300974272652,74.0,0.03975314974623545
2019-07-27 12:25:00,0.17171002091232568,0,20086.6,0.0,2.0,0.49481220610598453,85.0,0.020317856630992503
2019-07-27 12:30:00,0.16796385053932747,0,20327.3,0.0,2.0,0.49481220610598453,98.0,0.00907934551199785
2019-07-27 12:35:00,0.06148860313818042,0,21231.9,0.0,3.0,0.17207630131349005,93.0,0.012389508101051216
2019-07-27 12:40:00,0.0578217602100158,1,20554.7,0.0,3.0,0.17207630131349005,128.0,0.0013889793165573483
2019-07-27 12:45:00,0.1658603346259129,1,19774.6,0.0,2.0,0.49481220610598453,117.0,0.0027687977717542056
2019-07-27 12:50:00,0.16570212654208358,1,20093.3,0.0,2.0,0.49481220610598453,120.0,0.002294173520266174
2019-07-27 12:55:00,0.27474142364917714,1,21054.7,0.0,1.0,0.8219300974272652,120.0,0.002294173520266174
2019-07-27 13:00:00,0.275407370566285,1,20907.1,0.0,1.0,0.8219300974272652,110.0,0.004292014271589872
2019-07-27 13:05:00,0.31979643189797174,1,21325.6,0.0,0.0,0.9560480110799615,114.0,0.0033412846139536656
2019-07-27 13:10:00,0.320205704262844,1,21929.0,0.0,0.0,0.9560480110799615,109.0,0.0045691017085705
2019-07-27 13:15:00,0.32040860759959083,1,21777.9,0.0,0.0,0.9560480110799615,107.0,0.005177811718810932
2019-07-27 13:20:00,0.3211930515463818,1,21071.1,0.0,0.0,0.9560480110799615,101.0,0.007531143559183828
2019-07-27 13:25:00,0.32170911886398645,1,21198.3,0.0,0.0,0.9560480110799615,98.0,0.00907934551199785
2019-07-27 13:30:00,0.3219035031146129,1,21190.6,0.0,0.0,0.9560480110799615,97.0,0.009662498263877217
2019-07-27 13:35:00,0.2771975318970475,1,21077.0,0.0,1.0,0.8219300974272652,97.0,0.009662498263877217
2019-07-27 13:40:00,0.2789505138604355,1,20997.2,0.0,1.0,0.8219300974272652,90.0,0.014921444154041286
