,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
275,0.275,1505.0,2332.0,96.0,2112.0,0.4160906828863699,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34937965260545906,0.58390931711363,0.06771379361988918,0.11316833907443462,0.4183510141223718,0.5852464443252138,0.3516098002586263,0.9101823188781214,,
276,0.276,1502.0,2332.0,96.0,2115.0,0.4152612662427426,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34987593052109184,0.5847387337572574,0.06761774568567656,0.11300781660766236,0.417680217171445,0.5860739686585991,0.3521029348659277,0.9105610307616255,,
277,0.277,1502.0,2332.0,96.0,2115.0,0.4152612662427426,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.34987593052109184,0.5847387337572574,0.06761774568567656,0.11300781660766236,0.417680217171445,0.5860739686585991,0.3521029348659277,0.9105610307616255,,
278,0.278,1501.0,2332.0,96.0,2116.0,0.41498479402820015,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.3500413564929694,0.5850152059717998,0.06758579022930337,0.11295441026711053,0.4174565901154175,0.5863498112913716,0.3522673150302735,0.9106870651923042,,
279,0.279,1500.0,2332.0,96.0,2117.0,0.41470832181365774,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.350206782464847,0.5852916781863423,0.06755386496230795,0.11290105438129708,0.41723294888253715,0.586625654516903,0.3524316961732876,0.9108129982612784,,
280,0.28,1499.0,2332.0,96.0,2118.0,0.4144318495991153,0.9604612850082372,0.01588089330024814,0.039538714991762765,0.35037220843672456,0.5855681504008847,0.06752196984192914,0.11284774887875633,0.41700929338825315,0.5869014983343568,0.3525960782936013,0.9109388300105864,,
281,0.281,1499.0,2333.0,95.0,2118.0,0.4144318495991153,0.9608731466227347,0.015715467328370553,0.039126853377265236,0.35037220843672456,0.5855681504008847,0.06681861598940904,0.11167225149460262,0.41755144010906775,0.586873895670202,0.35255013132891266,0.9109210463553152,,
282,0.282,1497.0,2333.0,95.0,2120.0,0.4138789051700304,0.9608731466227347,0.015715467328370553,0.039126853377265236,0.3507030603804797,0.5861210948299695,0.06675557955923037,0.11156690031394734,0.41710436583565436,0.5874256110009914,0.3528789413034453,0.9111724109686723,,
283,0.283,1494.0,2334.0,94.0,2123.0,0.4130494885264031,0.9612850082372323,0.01555004135649297,0.03871499176276771,0.3511993382961125,0.5869505114735969,0.06595955026186096,0.11023651681862025,0.41697678915905995,0.5882259374647706,0.35332679746492257,0.9115311133555826,,
284,0.284,1490.0,2334.0,94.0,2127.0,0.41194359966823335,0.9612850082372323,0.01555004135649297,0.03871499176276771,0.35186104218362285,0.5880564003317666,0.06583550785422229,0.11002920790123685,0.41608285455997873,0.5893294329645739,0.3539845245116464,0.9120314255986849,,
