fused-proba-dt,fused-proba-HAVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-19 17:00:00,0,0,10214.1,0.9930550705990219,20.0,0.0,224.0,0.061094927333174676
2019-07-19 17:05:00,0,0,9315.1,0.9965531812845941,19.0,0.0,218.0,0.07443805530209713
2019-07-19 17:10:00,0,0,8728.7,0.9978196911568095,19.0,0.0,202.0,0.12395534802283885
2019-07-19 17:15:00,0,0,8565.4,0.9980809400618728,16.0,0.0,190.0,0.17773163347141577
2019-07-19 17:20:00,0,0,8392.6,0.9983234379014773,16.0,0.0,185.0,0.20501356053246855
2019-07-19 17:25:00,0,0,9237.8,0.9967550025047511,16.0,0.0,171.0,0.2971454759488679
2019-07-19 17:30:00,0,0,10759.8,0.9893910785875137,16.0,0.0,163.0,0.35928724332501605
2019-07-19 17:35:00,0,0,9128.4,0.997020661022484,15.0,0.0,206.0,0.10941503664668246
2019-07-19 17:40:00,0,0,9730.8,0.9952331150654775,15.0,0.0,243.0,0.03219717902686743
2019-07-19 17:45:00,0,0,9722.2,0.9952649621922801,14.0,0.0,232.0,0.04676374360910124
2019-07-19 17:50:00,0,0,7579.6,0.9991123590758981,13.0,0.0,171.0,0.2971454759488679
2019-07-19 17:55:00,0.1168098851549549,0,7086.8,0.9993964060387546,9.0,0.0454123266129739,161.0,0.37569959697916894
2019-07-19 18:00:00,0.2571198972733248,0,7278.9,0.9992984781034286,8.0,0.11823574319282083,152.0,0.45262649845472525
2019-07-19 18:05:00,0.6725414138837464,0,7420.7,0.99921614482555,5.0,0.7501683966643842,150.0,0.4701737421314152
2019-07-19 18:10:00,0.6725845719810004,0,6841.1,0.9995020096537788,5.0,0.7501683966643842,150.0,0.4701737421314152
2019-07-19 18:15:00,0.6602557170131577,0,8097.6,0.9986688357893367,5.0,0.7501683966643842,152.0,0.45262649845472525
2019-07-19 18:20:00,0.6998799814456178,1,7627.3,0.9990786029298256,4.0,0.8943307967943366,151.0,0.46138816018317846
2019-07-19 18:25:00,0.7264421885585456,1,7692.8,0.9990301507027827,0.0,0.9981315367261187,150.0,0.4701737421314152
2019-07-19 18:30:00,0.746950722458248,1,7514.8,0.9991562457120052,0.0,0.9981315367261187,147.0,0.496619812993811
2019-07-19 18:35:00,0.7601259510246424,1,6350.5,0.9996608261757063,0.0,0.9981315367261187,145.0,0.5142702004758086
2019-07-19 18:40:00,0.7601645734597264,1,5208.9,0.9998612549793431,0.0,0.9981315367261187,145.0,0.5142702004758086
2019-07-19 18:45:00,0.7789052574707788,1,4972.2,0.9998847293033115,0.0,0.9981315367261187,142.0,0.5406655286950441
2019-07-19 18:50:00,0.7908080636314404,1,4314.6,0.9999311236978595,0.0,0.9981315367261187,140.0,0.5581456046044682
2019-07-19 18:55:00,0.8131580295035549,1,4369.8,0.9999280809972568,0.0,0.9981315367261187,136.0,0.592636178386599
2019-07-19 19:00:00,0.80775069391057,1,4250.7,0.9999344855651315,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:05:00,0.8077493228469081,1,4368.0,0.9999281823041619,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:10:00,0.8022176298296229,1,4658.5,0.9999098364179134,0.0,0.9981315367261187,138.0,0.5754827773681652
2019-07-19 19:15:00,0.7848971449120922,1,5585.7,0.9998136379117646,0.0,0.9981315367261187,141.0,0.5494208162688373
2019-07-19 19:20:00,0.807718250231567,1,5766.2,0.9997853461524357,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:25:00,0.8286587533584735,1,5286.9,0.9998525164028491,0.0,0.9981315367261187,133.0,0.6179367369258537
2019-07-19 19:30:00,0.8077272322058869,1,5493.4,0.9998266318769609,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:35:00,0.8131223973761341,1,5873.9,0.999766459376931,0.0,0.9981315367261187,136.0,0.592636178386599
2019-07-19 19:40:00,0.8235794974549827,1,5981.3,0.9997459709074308,0.0,0.9981315367261187,134.0,0.6095667047363935
2019-07-19 19:45:00,0.8076975431282291,1,6234.9,0.9996901752606304,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:50:00,0.8130618447858747,1,6866.8,0.9994918898643316,0.0,0.9981315367261187,136.0,0.592636178386599
2019-07-19 19:55:00,0.838301339265907,1,7201.4,0.9993397641121555,0.0,0.9981315367261187,131.0,0.6344643161775432
2019-07-19 20:00:00,0.8285828169169029,1,6791.6,0.9995209368883251,0.0,0.9981315367261187,133.0,0.6179367369258537
2019-07-19 20:05:00,0.8383472840282188,1,6751.7,0.9995356687002407,0.0,0.9981315367261187,131.0,0.6344643161775432
2019-07-19 20:10:00,0.8476424159001561,1,6858.7,0.9994951013568051,0.0,0.9981315367261187,129.0,0.6506811004107534
2019-07-19 20:15:00,0.8476303694487971,1,6979.9,0.999444855448235,0.0,0.9981315367261187,129.0,0.6506811004107534
2019-07-19 20:20:00,0.8607371169690196,1,7119.9,0.9993805642125996,0.0,0.9981315367261187,126.0,0.6743575142232726
2019-07-19 20:25:00,0.8767477713420971,1,7025.6,0.9994246379397352,0.0,0.9981315367261187,122.0,0.7045781292883001
2019-07-19 20:30:00,0.8944066602999069,1,7559.6,0.9991261423037862,0.0,0.9981315367261187,117.0,0.7399556340079929
2019-07-19 20:35:00,0.9039428398566721,1,7464.1,0.9991890656704885,0.0,0.9981315367261187,114.0,0.7598146980701747
2019-07-19 20:40:00,0.8876826173006435,1,7007.3,0.9994328206581615,0.0,0.9981315367261187,119.0,0.7261389871431715
2019-07-19 20:45:00,0.8876757513442556,1,7064.8,0.9994067107050593,0.0,0.9981315367261187,119.0,0.7261389871431715
2019-07-19 20:50:00,0.8911247119607769,1,7073.2,0.9994027971103812,0.0,0.9981315367261187,118.0,0.7331041642393541
2019-07-19 20:55:00,0.8945183386859002,1,6727.6,0.9995443466096511,0.0,0.9981315367261187,117.0,0.7399556340079929
2019-07-19 21:00:00,0.907020368800823,1,6889.7,0.9994826995771028,0.0,0.9981315367261187,113.0,0.7661991609490886
2019-07-19 21:05:00,0.9207828850873461,1,6753.1,0.9995351595425107,0.0,0.9981315367261187,108.0,0.7963304895649951
2019-07-19 21:10:00,0.9207100901126997,1,7315.9,0.9992778672025392,0.0,0.9981315367261187,108.0,0.7963304895649951
2019-07-19 21:15:00,0.9347929104732491,1,6748.8,0.9995367216115133,0.0,0.9981315367261187,102.0,0.8285474336266643
2019-07-19 21:20:00,0.9368857782891916,1,6775.9,0.9995267885565972,0.0,0.9981315367261187,101.0,0.8335052288605123
2019-07-19 21:25:00,0.9358929803480749,1,6755.2,0.9995343947593778,1.0,0.994751325034338,101.0,0.8335052288605123
2019-07-19 21:30:00,0.935893946191149,1,6746.1,0.9995376997628411,1.0,0.994751325034338,101.0,0.8335052288605123
2019-07-19 21:35:00,0.9417911965064986,1,6759.6,0.9995327882759869,1.0,0.994751325034338,98.0,0.8476906299148396
2019-07-19 21:40:00,0.9436396911922579,1,6741.7,0.9995392893661221,1.0,0.994751325034338,97.0,0.8521936218403908
2019-07-19 21:45:00,0.9470924383141869,1,7268.6,0.9993041104036722,1.0,0.994751325034338,95.0,0.8608691734616832
2019-07-19 21:50:00,0.948782943586918,1,7198.9,0.9993410547010713,1.0,0.994751325034338,94.0,0.865044573762689
2019-07-19 21:55:00,0.9498695912436401,1,6701.2,0.9995536667581579,0.0,0.9981315367261187,94.0,0.865044573762689
2019-07-19 22:00:00,0.9464476838145219,1,6711.8,0.9995499476938177,0.0,0.9981315367261187,96.0,0.8565860070205131
2019-07-19 22:05:00,0.9446581015836184,1,6676.4,0.9995622483950906,0.0,0.9981315367261187,97.0,0.8521936218403908
2019-07-19 22:10:00,0.9488485567396516,1,6684.5,0.999559463814364,1.0,0.994751325034338,94.0,0.865044573762689
2019-07-19 22:15:00,0.9535722539951675,1,6736.0,0.9995413405046988,1.0,0.994751325034338,91.0,0.8769395518606038
2019-07-19 22:20:00,0.9550587043069036,1,6655.2,0.9995694534344282,1.0,0.994751325034338,90.0,0.8806995056869518
2019-07-19 22:25:00,0.9487732619468658,1,7259.9,0.9993088325643116,1.0,0.994751325034338,94.0,0.865044573762689
2019-07-19 22:30:00,0.9504225837172657,1,7113.8,0.9993835146165775,1.0,0.994751325034338,93.0,0.8691137193031024
2019-07-19 22:35:00,0.9535269993669596,1,7095.7,0.9993921866896793,1.0,0.994751325034338,91.0,0.8769395518606038
2019-07-19 22:40:00,0.9564388181460587,1,7073.3,0.9994027503649032,1.0,0.994751325034338,89.0,0.8843597280268839
2019-07-19 22:45:00,0.9578192710525766,1,7106.6,0.9993869789942765,1.0,0.994751325034338,88.0,0.887921943289403
2019-07-19 22:50:00,0.9617249391495482,1,7035.7,0.999420071375122,1.0,0.994751325034338,85.0,0.8980381811257172
2019-07-19 22:55:00,0.9604682225855035,1,7038.0,0.9994190264110449,1.0,0.994751325034338,86.0,0.8947593847470665
2019-07-19 23:00:00,0.9629439044623166,1,7013.9,0.9994298830102673,1.0,0.994751325034338,84.0,0.901226102508844
2019-07-19 23:05:00,0.9673484828930757,1,7478.6,0.9991798117498535,1.0,0.994751325034338,80.0,0.9131055502969644
2019-07-19 23:10:00,0.9713572904450264,1,6981.9,0.999443985697371,1.0,0.994751325034338,76.0,0.9236772634405344
2019-07-19 23:15:00,0.9695005752256685,1,6638.4,0.9995750788036524,1.0,0.994751325034338,78.0,0.9185475743669627
2019-07-19 23:20:00,0.9704673131127199,1,6619.9,0.9995811884483689,1.0,0.994751325034338,77.0,0.9211505548200919
2019-07-19 23:25:00,0.9748390946695612,1,6588.5,0.9995913580012534,1.0,0.994751325034338,72.0,0.9330570992194376
2019-07-19 23:30:00,0.9763924149945394,1,6575.7,0.9995954323892112,1.0,0.994751325034338,70.0,0.9373353505103152
2019-07-19 23:35:00,0.9763905481657562,1,6594.1,0.9995895625831132,1.0,0.994751325034338,70.0,0.9373353505103152
2019-07-19 23:40:00,0.9723007367288303,1,6641.5,0.9995740463453366,1.0,0.994751325034338,75.0,0.9261294974838149
2019-07-19 23:45:00,0.9747807253617314,1,7063.6,0.9994072676937253,1.0,0.994751325034338,72.0,0.9330570992194376
2019-07-19 23:50:00,0.9756267173078881,1,6602.9,0.9995867252672509,1.0,0.994751325034338,71.0,0.9352290941286413
2019-07-19 23:55:00,0.9778404661009819,1,6601.3,0.9995872425972037,1.0,0.994751325034338,68.0,0.9413573675598211
2019-07-20 00:00:00,0.9770844576196179,0,9772.3,0.9950764124803972,1.0,0.994751325034338,67.0,0.9432764282346394
2019-07-20 00:05:00,0.9756375255881361,0,9811.3,0.9949244816349317,1.0,0.994751325034338,69.0,0.9393775542183359
2019-07-20 00:10:00,0.9783524280722411,0,9803.1,0.9949568085942988,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 00:15:00,0.9730816236327355,0,10011.4,0.9940684728073843,1.0,0.994751325034338,72.0,0.9330570992194376
2019-07-20 00:20:00,0.8536264422975283,0,10521.0,0.9911847446830094,1.0,0.994751325034338,127.0,0.6665565431482443
2019-07-20 00:25:00,0.9730729609137699,0,10460.7,0.9915879526048081,1.0,0.994751325034338,71.0,0.9352290941286413
2019-07-20 00:30:00,0.9721562809501173,0,10085.4,0.9937167774784562,1.0,0.994751325034338,73.0,0.9308176575702222
2019-07-20 00:35:00,0.9706831986571031,0,10116.3,0.9935638581211809,2.0,0.9853457975856327,71.0,0.9352290941286413
2019-07-20 00:40:00,0.9685723238672594,0,10760.0,0.989389434357135,2.0,0.9853457975856327,72.0,0.9330570992194376
2019-07-20 00:45:00,0.9688810759296431,0,11917.2,0.9741421962764554,1.0,0.994751325034338,69.0,0.9393775542183359
2019-07-20 00:50:00,0.9376391738049009,0,13964.8,0.8834290371292531,1.0,0.994751325034338,68.0,0.9413573675598211
2019-07-20 00:55:00,0.9529189294844324,0,13401.7,0.9217465923344706,1.0,0.994751325034338,66.0,0.9451363483960895
2019-07-20 01:00:00,0.9721321671989047,0,11824.7,0.9759056551206242,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 01:05:00,0.9726714089823033,0,11836.7,0.9756836781384651,1.0,0.994751325034338,64.0,0.9486850832203496
2019-07-20 01:10:00,0.9611847605502463,0,13069.9,0.9385536873608121,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 01:15:00,0.972900298450059,0,12128.5,0.9696300052817748,1.0,0.994751325034338,60.0,0.9551407945575979
2019-07-20 01:20:00,0.9705616416109144,0,12059.9,0.9711728111809752,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 01:25:00,0.8033758907436364,0,15570.4,0.6830536932647667,1.0,0.994751325034338,109.0,0.7905439007640663
2019-07-20 01:30:00,0.9680205864135938,0,9824.9,0.9948704110685063,1.0,0.994751325034338,78.0,0.9185475743669627
2019-07-20 01:35:00,0.9822602074167186,0,9821.0,0.9948859749370332,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 01:40:00,0.9815722682998984,1,7165.0,0.9993583082327604,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 01:45:00,0.983163825182679,1,7380.9,0.9992401828045783,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 01:50:00,0.9810137368427853,1,7014.6,0.9994295705509872,1.0,0.994751325034338,63.0,0.9503769875720629
2019-07-20 01:55:00,0.983222159760439,1,7033.7,0.9994209785125284,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 02:00:00,0.9810421362719741,1,6799.4,0.9995180028533014,1.0,0.994751325034338,63.0,0.9503769875720629
2019-07-20 02:05:00,0.9832558864761822,1,6779.3,0.9995255274071535,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 02:10:00,0.9837531691202926,1,6858.9,0.9994950223055067,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 02:15:00,0.9816156550214877,1,6863.4,0.9994932403771255,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 02:20:00,0.9797882221077983,1,7024.6,0.9994250881149419,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 02:25:00,0.9821220578347224,1,7237.8,0.9993206844530405,1.0,0.994751325034338,61.0,0.9536033836047894
2019-07-20 02:30:00,0.9832506593805519,1,6822.2,0.9995093230562716,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 02:35:00,0.9842467712428594,1,6830.6,0.9995060860028522,1.0,0.994751325034338,57.0,0.9594667810337105
2019-07-20 02:40:00,0.9821916027292354,1,6748.8,0.9995367216115133,1.0,0.994751325034338,61.0,0.9536033836047894
2019-07-20 02:45:00,0.9804435156597847,1,6774.1,0.9995274548669312,1.0,0.994751325034338,64.0,0.9486850832203496
2019-07-20 02:50:00,0.9816139241098454,1,6876.9,0.9994878567948952,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 02:55:00,0.9804452379473493,1,6759.5,0.9995328248484276,1.0,0.994751325034338,64.0,0.9486850832203496
2019-07-20 03:00:00,0.982125976405083,1,7214.7,0.9993328555937648,1.0,0.994751325034338,61.0,0.9536033836047894
2019-07-20 03:05:00,0.9826707631157049,1,7204.1,0.9993383674387389,1.0,0.994751325034338,60.0,0.9551407945575979
2019-07-20 03:10:00,0.9816235314722596,1,6800.1,0.9995177386658274,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 03:15:00,0.9827272371212016,1,6811.0,0.9995136061660851,1.0,0.994751325034338,60.0,0.9551407945575979
2019-07-20 03:20:00,0.9837018570116504,1,7208.4,0.999336137008932,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 03:25:00,0.9832092305941889,1,7119.2,0.9993809034990355,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 03:30:00,0.9837176257493488,1,7110.8,0.9993849604788051,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 03:35:00,0.9831995775028723,1,7179.5,0.9993509843573792,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 03:40:00,0.9831412177569702,1,7493.6,0.9991701276809307,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 03:45:00,0.9855084594484892,1,7505.0,0.999162691453243,1.0,0.994751325034338,54.0,0.9633915814701587
2019-07-20 03:50:00,0.9851456826939738,1,7064.1,0.999407035678653,1.0,0.994751325034338,55.0,0.9621257280873561
2019-07-20 03:55:00,0.9816447499986762,1,6691.9,0.9995569044031057,2.0,0.9853457975856327,56.0,0.9608178839759581
2019-07-20 04:00:00,0.9833210371894009,1,7088.6,0.9993955550553012,2.0,0.9853457975856327,52.0,0.9658022413681923
2019-07-20 04:05:00,0.9837570429757133,1,6796.3,0.9995191710886785,2.0,0.9853457975856327,51.0,0.9669494375017705
2019-07-20 04:10:00,0.9845093710088044,1,6796.6,0.9995190581574415,2.0,0.9853457975856327,49.0,0.9691333193917254
2019-07-20 04:15:00,0.987980566479421,1,6782.2,0.9995244490664703,1.0,0.994751325034338,48.0,0.9701722224646444
2019-07-20 04:20:00,0.9889785729083063,1,6849.9,0.9994985673962367,1.0,0.994751325034338,45.0,0.9730894971121877
2019-07-20 04:25:00,0.9889335473017176,1,7160.4,0.999360614367211,1.0,0.994751325034338,45.0,0.9730894971121877
2019-07-20 04:30:00,0.9892966497419695,1,6808.8,0.9995144430898208,1.0,0.994751325034338,44.0,0.9739988166231377
2019-07-20 04:35:00,0.9889892386385044,1,6763.8,0.9995312496465907,1.0,0.994751325034338,45.0,0.9730894971121877
2019-07-20 04:40:00,0.9911435531983089,1,7240.0,0.9993195137871691,1.0,0.994751325034338,37.0,0.979576386309496
2019-07-20 04:45:00,0.99016973917035,1,6832.8,0.9995052346816644,1.0,0.994751325034338,41.0,0.9765508810136296
2019-07-20 04:50:00,0.9904352688249664,1,6885.3,0.9994844781990704,1.0,0.994751325034338,40.0,0.9773459615461243
2019-07-20 04:55:00,0.9912069382413795,1,6813.0,0.9995128440751988,1.0,0.994751325034338,37.0,0.979576386309496
2019-07-20 05:00:00,0.9907013217915244,1,6862.1,0.999493755801004,1.0,0.994751325034338,39.0,0.9781146877417594
2019-07-20 05:05:00,0.990124006393921,1,7150.7,0.999365450191503,1.0,0.994751325034338,41.0,0.9765508810136296
2019-07-20 05:10:00,0.9912045833447511,1,6831.7,0.9995056605254291,1.0,0.994751325034338,37.0,0.979576386309496
2019-07-20 05:15:00,0.9912130680141669,1,6763.0,0.9995315431088203,1.0,0.994751325034338,37.0,0.979576386309496
2019-07-20 05:20:00,0.9909607860185724,1,6819.5,0.9995103590277036,1.0,0.994751325034338,38.0,0.9788578928076681
2019-07-20 05:25:00,0.9918893223332392,1,6847.5,0.9994995085454036,1.0,0.994751325034338,34.0,0.9815913487107342
2019-07-20 05:30:00,0.9921118307563587,1,6774.8,0.9995271958577499,1.0,0.994751325034338,33.0,0.982218635884727
2019-07-20 05:35:00,0.9924727764582167,1,7094.5,0.9993927573054188,1.0,0.994751325034338,31.0,0.9834108845709711
2019-07-20 05:40:00,0.9922603004845496,1,7177.9,0.9993517965922442,1.0,0.994751325034338,32.0,0.9828249218326014
2019-07-20 05:45:00,0.9919945608071805,1,7493.5,0.999170192618182,1.0,0.994751325034338,33.0,0.982218635884727
2019-07-20 05:50:00,0.9919901735055087,1,7513.9,0.9991568397295564,1.0,0.994751325034338,33.0,0.982218635884727
2019-07-20 05:55:00,0.9928100613346182,1,7330.3,0.9992696830509142,1.0,0.994751325034338,29.0,0.9845244519556389
2019-07-20 06:00:00,0.9920745340856889,1,7049.8,0.9994136356244938,1.0,0.994751325034338,33.0,0.982218635884727
