,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
558,0.558,3074.0,2052.0,376.0,543.0,0.8498755875034559,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.08982630272952853,0.1501244124965441,1.0315442004120132,1.723993555844794,0.6883589007860639,0.21568251811978473,0.1790261826021983,0.5492659603149592,,
559,0.559,3070.0,2052.0,376.0,547.0,0.8487696986452862,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.09048800661703887,0.15123030135471385,1.024000915582675,1.7113866559848687,0.6871329860318481,0.21645372124982354,0.17935910553017378,0.5509733278994989,,
560,0.56,3070.0,2052.0,376.0,547.0,0.8487696986452862,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.09048800661703887,0.15123030135471385,1.024000915582675,1.7113866559848687,0.6871329860318481,0.21645372124982354,0.17935910553017378,0.5509733278994989,,
561,0.561,3070.0,2052.0,376.0,547.0,0.8487696986452862,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.09048800661703887,0.15123030135471385,1.024000915582675,1.7113866559848687,0.6871329860318481,0.21645372124982354,0.17935910553017378,0.5509733278994989,,
562,0.562,3070.0,2053.0,375.0,547.0,0.8487696986452862,0.8455518945634267,0.062034739454094295,0.1544481054365733,0.09048800661703887,0.15123030135471385,1.0212775088922954,1.70683509572959,0.6875083550742669,0.216159249907989,0.17900362179149376,0.5508577093356658,,
563,0.563,3070.0,2053.0,375.0,547.0,0.8487696986452862,0.8455518945634267,0.062034739454094295,0.1544481054365733,0.09048800661703887,0.15123030135471385,1.0212775088922954,1.70683509572959,0.6875083550742669,0.216159249907989,0.17900362179149376,0.5508577093356658,,
564,0.564,3070.0,2053.0,375.0,547.0,0.8487696986452862,0.8455518945634267,0.062034739454094295,0.1544481054365733,0.09048800661703887,0.15123030135471385,1.0212775088922954,1.70683509572959,0.6875083550742669,0.216159249907989,0.17900362179149376,0.5508577093356658,,
565,0.565,3070.0,2054.0,374.0,547.0,0.8487696986452862,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09048800661703887,0.15123030135471385,1.018554102201916,1.702283535474311,0.6878837669887352,0.21586516267951053,0.1786483802119103,0.5507423745022749,,
566,0.566,3070.0,2054.0,374.0,547.0,0.8487696986452862,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09048800661703887,0.15123030135471385,1.018554102201916,1.702283535474311,0.6878837669887352,0.21586516267951053,0.1786483802119103,0.5507423745022749,,
567,0.567,3069.0,2054.0,374.0,548.0,0.8484932264307438,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09065343258891646,0.1515067735692563,1.0166954268329345,1.699177178657752,0.6875777066774151,0.2160589429951463,0.17873222779053363,0.5511682221536004,,
568,0.568,3067.0,2054.0,374.0,550.0,0.8479402820016588,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09098428453267163,0.15205971799834117,1.012998352553542,1.6929983525535421,0.6869659068978291,0.21644704259598704,0.1789002639537911,0.5520185165098732,,
569,0.569,3067.0,2054.0,374.0,550.0,0.8479402820016588,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09098428453267163,0.15205971799834117,1.012998352553542,1.6929983525535421,0.6869659068978291,0.21644704259598704,0.1789002639537911,0.5520185165098732,,
570,0.57,3067.0,2054.0,374.0,550.0,0.8479402820016588,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09098428453267163,0.15205971799834117,1.012998352553542,1.6929983525535421,0.6869659068978291,0.21644704259598704,0.1789002639537911,0.5520185165098732,,
571,0.571,3067.0,2054.0,374.0,550.0,0.8479402820016588,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09098428453267163,0.15205971799834117,1.012998352553542,1.6929983525535421,0.6869659068978291,0.21644704259598704,0.1789002639537911,0.5520185165098732,,
572,0.572,3067.0,2054.0,374.0,550.0,0.8479402820016588,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09098428453267163,0.15205971799834117,1.012998352553542,1.6929983525535421,0.6869659068978291,0.21644704259598704,0.1789002639537911,0.5520185165098732,,
573,0.573,3067.0,2054.0,374.0,550.0,0.8479402820016588,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09098428453267163,0.15205971799834117,1.012998352553542,1.6929983525535421,0.6869659068978291,0.21644704259598704,0.1789002639537911,0.5520185165098732,,
574,0.574,3067.0,2054.0,374.0,550.0,0.8479402820016588,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09098428453267163,0.15205971799834117,1.012998352553542,1.6929983525535421,0.6869659068978291,0.21644704259598704,0.1789002639537911,0.5520185165098732,,
575,0.575,3066.0,2054.0,374.0,551.0,0.8476638097871164,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09114971050454922,0.1523361902128836,1.0111598800443704,1.6899257602621562,0.6866601671686915,0.21664136091566136,0.1789844522182782,0.5524429653710917,,
576,0.576,3061.0,2054.0,374.0,556.0,0.8462814487144042,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09197684036393713,0.1537185512855958,1.002066715655482,1.6747285861590795,0.6851330649252038,0.21761561851153133,0.17940708897406243,0.5545582692311631,,
577,0.577,3061.0,2054.0,374.0,556.0,0.8462814487144042,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09197684036393713,0.1537185512855958,1.002066715655482,1.6747285861590795,0.6851330649252038,0.21761561851153133,0.17940708897406243,0.5545582692311631,,
578,0.578,3061.0,2054.0,374.0,556.0,0.8462814487144042,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09197684036393713,0.1537185512855958,1.002066715655482,1.6747285861590795,0.6851330649252038,0.21761561851153133,0.17940708897406243,0.5545582692311631,,
579,0.579,3059.0,2054.0,374.0,558.0,0.8457285042853193,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09230769230769231,0.15427149571468068,0.9984750786818066,1.6687259747391543,0.6845229665935558,0.2180065567840993,0.17957693189824125,0.555401171631939,,
580,0.58,3059.0,2054.0,374.0,558.0,0.8457285042853193,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.09230769230769231,0.15427149571468068,0.9984750786818066,1.6687259747391543,0.6845229665935558,0.2180065567840993,0.17957693189824125,0.555401171631939,,
581,0.581,3059.0,2055.0,373.0,558.0,0.8457285042853193,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09230769230769231,0.15427149571468068,0.9958053592200906,1.6642641405820977,0.6848992442316189,0.21771574403038663,0.1792237731659271,0.5552870859726315,,
582,0.582,3059.0,2055.0,373.0,558.0,0.8457285042853193,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09230769230769231,0.15427149571468068,0.9958053592200906,1.6642641405820977,0.6848992442316189,0.21771574403038663,0.1792237731659271,0.5552870859726315,,
