,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
584,0.584,3546.0,1754.0,674.0,71.0,0.11149710504549214,0.01174524400330852,0.11211402762465883
585,0.585,3546.0,1757.0,671.0,71.0,0.11100082712985938,0.01174524400330852,0.1116204926535006
586,0.586,3546.0,1757.0,671.0,71.0,0.11100082712985938,0.01174524400330852,0.1116204926535006
587,0.587,3544.0,1760.0,668.0,73.0,0.11050454921422663,0.01207609594706369,0.11116243740743599
588,0.588,3544.0,1761.0,667.0,73.0,0.11033912324234905,0.01207609594706369,0.110997991924237
589,0.589,3543.0,1763.0,665.0,74.0,0.11000827129859388,0.012241521918941274,0.11068728297775202
590,0.59,3542.0,1764.0,664.0,75.0,0.1098428453267163,0.01240694789081886,0.1105413181820916
591,0.591,3540.0,1766.0,662.0,77.0,0.10951199338296112,0.012737799834574029,0.11025029813717238
592,0.592,3540.0,1769.0,659.0,77.0,0.10901571546732837,0.012737799834574029,0.10975735858464877
593,0.593,3538.0,1769.0,659.0,79.0,0.10901571546732837,0.013068651778329199,0.10979624710415528
594,0.594,3537.0,1769.0,659.0,80.0,0.10901571546732837,0.013234077750206782,0.1098160599946657
595,0.595,3536.0,1769.0,659.0,81.0,0.10901571546732837,0.013399503722084368,0.10983611846224196
596,0.596,3535.0,1774.0,654.0,82.0,0.10818858560794045,0.013564929693961952,0.10903567018846994
597,0.597,3534.0,1785.0,643.0,83.0,0.10636889991728701,0.013730355665839538,0.10725141274745184
598,0.598,3532.0,1785.0,643.0,85.0,0.10636889991728701,0.014061207609594707,0.10729427025267448
599,0.599,3530.0,1785.0,643.0,87.0,0.10636889991728701,0.014392059553349877,0.10733813044673822
600,0.6,3526.0,1788.0,640.0,91.0,0.10587262200165426,0.015053763440860216,0.1069374952167786
601,0.601,3523.0,1791.0,637.0,94.0,0.1053763440860215,0.01555004135649297,0.10651749940326351
602,0.602,3517.0,1792.0,636.0,100.0,0.10521091811414392,0.016542597187758478,0.10650349671319496
603,0.603,3515.0,1794.0,634.0,102.0,0.10488006617038875,0.01687344913151365,0.10622872288368576
604,0.604,3514.0,1796.0,632.0,103.0,0.10454921422663359,0.01703887510339123,0.1059285677246487
605,0.605,3508.0,1796.0,632.0,109.0,0.10454921422663359,0.018031430934656742,0.1060927457320142
606,0.606,3499.0,1796.0,632.0,118.0,0.10454921422663359,0.019520264681555006,0.10635590688177356
607,0.607,3493.0,1797.0,631.0,124.0,0.104383788254756,0.020512820512820513,0.10638021928819721
608,0.608,3486.0,1799.0,629.0,131.0,0.10405293631100082,0.021670802315963605,0.10628563980123922
609,0.609,3482.0,1799.0,629.0,135.0,0.10405293631100082,0.022332506203473945,0.10642252763522109
610,0.61,3473.0,1801.0,627.0,144.0,0.10372208436724566,0.02382133995037221,0.10642239906390583
611,0.611,3471.0,1802.0,626.0,146.0,0.10355665839536807,0.02415219189412738,0.10633583531108273
612,0.612,3466.0,1802.0,626.0,151.0,0.10355665839536807,0.0249793217535153,0.10652674787714397
613,0.613,3464.0,1802.0,626.0,153.0,0.10355665839536807,0.025310173697270472,0.10660481410612262
614,0.614,3464.0,1802.0,626.0,153.0,0.10355665839536807,0.025310173697270472,0.10660481410612262
615,0.615,3461.0,1803.0,625.0,156.0,0.10339123242349049,0.025806451612903226,0.10656322014136654
616,0.616,3460.0,1804.0,624.0,157.0,0.1032258064516129,0.02597187758478081,0.10644296849893228
617,0.617,3459.0,1805.0,623.0,158.0,0.10306038047973531,0.026137303556658397,0.10632309561821794
618,0.618,3458.0,1806.0,622.0,159.0,0.10289495450785774,0.02630272952853598,0.10620360278175797
619,0.619,3454.0,1806.0,622.0,163.0,0.10289495450785774,0.02696443341604632,0.10636941446027852
620,0.62,3453.0,1806.0,622.0,164.0,0.10289495450785774,0.027129859387923904,0.10641146993431974
621,0.621,3451.0,1807.0,621.0,166.0,0.10272952853598015,0.027460711331679075,0.10633647868942514
622,0.622,3450.0,1808.0,620.0,167.0,0.10256410256410256,0.027626137303556658,0.10621957727789502
623,0.623,3448.0,1808.0,620.0,169.0,0.10256410256410256,0.02795698924731183,0.10630610698616547
624,0.624,3447.0,1811.0,617.0,170.0,0.10206782464846981,0.028122415219189414,0.10587120036266368
625,0.625,3446.0,1811.0,617.0,171.0,0.10206782464846981,0.028287841191066997,0.10591526229831943
626,0.626,3442.0,1813.0,615.0,175.0,0.10173697270471464,0.028949545078577336,0.1057756483098848
627,0.627,3441.0,1813.0,615.0,176.0,0.10173697270471464,0.02911497105045492,0.1058210430603889
628,0.628,3439.0,1813.0,615.0,178.0,0.10173697270471464,0.029445822994210093,0.10591254933635676
629,0.629,3436.0,1814.0,614.0,181.0,0.10157154673283705,0.029942100909842846,0.10589291058704597
630,0.63,3434.0,1814.0,614.0,183.0,0.10157154673283705,0.030272952853598014,0.10598693683740969
631,0.631,3434.0,1814.0,614.0,183.0,0.10157154673283705,0.030272952853598014,0.10598693683740969
632,0.632,3433.0,1814.0,614.0,184.0,0.10157154673283705,0.0304383788254756,0.1060343058223331
633,0.633,3432.0,1816.0,612.0,185.0,0.10124069478908189,0.030603804797353185,0.10576516983133215
634,0.634,3431.0,1816.0,612.0,186.0,0.10124069478908189,0.03076923076923077,0.10581315534235906
635,0.635,3429.0,1822.0,606.0,188.0,0.10024813895781638,0.03110008271298594,0.1049614429648346
636,0.636,3429.0,1827.0,601.0,188.0,0.09942100909842845,0.03110008271298594,0.10417174374514597
637,0.637,3429.0,1831.0,597.0,188.0,0.09875930521091811,0.03110008271298594,0.10354040520732881
638,0.638,3427.0,1837.0,591.0,190.0,0.0977667493796526,0.03143093465674111,0.1026948924614079
639,0.639,3426.0,1842.0,586.0,191.0,0.09693961952026468,0.031596360628618696,0.1019589124976694
640,0.64,3425.0,1846.0,582.0,192.0,0.09627791563275434,0.03176178660049628,0.10138169522474572
641,0.641,3425.0,1849.0,579.0,192.0,0.09578163771712159,0.03176178660049628,0.10091052081834377
642,0.642,3424.0,1852.0,576.0,193.0,0.09528535980148883,0.03192721257237386,0.10049202304233272
643,0.643,3424.0,1852.0,576.0,193.0,0.09528535980148883,0.03192721257237386,0.10049202304233272
644,0.644,3424.0,1854.0,574.0,193.0,0.09495450785773367,0.03192721257237386,0.1001783682495675
645,0.645,3421.0,1855.0,573.0,196.0,0.09478908188585608,0.03242349048800662,0.10018109991505077
646,0.646,3419.0,1856.0,572.0,198.0,0.09462365591397849,0.032754342431761785,0.10013232847918851
647,0.647,3419.0,1856.0,572.0,198.0,0.09462365591397849,0.032754342431761785,0.10013232847918851
648,0.648,3418.0,1858.0,570.0,199.0,0.09429280397022333,0.032919768403639374,0.0998741409590902
649,0.649,3416.0,1865.0,563.0,201.0,0.09313482216708023,0.03325062034739454,0.0988923599353369
650,0.65,3412.0,1866.0,562.0,205.0,0.09296939619520264,0.03391232423490488,0.09896137814275767
651,0.651,3411.0,1869.0,559.0,206.0,0.09247311827956989,0.03407775020678246,0.09855237523014443
652,0.652,3409.0,1870.0,558.0,208.0,0.09230769230769231,0.034408602150537634,0.0985122426966597
653,0.653,3407.0,1872.0,556.0,210.0,0.09197684036393713,0.034739454094292806,0.09831871049857527
654,0.654,3407.0,1873.0,555.0,210.0,0.09181141439205956,0.034739454094292806,0.0981639724310297
655,0.655,3404.0,1878.0,550.0,213.0,0.09098428453267163,0.03523573200992556,0.09756893379655966
656,0.656,3402.0,1878.0,550.0,215.0,0.09098428453267163,0.03556658395368073,0.09768890380210216
657,0.657,3399.0,1878.0,550.0,218.0,0.09098428453267163,0.036062861869313484,0.09787068017607384
658,0.658,3395.0,1886.0,542.0,222.0,0.08966087675765096,0.03672456575682382,0.096890487412222
659,0.659,3393.0,1890.0,538.0,224.0,0.08899917287014061,0.03705541770057899,0.09640516973966466
660,0.66,3387.0,1893.0,535.0,230.0,0.08850289495450786,0.0380479735318445,0.09633488830744857
661,0.661,3384.0,1894.0,534.0,233.0,0.08833746898263027,0.03854425144747725,0.09638032862521022
662,0.662,3379.0,1898.0,530.0,238.0,0.08767576509511993,0.039371381306865176,0.09611006945697846
663,0.663,3373.0,1901.0,527.0,244.0,0.08717948717948718,0.04036393713813069,0.09607034092876601
664,0.664,3370.0,1906.0,522.0,247.0,0.08635235732009926,0.04086021505376344,0.09553160099662256
665,0.665,3364.0,1910.0,518.0,253.0,0.08569065343258891,0.04185277088502895,0.09536531086542312
666,0.666,3363.0,1913.0,515.0,254.0,0.08519437551695616,0.04201819685690653,0.09499268649127621
667,0.667,3358.0,1916.0,512.0,259.0,0.08469809760132341,0.04284532671629446,0.09491833204765728
668,0.668,3353.0,1917.0,511.0,264.0,0.08453267162944582,0.04367245657568238,0.09514754876593814
669,0.669,3347.0,1917.0,511.0,270.0,0.08453267162944582,0.04466501240694789,0.09560719589091882
670,0.67,3342.0,1917.0,511.0,275.0,0.08453267162944582,0.045492142266335814,0.09599639358221876
671,0.671,3336.0,1917.0,511.0,281.0,0.08453267162944582,0.04648469809760132,0.09647071954762675
672,0.672,3332.0,1921.0,507.0,285.0,0.08387096774193549,0.04714640198511166,0.09621394103824313
673,0.673,3322.0,1922.0,506.0,295.0,0.0837055417700579,0.04880066170388751,0.0968923232550246
674,0.674,3317.0,1925.0,503.0,300.0,0.08320926385442515,0.04962779156327544,0.09688497967509338
675,0.675,3313.0,1925.0,503.0,304.0,0.08320926385442515,0.05028949545078577,0.09722558790714482
676,0.676,3308.0,1927.0,501.0,309.0,0.08287841191066997,0.0511166253101737,0.09737422936247235
677,0.677,3303.0,1929.0,499.0,314.0,0.0825475599669148,0.05194375516956162,0.09753078159025876
678,0.678,3299.0,1931.0,497.0,318.0,0.08221670802315964,0.05260545905707196,0.09760594961768856
679,0.679,3291.0,1934.0,494.0,326.0,0.08172043010752689,0.05392886683209264,0.09791093593032787
680,0.68,3286.0,1935.0,493.0,331.0,0.0815550041356493,0.05475599669148056,0.09823155233041572
681,0.681,3277.0,1938.0,490.0,340.0,0.08105872622001654,0.05624483043837883,0.0986610259801386
682,0.682,3273.0,1940.0,488.0,344.0,0.08072787427626138,0.056906534325889165,0.09876914160884191
683,0.683,3269.0,1940.0,488.0,348.0,0.08072787427626138,0.05756823821339951,0.09915186199037603
684,0.684,3267.0,1944.0,484.0,350.0,0.08006617038875104,0.05789909015715467,0.09880736957204578
685,0.685,3264.0,1944.0,484.0,353.0,0.08006617038875104,0.058395368072787425,0.09909899420819988
686,0.686,3256.0,1946.0,482.0,361.0,0.07973531844499586,0.0597187758478081,0.09961954224089592
687,0.687,3255.0,1947.0,481.0,362.0,0.07956989247311828,0.05988420181968569,0.09958657246719788
688,0.688,3251.0,1950.0,478.0,366.0,0.07907361455748553,0.06054590570719603,0.09959138123899307
689,0.689,3247.0,1951.0,477.0,370.0,0.07890818858560794,0.06120760959470637,0.09986427638630271
690,0.69,3243.0,1953.0,475.0,374.0,0.07857733664185278,0.061869313482216706,0.1000110483121133
691,0.691,3238.0,1956.0,472.0,379.0,0.07808105872622002,0.06269644334160464,0.10013738432520823
692,0.692,3233.0,1958.0,470.0,384.0,0.07775020678246485,0.06352357320099256,0.10040089146485653
693,0.693,3230.0,1964.0,464.0,387.0,0.07675765095119934,0.06401985111662531,0.09995137976306792
694,0.694,3228.0,1970.0,458.0,389.0,0.07576509511993383,0.06435070306038047,0.09940504324679851
695,0.695,3224.0,1971.0,457.0,393.0,0.07559966914805624,0.06501240694789082,0.09970919231672538
696,0.696,3222.0,1972.0,456.0,395.0,0.07543424317617867,0.065343258891646,0.0998001328964222
697,0.697,3218.0,1972.0,456.0,399.0,0.07543424317617867,0.06600496277915632,0.10023462552950786
698,0.698,3218.0,1973.0,455.0,399.0,0.07526881720430108,0.06600496277915632,0.10011018906591027
699,0.699,3213.0,1973.0,455.0,404.0,0.07526881720430108,0.06683209263854425,0.1006574560069022
700,0.7,3209.0,1976.0,452.0,408.0,0.07477253928866832,0.0674937965260546,0.10072906830292787
701,0.701,3207.0,1979.0,449.0,410.0,0.07427626137303557,0.06782464846980976,0.10058402429615135
702,0.702,3203.0,1980.0,448.0,414.0,0.07411083540115798,0.0684863523573201,0.10090984284532672
703,0.703,3202.0,1981.0,447.0,415.0,0.07394540942928039,0.06865177832919768,0.10090089317456612
704,0.704,3199.0,1983.0,445.0,418.0,0.07361455748552523,0.06914805624483043,0.10099780570006425
705,0.705,3197.0,1984.0,444.0,420.0,0.07344913151364764,0.06947890818858561,0.10110436985208411
706,0.706,3192.0,1988.0,440.0,425.0,0.07278742762613731,0.07030603804797353,0.1011975721370492
707,0.707,3187.0,1991.0,437.0,430.0,0.07229114971050454,0.07113316790736146,0.10141961300953312
708,0.708,3185.0,1993.0,435.0,432.0,0.07196029776674938,0.07146401985111663,0.10141691470341635
709,0.709,3184.0,1996.0,432.0,433.0,0.07146401985111663,0.07162944582299421,0.10118242753655426
710,0.71,3180.0,2000.0,428.0,437.0,0.07080231596360628,0.07229114971050454,0.1011878365826492
711,0.711,3177.0,2003.0,425.0,440.0,0.07030603804797353,0.07278742762613731,0.1011975721370492
712,0.712,3176.0,2004.0,424.0,441.0,0.07014061207609595,0.07295285359801489,0.10120189874949367
713,0.713,3173.0,2005.0,423.0,444.0,0.06997518610421836,0.07344913151364764,0.10144605261137124
714,0.714,3172.0,2008.0,420.0,445.0,0.06947890818858561,0.07361455748552523,0.10122461043080189
715,0.715,3168.0,2011.0,417.0,449.0,0.06898263027295286,0.07427626137303557,0.10136846789278414
716,0.716,3168.0,2012.0,416.0,449.0,0.06881720430107527,0.07427626137303557,0.10125596580632387
717,0.717,3167.0,2014.0,414.0,450.0,0.0684863523573201,0.07444168734491315,0.1011530784206235
718,0.718,3166.0,2017.0,411.0,451.0,0.06799007444168735,0.07460711331679074,0.10093994045991231
719,0.719,3164.0,2018.0,410.0,453.0,0.06782464846980976,0.0749379652605459,0.1010736443265209
720,0.72,3163.0,2019.0,409.0,454.0,0.06765922249793217,0.07510339123242349,0.10108555665195279
721,0.721,3160.0,2019.0,409.0,457.0,0.06765922249793217,0.07559966914805624,0.1014548193252556
722,0.722,3158.0,2020.0,408.0,459.0,0.0674937965260546,0.07593052109181142,0.10159161679378116
723,0.723,3154.0,2020.0,408.0,463.0,0.0674937965260546,0.07659222497932175,0.10208712698858509
724,0.724,3153.0,2021.0,407.0,464.0,0.06732837055417701,0.07675765095119934,0.10210213739695521
725,0.725,3149.0,2023.0,405.0,468.0,0.06699751861042183,0.07741935483870968,0.10238370965928056
726,0.726,3148.0,2023.0,405.0,469.0,0.06699751861042183,0.07758478081058726,0.10250885675579788
727,0.727,3145.0,2025.0,403.0,472.0,0.06666666666666667,0.07808105872622002,0.1026698406361472
728,0.728,3142.0,2026.0,402.0,475.0,0.06650124069478908,0.07857733664185278,0.10294082206624022
729,0.729,3140.0,2026.0,402.0,477.0,0.06650124069478908,0.07890818858560794,0.10319359107913698
730,0.73,3137.0,2027.0,401.0,480.0,0.0663358147229115,0.0794044665012407,0.10346743263123473
731,0.731,3135.0,2028.0,400.0,482.0,0.06617038875103391,0.07973531844499586,0.10361583544510873
732,0.732,3131.0,2028.0,400.0,486.0,0.06617038875103391,0.0803970223325062,0.10412589278078943
733,0.733,3130.0,2028.0,400.0,487.0,0.06617038875103391,0.08056244830438379,0.10425367343292737
734,0.734,3125.0,2029.0,399.0,492.0,0.06600496277915632,0.08138957816377171,0.10478987806632145
735,0.735,3123.0,2032.0,396.0,494.0,0.06550868486352357,0.08172043010752689,0.10473593695340501
736,0.736,3122.0,2034.0,394.0,495.0,0.0651778329197684,0.08188585607940446,0.10465869925607803
737,0.737,3120.0,2034.0,394.0,497.0,0.0651778329197684,0.08221670802315964,0.10491776294928676
738,0.738,3113.0,2034.0,394.0,504.0,0.0651778329197684,0.08337468982630274,0.10582763725865486
739,0.739,3111.0,2035.0,393.0,506.0,0.06501240694789082,0.0837055417700579,0.10598693683740969
740,0.74,3108.0,2035.0,393.0,509.0,0.06501240694789082,0.08420181968569065,0.10637931892778654
741,0.741,3105.0,2035.0,393.0,512.0,0.06501240694789082,0.08469809760132341,0.10677256573877707
742,0.742,3100.0,2035.0,393.0,517.0,0.06501240694789082,0.08552522746071133,0.10742987289094488
743,0.743,3098.0,2035.0,393.0,519.0,0.06501240694789082,0.0858560794044665,0.10769345118373828
744,0.744,3093.0,2036.0,392.0,524.0,0.06484698097601324,0.08668320926385442,0.10825483688955705
745,0.745,3093.0,2037.0,391.0,524.0,0.06468155500413565,0.08668320926385442,0.10815582428160862
746,0.746,3092.0,2038.0,390.0,525.0,0.06451612903225806,0.08684863523573201,0.10818972385405282
747,0.747,3088.0,2038.0,390.0,529.0,0.06451612903225806,0.08751033912324235,0.1087216186357242
748,0.748,3085.0,2039.0,389.0,532.0,0.06435070306038047,0.0880066170388751,0.1090237479955284
749,0.749,3083.0,2042.0,386.0,534.0,0.06385442514474772,0.08833746898263027,0.10899952310365103
750,0.75,3083.0,2042.0,386.0,534.0,0.06385442514474772,0.08833746898263027,0.10899952310365103
751,0.751,3079.0,2042.0,386.0,538.0,0.06385442514474772,0.08899917287014061,0.10953647968661108
752,0.752,3077.0,2042.0,386.0,540.0,0.06385442514474772,0.08933002481389578,0.10980546864258367
753,0.753,3077.0,2043.0,385.0,540.0,0.06368899917287014,0.08933002481389578,0.10970935214872563
754,0.754,3076.0,2044.0,384.0,541.0,0.06352357320099256,0.08949545078577337,0.10974825767897475
755,0.755,3075.0,2045.0,383.0,542.0,0.06335814722911497,0.08966087675765096,0.1097876479448252
756,0.756,3070.0,2047.0,381.0,547.0,0.0630272952853598,0.09048800661703887,0.1102747445814916
757,0.757,3066.0,2047.0,381.0,551.0,0.0630272952853598,0.09114971050454922,0.11081836344239643
758,0.758,3064.0,2048.0,380.0,553.0,0.06286186931348221,0.09148056244830438,0.1109968824762364
759,0.759,3060.0,2049.0,379.0,557.0,0.06269644334160464,0.09214226633581472,0.11144972522706037
760,0.76,3060.0,2049.0,379.0,557.0,0.06269644334160464,0.09214226633581472,0.11144972522706037
761,0.761,3057.0,2049.0,379.0,560.0,0.06269644334160464,0.09263854425144748,0.11186037675921905
762,0.762,3055.0,2049.0,379.0,562.0,0.06269644334160464,0.09296939619520264,0.11213452918966396
763,0.763,3053.0,2050.0,378.0,564.0,0.06253101736972705,0.09330024813895782,0.11231680389008676
764,0.764,3052.0,2050.0,378.0,565.0,0.06253101736972705,0.0934656741108354,0.11245425901354733
765,0.765,3052.0,2052.0,376.0,565.0,0.06220016542597188,0.0934656741108354,0.11227062312114934
766,0.766,3046.0,2052.0,376.0,571.0,0.06220016542597188,0.09445822994210092,0.11309826604688984
767,0.767,3046.0,2053.0,375.0,571.0,0.062034739454094295,0.09445822994210092,0.11300737189640406
768,0.768,3044.0,2053.0,375.0,573.0,0.062034739454094295,0.09478908188585608,0.11328406306228998
769,0.769,3038.0,2055.0,373.0,579.0,0.061703887510339124,0.09578163771712159,0.11393635002782261
770,0.77,3038.0,2055.0,373.0,579.0,0.061703887510339124,0.09578163771712159,0.11393635002782261
771,0.771,3033.0,2055.0,373.0,584.0,0.061703887510339124,0.09660876757650952,0.11463255953934127
772,0.772,3028.0,2055.0,373.0,589.0,0.061703887510339124,0.09743589743589744,0.11533049832124766
773,0.773,3027.0,2057.0,371.0,590.0,0.06137303556658395,0.09760132340777503,0.11529383255667353
774,0.774,3021.0,2058.0,370.0,596.0,0.06120760959470637,0.09859387923904053,0.11604794050607059
775,0.775,3017.0,2058.0,370.0,600.0,0.06120760959470637,0.09925558312655088,0.11661064382846723
776,0.776,3016.0,2060.0,368.0,601.0,0.0608767576509512,0.09942100909842845,0.11657837137412085
777,0.777,3015.0,2060.0,368.0,602.0,0.0608767576509512,0.09958643507030604,0.11671948283000969
778,0.778,3014.0,2060.0,368.0,603.0,0.0608767576509512,0.09975186104218363,0.11686065806537185
779,0.779,3009.0,2061.0,367.0,608.0,0.06071133167907362,0.10057899090157155,0.11748191011821735
780,0.78,3007.0,2062.0,366.0,610.0,0.06054590570719603,0.10090984284532671,0.11768008786949985
781,0.781,3007.0,2063.0,365.0,610.0,0.060380479735318446,0.10090984284532671,0.11759506246495104
782,0.782,3003.0,2064.0,364.0,614.0,0.060215053763440864,0.10157154673283705,0.11807892193543679
783,0.783,3003.0,2064.0,364.0,614.0,0.060215053763440864,0.10157154673283705,0.11807892193543679
784,0.784,3003.0,2064.0,364.0,614.0,0.060215053763440864,0.10157154673283705,0.11807892193543679
785,0.785,2997.0,2064.0,364.0,620.0,0.060215053763440864,0.10256410256410256,0.11893379601489991
786,0.786,2995.0,2064.0,364.0,622.0,0.060215053763440864,0.10289495450785774,0.11921922815933757
787,0.787,2993.0,2064.0,364.0,624.0,0.060215053763440864,0.1032258064516129,0.11950489453290154
788,0.788,2989.0,2065.0,363.0,628.0,0.060049627791563275,0.10388751033912325,0.11999405236246806
789,0.789,2989.0,2066.0,362.0,628.0,0.05988420181968569,0.10388751033912325,0.1199113523901815
790,0.79,2985.0,2067.0,361.0,632.0,0.0597187758478081,0.10454921422663359,0.1204029500642209
791,0.791,2981.0,2067.0,361.0,636.0,0.0597187758478081,0.10521091811414392,0.12097797104920319
792,0.792,2981.0,2067.0,361.0,636.0,0.0597187758478081,0.10521091811414392,0.12097797104920319
793,0.793,2979.0,2067.0,361.0,638.0,0.0597187758478081,0.1055417700578991,0.12126581305427839
794,0.794,2977.0,2067.0,361.0,640.0,0.0597187758478081,0.10587262200165426,0.12155387397473565
795,0.795,2976.0,2069.0,359.0,641.0,0.05938792390405294,0.10603804797353185,0.12153597460698878
796,0.796,2975.0,2070.0,358.0,642.0,0.05922249793217535,0.10620347394540942,0.1215996798490842
797,0.797,2972.0,2071.0,357.0,645.0,0.05905707196029777,0.10669975186104218,0.12195316640305721
798,0.798,2972.0,2071.0,357.0,645.0,0.05905707196029777,0.10669975186104218,0.12195316640305721
799,0.799,2967.0,2075.0,353.0,650.0,0.058395368072787425,0.10752688172043011,0.12236032569781632
800,0.8,2966.0,2076.0,352.0,651.0,0.05822994210090984,0.1076923076923077,0.1224269549289289
801,0.801,2966.0,2078.0,350.0,651.0,0.05789909015715467,0.1076923076923077,0.12226993815783584
802,0.802,2963.0,2079.0,349.0,654.0,0.05773366418527709,0.10818858560794045,0.12262930333368532
803,0.803,2960.0,2079.0,349.0,657.0,0.05773366418527709,0.1086848635235732,0.1230673617958721
804,0.804,2960.0,2081.0,347.0,657.0,0.05740281224152192,0.1086848635235732,0.12291249900792495
805,0.805,2958.0,2084.0,344.0,659.0,0.056906534325889165,0.10901571546732837,0.12297471231044657
806,0.806,2955.0,2085.0,343.0,662.0,0.05674110835401158,0.10951199338296112,0.12333868035596701
807,0.807,2955.0,2086.0,342.0,662.0,0.05657568238213399,0.10951199338296112,0.12326266479236049
808,0.808,2953.0,2086.0,342.0,664.0,0.05657568238213399,0.1098428453267163,0.12355670158462886
809,0.809,2952.0,2086.0,342.0,665.0,0.05657568238213399,0.11000827129859388,0.12370378972007745
810,0.81,2951.0,2087.0,341.0,666.0,0.05641025641025641,0.11017369727047147,0.12377544424689563
811,0.811,2949.0,2088.0,340.0,668.0,0.05624483043837883,0.11050454921422663,0.12399490452466755
812,0.812,2948.0,2088.0,340.0,669.0,0.05624483043837883,0.11066997518610422,0.12414235521664195
813,0.813,2947.0,2090.0,338.0,670.0,0.05591397849462366,0.11083540115798181,0.12414048147541555
814,0.814,2941.0,2091.0,337.0,676.0,0.05574855252274607,0.11182795698924732,0.12495356366574874
815,0.815,2941.0,2091.0,337.0,676.0,0.05574855252274607,0.11182795698924732,0.12495356366574874
816,0.816,2939.0,2093.0,335.0,678.0,0.055417700578990904,0.11215880893300248,0.12510283753269724
817,0.817,2931.0,2094.0,334.0,686.0,0.055252274607113315,0.11348221670802316,0.1262181736447909
818,0.818,2931.0,2094.0,334.0,686.0,0.055252274607113315,0.11348221670802316,0.1262181736447909
819,0.819,2930.0,2096.0,332.0,687.0,0.05492142266335815,0.11364764267990074,0.12622261823486958
820,0.82,2926.0,2096.0,332.0,691.0,0.05492142266335815,0.11430934656741108,0.12681872645644934
821,0.821,2926.0,2096.0,332.0,691.0,0.05492142266335815,0.11430934656741108,0.12681872645644934
822,0.822,2926.0,2100.0,328.0,691.0,0.05425971877584781,0.11430934656741108,0.12653356785573774
823,0.823,2920.0,2100.0,328.0,697.0,0.05425971877584781,0.11530190239867659,0.12743094513652495
824,0.824,2919.0,2100.0,328.0,698.0,0.05425971877584781,0.11546732837055418,0.12758064509425981
825,0.825,2918.0,2103.0,325.0,699.0,0.053763440860215055,0.11563275434243177,0.12752035700211561
826,0.826,2914.0,2104.0,324.0,703.0,0.05359801488833747,0.1162944582299421,0.12805134991465805
827,0.827,2913.0,2104.0,324.0,704.0,0.05359801488833747,0.11645988420181969,0.12820160618444568
828,0.828,2910.0,2105.0,323.0,707.0,0.05343258891645988,0.11695616211745244,0.12858376808741923
829,0.829,2900.0,2106.0,322.0,717.0,0.0532671629445823,0.11861042183622829,0.13002239351870393
830,0.83,2897.0,2107.0,321.0,720.0,0.05310173697270471,0.11910669975186104,0.13040782336692186
831,0.831,2896.0,2109.0,319.0,721.0,0.05277088502894955,0.11927212572373863,0.13042471499450525
832,0.832,2891.0,2109.0,319.0,726.0,0.05277088502894955,0.12009925558312655,0.13118154404625587
833,0.833,2891.0,2109.0,319.0,726.0,0.05277088502894955,0.12009925558312655,0.13118154404625587
834,0.834,2890.0,2110.0,318.0,727.0,0.05260545905707196,0.12026468155500414,0.13126662924038168
835,0.835,2885.0,2110.0,318.0,732.0,0.05260545905707196,0.12109181141439206,0.13202485036622447
836,0.836,2885.0,2111.0,317.0,732.0,0.052440033085194376,0.12109181141439206,0.13195902341861648
837,0.837,2882.0,2112.0,316.0,735.0,0.052274607113316794,0.12158808933002481,0.13234915192693048
838,0.838,2875.0,2112.0,316.0,742.0,0.052274607113316794,0.1227460711331679,0.13341376438538996
839,0.839,2875.0,2112.0,316.0,742.0,0.052274607113316794,0.1227460711331679,0.13341376438538996
840,0.84,2874.0,2114.0,314.0,743.0,0.05194375516956162,0.1229114971050455,0.13343683832330172
841,0.841,2870.0,2114.0,314.0,747.0,0.05194375516956162,0.12357320099255584,0.13404659527441182
842,0.842,2870.0,2114.0,314.0,747.0,0.05194375516956162,0.12357320099255584,0.13404659527441182
843,0.843,2864.0,2115.0,313.0,753.0,0.051778329197684034,0.12456575682382134,0.13489856614358484
844,0.844,2861.0,2116.0,312.0,756.0,0.05161290322580645,0.1250620347394541,0.13529377041301233
845,0.845,2859.0,2117.0,311.0,758.0,0.05144747725392887,0.12539288668320928,0.13553678078861725
846,0.846,2857.0,2119.0,309.0,760.0,0.0511166253101737,0.12572373862696443,0.13571797168187402
847,0.847,2853.0,2120.0,308.0,764.0,0.050951199338296116,0.12638544251447478,0.1362692364166997
848,0.848,2852.0,2120.0,308.0,765.0,0.050951199338296116,0.12655086848635236,0.13642267783862344
849,0.849,2845.0,2120.0,308.0,772.0,0.050951199338296116,0.12770885028949544,0.13749754600092157
850,0.85,2840.0,2120.0,308.0,777.0,0.050951199338296116,0.12853598014888337,0.13826613072927488
851,0.851,2838.0,2120.0,308.0,779.0,0.050951199338296116,0.12886683209263855,0.13857375338642988
852,0.852,2834.0,2121.0,307.0,783.0,0.05078577336641853,0.12952853598014888,0.13912884822920782
853,0.853,2832.0,2122.0,306.0,785.0,0.050620347394540945,0.12985938792390406,0.13937675632010887
854,0.854,2831.0,2126.0,302.0,786.0,0.0499586435070306,0.13002481389578163,0.13929220469823578
855,0.855,2827.0,2127.0,301.0,790.0,0.04979321753515302,0.130686517783292,0.1398511009710891
856,0.856,2821.0,2127.0,301.0,796.0,0.04979321753515302,0.1316790736145575,0.14077905718000502
