fused-proba-dt,fused-proba-SDWA,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-19 08:20:00,0.7349712330789581,0,10206.7,0.9930949264975619,8.0,0.11823574319282058,83.0,0.9043249698153255
2019-07-19 08:25:00,0.6936677692493756,0,10191.2,0.9931776737862514,9.0,0.0454123266129737,100.0,0.8383476327297908
2019-07-19 08:30:00,0.6971250929149523,0,8734.3,0.9978101287586973,9.0,0.0454123266129737,99.0,0.843075713799985
2019-07-19 08:35:00,0.677406745938765,0,7586.6,0.9991074838053117,13.0,0.0,104.0,0.8182818799513424
2019-07-19 08:40:00,0.6576419208033241,0,7416.5,0.9992187169487242,13.0,0.0,114.0,0.7598146980701747
2019-07-19 08:45:00,0.664495108892538,0,7667.1,0.9990494579870428,12.0,0.002119928368491505,111.0,0.7786109195996219
2019-07-19 08:50:00,0.649005196716456,0,7887.6,0.9988704847654998,12.0,0.002119928368491505,118.0,0.7331041642393541
2019-07-19 08:55:00,0.6574932232447759,0,7913.4,0.9988474562371287,15.0,0.0,114.0,0.7598146980701747
2019-07-19 09:00:00,0.6878540842159495,0,9332.9,0.9965049633348957,16.0,0.0,97.0,0.8521936218403908
2019-07-19 09:05:00,0.6781639838667683,0,9295.1,0.9966065682806377,22.0,0.0,103.0,0.8234732741887992
2019-07-19 09:10:00,0.5425381454822166,0,10076.2,0.9937616054391953,23.0,0.0,155.0,0.4265380519612294
2019-07-19 09:15:00,0.41396354560281756,0,9708.5,0.9953152586076305,28.0,0.0,233.0,0.04521474423833559
2019-07-19 09:20:00,0.4003900301032636,0,10161.3,0.9933345237211741,28.0,0.0,285.0,0.007494136321289781
2019-07-19 09:25:00,0.39878295222545934,0,9610.0,0.9956615566588572,26.0,0.0,347.0,0.0
2019-07-19 09:30:00,0.39852819972967646,0,9785.5,0.9950255032240292,26.0,0.0,402.0,0.0
2019-07-19 09:35:00,0.3980845854287916,0,10043.6,0.9939179089727949,24.0,0.0,448.0,0.0
2019-07-19 09:40:00,0.39786336006989226,0,10155.3,0.9933655644355349,25.0,0.0,484.0,0.0
2019-07-19 09:45:00,0.39668035997881806,0,10629.3,0.990411908303463,30.0,0.0,522.0,0.0
2019-07-19 09:50:00,0.3959724712122561,0,10847.6,0.9886444866337976,30.0,0.0,559.0,0.0
2019-07-19 09:55:00,0.39589505780323175,0,10869.4,0.9884512046619748,33.0,0.0,509.0,0.0
2019-07-19 10:00:00,0.39363230406981903,0,11385.2,0.982801673025849,32.0,0.0,385.0,0.0
2019-07-19 10:05:00,0.3979252513240712,0,10590.8,0.9906940462986176,28.0,0.0,308.0,0.0033407601930123374
2019-07-19 10:10:00,0.40236285972755165,0,10881.0,0.9883470356507131,28.0,0.0,258.0,0.019212796191245884
2019-07-19 10:15:00,0.3996905013911665,0,11076.6,0.9864440866676568,31.0,0.0,268.0,0.013574894581943203
2019-07-19 10:20:00,0.3972135191042349,0,11254.4,0.9844501893386005,31.0,0.0,281.0,0.008621156493618854
2019-07-19 10:25:00,0.39546274304235157,0,11321.3,0.9836274371869582,29.0,0.0,300.0,0.004426360103268298
2019-07-19 10:30:00,0.3927132180107593,0,11817.2,0.9760433858366006,29.0,0.0,295.0,0.0052765182156917475
2019-07-19 10:35:00,0.3835460369395023,0,12668.7,0.9543656872958262,25.0,0.0,304.0,0.00384558701273754
2019-07-19 10:40:00,0.38810291139771,0,12267.0,0.9662678401638635,25.0,0.0,309.0,0.003225234494332777
2019-07-19 10:45:00,0.3920036712384131,0,11824.5,0.975909337942697,24.0,0.0,308.0,0.0033407601930123374
2019-07-19 10:50:00,0.380053188402699,0,12875.6,0.9467656435618794,24.0,0.0,316.0,0.0025207381325576526
2019-07-19 10:55:00,0.3719447767720536,0,13312.0,0.926666008689632,26.0,0.0,318.0,0.002349274105062801
2019-07-19 11:00:00,0.3608906398133563,0,13754.8,0.8993278103732916,26.0,0.0,322.0,0.00204047239256694
2019-07-19 11:05:00,0.37921698635012185,0,12919.1,0.9450222225875129,26.0,0.0,321.0,0.0021136507092552703
2019-07-19 11:10:00,0.37370213457901214,0,13224.5,0.9311888945269896,26.0,0.0,320.0,0.002189447692798937
2019-07-19 11:15:00,0.3450888484193751,0,14242.0,0.8591458785784678,27.0,0.0,312.0,0.002902011109692042
2019-07-19 11:20:00,0.3547080874366383,0,13956.9,0.8840646883101159,27.0,0.0,325.0,0.0018357636616791134
2019-07-19 11:25:00,0.39121153505814366,0,11904.7,0.974387649929891,26.0,0.0,313.0,0.0028016149954776036
2019-07-19 11:30:00,0.32379109752100943,0,14723.1,0.8071236111939006,26.0,0.0,330.0,0.0015391257243723099
2019-07-19 11:35:00,0.3405991570610502,0,14341.9,0.849409165142292,25.0,0.0,338.0,0.0011608172881068554
2019-07-19 11:40:00,0.3822935865714292,0,12665.0,0.9544917238367997,23.0,0.0,361.0,0.0
2019-07-19 11:45:00,0.36635915614918513,0,13688.9,0.9039052108130865,10.0,0.016597808063023235,400.0,0.0
2019-07-19 11:50:00,0.3304311915972793,0,14570.9,0.8250042604839921,16.0,0.0,402.0,0.0
2019-07-19 11:55:00,0.3935972236135831,0,11391.8,0.9827140858773282,24.0,0.0,407.0,0.0
2019-07-19 12:00:00,0.36817303918115896,0,13445.5,0.9192362393257092,24.0,0.0,396.0,0.0
2019-07-19 12:05:00,0.23487789428074932,0,16104.9,0.586431512528923,24.0,0.0,386.0,0.0
2019-07-19 12:10:00,0.1238697073116717,0,17576.8,0.3092717602809858,23.0,0.0,394.0,0.0
2019-07-19 12:15:00,0.2170588259405031,0,16336.1,0.5419417437891865,19.0,0.0,369.0,0.0
2019-07-19 12:20:00,0.19391965925905247,0,16631.7,0.48416901657185923,19.0,0.0,364.0,0.0
2019-07-19 12:25:00,0.15729153543064336,0,17107.4,0.39271772813295763,22.0,0.0,421.0,0.0
2019-07-19 12:30:00,0.142980643885446,0,17302.2,0.35698700174771475,20.0,0.0,489.0,0.0
2019-07-19 12:35:00,0.18748098929067133,0,16714.0,0.4680932637650879,17.0,0.0,420.0,0.0
2019-07-19 12:40:00,0.30015822788584356,0,15152.0,0.7494202215841446,17.0,0.0,382.0,0.0
2019-07-19 12:45:00,0.2969871862216295,0,15235.9,0.7368798221537356,18.0,0.0,294.0,0.005465116645545501
2019-07-19 12:50:00,0.3150736970587128,0,14989.8,0.7725126762314523,18.0,0.0,262.0,0.016724518388125442
2019-07-19 12:55:00,0.23375068023566195,0,16193.7,0.5694693889736377,18.0,0.0,262.0,0.016724518388125442
2019-07-19 13:00:00,0.3226739432200816,0,14847.6,0.7914885950408919,18.0,0.0,262.0,0.016724518388125442
2019-07-19 13:05:00,0.18692657671888754,0,16721.1,0.46670903386966994,21.0,0.0,366.0,0.0
2019-07-19 13:10:00,0.1608814227568096,0,17059.6,0.40168078130123797,22.0,0.0,418.0,0.0
2019-07-19 13:15:00,0.26885263573035406,0,15639.3,0.6712579670451401,28.0,0.0,418.0,0.0
2019-07-19 13:20:00,0.17384787359670742,0,16889.6,0.4340547746114991,28.0,0.0,490.0,0.0
2019-07-19 13:25:00,0.03997149608862425,0,19359.2,0.09979885497984493,28.0,0.0,490.0,0.0
2019-07-19 13:30:00,0.189184463140259,0,16692.2,0.47234641304176306,28.0,0.0,527.0,0.0
2019-07-19 13:35:00,0.12825337457652627,0,17512.0,0.320216683950471,28.0,0.0,538.0,0.0
2019-07-19 13:40:00,0.07265869406645588,0,18474.8,0.1814106346203747,28.0,0.0,540.0,0.0
2019-07-19 13:45:00,0.13967153932279458,0,17348.4,0.3487249930996276,30.0,0.0,508.0,0.0
2019-07-19 13:50:00,0.08262289392289107,0,18271.3,0.20628875612620381,30.0,0.0,523.0,0.0
2019-07-19 13:55:00,0.09928448076517725,0,17968.0,0.24788858229534838,28.0,0.0,525.0,0.0
2019-07-19 14:00:00,0.0922614611611341,0,18091.1,0.23035385421235374,28.0,0.0,526.0,0.0
2019-07-19 14:05:00,0.08185515518261219,0,18286.3,0.2043719040015392,29.0,0.0,496.0,0.0
2019-07-19 14:10:00,0.07742865415369839,0,18374.9,0.19332003510793466,29.0,0.0,508.0,0.0
2019-07-19 14:15:00,0.09594862992907602,0,18025.7,0.23955979487422385,29.0,0.0,517.0,0.0
2019-07-19 14:20:00,0.06855564055902345,0,18564.9,0.1711663335050274,28.0,0.0,502.0,0.0
2019-07-19 14:25:00,0.15255252399814198,0,17171.1,0.38088559871624983,26.0,0.0,512.0,0.0
2019-07-19 14:30:00,0.23320938937735328,0,16126.8,0.5822656719880039,26.0,0.0,498.0,0.0
2019-07-19 14:35:00,0.2638920764300378,0,15710.3,0.658872687866859,30.0,0.0,368.0,0.0
2019-07-19 14:40:00,0.1634739032584895,0,17025.3,0.4081535584285085,29.0,0.0,391.0,0.0
2019-07-19 14:45:00,0.2841270615420116,0,15411.3,0.7093943981433958,27.0,0.0,351.0,0.0
2019-07-19 14:50:00,0.3595269902332494,0,13778.3,0.8976492118302176,27.0,0.0,343.0,0.0
2019-07-19 14:55:00,0.3367159788919132,0,14435.0,0.8398430468860956,31.0,0.0,342.0,0.0010080751291872143
2019-07-19 15:00:00,0.34853724745777714,0,14121.2,0.8702105654737383,31.0,0.0,348.0,0.0
2019-07-19 15:05:00,0.35629892345684944,0,13886.6,0.8895895343198008,27.0,0.0,377.0,0.0
2019-07-19 15:10:00,0.3674532346619916,0,13476.1,0.917439066994132,27.0,0.0,368.0,0.0
2019-07-19 15:15:00,0.37498614254060364,0,13120.1,0.9362468589088332,27.0,0.0,359.0,0.0
2019-07-19 15:20:00,0.3727970731945664,0,13232.6,0.9307812988076647,26.0,0.0,367.0,0.0
2019-07-19 15:25:00,0.37911835962286666,0,12880.7,0.9465639741957781,23.0,0.0,376.0,0.0
2019-07-19 15:30:00,0.35550401739044557,0,13912.2,0.887604852158599,23.0,0.0,353.0,0.0
2019-07-19 15:35:00,0.32234250163328104,0,14742.0,0.8048088193400283,23.0,0.0,344.0,0.0
2019-07-19 15:40:00,0.3829663936404378,0,12647.6,0.9550800034204656,22.0,0.0,335.0,0.0012903590435470863
2019-07-19 15:45:00,0.3922093459725644,0,11629.6,0.9792489016090512,20.0,0.0,348.0,0.0
2019-07-19 15:50:00,0.3933959795158079,0,11506.5,0.9811200777266192,20.0,0.0,335.0,0.0012903590435470863
2019-07-19 15:55:00,0.3965380051940365,0,11230.3,0.9847364951901032,23.0,0.0,290.0,0.006288932255336839
2019-07-19 16:00:00,0.39976016886997645,0,11021.3,0.9870111943220606,22.0,0.0,269.0,0.01311012100738352
2019-07-19 16:05:00,0.401116626396266,0,10734.4,0.9895978599388222,13.0,0.0,267.0,0.014055910406332589
2019-07-19 16:10:00,0.39786143401789803,0,11368.8,0.9830174302513027,14.0,0.0,271.0,0.01222718233846561
2019-07-19 16:15:00,0.39383373573302494,0,11502.9,0.981172232735145,21.0,0.0,316.0,0.0025207381325576526
2019-07-19 16:20:00,0.3980784422137049,0,10444.4,0.9916937702154864,21.0,0.0,315.0,0.002611095355398168
2019-07-19 16:25:00,0.40200634462941187,0,10424.8,0.991819264429807,21.0,0.0,267.0,0.014055910406332589
2019-07-19 16:30:00,0.40292029097128873,0,10342.4,0.9923266012427081,21.0,0.0,263.0,0.016153674763644772
2019-07-19 16:35:00,0.40441997615281905,0,10018.3,0.9940365241882149,21.0,0.0,259.0,0.01855862531529183
2019-07-19 16:40:00,0.40559242685924407,0,9727.4,0.9952457311902533,21.0,0.0,256.0,0.020589659144085715
2019-07-19 16:45:00,0.4074735314404305,0,9743.2,0.9951868203266376,23.0,0.0,249.0,0.026211361511800618
2019-07-19 16:50:00,0.40794800433815975,0,10760.7,0.989383677565284,23.0,0.0,241.0,0.034471848069743204
2019-07-19 16:55:00,0.41135431769007863,0,10504.3,0.9912982925279253,21.0,0.0,235.0,0.04226222004863273
2019-07-19 17:00:00,0.418438688594035,0,10214.1,0.9930550705990219,20.0,0.0,224.0,0.061094927333174676
2019-07-19 17:05:00,0.4243605643266727,0,9315.1,0.9965531812845941,19.0,0.0,218.0,0.07443805530209713
2019-07-19 17:10:00,0.44164487505805305,0,8728.7,0.9978196911568095,19.0,0.0,202.0,0.12395534802283885
2019-07-19 17:15:00,0.4599695554442436,0,8565.4,0.9980809400618728,16.0,0.0,190.0,0.17773163347141577
2019-07-19 17:20:00,0.46931012204686295,0,8392.6,0.9983234379014773,16.0,0.0,185.0,0.20501356053246855
2019-07-19 17:25:00,0.4998973196185742,0,9237.8,0.9967550025047511,16.0,0.0,171.0,0.2971454759488679
2019-07-19 17:30:00,0.5180022860303919,0,10759.8,0.9893910785875137,16.0,0.0,163.0,0.35928724332501605
2019-07-19 17:35:00,0.4363984166842385,0,9128.4,0.997020661022484,15.0,0.0,206.0,0.10941503664668246
2019-07-19 17:40:00,0.4095201395720342,0,9730.8,0.9952331150654775,15.0,0.0,243.0,0.03219717902686743
2019-07-19 17:45:00,0.4144682202548186,0,9722.2,0.9952649621922801,14.0,0.0,232.0,0.04676374360910124
2019-07-19 17:50:00,0.5008414894588206,0,7579.6,0.9991123590758981,13.0,0.0,171.0,0.2971454759488679
2019-07-19 17:55:00,0.5394078449159382,0,7086.8,0.9993964060387546,9.0,0.0454123266129737,161.0,0.37569959697916894
2019-07-19 18:00:00,0.5844150711715569,0,7278.9,0.9992984781034286,8.0,0.11823574319282058,152.0,0.45262649845472525
2019-07-19 18:05:00,0.7550516295946053,0,7420.7,0.99921614482555,5.0,0.7501683966643838,150.0,0.4701737421314152
2019-07-19 18:10:00,0.7551661243437258,0,6841.1,0.9995020096537788,5.0,0.7501683966643838,150.0,0.4701737421314152
2019-07-19 18:15:00,0.7488872062921709,0,8097.6,0.9986688357893367,5.0,0.7501683966643838,152.0,0.45262649845472525
2019-07-19 18:20:00,0.7895983374543746,1,7627.3,0.9990786029298256,4.0,0.8943307967943364,151.0,0.46138816018317846
2019-07-19 18:25:00,0.8196130727706414,1,7692.8,0.9990301507027827,0.0,0.9981315367261187,150.0,0.4701737421314152
2019-07-19 18:30:00,0.8286238196261261,1,7514.8,0.9991562457120052,0.0,0.9981315367261187,147.0,0.496619812993811
2019-07-19 18:35:00,0.8348060756030165,1,6350.5,0.9996608261757063,0.0,0.9981315367261187,145.0,0.5142702004758086
2019-07-19 18:40:00,0.834886351465322,1,5208.9,0.9998612549793431,0.0,0.9981315367261187,145.0,0.5142702004758086
2019-07-19 18:45:00,0.8438388044128483,1,4972.2,0.9998847293033115,0.0,0.9981315367261187,142.0,0.5406655286950441
2019-07-19 18:50:00,0.8497798438503497,1,4314.6,0.9999311236978595,0.0,0.9981315367261187,140.0,0.5581456046044682
2019-07-19 18:55:00,0.8614644416193931,1,4369.8,0.9999280809972568,0.0,0.9981315367261187,136.0,0.592636178386599
2019-07-19 19:00:00,0.8585697451503025,1,4250.7,0.9999344855651315,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:05:00,0.8585672205645121,1,4368.0,0.9999281823041619,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:10:00,0.8556453580991243,1,4658.5,0.9999098364179134,0.0,0.9981315367261187,138.0,0.5754827773681652
2019-07-19 19:15:00,0.8467767263627903,1,5585.7,0.9998136379117646,0.0,0.9981315367261187,141.0,0.5494208162688373
2019-07-19 19:20:00,0.8585100117450202,1,5766.2,0.9997853461524357,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:25:00,0.8700063064585075,1,5286.9,0.9998525164028491,0.0,0.9981315367261187,133.0,0.6179367369258537
2019-07-19 19:30:00,0.8585265475276873,1,5493.4,0.9998266318769609,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:35:00,0.86139970883297,1,5873.9,0.999766459376931,0.0,0.9981315367261187,136.0,0.592636178386599
2019-07-19 19:40:00,0.8671277663823905,1,5981.3,0.9997459709074308,0.0,0.9981315367261187,134.0,0.6095667047363935
2019-07-19 19:45:00,0.8584718938434638,1,6234.9,0.9996901752606304,0.0,0.9981315367261187,137.0,0.5840849388048897
2019-07-19 19:50:00,0.8612897380903083,1,6866.8,0.9994918898643316,0.0,0.9981315367261187,136.0,0.592636178386599
2019-07-19 19:55:00,0.8754006789455486,1,7201.4,0.9993397641121555,0.0,0.9981315367261187,131.0,0.6344643161775432
2019-07-19 20:00:00,0.8698735020363471,1,6791.6,0.9995209368883251,0.0,0.9981315367261187,133.0,0.6179367369258537
2019-07-19 20:05:00,0.8754791427663807,1,6751.7,0.9995356687002407,0.0,0.9981315367261187,131.0,0.6344643161775432
2019-07-19 20:10:00,0.8809573339990919,1,6858.7,0.9994951013568051,0.0,0.9981315367261187,129.0,0.6506811004107534
2019-07-19 20:15:00,0.8809372094782417,1,6979.9,0.999444855448235,0.0,0.9981315367261187,129.0,0.6506811004107534
2019-07-19 20:20:00,0.888933309987828,1,7119.9,0.9993805642125996,0.0,0.9981315367261187,126.0,0.6743575142232726
2019-07-19 20:25:00,0.8991900660801151,1,7025.6,0.9994246379397352,0.0,0.9981315367261187,122.0,0.7045781292883001
2019-07-19 20:30:00,0.911056831611525,1,7559.6,0.9991261423037862,0.0,0.9981315367261187,117.0,0.7399556340079929
2019-07-19 20:35:00,0.9178105207110642,1,7464.1,0.9991890656704885,0.0,0.9981315367261187,114.0,0.7598146980701747
2019-07-19 20:40:00,0.9064984183914911,1,7007.3,0.9994328206581615,0.0,0.9981315367261187,119.0,0.7261389871431715
2019-07-19 20:45:00,0.9064879608177193,1,7064.8,0.9994067107050593,0.0,0.9981315367261187,119.0,0.7261389871431715
2019-07-19 20:50:00,0.9088462781471027,1,7073.2,0.9994027971103812,0.0,0.9981315367261187,118.0,0.7331041642393541
2019-07-19 20:55:00,0.9112243310460577,1,6727.6,0.9995443466096511,0.0,0.9981315367261187,117.0,0.7399556340079929
2019-07-19 21:00:00,0.9200912590601116,1,6889.7,0.9994826995771028,0.0,0.9981315367261187,113.0,0.7661991609490886
2019-07-19 21:05:00,0.930321122703053,1,6753.1,0.9995351595425107,0.0,0.9981315367261187,108.0,0.7963304895649951
2019-07-19 21:10:00,0.9302180718237332,1,7315.9,0.9992778672025392,0.0,0.9981315367261187,108.0,0.7963304895649951
2019-07-19 21:15:00,0.9412372319981366,1,6748.8,0.9995367216115133,0.0,0.9981315367261187,102.0,0.8285474336266643
2019-07-19 21:20:00,0.9429130135703554,1,6775.9,0.9995267885565972,0.0,0.9981315367261187,101.0,0.8335052288605123
2019-07-19 21:25:00,0.9420349486003964,1,6755.2,0.9995343947593778,1.0,0.994751325034338,101.0,0.8335052288605123
2019-07-19 21:30:00,0.9420362723223272,1,6746.1,0.9995376997628411,1.0,0.994751325034338,101.0,0.8335052288605123
2019-07-19 21:35:00,0.9468404876888931,1,6759.6,0.9995327882759869,1.0,0.994751325034338,98.0,0.8476906299148396
2019-07-19 21:40:00,0.9483687587068426,1,6741.7,0.9995392893661221,1.0,0.994751325034338,97.0,0.8521936218403908
2019-07-19 21:45:00,0.95121394471775,1,7268.6,0.9993041104036722,1.0,0.994751325034338,95.0,0.8608691734616832
2019-07-19 21:50:00,0.9526434169300577,1,7198.9,0.9993410547010713,1.0,0.994751325034338,94.0,0.865044573762689
2019-07-19 21:55:00,0.95360968384697,1,6701.2,0.9995536667581579,0.0,0.9981315367261187,94.0,0.865044573762689
2019-07-19 22:00:00,0.9507423313145116,1,6711.8,0.9995499476938177,0.0,0.9981315367261187,96.0,0.8565860070205131
2019-07-19 22:05:00,0.9492590656813971,1,6676.4,0.9995622483950906,0.0,0.9981315367261187,97.0,0.8521936218403908
2019-07-19 22:10:00,0.952730894276561,1,6684.5,0.999559463814364,1.0,0.994751325034338,94.0,0.865044573762689
2019-07-19 22:15:00,0.9567537955091104,1,6736.0,0.9995413405046988,1.0,0.994751325034338,91.0,0.8769395518606038
2019-07-19 22:20:00,0.9580389723722597,1,6655.2,0.9995694534344282,1.0,0.994751325034338,90.0,0.8806995056869518
2019-07-19 22:25:00,0.9526305113008928,1,7259.9,0.9993088325643116,1.0,0.994751325034338,94.0,0.865044573762689
2019-07-19 22:30:00,0.9540390978848914,1,7113.8,0.9993835146165775,1.0,0.994751325034338,93.0,0.8691137193031024
2019-07-19 22:35:00,0.9566940563354009,1,7095.7,0.9993921866896793,1.0,0.994751325034338,91.0,0.8769395518606038
2019-07-19 22:40:00,0.9592123312035753,1,7073.3,0.9994027503649032,1.0,0.994751325034338,89.0,0.8843597280268839
2019-07-19 22:45:00,0.9604129353247275,1,7106.6,0.9993869789942765,1.0,0.994751325034338,88.0,0.887921943289403
2019-07-19 22:50:00,0.9638536911488494,1,7035.7,0.999420071375122,1.0,0.994751325034338,85.0,0.8980381811257172
2019-07-19 22:55:00,0.9627423774266685,1,7038.0,0.9994190264110449,1.0,0.994751325034338,86.0,0.8947593847470665
2019-07-19 23:00:00,0.9649377265744454,1,7013.9,0.9994298830102673,1.0,0.994751325034338,84.0,0.901226102508844
2019-07-19 23:05:00,0.9688624660237635,1,7478.6,0.9991798117498535,1.0,0.994751325034338,80.0,0.9131055502969644
2019-07-19 23:10:00,0.9725500952218156,1,6981.9,0.999443985697371,1.0,0.994751325034338,76.0,0.9236772634405344
2019-07-19 23:15:00,0.9708646010681924,1,6638.4,0.9995750788036524,1.0,0.994751325034338,78.0,0.9185475743669627
2019-07-19 23:20:00,0.9717489688293413,1,6619.9,0.9995811884483689,1.0,0.994751325034338,77.0,0.9211505548200919
2019-07-19 23:25:00,0.975787120736267,1,6588.5,0.9995913580012534,1.0,0.994751325034338,72.0,0.9330570992194376
2019-07-19 23:30:00,0.9772382750112113,1,6575.7,0.9995954323892112,1.0,0.994751325034338,70.0,0.9373353505103152
2019-07-19 23:35:00,0.9772359240330207,1,6594.1,0.9995895625831132,1.0,0.994751325034338,70.0,0.9373353505103152
2019-07-19 23:40:00,0.9734330332358991,1,6641.5,0.9995740463453366,1.0,0.994751325034338,75.0,0.9261294974838149
2019-07-19 23:45:00,0.9757133887780317,1,7063.6,0.9994072676937253,1.0,0.994751325034338,72.0,0.9330570992194376
2019-07-19 23:50:00,0.9765211629275863,1,6602.9,0.9995867252672509,1.0,0.994751325034338,71.0,0.9352290941286413
2019-07-19 23:55:00,0.9785977020224048,1,6601.3,0.9995872425972037,1.0,0.994751325034338,68.0,0.9413573675598211
2019-07-20 00:00:00,0.9774412222622714,0,9772.3,0.9950764124803972,1.0,0.994751325034338,67.0,0.9432764282346394
2019-07-20 00:05:00,0.9760593859628055,0,9811.3,0.9949244816349317,1.0,0.994751325034338,69.0,0.9393775542183359
2019-07-20 00:10:00,0.9786341443404606,0,9803.1,0.9949568085942988,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 00:15:00,0.9735750915103882,0,10011.4,0.9940684728073843,1.0,0.994751325034338,72.0,0.9330570992194376
2019-07-20 00:20:00,0.8821265423782064,0,10521.0,0.9911847446830094,1.0,0.994751325034338,127.0,0.6665565431482443
2019-07-20 00:25:00,0.9733174897967152,0,10460.7,0.9915879526048081,1.0,0.994751325034338,71.0,0.9352290941286413
2019-07-20 00:30:00,0.9726754808364,0,10085.4,0.9937167774784562,1.0,0.994751325034338,73.0,0.9308176575702222
2019-07-20 00:35:00,0.9716571650884388,0,10116.3,0.9935638581211809,2.0,0.9853457975856327,71.0,0.9352290941286413
2019-07-20 00:40:00,0.9692493247308018,0,10760.0,0.989389434357135,2.0,0.9853457975856327,72.0,0.9330570992194376
2019-07-20 00:45:00,0.9677356528088852,0,11917.2,0.9741421962764554,1.0,0.994751325034338,69.0,0.9393775542183359
2019-07-20 00:50:00,0.9320739492552866,0,13964.8,0.8834290371292531,1.0,0.994751325034338,68.0,0.9413573675598211
2019-07-20 00:55:00,0.9487012826339456,0,13401.7,0.9217465923344706,1.0,0.994751325034338,66.0,0.9451363483960895
2019-07-20 01:00:00,0.9710037651471266,0,11824.7,0.9759056551206242,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 01:05:00,0.9715065495078211,0,11836.7,0.9756836781384651,1.0,0.994751325034338,64.0,0.9486850832203496
2019-07-20 01:10:00,0.9577637541362306,0,13069.9,0.9385536873608121,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 01:15:00,0.9712692006438639,0,12128.5,0.9696300052817748,1.0,0.994751325034338,60.0,0.9551407945575979
2019-07-20 01:20:00,0.9691081637090143,0,12059.9,0.9711728111809752,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 01:25:00,0.8007221032160063,0,15570.4,0.6830536932647667,1.0,0.994751325034338,109.0,0.7905439007640663
2019-07-20 01:30:00,0.9689802847800781,0,9824.9,0.9948704110685063,1.0,0.994751325034338,78.0,0.9185475743669627
2019-07-20 01:35:00,0.9823775661025634,0,9821.0,0.9948859749370332,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 01:40:00,0.9821172566472987,1,7165.0,0.9993583082327604,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 01:45:00,0.9836331040262685,1,7380.9,0.9992401828045783,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 01:50:00,0.9815905056102423,1,7014.6,0.9994295705509872,1.0,0.994751325034338,63.0,0.9503769875720629
2019-07-20 01:55:00,0.9837055164295433,1,7033.7,0.9994209785125284,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 02:00:00,0.9816259245679726,1,6799.4,0.9995180028533014,1.0,0.994751325034338,63.0,0.9503769875720629
2019-07-20 02:05:00,0.983747390414304,1,6779.3,0.9995255274071535,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 02:10:00,0.9842235844651831,1,6858.9,0.9994950223055067,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 02:15:00,0.9821712997491138,1,6863.4,0.9994932403771255,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 02:20:00,0.9804237822818812,1,7024.6,0.9994250881149419,1.0,0.994751325034338,65.0,0.9469387138263415
2019-07-20 02:25:00,0.9826400358186579,1,7237.8,0.9993206844530405,1.0,0.994751325034338,61.0,0.9536033836047894
2019-07-20 02:30:00,0.9837409002381591,1,6822.2,0.9995093230562716,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 02:35:00,0.9847008817114429,1,6830.6,0.9995060860028522,1.0,0.994751325034338,57.0,0.9594667810337105
2019-07-20 02:40:00,0.9827265631484217,1,6748.8,0.9995367216115133,1.0,0.994751325034338,61.0,0.9536033836047894
2019-07-20 02:45:00,0.9810564729857246,1,6774.1,0.9995274548669312,1.0,0.994751325034338,64.0,0.9486850832203496
2019-07-20 02:50:00,0.9821691435135929,1,6876.9,0.9994878567948952,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 02:55:00,0.9810586237738717,1,6759.5,0.9995328248484276,1.0,0.994751325034338,64.0,0.9486850832203496
2019-07-20 03:00:00,0.9826449106110988,1,7214.7,0.9993328555937648,1.0,0.994751325034338,61.0,0.9536033836047894
2019-07-20 03:05:00,0.9831680113265752,1,7204.1,0.9993383674387389,1.0,0.994751325034338,60.0,0.9551407945575979
2019-07-20 03:10:00,0.9821811118181123,1,6800.1,0.9995177386658274,1.0,0.994751325034338,62.0,0.9520159296569236
2019-07-20 03:15:00,0.9832381980447105,1,6811.0,0.9995136061660851,1.0,0.994751325034338,60.0,0.9551407945575979
2019-07-20 03:20:00,0.984159947632758,1,7208.4,0.999336137008932,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 03:25:00,0.9836894655615708,1,7119.2,0.9993809034990355,1.0,0.994751325034338,59.0,0.9566295784062749
2019-07-20 03:30:00,0.984179502437625,1,7110.8,0.9993849604788051,1.0,0.994751325034338,58.0,0.9580711216015699
2019-07-20 03:35:00,0.983677482329359,1,7179.5,0.9993509843573792,1.0,0.994751325034338,59.0,0.9566295784062749
